Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3631,2.6489,2.0817,2.498,2.229,5,2022-02-10
Germany,2020-03-03,2.3764,2.6418,2.111,2.5037,2.25,5,2022-02-10
Germany,2020-03-04,2.4072,2.6622,2.1577,2.5276,2.2856,5,2022-02-10
Germany,2020-03-05,2.4389,2.686,2.1942,2.5554,2.3217,5,2022-02-10
Germany,2020-03-06,2.3993,2.636,2.1665,2.5116,2.2865,5,2022-02-10
Germany,2020-03-07,2.3842,2.6145,2.1554,2.4938,2.274,5,2022-02-10
Germany,2020-03-08,2.375,2.5999,2.1512,2.4819,2.2686,5,2022-02-10
Germany,2020-03-09,2.364,2.5893,2.143,2.4701,2.257,5,2022-02-10
Germany,2020-03-10,2.3689,2.597,2.1496,2.4735,2.2629,5,2022-02-10
Germany,2020-03-11,2.3737,2.6043,2.1564,2.4787,2.2668,5,2022-02-10
Germany,2020-03-12,2.3729,2.6054,2.1532,2.4804,2.2661,5,2022-02-10
Germany,2020-03-13,2.418,2.6608,2.1895,2.5307,2.3044,5,2022-02-10
Germany,2020-03-14,2.3697,2.608,2.147,2.4787,2.26,5,2022-02-10
Germany,2020-03-15,2.3125,2.5454,2.0912,2.4204,2.2031,5,2022-02-10
Germany,2020-03-16,2.2537,2.4819,2.0327,2.361,2.1468,5,2022-02-10
Germany,2020-03-17,2.1853,2.4127,1.9653,2.2908,2.0791,5,2022-02-10
Germany,2020-03-18,2.1062,2.3278,1.8908,2.2087,2.0029,5,2022-02-10
Germany,2020-03-19,2.0156,2.2344,1.8048,2.1166,1.9138,5,2022-02-10
Germany,2020-03-20,1.9301,2.1423,1.7174,2.0293,1.8305,5,2022-02-10
Germany,2020-03-21,1.8584,2.0712,1.6461,1.9572,1.7584,5,2022-02-10
Germany,2020-03-22,1.7939,2.0067,1.5828,1.8928,1.6949,5,2022-02-10
Germany,2020-03-23,1.7373,1.9494,1.5268,1.8378,1.6369,5,2022-02-10
Germany,2020-03-24,1.6709,1.8812,1.4601,1.7722,1.5708,5,2022-02-10
Germany,2020-03-25,1.6051,1.8141,1.3918,1.706,1.5052,5,2022-02-10
Germany,2020-03-26,1.5479,1.7583,1.3336,1.6484,1.4476,5,2022-02-10
Germany,2020-03-27,1.4871,1.6986,1.2736,1.5882,1.3861,5,2022-02-10
Germany,2020-03-28,1.4391,1.6518,1.2246,1.5402,1.3369,5,2022-02-10
Germany,2020-03-29,1.3808,1.5921,1.165,1.4818,1.2788,5,2022-02-10
Germany,2020-03-30,1.3257,1.5362,1.1078,1.4278,1.2236,5,2022-02-10
Germany,2020-03-31,1.2703,1.4792,1.0535,1.3718,1.167,5,2022-02-10
Germany,2020-04-01,1.2154,1.4271,0.9971,1.3169,1.1123,5,2022-02-10
Germany,2020-04-02,1.165,1.3772,0.9474,1.2668,1.0615,5,2022-02-10
Germany,2020-04-03,1.119,1.3296,0.9003,1.2208,1.0165,5,2022-02-10
Germany,2020-04-04,1.0855,1.2962,0.8701,1.1874,0.9842,5,2022-02-10
Germany,2020-04-05,1.0525,1.2626,0.8381,1.1547,0.9504,5,2022-02-10
Germany,2020-04-06,1.0194,1.2302,0.8045,1.1218,0.9168,5,2022-02-10
Germany,2020-04-07,0.9872,1.199,0.7721,1.0906,0.885,5,2022-02-10
Germany,2020-04-08,0.9523,1.166,0.7322,1.0559,0.8501,5,2022-02-10
Germany,2020-04-09,0.9173,1.1333,0.6989,1.0201,0.8145,5,2022-02-10
Germany,2020-04-10,0.8887,1.1033,0.6722,0.9924,0.7851,5,2022-02-10
Germany,2020-04-11,0.873,1.0857,0.6578,0.9758,0.77,5,2022-02-10
Germany,2020-04-12,0.8585,1.0751,0.6396,0.9614,0.7553,5,2022-02-10
Germany,2020-04-13,0.8428,1.0591,0.6242,0.9455,0.7405,5,2022-02-10
Germany,2020-04-14,0.826,1.0398,0.6097,0.9288,0.724,5,2022-02-10
Germany,2020-04-15,0.8165,1.0307,0.6006,0.9191,0.7134,5,2022-02-10
Germany,2020-04-16,0.8074,1.0211,0.5893,0.9095,0.7048,5,2022-02-10
Germany,2020-04-17,0.8032,1.0188,0.5881,0.9051,0.7017,5,2022-02-10
Germany,2020-04-18,0.7994,1.0156,0.5852,0.9016,0.6981,5,2022-02-10
Germany,2020-04-19,0.7953,1.0093,0.5803,0.8967,0.6941,5,2022-02-10
Germany,2020-04-20,0.7897,1.0034,0.5758,0.8903,0.6887,5,2022-02-10
Germany,2020-04-21,0.7802,0.9922,0.5694,0.8803,0.6791,5,2022-02-10
Germany,2020-04-22,0.7737,0.9839,0.5635,0.8738,0.6728,5,2022-02-10
Germany,2020-04-23,0.7678,0.9761,0.5562,0.8689,0.6672,5,2022-02-10
Germany,2020-04-24,0.7621,0.9718,0.5499,0.8618,0.6612,5,2022-02-10
Germany,2020-04-25,0.7621,0.9709,0.5511,0.8626,0.6613,5,2022-02-10
Germany,2020-04-26,0.7612,0.9726,0.5473,0.861,0.6615,5,2022-02-10
Germany,2020-04-27,0.759,0.9696,0.5468,0.8592,0.6586,5,2022-02-10
Germany,2020-04-28,0.7557,0.9633,0.5443,0.8557,0.6556,5,2022-02-10
Germany,2020-04-29,0.752,0.962,0.5382,0.8524,0.6537,5,2022-02-10
Germany,2020-04-30,0.748,0.9572,0.5331,0.8484,0.6488,5,2022-02-10
Germany,2020-05-01,0.7474,0.9535,0.5377,0.8462,0.6487,5,2022-02-10
Germany,2020-05-02,0.7547,0.9635,0.5421,0.8531,0.6559,5,2022-02-10
Germany,2020-05-03,0.7624,0.9691,0.5511,0.8618,0.6628,5,2022-02-10
Germany,2020-05-04,0.7709,0.9802,0.5613,0.8711,0.6706,5,2022-02-10
Germany,2020-05-05,0.7806,0.994,0.5701,0.8805,0.6801,5,2022-02-10
Germany,2020-05-06,0.7909,1.001,0.5798,0.8905,0.6907,5,2022-02-10
Germany,2020-05-07,0.7972,1.0108,0.5863,0.8966,0.6963,5,2022-02-10
Germany,2020-05-08,0.8002,1.0136,0.5883,0.8987,0.7011,5,2022-02-10
Germany,2020-05-09,0.8028,1.0115,0.5923,0.9012,0.7038,5,2022-02-10
Germany,2020-05-10,0.8051,1.0143,0.594,0.9036,0.7074,5,2022-02-10
Germany,2020-05-11,0.8078,1.014,0.5971,0.9068,0.7091,5,2022-02-10
Germany,2020-05-12,0.804,1.0111,0.5929,0.9033,0.7055,5,2022-02-10
Germany,2020-05-13,0.807,1.0148,0.5944,0.9062,0.7071,5,2022-02-10
Germany,2020-05-14,0.8061,1.015,0.5914,0.9065,0.7048,5,2022-02-10
Germany,2020-05-15,0.8188,1.0302,0.6071,0.9188,0.7176,5,2022-02-10
Germany,2020-05-16,0.8338,1.0448,0.6217,0.9333,0.7343,5,2022-02-10
Germany,2020-05-17,0.8481,1.0611,0.637,0.947,0.7478,5,2022-02-10
Germany,2020-05-18,0.857,1.0719,0.6465,0.9561,0.7569,5,2022-02-10
Germany,2020-05-19,0.8702,1.0827,0.6622,0.9714,0.7692,5,2022-02-10
Germany,2020-05-20,0.8603,1.0728,0.653,0.9612,0.7593,5,2022-02-10
Germany,2020-05-21,0.8478,1.0573,0.6365,0.9482,0.748,5,2022-02-10
