Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3347,2.6238,2.0465,2.4729,2.1972,5,2022-03-11
Germany,2020-03-03,2.3485,2.6224,2.0782,2.4791,2.219,5,2022-03-11
Germany,2020-03-04,2.3777,2.6418,2.1193,2.5013,2.2542,5,2022-03-11
Germany,2020-03-05,2.4112,2.6674,2.1576,2.5327,2.2899,5,2022-03-11
Germany,2020-03-06,2.3764,2.6216,2.1344,2.492,2.2599,5,2022-03-11
Germany,2020-03-07,2.3593,2.596,2.1216,2.4733,2.2459,5,2022-03-11
Germany,2020-03-08,2.3498,2.5793,2.1174,2.4598,2.2399,5,2022-03-11
Germany,2020-03-09,2.3377,2.5639,2.1112,2.4459,2.2292,5,2022-03-11
Germany,2020-03-10,2.3412,2.5703,2.1151,2.4494,2.2327,5,2022-03-11
Germany,2020-03-11,2.3444,2.5764,2.1148,2.4537,2.2348,5,2022-03-11
Germany,2020-03-12,2.3426,2.5742,2.1153,2.4527,2.2335,5,2022-03-11
Germany,2020-03-13,2.3795,2.6261,2.1445,2.4938,2.2654,5,2022-03-11
Germany,2020-03-14,2.3296,2.5682,2.0973,2.4409,2.2187,5,2022-03-11
Germany,2020-03-15,2.2753,2.5106,2.0478,2.3844,2.1661,5,2022-03-11
Germany,2020-03-16,2.2195,2.4519,1.9979,2.3264,2.1117,5,2022-03-11
Germany,2020-03-17,2.1563,2.3838,1.9396,2.2624,2.0501,5,2022-03-11
Germany,2020-03-18,2.0842,2.3007,1.869,2.1887,1.9804,5,2022-03-11
Germany,2020-03-19,2.0009,2.2183,1.7887,2.103,1.8991,5,2022-03-11
Germany,2020-03-20,1.9233,2.1354,1.7113,2.0242,1.8226,5,2022-03-11
Germany,2020-03-21,1.8531,2.0656,1.6451,1.9542,1.7514,5,2022-03-11
Germany,2020-03-22,1.7892,2.0004,1.5787,1.8899,1.6889,5,2022-03-11
Germany,2020-03-23,1.7341,1.946,1.5209,1.8349,1.6332,5,2022-03-11
Germany,2020-03-24,1.6706,1.8803,1.4594,1.772,1.5706,5,2022-03-11
Germany,2020-03-25,1.6081,1.8191,1.3933,1.7087,1.5077,5,2022-03-11
Germany,2020-03-26,1.5537,1.7653,1.3398,1.6557,1.4518,5,2022-03-11
Germany,2020-03-27,1.4947,1.705,1.2786,1.5956,1.3934,5,2022-03-11
Germany,2020-03-28,1.4462,1.6574,1.2306,1.5471,1.3459,5,2022-03-11
Germany,2020-03-29,1.3875,1.5997,1.1698,1.489,1.2868,5,2022-03-11
Germany,2020-03-30,1.3342,1.5482,1.1181,1.4355,1.2327,5,2022-03-11
Germany,2020-03-31,1.2802,1.4929,1.066,1.3819,1.1788,5,2022-03-11
Germany,2020-04-01,1.2279,1.4401,1.0093,1.3303,1.1265,5,2022-03-11
Germany,2020-04-02,1.1803,1.3956,0.958,1.2827,1.0779,5,2022-03-11
Germany,2020-04-03,1.1349,1.3512,0.9145,1.2393,1.0322,5,2022-03-11
Germany,2020-04-04,1.102,1.3159,0.8822,1.2046,0.9994,5,2022-03-11
Germany,2020-04-05,1.0675,1.2799,0.8506,1.1701,0.9648,5,2022-03-11
Germany,2020-04-06,1.034,1.2473,0.8155,1.1371,0.9318,5,2022-03-11
Germany,2020-04-07,1.0008,1.216,0.7823,1.1045,0.8978,5,2022-03-11
Germany,2020-04-08,0.9675,1.1806,0.7481,1.0712,0.864,5,2022-03-11
Germany,2020-04-09,0.934,1.1479,0.7121,1.0385,0.8306,5,2022-03-11
Germany,2020-04-10,0.9059,1.1216,0.6847,1.0116,0.8016,5,2022-03-11
Germany,2020-04-11,0.8899,1.103,0.6689,0.994,0.7864,5,2022-03-11
Germany,2020-04-12,0.8751,1.0858,0.6566,0.9781,0.7719,5,2022-03-11
Germany,2020-04-13,0.8576,1.0672,0.6388,0.961,0.7543,5,2022-03-11
Germany,2020-04-14,0.84,1.0524,0.6211,0.9424,0.7366,5,2022-03-11
Germany,2020-04-15,0.8301,1.0423,0.6128,0.9328,0.7275,5,2022-03-11
