Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3342,2.6206,2.049,2.4703,2.199,5,2022-03-18
Germany,2020-03-03,2.3486,2.6212,2.0815,2.4768,2.2196,5,2022-03-18
Germany,2020-03-04,2.3787,2.638,2.1227,2.501,2.2554,5,2022-03-18
Germany,2020-03-05,2.4123,2.6658,2.1614,2.5326,2.2925,5,2022-03-18
Germany,2020-03-06,2.378,2.622,2.1387,2.494,2.2621,5,2022-03-18
Germany,2020-03-07,2.3609,2.5979,2.1281,2.4736,2.2485,5,2022-03-18
Germany,2020-03-08,2.351,2.5833,2.1239,2.4615,2.2412,5,2022-03-18
Germany,2020-03-09,2.3383,2.5676,2.1135,2.4462,2.2302,5,2022-03-18
Germany,2020-03-10,2.3426,2.5724,2.1188,2.4499,2.2348,5,2022-03-18
Germany,2020-03-11,2.3465,2.5755,2.1215,2.4548,2.2382,5,2022-03-18
Germany,2020-03-12,2.3445,2.575,2.1195,2.4534,2.2353,5,2022-03-18
Germany,2020-03-13,2.3821,2.6276,2.1452,2.4968,2.2675,5,2022-03-18
Germany,2020-03-14,2.3317,2.5714,2.1003,2.4438,2.2209,5,2022-03-18
Germany,2020-03-15,2.2766,2.5125,2.0511,2.3863,2.1672,5,2022-03-18
Germany,2020-03-16,2.2202,2.4511,1.9962,2.3271,2.1131,5,2022-03-18
Germany,2020-03-17,2.1568,2.3845,1.9374,2.2612,2.0516,5,2022-03-18
Germany,2020-03-18,2.0861,2.3095,1.8686,2.1899,1.9823,5,2022-03-18
Germany,2020-03-19,2.0029,2.217,1.7902,2.1053,1.9011,5,2022-03-18
Germany,2020-03-20,1.9254,2.1388,1.7147,2.026,1.8236,5,2022-03-18
Germany,2020-03-21,1.855,2.0661,1.6453,1.9558,1.7553,5,2022-03-18
Germany,2020-03-22,1.7911,1.9998,1.5816,1.8915,1.692,5,2022-03-18
Germany,2020-03-23,1.7361,1.9493,1.5268,1.8361,1.6366,5,2022-03-18
Germany,2020-03-24,1.6722,1.886,1.4628,1.7728,1.5712,5,2022-03-18
Germany,2020-03-25,1.6092,1.8237,1.3974,1.7097,1.5089,5,2022-03-18
Germany,2020-03-26,1.554,1.7678,1.3406,1.655,1.4538,5,2022-03-18
Germany,2020-03-27,1.4943,1.7088,1.2831,1.5954,1.3931,5,2022-03-18
Germany,2020-03-28,1.4458,1.6575,1.231,1.5469,1.3449,5,2022-03-18
Germany,2020-03-29,1.3884,1.6014,1.174,1.4904,1.2864,5,2022-03-18
Germany,2020-03-30,1.3349,1.5466,1.1179,1.4375,1.2321,5,2022-03-18
Germany,2020-03-31,1.281,1.4943,1.0607,1.3832,1.1781,5,2022-03-18
Germany,2020-04-01,1.2287,1.4415,1.0081,1.3322,1.1253,5,2022-03-18
Germany,2020-04-02,1.1807,1.396,0.9586,1.2844,1.0781,5,2022-03-18
Germany,2020-04-03,1.1352,1.3529,0.909,1.2384,1.0328,5,2022-03-18
Germany,2020-04-04,1.1024,1.3159,0.8794,1.205,0.9996,5,2022-03-18
Germany,2020-04-05,1.0675,1.2805,0.8448,1.1714,0.9651,5,2022-03-18
Germany,2020-04-06,1.0341,1.2465,0.8151,1.1364,0.9317,5,2022-03-18
Germany,2020-04-07,1.0014,1.2173,0.7825,1.1046,0.8974,5,2022-03-18
Germany,2020-04-08,0.9673,1.182,0.7449,1.0715,0.8636,5,2022-03-18
Germany,2020-04-09,0.9336,1.1486,0.7166,1.038,0.829,5,2022-03-18
Germany,2020-04-10,0.9047,1.1169,0.684,1.0079,0.8003,5,2022-03-18
Germany,2020-04-11,0.8888,1.101,0.6683,0.9917,0.7859,5,2022-03-18
Germany,2020-04-12,0.8738,1.0852,0.6547,0.9767,0.7711,5,2022-03-18
Germany,2020-04-13,0.8572,1.0689,0.6393,0.9602,0.7553,5,2022-03-18
Germany,2020-04-14,0.8404,1.0526,0.6203,0.9436,0.7377,5,2022-03-18
Germany,2020-04-15,0.83,1.0439,0.6122,0.9327,0.7263,5,2022-03-18
Germany,2020-04-16,0.8194,1.0321,0.6022,0.9215,0.7176,5,2022-03-18
Germany,2020-04-17,0.814,1.026,0.5993,0.9165,0.7119,5,2022-03-18
Germany,2020-04-18,0.8098,1.0206,0.5915,0.9127,0.7067,5,2022-03-18
Germany,2020-04-19,0.8049,1.0157,0.5904,0.9059,0.7027,5,2022-03-18
Germany,2020-04-20,0.7981,1.0103,0.5838,0.8981,0.6972,5,2022-03-18
Germany,2020-04-21,0.7881,1.0009,0.5711,0.889,0.6874,5,2022-03-18
Germany,2020-04-22,0.7823,0.995,0.5663,0.884,0.6814,5,2022-03-18
Germany,2020-04-23,0.7754,0.9875,0.5593,0.8769,0.6752,5,2022-03-18
Germany,2020-04-24,0.7698,0.9827,0.5567,0.8717,0.668,5,2022-03-18
Germany,2020-04-25,0.771,0.9835,0.5594,0.8714,0.6686,5,2022-03-18
Germany,2020-04-26,0.7693,0.9837,0.554,0.8704,0.6678,5,2022-03-18
Germany,2020-04-27,0.7665,0.9797,0.5516,0.8688,0.6639,5,2022-03-18
Germany,2020-04-28,0.7627,0.9747,0.5479,0.8649,0.6612,5,2022-03-18
Germany,2020-04-29,0.7596,0.9703,0.5426,0.8623,0.6577,5,2022-03-18
Germany,2020-04-30,0.7551,0.9688,0.5365,0.8573,0.6537,5,2022-03-18
Germany,2020-05-01,0.7533,0.9662,0.5372,0.855,0.6508,5,2022-03-18
Germany,2020-05-02,0.761,0.9715,0.5468,0.864,0.658,5,2022-03-18
Germany,2020-05-03,0.7677,0.9809,0.5552,0.8695,0.666,5,2022-03-18
Germany,2020-05-04,0.7755,0.9888,0.5625,0.8767,0.6743,5,2022-03-18
Germany,2020-05-05,0.7839,0.9944,0.5713,0.8845,0.6817,5,2022-03-18
Germany,2020-05-06,0.7923,1.0017,0.5783,0.8924,0.6916,5,2022-03-18
Germany,2020-05-07,0.797,1.0061,0.5829,0.8978,0.6968,5,2022-03-18
Germany,2020-05-08,0.7987,1.0111,0.5847,0.8997,0.6983,5,2022-03-18
Germany,2020-05-09,0.8029,1.0135,0.5881,0.9032,0.7019,5,2022-03-18
Germany,2020-05-10,0.806,1.0202,0.5925,0.9061,0.7055,5,2022-03-18
Germany,2020-05-11,0.8091,1.0227,0.5951,0.9095,0.7086,5,2022-03-18
Germany,2020-05-12,0.8063,1.0182,0.5925,0.9064,0.7058,5,2022-03-18
