Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.1247,2.3212,1.9256,2.2175,2.0328,5,2022-04-28
Germany,2020-03-03,2.1769,2.3499,2.0033,2.2588,2.0954,5,2022-04-28
Germany,2020-03-04,2.2453,2.4016,2.0877,2.3207,2.1696,5,2022-04-28
Germany,2020-03-05,2.308,2.4575,2.1555,2.3798,2.2361,5,2022-04-28
Germany,2020-03-06,2.375,2.5255,2.226,2.4458,2.3029,5,2022-04-28
Germany,2020-03-07,2.3563,2.5027,2.2121,2.426,2.286,5,2022-04-28
Germany,2020-03-08,2.3405,2.4854,2.1953,2.4093,2.2719,5,2022-04-28
Germany,2020-03-09,2.3477,2.4914,2.2033,2.4172,2.2789,5,2022-04-28
Germany,2020-03-10,2.3318,2.4749,2.186,2.4003,2.2633,5,2022-04-28
Germany,2020-03-11,2.3618,2.5067,2.2165,2.4307,2.2931,5,2022-04-28
Germany,2020-03-12,2.3944,2.5443,2.2488,2.4648,2.3241,5,2022-04-28
Germany,2020-03-13,2.3202,2.4667,2.1771,2.3884,2.2518,5,2022-04-28
Germany,2020-03-14,2.2809,2.4256,2.1381,2.3492,2.2131,5,2022-04-28
Germany,2020-03-15,2.2524,2.3965,2.1092,2.3196,2.1844,5,2022-04-28
Germany,2020-03-16,2.1871,2.3298,2.0447,2.2543,2.1193,5,2022-04-28
Germany,2020-03-17,2.1248,2.2671,1.9829,2.1925,2.0573,5,2022-04-28
Germany,2020-03-18,2.0704,2.2118,1.929,2.1374,2.0033,5,2022-04-28
Germany,2020-03-19,2.046,2.1885,1.9055,2.1133,1.9788,5,2022-04-28
Germany,2020-03-20,1.9889,2.1331,1.8486,2.0561,1.9212,5,2022-04-28
Germany,2020-03-21,1.9238,2.0641,1.7842,1.991,1.8567,5,2022-04-28
Germany,2020-03-22,1.869,2.0103,1.726,1.9371,1.8018,5,2022-04-28
Germany,2020-03-23,1.8533,1.9983,1.7098,1.9216,1.7849,5,2022-04-28
Germany,2020-03-24,1.7942,1.9383,1.6501,1.8631,1.726,5,2022-04-28
Germany,2020-03-25,1.6788,1.8188,1.5354,1.7464,1.6113,5,2022-04-28
Germany,2020-03-26,1.5561,1.6995,1.4121,1.6246,1.4883,5,2022-04-28
Germany,2020-03-27,1.4902,1.6321,1.3487,1.5583,1.4229,5,2022-04-28
Germany,2020-03-28,1.4393,1.5822,1.2991,1.5059,1.3715,5,2022-04-28
Germany,2020-03-29,1.3715,1.5126,1.2307,1.4386,1.3038,5,2022-04-28
Germany,2020-03-30,1.3162,1.4566,1.1734,1.3831,1.2493,5,2022-04-28
Germany,2020-03-31,1.2669,1.4087,1.1249,1.3343,1.1994,5,2022-04-28
Germany,2020-04-01,1.2145,1.3566,1.0716,1.2828,1.1468,5,2022-04-28
Germany,2020-04-02,1.1471,1.2875,1.0033,1.2138,1.081,5,2022-04-28
Germany,2020-04-03,1.1078,1.2477,0.9662,1.1744,1.0411,5,2022-04-28
Germany,2020-04-04,1.0861,1.2245,0.9458,1.1524,1.0198,5,2022-04-28
Germany,2020-04-05,1.0602,1.199,0.922,1.1269,0.9936,5,2022-04-28
Germany,2020-04-06,1.006,1.1459,0.8678,1.0725,0.9394,5,2022-04-28
Germany,2020-04-07,0.9621,1.1041,0.8204,1.0296,0.8949,5,2022-04-28
Germany,2020-04-08,0.9182,1.0578,0.7778,0.9857,0.8515,5,2022-04-28
Germany,2020-04-09,0.8773,1.0192,0.7344,0.9452,0.8098,5,2022-04-28
Germany,2020-04-10,0.8532,0.9945,0.7101,0.9209,0.7851,5,2022-04-28
Germany,2020-04-11,0.8334,0.9764,0.6893,0.901,0.7654,5,2022-04-28
Germany,2020-04-12,0.8185,0.9594,0.6759,0.8854,0.7513,5,2022-04-28
Germany,2020-04-13,0.8048,0.9458,0.6629,0.8719,0.7369,5,2022-04-28
Germany,2020-04-14,0.7872,0.9287,0.6448,0.8541,0.7199,5,2022-04-28
Germany,2020-04-15,0.7761,0.917,0.6345,0.8436,0.7084,5,2022-04-28
Germany,2020-04-16,0.7721,0.9128,0.6313,0.8402,0.7041,5,2022-04-28
Germany,2020-04-17,0.7878,0.9277,0.6455,0.8561,0.7202,5,2022-04-28
Germany,2020-04-18,0.8085,0.9507,0.6661,0.8758,0.7409,5,2022-04-28
Germany,2020-04-19,0.8092,0.9503,0.6686,0.8769,0.7425,5,2022-04-28
Germany,2020-04-20,0.8001,0.9425,0.6601,0.8677,0.7329,5,2022-04-28
