Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Germany,2020-03-02,2.3365,2.6291,2.0466,2.4723,2.1978,5,2022-02-27
Germany,2020-03-03,2.3507,2.6239,2.0786,2.4798,2.2216,5,2022-02-27
Germany,2020-03-04,2.3814,2.6404,2.1241,2.5057,2.2558,5,2022-02-27
Germany,2020-03-05,2.4152,2.669,2.1639,2.5362,2.2933,5,2022-02-27
Germany,2020-03-06,2.3807,2.6246,2.1404,2.4954,2.2652,5,2022-02-27
Germany,2020-03-07,2.3637,2.6003,2.1298,2.4758,2.2518,5,2022-02-27
Germany,2020-03-08,2.3542,2.5906,2.1233,2.4625,2.2429,5,2022-02-27
Germany,2020-03-09,2.3418,2.5735,2.1118,2.4505,2.2324,5,2022-02-27
Germany,2020-03-10,2.3455,2.5752,2.1163,2.4543,2.2366,5,2022-02-27
Germany,2020-03-11,2.349,2.5815,2.1207,2.4589,2.2396,5,2022-02-27
Germany,2020-03-12,2.3476,2.5814,2.1163,2.4581,2.2375,5,2022-02-27
Germany,2020-03-13,2.3862,2.6356,2.1469,2.5011,2.2712,5,2022-02-27
Germany,2020-03-14,2.3352,2.578,2.1005,2.4479,2.2236,5,2022-02-27
Germany,2020-03-15,2.2805,2.5183,2.0512,2.3915,2.1699,5,2022-02-27
Germany,2020-03-16,2.2243,2.4577,1.9967,2.3337,2.1156,5,2022-02-27
Germany,2020-03-17,2.16,2.3869,1.9367,2.2667,2.0529,5,2022-02-27
Germany,2020-03-18,2.0884,2.3099,1.871,2.1942,1.9836,5,2022-02-27
Germany,2020-03-19,2.0042,2.2198,1.7881,2.1071,1.901,5,2022-02-27
Germany,2020-03-20,1.9259,2.1415,1.713,2.0275,1.8238,5,2022-02-27
Germany,2020-03-21,1.8542,2.0677,1.6419,1.9556,1.7526,5,2022-02-27
Germany,2020-03-22,1.7907,2.0064,1.58,1.8912,1.6894,5,2022-02-27
Germany,2020-03-23,1.7355,1.9493,1.5229,1.8368,1.634,5,2022-02-27
Germany,2020-03-24,1.6709,1.8836,1.4591,1.7714,1.5702,5,2022-02-27
Germany,2020-03-25,1.6078,1.8192,1.397,1.7071,1.5082,5,2022-02-27
Germany,2020-03-26,1.5523,1.761,1.3404,1.6516,1.4523,5,2022-02-27
Germany,2020-03-27,1.4935,1.7037,1.2811,1.5935,1.3928,5,2022-02-27
Germany,2020-03-28,1.4454,1.656,1.2341,1.5456,1.3448,5,2022-02-27
Germany,2020-03-29,1.3869,1.5986,1.1726,1.4877,1.2869,5,2022-02-27
Germany,2020-03-30,1.3326,1.5443,1.1186,1.4329,1.2323,5,2022-02-27
Germany,2020-03-31,1.2787,1.4905,1.0652,1.3792,1.1778,5,2022-02-27
Germany,2020-04-01,1.2264,1.4405,1.0092,1.3289,1.1251,5,2022-02-27
Germany,2020-04-02,1.1773,1.3952,0.9545,1.2794,1.0745,5,2022-02-27
Germany,2020-04-03,1.1326,1.3494,0.9122,1.236,1.0292,5,2022-02-27
Germany,2020-04-04,1.1004,1.3154,0.88,1.2041,0.9964,5,2022-02-27
Germany,2020-04-05,1.066,1.279,0.8465,1.1707,0.9625,5,2022-02-27
Germany,2020-04-06,1.032,1.2446,0.8111,1.1355,0.9278,5,2022-02-27
