iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0,7381.429,87461.0,32.0,153.571,43683.668,27.786,88.101,1043.887,0.382,1.833,0.66,3222.0,38.456,,,,,,,,,,,168935.0,2.016,,,tests performed,45675568.0,33742731.0,12075945.0,325948.0,693132.0,54.52,40.27,14.41,8273.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0,6667.429,87733.0,272.0,151.714,43714.437,30.77,79.579,1047.134,3.246,1.811,0.64,3165.0,37.776,,,,,,,,,,,163427.0,1.951,,,tests performed,46330941.0,34039884.0,12459276.0,655373.0,662196.0,55.3,40.63,14.87,7904.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0,5609.143,88000.0,267.0,156.0,43767.824,53.387,66.948,1050.321,3.187,1.862,0.64,2990.0,35.687,,,,,,,,,,,157920.0,1.885,,,tests performed,47510460.0,34587553.0,13169340.0,1179519.0,673908.0,56.71,41.28,15.72,8043.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0,5069.429,88192.0,192.0,151.0,43850.764,82.94,60.506,1052.612,2.292,1.802,0.65,2826.0,33.73,,,,,,,,,,,152412.0,1.819,,,tests performed,48551014.0,35072710.0,13805853.0,1040554.0,687270.0,57.95,41.86,16.48,8203.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0,4794.143,88360.0,168.0,151.0,43924.394,73.63,57.22,1054.617,2.005,1.802,0.66,2696.0,32.178,,,,,,,,,,,146904.0,1.753,,,tests performed,49454060.0,35512551.0,14352805.0,903046.0,694755.0,59.03,42.39,17.13,8292.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0,4521.857,88413.0,53.0,146.857,43978.259,53.865,53.97,1055.25,0.633,1.753,0.66,2589.0,30.901,,,,,,,,,,,141396.0,1.688,,,tests performed,49864057.0,35691967.0,14611173.0,409997.0,685646.0,59.52,42.6,17.44,8184.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-05-30,3687715.0,3043.0,4293.286,88431.0,18.0,143.143,44014.578,36.32,51.242,1055.465,0.215,1.708,0.65,2512.0,29.982,,,,,1382.183,16.497,,61359192.0,732.35,,135889.0,1.622,0.041,24.4,tests performed,50147504.0,35800683.0,14796931.0,283447.0,685412.0,59.85,42.73,17.66,8181.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,2.82
DEU,Europe,Germany,2021-05-31,3689921.0,2206.0,4275.857,88601.0,170.0,162.857,44040.908,26.33,51.034,1057.494,2.029,1.944,0.64,2446.0,29.194,,,,,,,,,,,134513.0,1.605,,,tests performed,50693693.0,36021326.0,15164947.0,546189.0,716875.0,60.51,42.99,18.1,8556.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-01,3692908.0,2987.0,4334.286,88781.0,180.0,149.714,44076.559,35.651,51.732,1059.642,2.148,1.787,0.63,2285.0,27.273,,,,,,,,,,,133138.0,1.589,,,tests performed,51681041.0,36505514.0,15752606.0,987348.0,764300.0,61.68,43.57,18.8,9122.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-02,3698004.0,5096.0,4423.286,88945.0,164.0,135.0,44137.382,60.823,52.794,1061.6,1.957,1.611,0.62,2144.0,25.59,,,,,,,,,,,131763.0,1.573,,,tests performed,52927551.0,37125809.0,16482493.0,1246510.0,773870.0,63.17,44.31,19.67,9236.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-03,3701692.0,3688.0,3957.429,89031.0,86.0,119.857,44181.4,44.018,47.234,1062.626,1.026,1.431,0.62,2029.0,24.217,,,,,,,,,,,130388.0,1.556,,,tests performed,53569807.0,37409340.0,16894421.0,642256.0,716970.0,63.94,44.65,20.16,8557.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-04,3704685.0,2993.0,3503.714,89152.0,121.0,113.143,44217.123,35.723,41.818,1064.07,1.444,1.35,0.61,1962.0,23.417,,,,,,,,,,,129012.0,1.54,,,tests performed,54379959.0,37777541.0,17413588.0,810152.0,703700.0,64.9,45.09,20.78,8399.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-05,3706934.0,2249.0,3180.286,89228.0,76.0,116.429,44243.966,26.843,37.958,1064.977,0.907,1.39,0.61,1889.0,22.546,,,,,,,,,,,127637.0,1.523,,,tests performed,54792673.0,37904374.0,17730080.0,412714.0,704088.0,65.4,45.24,21.16,8404.0,69.44,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-06,3708898.0,1964.0,3026.143,89249.0,21.0,116.857,44267.407,23.441,36.118,1065.228,0.251,1.395,0.61,1846.0,22.033,,,,,963.095,11.495,,62243024.0,742.899,,126262.0,1.507,0.031,32.3,tests performed,55084833.0,37981976.0,17962880.0,292160.0,705333.0,65.75,45.33,21.44,8418.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,7.84
DEU,Europe,Germany,2021-06-07,3710342.0,1444.0,2917.286,89390.0,141.0,112.714,44284.642,17.235,34.819,1066.911,1.683,1.345,0.61,1789.0,21.353,,,,,,,,,,,125273.0,1.495,,,tests performed,55697833.0,38228905.0,18383410.0,613000.0,714877.0,66.48,45.63,21.94,8532.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-08,3712595.0,2253.0,2812.429,89497.0,107.0,102.286,44311.532,26.891,33.568,1068.188,1.277,1.221,0.6,1693.0,20.207,,,,,,,,,,,124284.0,1.483,,,tests performed,56746884.0,38634953.0,19094649.0,1049051.0,723692.0,67.73,46.11,22.79,8638.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-09,3715870.0,3275.0,2552.286,89592.0,95.0,92.429,44350.621,39.089,30.463,1069.322,1.134,1.103,0.59,1591.0,18.989,,,,,,,,,,,123294.0,1.472,,,tests performed,58163833.0,39173697.0,20068564.0,1416949.0,748040.0,69.42,46.76,23.95,8928.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-10,3718617.0,2747.0,2417.857,89693.0,101.0,94.571,44383.408,32.787,28.858,1070.527,1.205,1.129,0.59,1499.0,17.891,,,,,,,,,,,122305.0,1.46,,,tests performed,59349584.0,39661797.0,20854655.0,1185751.0,825682.0,70.84,47.34,24.89,9855.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-11,3720811.0,2194.0,2303.714,89821.0,128.0,95.571,44409.594,26.186,27.496,1072.055,1.528,1.141,0.58,1413.0,16.865,,,,,,,,,,,121316.0,1.448,,,tests performed,60406474.0,40117872.0,21552193.0,1056890.0,860931.0,72.1,47.88,25.72,10276.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-12,3722295.0,1484.0,2194.429,89841.0,20.0,87.571,44427.306,17.712,26.192,1072.294,0.239,1.045,0.57,1336.0,15.946,,,,,,,,,,,120327.0,1.436,,,tests performed,60840981.0,40276310.0,21863498.0,434507.0,864044.0,72.62,48.07,26.1,10313.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-13,3723295.0,1000.0,2056.714,89849.0,8.0,85.714,44439.242,11.935,24.548,1072.389,0.095,1.023,0.56,1329.0,15.862,,,,,668.928,7.984,,63078391.0,752.87,,119338.0,1.424,0.023,43.5,tests performed,61123946.0,40354771.0,22081792.0,282965.0,862730.0,72.95,48.17,26.36,10297.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.4
DEU,Europe,Germany,2021-06-14,3724168.0,873.0,1975.143,89944.0,95.0,79.143,44449.662,10.42,23.574,1073.523,1.134,0.945,0.55,1273.0,15.194,,,,,,,,,,,117203.0,1.399,,,tests performed,61774342.0,40620068.0,22522123.0,650396.0,868073.0,73.73,48.48,26.88,10361.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-15,3725328.0,1160.0,1819.0,90079.0,135.0,83.143,44463.507,13.845,21.711,1075.134,1.611,0.992,0.53,1202.0,14.346,,,,,,,,,,,115067.0,1.373,,,tests performed,62814727.0,41020619.0,23221020.0,1040385.0,866835.0,74.97,48.96,27.72,10346.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-16,3726767.0,1439.0,1556.714,90185.0,106.0,84.714,44480.682,17.175,18.58,1076.4,1.265,1.011,0.52,1130.0,13.487,,,,,,,,,,,112931.0,1.348,,,tests performed,64188869.0,41556021.0,24136044.0,1374142.0,860719.0,76.61,49.6,28.81,10273.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-17,3727668.0,901.0,1293.0,90277.0,92.0,83.429,44491.436,10.754,15.433,1077.498,1.098,0.996,0.52,1065.0,12.711,,,,,,,,,,,110796.0,1.322,,,tests performed,65328397.0,42016222.0,24883629.0,1139528.0,854116.0,77.97,50.15,29.7,10194.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-18,3728601.0,933.0,1112.857,90374.0,97.0,79.0,44502.571,11.136,13.282,1078.655,1.158,0.943,0.53,1006.0,12.007,,,,,,,,,,,108660.0,1.297,,,tests performed,66313374.0,42424123.0,25529531.0,984977.0,843843.0,79.15,50.64,30.47,10072.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-19,3729597.0,996.0,1043.143,90390.0,16.0,78.429,44514.459,11.888,12.45,1078.846,0.191,0.936,0.54,961.0,11.47,,,,,,,,,,,106524.0,1.271,,,tests performed,66739550.0,42564066.0,25836900.0,426176.0,842653.0,79.66,50.8,30.84,10057.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-20,3730126.0,529.0,975.857,90400.0,10.0,78.714,44520.773,6.314,11.647,1078.966,0.119,0.939,0.55,927.0,11.064,,,,,440.243,5.255,,63809113.0,761.591,,104389.0,1.246,0.014,71.4,tests performed,67034054.0,42644457.0,26063823.0,294504.0,844301.0,80.01,50.9,31.11,10077.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,17.85
DEU,Europe,Germany,2021-06-21,3730619.0,493.0,921.571,90477.0,77.0,76.143,44526.657,5.884,10.999,1079.885,0.919,0.909,0.56,885.0,10.563,,,,,,,,,,,104057.0,1.242,,,tests performed,67659517.0,42885742.0,26484265.0,625463.0,840739.0,80.75,51.19,31.61,10035.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-22,3731304.0,685.0,853.714,90553.0,76.0,67.714,44534.833,8.176,10.189,1080.792,0.907,0.808,0.56,845.0,10.085,,,,,,,,,,,103726.0,1.238,,,tests performed,68727960.0,43287821.0,27184572.0,1068443.0,844748.0,82.03,51.67,32.45,10082.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-23,3732439.0,1135.0,810.286,90620.0,67.0,62.143,44548.38,13.547,9.671,1081.591,0.8,0.742,0.57,807.0,9.632,,,,,,,,,,,103394.0,1.234,,,tests performed,70054219.0,43802809.0,28030061.0,1326259.0,837907.0,83.61,52.28,33.46,10001.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-24,3732914.0,475.0,749.429,90685.0,65.0,58.286,44554.049,5.669,8.945,1082.367,0.776,0.696,0.58,776.0,9.262,,,,,,,,,,,103063.0,1.23,,,tests performed,71080774.0,44324009.0,28575388.0,1026555.0,821768.0,84.84,52.9,34.11,9808.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-25,3733665.0,751.0,723.429,90752.0,67.0,54.0,44563.013,8.964,8.634,1083.167,0.8,0.645,0.6,731.0,8.725,,,,,,,,,,,102731.0,1.226,,,tests performed,71993039.0,44736814.0,29114679.0,912265.0,811381.0,85.93,53.4,34.75,9684.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-26,3734153.0,488.0,650.857,90761.0,9.0,53.0,44568.837,5.825,7.768,1083.274,0.107,0.633,0.63,712.0,8.498,,,,,,,,,,,102400.0,1.222,,,tests performed,72400966.0,44884887.0,29387645.0,407927.0,808774.0,86.41,53.57,35.08,9653.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-27,3734489.0,336.0,623.286,90768.0,7.0,52.571,44572.847,4.01,7.439,1083.358,0.084,0.627,0.65,701.0,8.367,,,,,289.13,3.451,,64523590.0,770.119,,102068.0,1.218,0.01,100.0,tests performed,72692514.0,44978512.0,29589688.0,291548.0,808351.0,86.76,53.68,35.32,9648.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,4.59
DEU,Europe,Germany,2021-06-28,3734830.0,341.0,601.571,90826.0,58.0,49.857,44576.917,4.07,7.18,1084.05,0.692,0.595,0.68,683.0,8.152,,,,,,,,,,,101897.0,1.216,,,tests performed,73316778.0,45243018.0,29973693.0,624264.0,808180.0,87.51,54.0,35.77,9646.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-29,3735399.0,569.0,585.0,90883.0,57.0,47.143,44583.709,6.791,6.982,1084.73,0.68,0.563,0.71,660.0,7.877,,,,,,,,,,,101727.0,1.214,,,tests performed,74242961.0,45649199.0,30515772.0,926183.0,787857.0,88.61,54.48,36.42,9403.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-06-30,3736205.0,806.0,538.0,90945.0,62.0,46.429,44593.329,9.62,6.421,1085.47,0.74,0.554,0.74,611.0,7.293,,,,,,,,,,,101556.0,1.212,,,tests performed,75257195.0,46116571.0,31085186.0,1014234.0,743282.0,89.82,55.04,37.1,8871.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-01,3736959.0,754.0,577.857,91014.0,69.0,47.0,44602.328,8.999,6.897,1086.294,0.824,0.561,0.78,588.0,7.018,,,,,,,,,,,101385.0,1.21,,,tests performed,76233191.0,46587068.0,31613059.0,975996.0,736060.0,90.99,55.6,37.73,8785.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-02,3737630.0,671.0,566.429,91032.0,18.0,40.0,44610.337,8.009,6.761,1086.509,0.215,0.477,0.81,563.0,6.72,,,,,,,,,,,101215.0,1.208,,,tests performed,77072849.0,46984101.0,32077040.0,839658.0,725687.0,91.99,56.08,38.29,8661.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-03,3738059.0,429.0,558.0,91040.0,8.0,39.857,44615.457,5.12,6.66,1086.604,0.095,0.476,0.85,546.0,6.517,,,,,,,,,,,101044.0,1.206,,,tests performed,77448703.0,47147208.0,32304884.0,375854.0,721105.0,92.44,56.27,38.56,8607.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-04,3738470.0,411.0,568.714,91039.0,-1.0,38.714,44620.363,4.905,6.788,1086.592,-0.012,0.462,0.89,545.0,6.505,,,,,230.7,2.754,,65229703.0,778.547,,100873.0,1.204,0.008,125.0,tests performed,77721230.0,47248406.0,32484791.0,272527.0,718388.0,92.76,56.39,38.77,8574.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,3.86
DEU,Europe,Germany,2021-07-05,3738862.0,392.0,576.0,91068.0,29.0,34.571,44625.041,4.679,6.875,1086.939,0.346,0.413,0.93,524.0,6.254,,,,,,,,,,,98622.0,1.177,,,tests performed,78254127.0,47457656.0,32823288.0,532897.0,705336.0,93.4,56.64,39.18,8419.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-06,3739575.0,713.0,596.571,91118.0,50.0,33.571,44633.551,8.51,7.12,1087.535,0.597,0.401,0.98,506.0,6.039,,,,,,,,,,,96371.0,1.15,,,tests performed,79026696.0,47741472.0,33327597.0,772569.0,683391.0,94.32,56.98,39.78,8157.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-07,3740567.0,992.0,623.143,91148.0,30.0,29.0,44645.391,11.84,7.437,1087.893,0.358,0.346,1.02,,,,,,,,,,,,,94119.0,1.123,,,tests performed,80015185.0,48081951.0,33994436.0,988489.0,679713.0,95.5,57.39,40.57,8113.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-08,3741470.0,903.0,644.429,91197.0,49.0,26.143,44656.169,10.778,7.692,1088.478,0.585,0.312,1.06,,,,,,,,,,,,,91868.0,1.096,,,tests performed,80855235.0,48362277.0,34573299.0,840050.0,660292.0,96.5,57.72,41.26,7881.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-09,3742355.0,885.0,675.0,91232.0,35.0,28.571,44666.732,10.563,8.056,1088.896,0.418,0.341,1.09,,,,,,,,,,,,,89617.0,1.07,,,tests performed,81605720.0,48600650.0,35105815.0,750485.0,647553.0,97.4,58.01,41.9,7729.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-10,3743164.0,809.0,729.286,91239.0,7.0,28.429,44676.388,9.656,8.704,1088.98,0.084,0.339,1.13,,,,,,,,,,,,,87365.0,1.043,,,tests performed,81948195.0,48705695.0,35352984.0,342475.0,642785.0,97.81,58.13,42.2,7672.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-11,3743732.0,568.0,751.714,91241.0,2.0,28.857,44683.167,6.779,8.972,1089.003,0.024,0.344,1.16,,,,,,,217.603,2.597,,65825500.0,785.658,,85114.0,1.016,0.011,90.9,tests performed,82175909.0,48774911.0,35519775.0,227714.0,636383.0,98.08,58.22,42.39,7596.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-12,3744285.0,553.0,774.714,91268.0,27.0,28.571,44689.767,6.6,9.247,1089.326,0.322,0.341,1.2,,,,,,,,,,,,,85041.0,1.015,,,tests performed,82639030.0,48938874.0,35832981.0,463121.0,626415.0,98.63,58.41,42.77,7477.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-13,3745312.0,1027.0,819.571,91295.0,27.0,25.286,44702.025,12.258,9.782,1089.648,0.322,0.302,1.24,,,,,,,,,,,,,84968.0,1.014,,,tests performed,83394502.0,49137631.0,36409480.0,755472.0,623972.0,99.54,58.65,43.46,7447.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-14,3746935.0,1623.0,909.714,91326.0,31.0,25.429,44721.396,19.371,10.858,1090.018,0.37,0.304,1.27,,,,,,,,,,,,,84895.0,1.013,,,tests performed,84362472.0,49362112.0,37175585.0,967970.0,621041.0,100.69,58.92,44.37,7412.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-15,3748379.0,1444.0,987.0,91346.0,20.0,21.286,44738.631,17.235,11.78,1090.257,0.239,0.254,1.29,,,,,,,,,,,,,84822.0,1.012,,,tests performed,85121721.0,49553718.0,37765309.0,759249.0,609498.0,101.6,59.14,45.07,7275.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-16,3749944.0,1565.0,1084.143,91367.0,21.0,19.286,44757.31,18.679,12.94,1090.507,0.251,0.23,1.3,,,,,,,,,,,,,84749.0,1.012,,,tests performed,85772074.0,49724878.0,38266042.0,650353.0,595193.0,102.37,59.35,45.67,7104.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-17,3751253.0,1309.0,1155.571,91369.0,2.0,18.571,44772.934,15.624,13.792,1090.531,0.024,0.222,1.3,,,,,,,,,,,,,84676.0,1.011,,,tests performed,86040089.0,49812287.0,38463957.0,268015.0,584556.0,102.69,59.45,45.91,6977.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-18,3752236.0,983.0,1214.857,91370.0,1.0,18.429,44784.666,11.733,14.5,1090.543,0.012,0.22,1.3,,,,,,,165.217,1.972,,66417721.0,792.726,,84603.0,1.01,0.016,62.5,tests performed,86237705.0,49882205.0,38602589.0,197616.0,580257.0,102.93,59.54,46.07,6926.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-19,3753220.0,984.0,1276.429,91404.0,34.0,19.429,44796.411,11.744,15.235,1090.949,0.406,0.232,1.3,,,,,,,,,,,,,,,,,,86611215.0,49986421.0,38885849.0,373510.0,567455.0,103.37,59.66,46.41,6773.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-20,3754846.0,1626.0,1362.0,91423.0,19.0,18.286,44815.818,19.407,16.256,1091.176,0.227,0.218,1.29,,,,,,,,,,,,,,,,,,87203922.0,50125506.0,39353405.0,592707.0,544203.0,104.08,59.83,46.97,6495.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-21,3756497.0,1651.0,1366.0,91466.0,43.0,20.0,44835.523,19.705,16.304,1091.689,0.513,0.239,1.29,,,,,,,,,,,,,,,,,,87937533.0,50291546.0,39933904.0,733611.0,510723.0,104.96,60.03,47.66,6096.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-22,3758425.0,1928.0,1435.143,91505.0,39.0,22.714,44858.535,23.012,17.129,1092.154,0.465,0.271,1.29,,,,,,,,,,,,,,,,,,88532213.0,50423754.0,40409045.0,594680.0,487213.0,105.67,60.18,48.23,5815.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
DEU,Europe,Germany,2021-07-23,3760291.0,1866.0,1478.143,91514.0,9.0,21.0,44880.806,22.272,17.642,1092.262,0.107,0.251,1.29,,,,,,,,,,,,,,,,,,89069980.0,50549720.0,40837022.0,537767.0,471129.0,106.31,60.33,48.74,5623.0,67.59,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,
