iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33940.202,298.554,205.726,914.125,2.387,1.884,1.11,3668.0,43.779,,,,,,,,,,,187674.0,2.24,,,tests performed,14188612.0,9955750.0,4232898.0,341672.0,310795.0,16.93,11.88,5.05,3709.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34210.886,270.684,207.532,916.918,2.793,1.968,1.09,3719.0,44.388,,,,,,,,,,,182840.0,2.182,,,tests performed,14513016.0,10187546.0,4325506.0,324404.0,308907.0,17.32,12.16,5.16,3687.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34402.247,191.361,199.593,918.314,1.396,1.896,1.07,3839.0,45.82,,,,,,,,,,,178007.0,2.125,,,tests performed,14743186.0,10346046.0,4397176.0,230170.0,288222.0,17.6,12.35,5.25,3440.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34446.086,43.839,175.799,919.15,0.835,1.867,1.06,3905.0,46.608,,,,,,,,,,,173173.0,2.067,,,tests performed,14975287.0,10512142.0,4463181.0,232101.0,280398.0,17.87,12.55,5.33,3347.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34569.022,122.935,190.417,919.747,0.597,1.877,1.07,4047.0,48.303,,,,,4904.129,58.533,,51532416.0,615.063,,168340.0,2.009,0.109,9.2,tests performed,15171460.0,10654809.0,4516687.0,196173.0,280293.0,18.11,12.72,5.39,3345.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34640.396,71.374,183.056,920.654,0.907,1.7,1.08,4152.0,49.556,,,,,,,,,,,168159.0,2.007,,,tests performed,15421200.0,10831180.0,4590056.0,249740.0,271842.0,18.41,12.93,5.48,3245.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34731.022,90.626,155.625,921.955,1.301,1.46,1.09,4342.0,51.824,,,,,,,,,,,167978.0,2.005,,,tests performed,15800203.0,11110901.0,4689338.0,379003.0,279038.0,18.86,13.26,5.6,3330.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35093.585,362.563,164.769,928.042,6.087,1.988,1.13,4428.0,52.85,,,,,,,,,,,167797.0,2.003,,,tests performed,16478778.0,11692331.0,4786483.0,678575.0,327167.0,19.67,13.96,5.71,3905.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35409.994,316.409,171.301,931.551,3.509,2.09,1.14,4461.0,53.244,,,,,,,,,,,167616.0,2.001,,,tests performed,17212170.0,12335935.0,4876271.0,733392.0,385593.0,20.54,14.72,5.82,4602.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35695.669,285.675,184.775,934.487,2.936,2.31,1.15,4501.0,53.722,,,,,,,,,,,167435.0,1.998,,,tests performed,17836170.0,12871327.0,4964879.0,624000.0,441855.0,21.29,15.36,5.93,5274.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35919.197,223.527,210.444,935.764,1.277,2.373,1.15,4517.0,53.912,,,,,,,,,,,167254.0,1.996,,,tests performed,18204785.0,13174433.0,5030388.0,368615.0,461357.0,21.73,15.72,6.0,5507.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35951.494,32.297,197.496,936.934,1.17,2.455,1.14,4566.0,54.497,,,,,5013.938,59.844,,52701926.0,629.022,,167073.0,1.994,0.121,8.3,tests performed,18465538.0,13385170.0,5080404.0,260753.0,470583.0,22.04,15.98,6.06,5617.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36100.043,148.549,208.521,940.467,3.533,2.83,1.15,4642.0,55.404,,,,,,,,,,,169993.0,2.029,,,tests performed,18882068.0,13724800.0,5157304.0,416530.0,494410.0,22.54,16.38,6.16,5901.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-13,3054025.0,29421.0,20589.0,79137.0,341.0,270.286,36451.196,351.153,245.739,944.537,4.07,3.226,1.15,4668.0,55.715,,,,,,,,,,,172913.0,2.064,,,tests performed,19454079.0,14223345.0,5230770.0,572011.0,521982.0,23.22,16.98,6.24,6230.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-14,3085142.0,31117.0,20694.714,79427.0,290.0,238.857,36822.592,371.396,247.001,947.998,3.461,2.851,1.14,4653.0,55.536,,,,,,,,,,,175834.0,2.099,,,tests performed,20228965.0,14914759.0,5314242.0,774886.0,535741.0,24.14,17.8,6.34,6394.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-15,3110252.0,25110.0,20494.714,79672.0,245.0,231.857,37122.291,299.699,244.614,950.922,2.924,2.767,1.12,4658.0,55.595,,,,,,,,,,,178754.0,2.134,,,tests performed,20909488.0,15524303.0,5385221.0,680523.0,528188.0,24.96,18.53,6.43,6304.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-16,3134108.0,23856.0,20483.429,79894.0,222.0,228.429,37407.024,284.732,244.479,953.572,2.65,2.726,1.11,4714.0,56.264,,,,,,,,,,,181674.0,2.168,,,tests performed,21503870.0,16043372.0,5460534.0,594382.0,523957.0,25.67,19.15,6.52,6254.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-17,3154305.0,20197.0,20693.286,79971.0,77.0,224.143,37648.084,241.061,246.984,954.491,0.919,2.675,1.09,4760.0,56.813,,,,,,,,,,,184594.0,2.203,,,tests performed,21866747.0,16349728.0,5517055.0,362877.0,523137.0,26.1,19.51,6.58,6244.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-18,3155522.0,1217.0,20480.571,80052.0,81.0,221.714,37662.609,14.525,244.445,955.458,0.967,2.646,1.08,4818.0,57.505,,,,,5099.568,60.866,,54014528.0,644.688,,187515.0,2.238,0.125,8.0,tests performed,22133219.0,16577003.0,5556252.0,266472.0,523954.0,26.42,19.79,6.63,6254.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-19,3167137.0,11615.0,20361.857,80353.0,301.0,222.429,37801.24,138.63,243.028,959.05,3.593,2.655,1.08,4910.0,58.603,,,,,,,,,,,189863.0,2.266,,,tests performed,22532994.0,16915950.0,5617082.0,399775.0,521561.0,26.89,20.19,6.7,6225.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-20,3198534.0,31397.0,20644.143,80680.0,327.0,220.429,38175.978,374.738,246.397,962.953,3.903,2.631,1.07,4951.0,59.092,,,,,,,,,,,192211.0,2.294,,,tests performed,23089130.0,17410172.0,5678996.0,556136.0,519293.0,27.56,20.78,6.78,6198.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38466.654,290.676,234.866,966.032,3.079,2.576,1.06,4970.0,59.319,,,,,,,,,,,194559.0,2.322,,,tests performed,23803627.0,18052751.0,5750914.0,714497.0,510666.0,28.41,21.55,6.86,6095.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38845.258,378.605,246.138,969.195,3.163,2.61,1.05,5034.0,60.083,,,,,,,,,,,196908.0,2.35,,,tests performed,24438472.0,18621247.0,5817263.0,634845.0,504141.0,29.17,22.23,6.94,6017.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39110.966,265.707,243.42,972.645,3.449,2.725,1.03,5037.0,60.119,,,,,,,,,,,199256.0,2.378,,,tests performed,24990364.0,19105290.0,5885130.0,551892.0,498071.0,29.83,22.8,7.02,5945.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39283.099,172.133,233.574,974.053,1.408,2.795,1.01,5008.0,59.773,,,,,,,,,,,201604.0,2.406,,,tests performed,25359917.0,19414994.0,5944979.0,369553.0,499024.0,30.27,23.17,7.1,5956.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39466.893,183.794,257.755,974.781,0.728,2.761,1.01,5040.0,60.155,,,,,4912.188,58.629,,55442196.0,661.728,,203953.0,2.434,0.124,8.1,tests performed,25643310.0,19650612.0,5992754.0,283393.0,501442.0,30.61,23.45,7.15,5985.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39538.04,71.147,248.114,978.815,4.034,2.824,0.99,5106.0,60.942,,,,,,,,,,,202591.0,2.418,,,tests performed,26071770.0,20005931.0,6066057.0,428460.0,505539.0,31.12,23.88,7.24,6034.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39847.3,309.26,238.76,982.587,3.772,2.805,0.97,5050.0,60.274,,,,,,,,,,,201230.0,2.402,,,tests performed,26856129.0,20700719.0,6156550.0,784359.0,538143.0,32.05,24.71,7.35,6423.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40184.632,337.332,245.425,985.726,3.139,2.813,0.96,5033.0,60.071,,,,,,,,,,,199868.0,2.386,,,tests performed,27977414.0,21696166.0,6283844.0,1121285.0,596255.0,33.39,25.9,7.5,7117.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40473.613,288.981,232.622,989.032,3.306,2.834,0.94,5019.0,59.904,,,,,,,,,,,198507.0,2.369,,,tests performed,28918963.0,22506704.0,6416627.0,941549.0,640070.0,34.52,26.86,7.66,7640.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40644.601,170.987,219.091,991.801,2.769,2.737,0.92,5011.0,59.809,,,,,,,,,,,197146.0,2.353,,,tests performed,29719399.0,23171095.0,6554334.0,800436.0,675576.0,35.47,27.66,7.82,8063.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40865.825,221.224,226.104,993.114,1.313,2.723,0.91,4998.0,59.653,,,,,,,,,,,195784.0,2.337,,,tests performed,30054942.0,23435440.0,6630672.0,335543.0,670718.0,35.87,27.97,7.91,8005.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40970.57,104.746,214.811,994.128,1.015,2.764,0.9,5018.0,59.892,,,,,4348.032,51.896,,56803156.0,677.972,,194423.0,2.321,0.112,8.9,tests performed,30318332.0,23634510.0,6698596.0,263390.0,667860.0,36.19,28.21,8.0,7971.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,41036.335,65.764,214.042,997.864,3.736,2.721,0.88,4997.0,59.641,,,,,,,,,,,192195.0,2.294,,,tests performed,30769041.0,23972348.0,6814439.0,450709.0,671039.0,36.72,28.61,8.13,8009.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41324.11,287.776,210.973,1001.266,3.402,2.668,0.87,4945.0,59.021,,,,,,,,,,,189968.0,2.267,,,tests performed,31610902.0,24657409.0,6976727.0,841861.0,679253.0,37.73,29.43,8.33,8107.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-05,3484755.0,22458.0,16846.857,84141.0,251.0,221.857,41592.157,268.047,201.075,1004.262,2.996,2.648,0.85,4829.0,57.636,,,,,,,,,,,187741.0,2.241,,,tests performed,32748289.0,25574492.0,7204391.0,1137387.0,681554.0,39.09,30.52,8.6,8135.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-06,3502672.0,17917.0,15947.571,84425.0,284.0,222.857,41806.005,213.848,190.342,1007.651,3.39,2.66,0.83,4756.0,56.765,,,,,,,,,,,185513.0,2.214,,,tests performed,33729041.0,26343254.0,7423437.0,980752.0,687154.0,40.26,31.44,8.86,8201.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-07,3517762.0,15090.0,16056.714,84659.0,234.0,223.143,41986.111,180.106,191.644,1010.444,2.793,2.663,0.82,4662.0,55.643,,,,,,,,,,,183286.0,2.188,,,tests performed,34607328.0,26996868.0,7654952.0,878287.0,698276.0,41.31,32.22,9.14,8334.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-08,3530887.0,13125.0,15283.857,84789.0,130.0,226.0,42142.764,156.653,182.42,1011.996,1.552,2.697,0.8,4596.0,54.855,,,,,,,,,,,181058.0,2.161,,,tests performed,35033339.0,27271765.0,7809476.0,426011.0,711200.0,41.81,32.55,9.32,8488.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-09,3530887.0,0.0,14030.143,84844.0,55.0,221.714,42142.764,0.0,167.456,1012.652,0.656,2.646,0.79,4569.0,54.533,,,,,3102.859,37.034,,58054973.0,692.913,,178831.0,2.134,0.103,9.7,tests performed,35320391.0,27457500.0,7912927.0,287052.0,714580.0,42.16,32.77,9.44,8529.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-10,3538208.0,7321.0,14288.857,85118.0,274.0,216.143,42230.143,87.38,170.544,1015.923,3.27,2.58,0.78,4571.0,54.557,,,,,,,,,,,175496.0,2.095,,,tests performed,35905209.0,27857537.0,8105094.0,584818.0,733738.0,42.85,33.25,9.67,8758.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-11,3557904.0,19696.0,13658.143,85385.0,267.0,213.571,42465.224,235.081,163.016,1019.109,3.187,2.549,0.76,4449.0,53.101,,,,,,,,,,,172162.0,2.055,,,tests performed,36983974.0,28658259.0,8389241.0,1078765.0,767582.0,44.14,34.2,10.01,9161.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-12,3564494.0,6590.0,11391.286,85451.0,66.0,187.143,42543.879,78.655,135.96,1019.897,0.788,2.234,0.74,4361.0,52.051,,,,,,,,,,,168827.0,2.015,,,tests performed,38389573.0,29711426.0,8751233.0,1405599.0,805898.0,45.82,35.46,10.44,9619.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-13,3578125.0,13631.0,10779.0,85853.0,402.0,204.0,42706.571,162.692,128.652,1024.695,4.798,2.435,0.74,4244.0,50.654,,,,,,,,,,,165493.0,1.975,,,tests performed,38813867.0,29981837.0,8909422.0,424294.0,726404.0,46.33,35.78,10.63,8670.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-14,3588502.0,10377.0,10105.714,86030.0,177.0,195.857,42830.425,123.854,120.616,1026.808,2.113,2.338,0.74,4172.0,49.795,,,,,,,,,,,162158.0,1.935,,,tests performed,39567200.0,30520396.0,9138672.0,753333.0,708553.0,47.23,36.43,10.91,8457.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-15,3595872.0,7370.0,9283.571,86100.0,70.0,187.286,42918.39,87.964,110.804,1027.643,0.835,2.235,0.73,4084.0,48.744,,,,,,,,,,,158823.0,1.896,,,tests performed,39964697.0,30761838.0,9303141.0,397497.0,704480.0,47.7,36.72,11.1,8408.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-16,3602939.0,7067.0,10293.143,86166.0,66.0,188.857,43002.738,84.348,122.853,1028.431,0.788,2.254,0.73,4054.0,48.386,,,,,1583.667,18.902,,59143394.0,705.904,,155489.0,1.856,0.083,12.0,tests performed,40246022.0,30930820.0,9424796.0,281325.0,703662.0,48.04,36.92,11.25,8399.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-17,3608320.0,5381.0,10016.0,86386.0,220.0,181.143,43066.962,64.225,119.546,1031.057,2.626,2.162,0.72,4002.0,47.766,,,,,,,,,,,157678.0,1.882,,,tests performed,40796325.0,31298335.0,9628214.0,550303.0,698731.0,48.69,37.36,11.49,8340.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-18,3615896.0,7576.0,8284.571,86671.0,285.0,183.714,43157.385,90.423,98.88,1034.458,3.402,2.193,0.71,3864.0,46.119,,,,,,,,,,,159867.0,1.908,,,tests performed,41667445.0,31829942.0,9982579.0,871120.0,669067.0,49.73,37.99,11.91,7986.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-19,3627777.0,11881.0,9040.429,86908.0,237.0,208.143,43299.191,141.805,107.902,1037.287,2.829,2.484,0.7,3693.0,44.078,,,,,,,,,,,162056.0,1.934,,,tests performed,42760938.0,32415742.0,10513576.0,1093493.0,624481.0,51.04,38.69,12.55,7453.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-20,3638504.0,10727.0,8625.571,87135.0,227.0,183.143,43427.222,128.032,102.95,1039.996,2.709,2.186,0.69,3578.0,42.705,,,,,,,,,,,164245.0,1.96,,,tests performed,43698221.0,32889734.0,10997793.0,937283.0,697765.0,52.16,39.26,13.13,8328.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-21,3646600.0,8096.0,8299.714,87303.0,168.0,181.857,43523.852,96.629,99.061,1042.002,2.005,2.171,0.68,3463.0,41.333,,,,,,,,,,,166434.0,1.986,,,tests performed,44535644.0,33314485.0,11431495.0,837423.0,709778.0,53.16,39.76,13.64,8472.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-22,3653019.0,6419.0,8163.857,87385.0,82.0,183.571,43600.465,76.614,97.439,1042.98,0.979,2.191,0.67,3347.0,39.948,,,,,,,,,,,168623.0,2.013,,,tests performed,45009298.0,33559897.0,11688533.0,473654.0,720657.0,53.72,40.06,13.95,8601.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-23,3657662.0,4643.0,7817.571,87429.0,44.0,180.429,43655.882,55.416,93.306,1043.505,0.525,2.153,0.65,3294.0,39.315,,,,,,,,60339078.0,720.175,,170812.0,2.039,0.058,17.2,tests performed,45294908.0,33705834.0,11847198.0,285610.0,721269.0,54.06,40.23,14.14,8609.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-24,3659990.0,2328.0,7381.429,87461.0,32.0,153.571,43683.668,27.786,88.101,1043.887,0.382,1.833,0.63,,,,,,,,,,,,,,,,,,45618426.0,33863989.0,12027303.0,323518.0,688872.0,54.45,40.42,14.36,8222.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-25,3662568.0,2578.0,6667.429,87733.0,272.0,151.714,43714.437,30.77,79.579,1047.134,3.246,1.811,0.6,,,,,,,,,,,,,,,,,,46264965.0,34181953.0,12402178.0,646539.0,656789.0,55.22,40.8,14.8,7839.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-26,3667041.0,4473.0,5609.143,88000.0,267.0,156.0,43767.824,53.387,66.948,1050.321,3.187,1.862,0.6,,,,,,,,,,,,,,,,,,47425864.0,34799659.0,13099021.0,1160899.0,666418.0,56.6,41.53,15.63,7954.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-27,3673990.0,6949.0,5069.429,88192.0,192.0,151.0,43850.764,82.94,60.506,1052.612,2.292,1.802,0.6,,,,,,,,,,,,,,,,,,48434832.0,35354496.0,13710178.0,1008968.0,676659.0,57.81,42.2,16.36,8076.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-28,3680159.0,6169.0,4794.143,88360.0,168.0,151.0,43924.394,73.63,57.22,1054.617,2.005,1.802,,,,,,,,,,,,,,,,,,,49255748.0,35848651.0,14197101.0,820916.0,674301.0,58.79,42.79,16.94,8048.0,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-05-29,3684672.0,4513.0,4521.857,88413.0,53.0,146.857,43978.259,53.865,53.97,1055.25,0.633,1.753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
