iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-02-19,2381259.0,9050.0,7262.429,67741.0,496.0,424.286,28381.95,107.866,86.56,807.397,5.912,5.057,0.95,3121.0,37.199,,,,,5156.0,61.454,,,,,156375.0,1.864,,,tests performed,4981913.0,3223033.0,1758933.0,9.0,159095.0,127197.0,5.94,3.84,2.1,0.0,1516.0,77243.0,0.092,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-20,2388421.0,7162.0,7359.286,67883.0,142.0,413.286,28467.313,85.363,87.714,809.09,1.692,4.926,0.97,3081.0,36.722,,,,,5095.0,60.727,,,,,157253.0,1.874,,,tests performed,5094460.0,3299240.0,1795278.0,9.0,112547.0,127865.0,6.07,3.93,2.14,0.0,1524.0,79265.0,0.094,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-21,2394515.0,6094.0,7538.714,67946.0,63.0,405.571,28539.947,72.634,89.853,809.841,0.751,4.834,0.98,3056.0,36.424,,,,,5207.0,62.062,,43991244.0,524.327,,158131.0,1.885,0.061,16.4,tests performed,5180501.0,3356967.0,1823594.0,9.0,86041.0,130803.0,6.17,4.0,2.17,0.0,1559.0,81849.0,0.098,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,47482.2,4.27,-4.43,565.934844394378
DEU,Europe,Germany,2021-02-22,2399499.0,4984.0,7517.571,68363.0,417.0,439.286,28599.351,59.404,89.601,814.811,4.97,5.236,0.98,3058.0,36.448,,,,,5154.0,61.43,,,,,159521.0,1.901,,,tests performed,5337203.0,3455290.0,1881974.0,9.0,156702.0,135209.0,6.36,4.12,2.24,0.0,1612.0,85869.0,0.102,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-23,2405263.0,5764.0,7499.571,68785.0,422.0,422.286,28668.051,68.7,89.387,819.84,5.03,5.033,0.99,3037.0,36.198,,,,,5138.0,61.239,,,,,160910.0,1.918,,,tests performed,5507811.0,3565303.0,1942571.0,9.0,170608.0,140303.0,6.56,4.25,2.32,0.0,1672.0,90389.0,0.108,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-24,2416037.0,10774.0,7667.571,69170.0,385.0,348.286,28796.465,128.414,91.389,824.429,4.589,4.151,1.0,2956.0,35.232,,,,,5072.0,60.453,,,,,162300.0,1.934,,,tests performed,5684933.0,3682934.0,2002062.0,10.0,177122.0,143902.0,6.78,4.39,2.39,0.0,1715.0,93558.0,0.112,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-25,2427069.0,11032.0,7837.143,69343.0,173.0,299.714,28927.954,131.489,93.41,826.491,2.062,3.572,1.02,2899.0,34.553,,,,,5062.0,60.333,,,,,163690.0,1.951,,,tests performed,5875291.0,3813888.0,2061465.0,11.0,190358.0,150353.0,7.0,4.55,2.46,0.0,1792.0,99145.0,0.118,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-26,2436506.0,9437.0,7892.429,69939.0,596.0,314.0,29040.433,112.479,94.069,833.595,7.104,3.743,1.03,2848.0,33.945,,,,,4980.0,59.356,,,,,165080.0,1.968,,,tests performed,6089486.0,3960426.0,2129121.0,12.0,214195.0,158225.0,7.26,4.72,2.54,0.0,1886.0,105342.0,0.126,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29131.863,91.43,94.936,835.418,1.824,3.761,1.03,2826.0,33.683,,,,,4957.0,59.082,,,,,166469.0,1.984,,,tests performed,6237605.0,4068733.0,2168934.0,12.0,148119.0,163306.0,7.43,4.85,2.59,0.0,1946.0,109928.0,0.131,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29204.782,72.92,94.976,836.134,0.715,3.756,1.04,2840.0,33.85,,,,,4901.0,58.414,,45166258.0,538.331,,167859.0,2.001,0.061,16.4,tests performed,6341127.0,4148036.0,2193142.0,25.0,103522.0,165804.0,7.56,4.94,2.61,0.0,1976.0,113010.0,0.135,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,44560.3,3.93,-13.36,531.109056586822
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29267.643,62.86,95.47,840.448,4.315,3.663,1.04,2869.0,34.195,,,,,4849.0,57.795,,,,,167488.0,1.996,,,tests performed,6540575.0,4297450.0,2243176.0,25.0,199448.0,171910.0,7.8,5.12,2.67,0.0,2049.0,120309.0,0.143,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29345.02,77.377,96.71,845.359,4.911,3.645,1.05,2855.0,34.028,,,,,4798.0,57.187,,,,,167117.0,1.992,,,tests performed,6760783.0,4465390.0,2295444.0,25.0,220208.0,178996.0,8.06,5.32,2.74,0.0,2133.0,128584.0,0.153,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29474.364,129.344,96.843,849.638,4.279,3.601,1.05,2823.0,33.647,,,,,4748.0,56.591,,,,,166745.0,1.987,,,tests performed,7009364.0,4643164.0,2366251.0,25.0,248581.0,189204.0,8.35,5.53,2.82,0.0,2255.0,137176.0,0.163,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29610.156,135.792,97.457,852.844,3.206,3.765,1.07,2814.0,33.54,,,,,4647.0,55.387,,,,,166374.0,1.983,,,tests performed,7255311.0,4825759.0,2429602.0,26.0,245947.0,197146.0,8.65,5.75,2.9,0.0,2350.0,144553.0,0.172,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29724.35,114.195,97.702,856.396,3.552,3.257,1.08,2765.0,32.956,,,,,4542.0,54.136,,,,,166003.0,1.979,,,tests performed,7531179.0,5034201.0,2497028.0,27.0,275868.0,205956.0,8.98,6.0,2.98,0.0,2455.0,153396.0,0.183,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29822.848,98.498,98.712,857.576,1.18,3.165,1.1,2755.0,32.837,,,,,4480.0,53.397,,,,,165631.0,1.974,,,tests performed,7734066.0,5188340.0,2545776.0,27.0,202887.0,213780.0,9.22,6.18,3.03,0.0,2548.0,159944.0,0.191,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29900.368,77.52,99.369,857.969,0.393,3.119,1.11,2787.0,33.218,,,,,4465.0,53.218,,46323079.0,552.119,,165260.0,1.97,0.062,16.1,tests performed,7881973.0,5302713.0,2579310.0,27.0,147907.0,220121.0,9.39,6.32,3.07,0.0,2624.0,164954.0,0.197,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,40616.0,3.51,-17.63,484.09740155094
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,29961.5,61.132,99.123,860.973,3.004,2.932,1.12,2865.0,34.148,,,,,4448.0,53.015,,,,,167848.0,2.001,,,tests performed,8120316.0,5489181.0,2631186.0,27.0,238343.0,225677.0,9.68,6.54,3.14,0.0,2690.0,170247.0,0.203,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30042.954,81.454,99.705,864.524,3.552,2.738,1.14,2785.0,33.194,,,,,4388.0,52.3,,,,,170436.0,2.031,,,tests performed,8373375.0,5687271.0,2686154.0,28.0,253059.0,230370.0,9.98,6.78,3.2,0.0,2746.0,174554.0,0.208,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30295.193,252.239,117.261,868.386,3.862,2.678,1.16,2736.0,32.61,,,,,4408.0,52.538,,,,,173023.0,2.062,,,tests performed,8663378.0,5909796.0,2753631.0,30.0,290003.0,236288.0,10.33,7.04,3.28,0.0,2816.0,180947.0,0.216,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30351.749,56.555,105.942,871.509,3.123,2.666,1.15,2758.0,32.872,,,,,4447.0,53.003,,,,,175611.0,2.093,,,tests performed,8948586.0,6134030.0,2814604.0,31.0,285208.0,241896.0,10.67,7.31,3.35,0.0,2883.0,186896.0,0.223,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30503.953,152.204,111.372,874.226,2.718,2.547,1.17,2755.0,32.837,,,,,4615.0,55.006,,,,,178199.0,2.124,,,tests performed,9276443.0,6390762.0,2885729.0,31.0,327857.0,249323.0,11.06,7.62,3.44,0.0,2972.0,193794.0,0.231,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30629.911,125.959,115.295,874.477,0.25,2.414,1.18,2719.0,32.407,,,,,4710.0,56.138,,,,,180787.0,2.155,,,tests performed,9517761.0,6581684.0,2936125.0,31.0,241318.0,254814.0,11.34,7.84,3.5,0.0,3037.0,199049.0,0.237,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30736.919,107.008,119.507,875.597,1.12,2.518,1.19,2773.0,33.051,,,,,4816.0,57.401,,47606699.0,567.419,,183374.0,2.186,0.067,14.9,tests performed,9688231.0,6716448.0,2971829.0,33.0,170470.0,258037.0,11.55,8.01,3.54,0.0,3076.0,201962.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,37350.1,3.17,-14.94,445.171517571099
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30814.904,77.985,121.915,878.434,2.837,2.494,1.2,2833.0,33.766,,,,,4925.0,58.701,,,,,185216.0,2.208,,,tests performed,9937226.0,6906121.0,3031151.0,33.0,248995.0,259559.0,11.84,8.23,3.61,0.0,3094.0,202420.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-16,2595058.0,9673.0,10634.286,73953.0,252.0,202.714,30930.196,115.291,126.749,881.437,3.004,2.416,1.2,2852.0,33.993,,,,,5067.0,60.393,,,,,187058.0,2.23,,,tests performed,10116774.0,7017340.0,3099480.0,33.0,179548.0,249057.0,12.06,8.36,3.69,0.0,2968.0,190010.0,0.226,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-17,2612908.0,17850.0,10161.0,74177.0,224.0,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.22,2859.0,34.076,,,,,5236.0,62.407,,,,,188901.0,2.251,,,tests performed,10322666.0,7142053.0,3180659.0,33.0,205892.0,237041.0,12.3,8.51,3.79,0.0,2825.0,176037.0,0.21,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-18,2629960.0,17052.0,11919.143,74402.0,225.0,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2895.0,34.505,,,,,5386.0,64.195,,,,,190743.0,2.273,,,tests performed,10516737.0,7260308.0,3256475.0,33.0,194071.0,224022.0,12.53,8.65,3.88,0.0,2670.0,160897.0,0.192,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-19,2646107.0,16147.0,12401.571,74609.0,207.0,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.24,2951.0,35.173,,,,,5496.0,65.506,,,,,192585.0,2.295,,,tests performed,10762719.0,7421620.0,3341144.0,34.0,245982.0,212325.0,12.83,8.85,3.98,0.0,2531.0,147265.0,0.176,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-20,2659792.0,13685.0,12846.857,74707.0,98.0,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2958.0,35.256,,,,,5679.0,67.687,,,,,194427.0,2.317,,,tests performed,10983616.0,7589113.0,3394547.0,35.0,220897.0,209408.0,13.09,9.05,4.05,0.0,2496.0,143918.0,0.172,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-21,2670001.0,10209.0,13022.714,74756.0,49.0,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3056.0,36.424,,,,,5713.0,68.093,,48980582.0,583.794,,196269.0,2.339,0.079,12.7,tests performed,11148549.0,7715717.0,3432877.0,35.0,164933.0,208617.0,13.29,9.2,4.09,0.0,2486.0,142753.0,0.17,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,34741.4,2.89,-12.46,414.078724301798
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.24,3150.0,37.544,,,,,5801.0,69.141,,,,,197255.0,2.351,,,tests performed,11418540.0,7908975.0,3509607.0,38.0,269991.0,211616.0,13.61,9.43,4.18,0.0,2522.0,143265.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,14881.857,75255.0,246.0,186.0,32171.822,249.927,177.375,896.956,2.932,2.217,1.24,3168.0,37.759,,,,,5913.0,70.476,,,,,198241.0,2.363,,,tests performed,11720369.0,8126406.0,3594006.0,38.0,301829.0,229085.0,13.97,9.69,4.28,0.0,2730.0,158438.0,0.189,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,15725.714,75484.0,229.0,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3207.0,38.224,,,,,6069.0,72.336,,,,,199228.0,2.375,,,tests performed,12060803.0,8377149.0,3683699.0,38.0,340434.0,248305.0,14.38,9.98,4.39,0.0,2960.0,176442.0,0.21,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,16378.286,75669.0,185.0,181.0,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3261.0,38.867,,,,,6319.0,75.315,,,,,200214.0,2.386,,,tests performed,12394776.0,8629739.0,3765082.0,39.0,333973.0,268291.0,14.77,10.29,4.49,0.0,3198.0,195633.0,0.233,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,17027.143,75828.0,159.0,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3333.0,39.726,,,,,6513.0,77.628,,,,,201200.0,2.398,,,tests performed,12770254.0,8916144.0,3854156.0,40.0,375478.0,286791.0,15.22,10.63,4.59,0.0,3418.0,213503.0,0.254,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,17590.429,75915.0,87.0,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3390.0,40.405,,,,,6674.0,79.547,,,,,202186.0,2.41,,,tests performed,13052207.0,9135607.0,3916648.0,40.0,281953.0,295513.0,15.56,10.89,4.67,0.0,3522.0,220928.0,0.263,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33189.945,20.584,195.216,905.347,0.524,2.048,1.14,3455.0,41.18,,,,,6830.0,81.406,,50402788.0,600.745,,203172.0,2.422,0.093,10.8,tests performed,13249006.0,9279066.0,3969989.0,40.0,196799.0,300065.0,15.79,11.06,4.73,0.0,3576.0,223336.0,0.266,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33047.3,2.71,-8.44,393.886942541717
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33312.674,122.729,198.683,907.492,2.145,1.924,1.13,3571.0,42.562,,,,,6895.0,82.181,,,,,198348.0,2.364,,,tests performed,13555557.0,9496627.0,4058979.0,40.0,306551.0,305288.0,16.16,11.32,4.84,0.0,3639.0,226807.0,0.27,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33594.925,282.251,203.3,910.472,2.98,1.931,1.13,3599.0,42.896,,,,,7041.0,83.921,,,,,193523.0,2.307,,,tests performed,13885566.0,9733682.0,4151931.0,42.0,330009.0,309314.0,16.55,11.6,4.95,0.0,3687.0,229611.0,0.274,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33893.064,298.139,205.441,912.855,2.384,1.881,1.1,3680.0,43.861,,,,,7123.0,84.898,,,,,188698.0,2.249,,,tests performed,14223386.0,9969555.0,4253877.0,43.0,337820.0,308940.0,16.95,11.88,5.07,0.0,3682.0,227487.0,0.271,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34163.372,270.308,207.244,915.644,2.789,1.965,1.09,3730.0,44.457,,,,,7220.0,86.054,,,,,183873.0,2.192,,,tests performed,14551921.0,10206797.0,4345171.0,43.0,328535.0,308164.0,17.34,12.17,5.18,0.0,3673.0,225294.0,0.269,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34354.467,191.095,199.316,917.039,1.395,1.893,1.06,3850.0,45.888,,,,,7241.0,86.305,,,,,179049.0,2.134,,,tests performed,14778190.0,10364938.0,4413298.0,44.0,226269.0,286848.0,17.61,12.35,5.26,0.0,3419.0,206971.0,0.247,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34398.246,43.778,175.555,917.873,0.834,1.864,1.05,3917.0,46.686,,,,,7008.0,83.528,,,,,174224.0,2.077,,,tests performed,15010732.0,10532793.0,4477985.0,44.0,232542.0,279789.0,17.89,12.55,5.34,0.0,3335.0,199598.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34521.01,122.765,190.152,918.469,0.596,1.875,1.06,4060.0,48.391,,,,,6926.0,82.55,,51588583.0,614.878,,169399.0,2.019,0.109,9.2,tests performed,15204217.0,10675686.0,4528579.0,44.0,193485.0,279316.0,18.12,12.72,5.4,0.0,3329.0,199517.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,32132.4,2.59,-4.72,382.98235536723
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34592.285,71.275,182.802,919.375,0.906,1.698,1.07,4164.0,49.63,,,,,6947.0,82.8,,,,,169229.0,2.017,,,tests performed,15452725.0,10853771.0,4598998.0,48.0,248508.0,271024.0,18.42,12.94,5.48,0.0,3230.0,193878.0,0.231,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34682.785,90.5,155.409,920.674,1.299,1.458,1.09,4357.0,51.931,,,,,6705.0,79.916,,,,,169059.0,2.015,,,tests performed,15827218.0,11133353.0,4693907.0,53.0,374493.0,277379.0,18.86,13.27,5.59,0.0,3306.0,199953.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35044.845,362.06,164.54,926.753,6.079,1.985,1.13,4443.0,52.956,,,,,6546.0,78.021,,,,,168889.0,2.013,,,tests performed,16497003.0,11706582.0,4790463.0,54.0,669785.0,324802.0,19.66,13.95,5.71,0.0,3871.0,248147.0,0.296,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35360.815,315.97,171.063,930.257,3.504,2.088,1.15,4477.0,53.361,,,,,6761.0,80.584,,,,,168719.0,2.011,,,tests performed,17197766.0,12319427.0,4878381.0,57.0,700763.0,377978.0,20.5,14.68,5.81,0.0,4505.0,301804.0,0.36,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35646.093,285.278,184.518,933.189,2.932,2.307,1.15,4515.0,53.814,,,,,6971.0,83.087,,,,,168549.0,2.009,,,tests performed,17831886.0,12864385.0,4967545.0,57.0,634120.0,436242.0,21.25,15.33,5.92,0.0,5200.0,357064.0,0.426,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35869.31,223.217,210.152,934.464,1.275,2.37,1.14,4535.0,54.052,,,,,7391.0,88.092,,,,,168379.0,2.007,,,tests performed,18205067.0,13172408.0,5032704.0,57.0,373181.0,456334.0,21.7,15.7,6.0,0.0,5439.0,377088.0,0.449,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35901.562,32.253,197.222,935.632,1.168,2.452,1.14,4585.0,54.648,,,,,7533.0,89.785,,52766046.0,628.912,,168209.0,2.005,0.12,8.3,tests performed,18469429.0,13386344.0,5083130.0,57.0,264362.0,466459.0,22.01,15.96,6.06,0.0,5560.0,387237.0,0.462,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,31997.1,2.54,-0.71,381.369730332026
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36049.905,148.342,208.231,939.16,3.528,2.826,1.14,4662.0,55.566,,,,,7615.0,90.762,,,,,171128.0,2.04,,,tests performed,18888986.0,13729407.0,5159624.0,59.0,419557.0,490894.0,22.51,16.36,6.15,0.0,5851.0,410805.0,0.49,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
