iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29131.863,91.43,94.936,835.418,1.824,3.761,1.03,2826.0,33.683,,,,,4957.0,59.082,,,,,166469.0,1.984,,,tests performed,6238948.0,4069465.0,2169548.0,12.0,148123.0,163314.0,7.44,4.85,2.59,0.0,1947.0,109931.0,0.131,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29204.782,72.92,94.976,836.134,0.715,3.756,1.04,2840.0,33.85,,,,,4902.0,58.426,,45166258.0,538.331,,167859.0,2.001,0.061,16.4,tests performed,6342472.0,4148769.0,2193757.0,25.0,103524.0,165812.0,7.56,4.94,2.61,0.0,1976.0,113013.0,0.135,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,43477.3,3.83,-13.89,518.200904974657
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29267.643,62.86,95.47,840.448,4.315,3.663,1.04,2869.0,34.195,,,,,4850.0,57.807,,,,,167488.0,1.996,,,tests performed,6541933.0,4298195.0,2243792.0,25.0,199461.0,171920.0,7.8,5.12,2.67,0.0,2049.0,120314.0,0.143,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29345.02,77.377,96.71,845.359,4.911,3.645,1.05,2855.0,34.028,,,,,4799.0,57.199,,,,,167117.0,1.992,,,tests performed,6762146.0,4466139.0,2296061.0,25.0,220213.0,179006.0,8.06,5.32,2.74,0.0,2134.0,128589.0,0.153,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29474.364,129.344,96.843,849.638,4.279,3.601,1.05,2823.0,33.647,,,,,4749.0,56.603,,,,,166745.0,1.987,,,tests performed,7010733.0,4643917.0,2366871.0,25.0,248587.0,189210.0,8.36,5.54,2.82,0.0,2255.0,137180.0,0.164,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29610.156,135.792,97.457,852.844,3.206,3.765,1.07,2814.0,33.54,,,,,4646.0,55.375,,,,,166374.0,1.983,,,tests performed,7256683.0,4826515.0,2430222.0,26.0,245950.0,197151.0,8.65,5.75,2.9,0.0,2350.0,144557.0,0.172,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29724.35,114.195,97.702,856.396,3.552,3.257,1.08,2765.0,32.956,,,,,4542.0,54.136,,,,,166003.0,1.979,,,tests performed,7532559.0,5034962.0,2497651.0,27.0,275876.0,205962.0,8.98,6.0,2.98,0.0,2455.0,153401.0,0.183,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29822.848,98.498,98.712,857.576,1.18,3.165,1.1,2755.0,32.837,,,,,4480.0,53.397,,,,,165631.0,1.974,,,tests performed,7735448.0,5189103.0,2546399.0,27.0,202889.0,213786.0,9.22,6.18,3.04,0.0,2548.0,159948.0,0.191,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29900.368,77.52,99.369,857.969,0.393,3.119,1.11,2787.0,33.218,,,,,4463.0,53.194,,46323079.0,552.119,,165260.0,1.97,0.062,16.1,tests performed,7883355.0,5303476.0,2579933.0,27.0,147907.0,220126.0,9.4,6.32,3.07,0.0,2624.0,164958.0,0.197,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,39398.5,3.4,-18.12,469.586160010949
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,29961.5,61.132,99.123,860.973,3.004,2.932,1.12,2865.0,34.148,,,,,4445.0,52.979,,,,,167848.0,2.001,,,tests performed,8121706.0,5489951.0,2631810.0,27.0,238351.0,225682.0,9.68,6.54,3.14,0.0,2690.0,170251.0,0.203,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30042.954,81.454,99.705,864.524,3.552,2.738,1.13,2785.0,33.194,,,,,4385.0,52.264,,,,,170436.0,2.031,,,tests performed,8374769.0,5688043.0,2686780.0,28.0,253063.0,230375.0,9.98,6.78,3.2,0.0,2746.0,174558.0,0.208,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30295.193,252.239,117.261,868.386,3.862,2.678,1.16,2736.0,32.61,,,,,4405.0,52.503,,,,,173023.0,2.062,,,tests performed,8664776.0,5910571.0,2754258.0,30.0,290007.0,236292.0,10.33,7.04,3.28,0.0,2816.0,180951.0,0.216,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30351.749,56.555,105.942,871.509,3.123,2.666,1.15,2758.0,32.872,,,,,4443.0,52.956,,,,,175611.0,2.093,,,tests performed,8949992.0,6134812.0,2815232.0,31.0,285216.0,241901.0,10.67,7.31,3.36,0.0,2883.0,186900.0,0.223,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30503.953,152.204,111.372,874.226,2.718,2.547,1.17,2755.0,32.837,,,,,4610.0,54.946,,,,,178199.0,2.124,,,tests performed,9277854.0,6391548.0,2886358.0,31.0,327862.0,249328.0,11.06,7.62,3.44,0.0,2972.0,193798.0,0.231,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30629.911,125.959,115.295,874.477,0.25,2.414,1.18,2719.0,32.407,,,,,4702.0,56.043,,,,,180787.0,2.155,,,tests performed,9519174.0,6582471.0,2936755.0,31.0,241320.0,254818.0,11.35,7.85,3.5,0.0,3037.0,199053.0,0.237,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30736.919,107.008,119.507,875.597,1.12,2.518,1.19,2773.0,33.051,,,,,4806.0,57.282,,47606699.0,567.419,,183374.0,2.186,0.067,14.9,tests performed,9689647.0,6717238.0,2972459.0,33.0,170473.0,258042.0,11.55,8.01,3.54,0.0,3076.0,201966.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,35998.1,3.05,-15.45,429.057186103282
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30814.904,77.985,121.915,878.434,2.837,2.494,1.2,2833.0,33.766,,,,,4917.0,58.605,,,,,185216.0,2.208,,,tests performed,9938653.0,6906922.0,3031781.0,33.0,249006.0,259564.0,11.85,8.23,3.61,0.0,3094.0,202424.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-16,2595058.0,9673.0,10634.286,73953.0,252.0,202.714,30930.196,115.291,126.749,881.437,3.004,2.416,1.2,2852.0,33.993,,,,,5059.0,60.298,,,,,187058.0,2.23,,,tests performed,10118210.0,7018148.0,3100112.0,33.0,179557.0,249063.0,12.06,8.36,3.69,0.0,2969.0,190015.0,0.226,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-17,2612908.0,17850.0,10161.0,74177.0,224.0,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.22,2859.0,34.076,,,,,5228.0,62.312,,,,,188901.0,2.251,,,tests performed,10324106.0,7142861.0,3181295.0,33.0,205896.0,237047.0,12.31,8.51,3.79,0.0,2825.0,176041.0,0.21,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-18,2629960.0,17052.0,11919.143,74402.0,225.0,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2895.0,34.505,,,,,5377.0,64.088,,,,,190743.0,2.273,,,tests performed,10518178.0,7261117.0,3257111.0,33.0,194072.0,224027.0,12.54,8.65,3.88,0.0,2670.0,160901.0,0.192,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-19,2646107.0,16147.0,12401.571,74609.0,207.0,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.23,2951.0,35.173,,,,,5488.0,65.411,,,,,192585.0,2.295,,,tests performed,10764165.0,7422433.0,3341781.0,34.0,245987.0,212330.0,12.83,8.85,3.98,0.0,2531.0,147269.0,0.176,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-20,2659792.0,13685.0,12846.857,74707.0,98.0,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2958.0,35.256,,,,,5672.0,67.604,,,,,194427.0,2.317,,,tests performed,10985067.0,7589929.0,3395186.0,35.0,220902.0,209413.0,13.09,9.05,4.05,0.0,2496.0,143923.0,0.172,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-21,2670001.0,10209.0,13022.714,74756.0,49.0,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3056.0,36.424,,,,,5708.0,68.033,,48980582.0,583.794,,196269.0,2.339,0.079,12.7,tests performed,11150005.0,7716538.0,3433516.0,35.0,164938.0,208623.0,13.29,9.2,4.09,0.0,2487.0,142757.0,0.17,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33254.9,2.77,-13.02,396.361302906154
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.23,3150.0,37.544,,,,,5795.0,69.07,,,,,197255.0,2.351,,,tests performed,11419999.0,7909798.0,3510247.0,38.0,269994.0,211621.0,13.61,9.43,4.18,0.0,2522.0,143268.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,14881.857,75255.0,246.0,186.0,32171.822,249.927,177.375,896.956,2.932,2.217,1.23,3168.0,37.759,,,,,5906.0,70.393,,,,,198241.0,2.363,,,tests performed,11721835.0,8127235.0,3594647.0,38.0,301836.0,229089.0,13.97,9.69,4.28,0.0,2730.0,158441.0,0.189,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,15725.714,75484.0,229.0,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3207.0,38.224,,,,,6061.0,72.24,,,,,199228.0,2.375,,,tests performed,12062472.0,8378180.0,3684341.0,38.0,340637.0,248338.0,14.38,9.99,4.39,0.0,2960.0,176474.0,0.21,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,16378.286,75669.0,185.0,181.0,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3261.0,38.867,,,,,6314.0,75.256,,,,,200214.0,2.386,,,tests performed,12396633.0,8630956.0,3765726.0,39.0,334161.0,268351.0,14.78,10.29,4.49,0.0,3198.0,195691.0,0.233,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,17027.143,75828.0,159.0,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3333.0,39.726,,,,,6507.0,77.556,,,,,201200.0,2.398,,,tests performed,12772125.0,8917376.0,3854799.0,40.0,375492.0,286851.0,15.22,10.63,4.59,0.0,3419.0,213563.0,0.255,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,17590.429,75915.0,87.0,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3390.0,40.405,,,,,6675.0,79.559,,,,,202186.0,2.41,,,tests performed,13054422.0,9137181.0,3917293.0,40.0,282297.0,295622.0,15.56,10.89,4.67,0.0,3523.0,221036.0,0.263,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33189.945,20.584,195.216,905.347,0.524,2.048,1.14,3455.0,41.18,,,,,6832.0,81.43,,50402788.0,600.745,,203172.0,2.422,0.093,10.8,tests performed,13251224.0,9280643.0,3970634.0,40.0,196802.0,300174.0,15.79,11.06,4.73,0.0,3578.0,223444.0,0.266,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,31432.3,2.57,-9.02,374.637944523577
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33312.674,122.729,198.683,907.492,2.145,1.924,1.13,3571.0,42.562,,,,,6897.0,82.205,,,,,198348.0,2.364,,,tests performed,13557778.0,9498207.0,4059624.0,40.0,306554.0,305397.0,16.16,11.32,4.84,0.0,3640.0,226916.0,0.27,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33594.925,282.251,203.3,910.472,2.98,1.931,1.13,3599.0,42.896,,,,,7044.0,83.957,,,,,193523.0,2.307,,,tests performed,13887789.0,9735263.0,4152577.0,42.0,330011.0,309422.0,16.55,11.6,4.95,0.0,3688.0,229718.0,0.274,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33893.064,298.139,205.441,912.855,2.384,1.881,1.11,3680.0,43.861,,,,,7129.0,84.97,,,,,188698.0,2.249,,,tests performed,14225610.0,9971137.0,4254523.0,43.0,337821.0,309020.0,16.96,11.88,5.07,0.0,3683.0,227565.0,0.271,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34163.372,270.308,207.244,915.644,2.789,1.965,1.09,3730.0,44.457,,,,,7225.0,86.114,,,,,183873.0,2.192,,,tests performed,14554154.0,10208387.0,4345818.0,43.0,328544.0,308217.0,17.35,12.17,5.18,0.0,3674.0,225347.0,0.269,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34354.467,191.095,199.316,917.039,1.395,1.893,1.07,3850.0,45.888,,,,,7248.0,86.388,,,,,179049.0,2.134,,,tests performed,14780425.0,10366529.0,4413946.0,44.0,226271.0,286900.0,17.62,12.36,5.26,0.0,3420.0,207022.0,0.247,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34398.246,43.778,175.555,917.873,0.834,1.864,1.05,3917.0,46.686,,,,,7010.0,83.551,,,,,174224.0,2.077,,,tests performed,15012972.0,10534389.0,4478633.0,44.0,232547.0,279793.0,17.89,12.56,5.34,0.0,3335.0,199601.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34521.01,122.765,190.152,918.469,0.596,1.875,1.07,4060.0,48.391,,,,,6929.0,82.586,,51588583.0,614.878,,169399.0,2.019,0.109,9.2,tests performed,15206463.0,10677286.0,4529229.0,44.0,193491.0,279320.0,18.12,12.73,5.4,0.0,3329.0,199520.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,30379.9,2.45,-5.39,362.094510768599
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34592.285,71.275,182.802,919.375,0.906,1.698,1.07,4164.0,49.63,,,,,6951.0,82.848,,,,,169229.0,2.017,,,tests performed,15454975.0,10855374.0,4599649.0,48.0,248512.0,271028.0,18.42,12.94,5.48,0.0,3230.0,193881.0,0.231,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34682.785,90.5,155.409,920.674,1.299,1.458,1.09,4357.0,51.931,,,,,6708.0,79.952,,,,,169059.0,2.015,,,tests performed,15829479.0,11134965.0,4694560.0,53.0,374504.0,277384.0,18.87,13.27,5.6,0.0,3306.0,199957.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35044.845,362.06,164.54,926.753,6.079,1.985,1.13,4443.0,52.956,,,,,6547.0,78.033,,,,,168889.0,2.013,,,tests performed,16499276.0,11708206.0,4791116.0,54.0,669797.0,324809.0,19.67,13.95,5.71,0.0,3871.0,248153.0,0.296,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35360.815,315.97,171.063,930.257,3.504,2.088,1.15,4477.0,53.361,,,,,6763.0,80.607,,,,,168719.0,2.011,,,tests performed,17200056.0,12321067.0,4879035.0,57.0,700780.0,377986.0,20.5,14.69,5.82,0.0,4505.0,301811.0,0.36,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35646.093,285.278,184.518,933.189,2.932,2.307,1.15,4515.0,53.814,,,,,6972.0,83.098,,,,,168549.0,2.009,,,tests performed,17834190.0,12866037.0,4968201.0,57.0,634134.0,436252.0,21.26,15.33,5.92,0.0,5200.0,357073.0,0.426,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35869.31,223.217,210.152,934.464,1.275,2.37,1.14,4535.0,54.052,,,,,7392.0,88.104,,,,,168379.0,2.007,,,tests performed,18207374.0,13174063.0,5033360.0,57.0,373184.0,456343.0,21.7,15.7,6.0,0.0,5439.0,377096.0,0.449,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35901.562,32.253,197.222,935.632,1.168,2.452,1.14,4585.0,54.648,,,,,7533.0,89.785,,52766046.0,628.912,,168209.0,2.005,0.12,8.3,tests performed,18471741.0,13388004.0,5083786.0,57.0,264367.0,466468.0,22.02,15.96,6.06,0.0,5560.0,387245.0,0.462,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,30108.1,2.39,-1.42,358.854958037125
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36049.905,148.342,208.231,939.16,3.528,2.826,1.15,4662.0,55.566,,,,,7614.0,90.75,,,,,171128.0,2.04,,,tests performed,18891303.0,13731072.0,5160280.0,59.0,419562.0,490904.0,22.52,16.37,6.15,0.0,5851.0,410814.0,0.49,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-13,3054025.0,29421.0,20589.0,79137.0,341.0,270.286,36400.57,350.665,245.398,943.225,4.064,3.222,1.15,4692.0,55.923,,,,,7951.0,94.767,,,,,174047.0,2.074,,,tests performed,19469536.0,14235502.0,5234081.0,61.0,578233.0,520008.0,23.21,16.97,6.24,0.0,6198.0,442934.0,0.528,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-14,3085142.0,31117.0,20694.714,79427.0,290.0,238.857,36771.45,370.88,246.658,946.681,3.456,2.847,1.14,4680.0,55.78,,,,,8251.0,98.343,,,,,176967.0,2.109,,,tests performed,20247089.0,14929661.0,5317473.0,63.0,777553.0,535402.0,24.13,17.79,6.34,0.0,6381.0,460208.0,0.549,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-15,3110252.0,25110.0,20494.714,79672.0,245.0,231.857,37070.733,299.283,244.274,949.601,2.92,2.763,1.12,4684.0,55.828,,,,,8102.0,96.567,,,,,179886.0,2.144,,,tests performed,20929927.0,15542141.0,5387832.0,63.0,682838.0,532839.0,24.95,18.52,6.42,0.0,6351.0,460153.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-16,3134108.0,23856.0,20483.429,79894.0,222.0,228.429,37355.07,284.337,244.14,952.247,2.646,2.723,1.11,4740.0,56.496,,,,,7959.0,94.862,,,,,182805.0,2.179,,,tests performed,21528952.0,16066773.0,5462224.0,65.0,599025.0,527823.0,25.66,19.15,6.51,0.0,6291.0,457248.0,0.545,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-17,3154305.0,20197.0,20693.286,79971.0,77.0,224.143,37595.796,240.726,246.641,953.165,0.918,2.672,1.09,4786.0,57.044,,,,,7872.0,93.825,,,,,185724.0,2.214,,,tests performed,21895712.0,16376813.0,5518943.0,66.0,366760.0,526905.0,26.1,19.52,6.58,0.0,6280.0,457536.0,0.545,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-18,3155522.0,1217.0,20480.571,80052.0,81.0,221.714,37610.301,14.505,244.106,954.131,0.965,2.643,1.07,4844.0,57.735,,,,,7859.0,93.671,,54086549.0,644.651,,188643.0,2.248,0.124,8.1,tests performed,22165714.0,16607723.0,5558033.0,68.0,270002.0,527710.0,26.42,19.79,6.62,0.0,6290.0,459960.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,30666.3,2.4,3.02,365.50807920971
DEU,Europe,Germany,2021-04-19,3167137.0,11615.0,20361.857,80353.0,301.0,222.429,37748.739,138.438,242.691,957.718,3.588,2.651,1.07,4932.0,58.784,,,,,7846.0,93.516,,,,,190995.0,2.276,,,tests performed,22569497.0,16949931.0,5619605.0,72.0,403783.0,525456.0,26.9,20.2,6.7,0.0,6263.0,459837.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-20,3198534.0,31397.0,20644.143,80680.0,327.0,220.429,38122.956,374.217,246.055,961.616,3.897,2.627,1.07,4968.0,59.213,,,,,7925.0,94.457,,,,,193347.0,2.304,,,tests performed,23132395.0,17449878.0,5682557.0,74.0,562898.0,523266.0,27.57,20.8,6.77,0.0,6237.0,459197.0,0.547,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
