iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-02-16,2352766.0,5890.0,7245.0,65829.0,541.0,403.286,28042.346,70.202,86.352,784.608,6.448,4.807,0.9,3354.0,39.976,,,,,5188.0,61.835,,,,,153741.0,1.832,,,tests performed,4527325.0,2933604.0,1593770.0,8.0,134953.0,127241.0,5.4,3.5,1.9,0.0,1517.0,69150.0,0.082,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-17,2362364.0,9598.0,7295.286,66732.0,903.0,437.143,28156.743,114.397,86.952,795.371,10.763,5.21,0.91,3248.0,38.713,,,,,5217.0,62.181,,,,,154619.0,1.843,,,tests performed,4679263.0,3029052.0,1650264.0,8.0,151938.0,126724.0,5.58,3.61,1.97,0.0,1510.0,71669.0,0.085,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-18,2372209.0,9845.0,7283.429,67245.0,513.0,431.571,28274.084,117.341,86.81,801.485,6.114,5.144,0.93,3178.0,37.878,,,,,5131.0,61.156,,,,,155497.0,1.853,,,tests performed,4824470.0,3120907.0,1703620.0,9.0,145207.0,126796.0,5.75,3.72,2.03,0.0,1511.0,73977.0,0.088,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-19,2381259.0,9050.0,7262.429,67741.0,496.0,424.286,28381.95,107.866,86.56,807.397,5.912,5.057,0.95,3121.0,37.199,,,,,5156.0,61.454,,,,,156375.0,1.864,,,tests performed,4983572.0,3224070.0,1759560.0,9.0,159102.0,127203.0,5.94,3.84,2.1,0.0,1516.0,77247.0,0.092,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-20,2388421.0,7162.0,7359.286,67883.0,142.0,413.286,28467.313,85.363,87.714,809.09,1.692,4.926,0.96,3081.0,36.722,,,,,5095.0,60.727,,,,,157253.0,1.874,,,tests performed,5096125.0,3300279.0,1795909.0,9.0,112553.0,127870.0,6.07,3.93,2.14,0.0,1524.0,79269.0,0.094,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-21,2394515.0,6094.0,7538.714,67946.0,63.0,405.571,28539.947,72.634,89.853,809.841,0.751,4.834,0.98,3056.0,36.424,,,,,5207.0,62.062,,43991244.0,524.327,,158131.0,1.885,0.061,16.4,tests performed,5182167.0,3358007.0,1824225.0,9.0,86042.0,130809.0,6.18,4.0,2.17,0.0,1559.0,81853.0,0.098,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,46533.7,4.18,-5.03,554.62978271004
DEU,Europe,Germany,2021-02-22,2399499.0,4984.0,7517.571,68363.0,417.0,439.286,28599.351,59.404,89.601,814.811,4.97,5.236,0.98,3058.0,36.448,,,,,5154.0,61.43,,,,,159521.0,1.901,,,tests performed,5338873.0,3456332.0,1882607.0,9.0,156706.0,135214.0,6.36,4.12,2.24,0.0,1612.0,85873.0,0.102,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-23,2405263.0,5764.0,7499.571,68785.0,422.0,422.286,28668.051,68.7,89.387,819.84,5.03,5.033,0.99,3037.0,36.198,,,,,5137.0,61.227,,,,,160910.0,1.918,,,tests performed,5509486.0,3566349.0,1943205.0,9.0,170613.0,140309.0,6.57,4.25,2.32,0.0,1672.0,90392.0,0.108,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-24,2416037.0,10774.0,7667.571,69170.0,385.0,348.286,28796.465,128.414,91.389,824.429,4.589,4.151,1.0,2956.0,35.232,,,,,5072.0,60.453,,,,,162300.0,1.934,,,tests performed,5686667.0,3684015.0,2002720.0,10.0,177181.0,143915.0,6.78,4.39,2.39,0.0,1715.0,93566.0,0.112,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-25,2427069.0,11032.0,7837.143,69343.0,173.0,299.714,28927.954,131.489,93.41,826.491,2.062,3.572,1.02,2899.0,34.553,,,,,5063.0,60.345,,,,,163690.0,1.951,,,tests performed,5877034.0,3814977.0,2062124.0,11.0,190367.0,150366.0,7.0,4.55,2.46,0.0,1792.0,99153.0,0.118,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-26,2436506.0,9437.0,7892.429,69939.0,596.0,314.0,29040.433,112.479,94.069,833.595,7.104,3.743,1.03,2848.0,33.945,,,,,4982.0,59.38,,,,,165080.0,1.968,,,tests performed,6091238.0,3961523.0,2129781.0,12.0,214204.0,158238.0,7.26,4.72,2.54,0.0,1886.0,105350.0,0.126,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29131.863,91.43,94.936,835.418,1.824,3.761,1.03,2826.0,33.683,,,,,4959.0,59.106,,,,,166469.0,1.984,,,tests performed,6239541.0,4070012.0,2169597.0,12.0,148303.0,163345.0,7.44,4.85,2.59,0.0,1947.0,109962.0,0.131,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29204.782,72.92,94.976,836.134,0.715,3.756,1.04,2840.0,33.85,,,,,4904.0,58.45,,45166258.0,538.331,,167859.0,2.001,0.061,16.4,tests performed,6343164.0,4149414.0,2193807.0,25.0,103623.0,165857.0,7.56,4.95,2.61,0.0,1977.0,113058.0,0.135,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,43477.3,3.83,-13.89,518.200904974657
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29267.643,62.86,95.47,840.448,4.315,3.663,1.04,2869.0,34.195,,,,,4852.0,57.83,,,,,167488.0,1.996,,,tests performed,6542627.0,4298841.0,2243843.0,25.0,199463.0,171965.0,7.8,5.12,2.67,0.0,2050.0,120358.0,0.143,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29345.02,77.377,96.71,845.359,4.911,3.645,1.05,2855.0,34.028,,,,,4801.0,57.223,,,,,167117.0,1.992,,,tests performed,6762844.0,4466789.0,2296112.0,25.0,220217.0,179051.0,8.06,5.32,2.74,0.0,2134.0,128634.0,0.153,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29474.364,129.344,96.843,849.638,4.279,3.601,1.06,2823.0,33.647,,,,,4750.0,56.615,,,,,166745.0,1.987,,,tests performed,7011433.0,4644569.0,2366922.0,25.0,248589.0,189252.0,8.36,5.54,2.82,0.0,2256.0,137222.0,0.164,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29610.156,135.792,97.457,852.844,3.206,3.765,1.07,2814.0,33.54,,,,,4647.0,55.387,,,,,166374.0,1.983,,,tests performed,7257389.0,4827174.0,2430272.0,26.0,245956.0,197194.0,8.65,5.75,2.9,0.0,2350.0,144600.0,0.172,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29724.35,114.195,97.702,856.396,3.552,3.257,1.09,2765.0,32.956,,,,,4543.0,54.147,,,,,166003.0,1.979,,,tests performed,7533267.0,5035623.0,2497702.0,27.0,275878.0,206004.0,8.98,6.0,2.98,0.0,2455.0,153443.0,0.183,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29822.848,98.498,98.712,857.576,1.18,3.165,1.1,2755.0,32.837,,,,,4481.0,53.409,,,,,165631.0,1.974,,,tests performed,7736156.0,5189764.0,2546450.0,27.0,202889.0,213802.0,9.22,6.19,3.04,0.0,2548.0,159965.0,0.191,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29900.368,77.52,99.369,857.969,0.393,3.119,1.11,2787.0,33.218,,,,,4463.0,53.194,,46323079.0,552.119,,165260.0,1.97,0.062,16.1,tests performed,7884064.0,5304138.0,2579984.0,27.0,147908.0,220129.0,9.4,6.32,3.08,0.0,2624.0,164961.0,0.197,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,39398.5,3.4,-18.12,469.586160010949
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,29961.5,61.132,99.123,860.973,3.004,2.932,1.12,2865.0,34.148,,,,,4445.0,52.979,,,,,167848.0,2.001,,,tests performed,8122417.0,5490615.0,2631861.0,27.0,238353.0,225684.0,9.68,6.54,3.14,0.0,2690.0,170253.0,0.203,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30042.954,81.454,99.705,864.524,3.552,2.738,1.13,2785.0,33.194,,,,,4385.0,52.264,,,,,170436.0,2.031,,,tests performed,8375483.0,5688710.0,2686831.0,28.0,253066.0,230377.0,9.98,6.78,3.2,0.0,2746.0,174560.0,0.208,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30295.193,252.239,117.261,868.386,3.862,2.678,1.16,2736.0,32.61,,,,,4405.0,52.503,,,,,173023.0,2.062,,,tests performed,8665494.0,5911242.0,2754309.0,30.0,290011.0,236294.0,10.33,7.05,3.28,0.0,2816.0,180953.0,0.216,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30351.749,56.555,105.942,871.509,3.123,2.666,1.15,2758.0,32.872,,,,,4443.0,52.956,,,,,175611.0,2.093,,,tests performed,8950804.0,6135576.0,2815284.0,31.0,285310.0,241916.0,10.67,7.31,3.36,0.0,2883.0,186915.0,0.223,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30503.953,152.204,111.372,874.226,2.718,2.547,1.17,2755.0,32.837,,,,,4609.0,54.934,,,,,178199.0,2.124,,,tests performed,9278668.0,6392313.0,2886411.0,31.0,327864.0,249343.0,11.06,7.62,3.44,0.0,2972.0,193813.0,0.231,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30629.911,125.959,115.295,874.477,0.25,2.414,1.18,2719.0,32.407,,,,,4701.0,56.031,,,,,180787.0,2.155,,,tests performed,9519989.0,6583237.0,2936808.0,31.0,241321.0,254833.0,11.35,7.85,3.5,0.0,3037.0,199068.0,0.237,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30736.919,107.008,119.507,875.597,1.12,2.518,1.19,2773.0,33.051,,,,,4806.0,57.282,,47606699.0,567.419,,183374.0,2.186,0.067,14.9,tests performed,9690462.0,6718004.0,2972512.0,33.0,170473.0,258057.0,11.55,8.01,3.54,0.0,3076.0,201981.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,35998.1,3.05,-15.45,429.057186103282
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30814.904,77.985,121.915,878.434,2.837,2.494,1.2,2833.0,33.766,,,,,4917.0,58.605,,,,,185216.0,2.208,,,tests performed,9939470.0,6907689.0,3031835.0,33.0,249008.0,259579.0,11.85,8.23,3.61,0.0,3094.0,202439.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-16,2595058.0,9673.0,10634.286,73953.0,252.0,202.714,30930.196,115.291,126.749,881.437,3.004,2.416,1.2,2852.0,33.993,,,,,5059.0,60.298,,,,,187058.0,2.23,,,tests performed,10119027.0,7018914.0,3100167.0,33.0,179557.0,249078.0,12.06,8.37,3.7,0.0,2969.0,190029.0,0.226,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-17,2612908.0,17850.0,10161.0,74177.0,224.0,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.22,2859.0,34.076,,,,,5228.0,62.312,,,,,188901.0,2.251,,,tests performed,10324927.0,7143631.0,3181350.0,33.0,205900.0,237062.0,12.31,8.51,3.79,0.0,2826.0,176056.0,0.21,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-18,2629960.0,17052.0,11919.143,74402.0,225.0,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2895.0,34.505,,,,,5377.0,64.088,,,,,190743.0,2.273,,,tests performed,10519000.0,7261887.0,3257167.0,33.0,194073.0,224028.0,12.54,8.66,3.88,0.0,2670.0,160902.0,0.192,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-19,2646107.0,16147.0,12401.571,74609.0,207.0,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.23,2951.0,35.173,,,,,5487.0,65.399,,,,,192585.0,2.295,,,tests performed,10764988.0,7423202.0,3341839.0,34.0,245988.0,212331.0,12.83,8.85,3.98,0.0,2531.0,147270.0,0.176,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-20,2659792.0,13685.0,12846.857,74707.0,98.0,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2958.0,35.256,,,,,5672.0,67.604,,,,,194427.0,2.317,,,tests performed,10985890.0,7590698.0,3395244.0,35.0,220902.0,209414.0,13.09,9.05,4.05,0.0,2496.0,143923.0,0.172,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-21,2670001.0,10209.0,13022.714,74756.0,49.0,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3056.0,36.424,,,,,5708.0,68.033,,48980582.0,583.794,,196269.0,2.339,0.079,12.7,tests performed,11150828.0,7717307.0,3433574.0,35.0,164938.0,208624.0,13.29,9.2,4.09,0.0,2487.0,142758.0,0.17,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33255.9,2.77,-13.01,396.373221790376
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.23,3150.0,37.544,,,,,5795.0,69.07,,,,,197255.0,2.351,,,tests performed,11420822.0,7910567.0,3510305.0,38.0,269994.0,211622.0,13.61,9.43,4.18,0.0,2522.0,143268.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,14881.857,75255.0,246.0,186.0,32171.822,249.927,177.375,896.956,2.932,2.217,1.23,3168.0,37.759,,,,,5906.0,70.393,,,,,198241.0,2.363,,,tests performed,11722711.0,8128057.0,3594705.0,38.0,301889.0,229098.0,13.97,9.69,4.28,0.0,2731.0,158449.0,0.189,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,15725.714,75484.0,229.0,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3207.0,38.224,,,,,6062.0,72.252,,,,,199228.0,2.375,,,tests performed,12063349.0,8379003.0,3684399.0,38.0,340638.0,248346.0,14.38,9.99,4.39,0.0,2960.0,176482.0,0.21,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,16378.286,75669.0,185.0,181.0,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3261.0,38.867,,,,,6315.0,75.268,,,,,200214.0,2.386,,,tests performed,12397512.0,8631781.0,3765784.0,39.0,334163.0,268359.0,14.78,10.29,4.49,0.0,3199.0,195699.0,0.233,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,17027.143,75828.0,159.0,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3333.0,39.726,,,,,6509.0,77.58,,,,,201200.0,2.398,,,tests performed,12773008.0,8918205.0,3854857.0,40.0,375496.0,286860.0,15.22,10.63,4.59,0.0,3419.0,213572.0,0.255,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,17590.429,75915.0,87.0,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3390.0,40.405,,,,,6676.0,79.57,,,,,202186.0,2.41,,,tests performed,13055308.0,9138013.0,3917351.0,40.0,282300.0,295631.0,15.56,10.89,4.67,0.0,3524.0,221045.0,0.263,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33189.945,20.584,195.216,905.347,0.524,2.048,1.14,3455.0,41.18,,,,,6833.0,81.442,,50402788.0,600.745,,203172.0,2.422,0.093,10.8,tests performed,13252111.0,9281476.0,3970692.0,40.0,196803.0,300183.0,15.8,11.06,4.73,0.0,3578.0,223453.0,0.266,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,31433.3,2.57,-9.02,374.649863407799
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33312.674,122.729,198.683,907.492,2.145,1.924,1.13,3571.0,42.562,,,,,6898.0,82.216,,,,,198348.0,2.364,,,tests performed,13558673.0,9499046.0,4059684.0,40.0,306562.0,305407.0,16.16,11.32,4.84,0.0,3640.0,226926.0,0.27,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33594.925,282.251,203.3,910.472,2.98,1.931,1.13,3599.0,42.896,,,,,7045.0,83.969,,,,,193523.0,2.307,,,tests performed,13888686.0,9736104.0,4152637.0,42.0,330013.0,309425.0,16.55,11.6,4.95,0.0,3688.0,229721.0,0.274,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33893.064,298.139,205.441,912.855,2.384,1.881,1.1,3680.0,43.861,,,,,7130.0,84.982,,,,,188698.0,2.249,,,tests performed,14226512.0,9971982.0,4254584.0,43.0,337826.0,309023.0,16.96,11.89,5.07,0.0,3683.0,227568.0,0.271,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34163.372,270.308,207.244,915.644,2.789,1.965,1.08,3730.0,44.457,,,,,7226.0,86.126,,,,,183873.0,2.192,,,tests performed,14555060.0,10209236.0,4345879.0,43.0,328548.0,308221.0,17.35,12.17,5.18,0.0,3674.0,225351.0,0.269,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34354.467,191.095,199.316,917.039,1.395,1.893,1.06,3850.0,45.888,,,,,7248.0,86.388,,,,,179049.0,2.134,,,tests performed,14781331.0,10367378.0,4414007.0,44.0,226271.0,286903.0,17.62,12.36,5.26,0.0,3420.0,207025.0,0.247,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34398.246,43.778,175.555,917.873,0.834,1.864,1.05,3917.0,46.686,,,,,7010.0,83.551,,,,,174224.0,2.077,,,tests performed,15013880.0,10535239.0,4478695.0,44.0,232549.0,279796.0,17.89,12.56,5.34,0.0,3335.0,199604.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34521.01,122.765,190.152,918.469,0.596,1.875,1.06,4060.0,48.391,,,,,6929.0,82.586,,51588583.0,614.878,,169399.0,2.019,0.109,9.2,tests performed,15207375.0,10678139.0,4529292.0,44.0,193495.0,279323.0,18.13,12.73,5.4,0.0,3329.0,199523.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,30380.9,2.45,-5.39,362.10642965282
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34592.285,71.275,182.802,919.375,0.906,1.698,1.07,4164.0,49.63,,,,,6951.0,82.848,,,,,169229.0,2.017,,,tests performed,15455887.0,10856227.0,4599712.0,48.0,248512.0,271031.0,18.42,12.94,5.48,0.0,3230.0,193883.0,0.231,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34682.785,90.5,155.409,920.674,1.299,1.458,1.09,4357.0,51.931,,,,,6707.0,79.94,,,,,169059.0,2.015,,,tests performed,15830405.0,11135832.0,4694623.0,53.0,374518.0,277388.0,18.87,13.27,5.6,0.0,3306.0,199961.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35044.845,362.06,164.54,926.753,6.079,1.985,1.13,4443.0,52.956,,,,,6546.0,78.021,,,,,168889.0,2.013,,,tests performed,16500208.0,11709078.0,4791180.0,54.0,669803.0,324814.0,19.67,13.96,5.71,0.0,3871.0,248157.0,0.296,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35360.815,315.97,171.063,930.257,3.504,2.088,1.14,4477.0,53.361,,,,,6763.0,80.607,,,,,168719.0,2.011,,,tests performed,17201032.0,12321983.0,4879099.0,57.0,700824.0,377996.0,20.5,14.69,5.82,0.0,4505.0,301821.0,0.36,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35646.093,285.278,184.518,933.189,2.932,2.307,1.15,4515.0,53.814,,,,,6973.0,83.11,,,,,168549.0,2.009,,,tests performed,17835181.0,12866968.0,4968265.0,57.0,634149.0,436264.0,21.26,15.34,5.92,0.0,5200.0,357084.0,0.426,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
