iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,new_vaccinations_smoothed_per_million,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index
DEU,Europe,Germany,2021-01-29,2207393.0,12831.0,11733.143,56286.0,403.0,653.286,26346.253,153.144,140.04,671.799,4.81,7.797,0.85,4367.0,52.122,,,,,,,,,,,162970.0,1.945,,,tests performed,2404288.0,1885085.0,519203.0,109119.0,90863.0,2.87,2.25,0.62,1084.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-01-30,2224911.0,17518.0,12460.0,57105.0,819.0,747.429,26555.338,209.085,148.716,681.574,9.775,8.921,0.85,4342.0,51.824,,,,,,,,,,,163745.0,1.954,,,tests performed,2492759.0,1921396.0,571363.0,88471.0,91357.0,2.98,2.29,0.68,1090.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-01-31,2225659.0,748.0,11127.143,57163.0,58.0,695.286,26564.266,8.928,132.808,682.267,0.692,8.299,0.83,4337.0,51.764,,,,,5058.264,60.373,,40699838.0,485.771,,164519.0,1.964,0.085,11.8,tests performed,2549274.0,1947381.0,601893.0,56515.0,92399.0,3.04,2.32,0.72,1103.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-01,2232327.0,6668.0,11095.857,58059.0,896.0,704.571,26643.852,79.586,132.434,692.961,10.694,8.409,0.83,4313.0,51.478,,,,,,,,,,,163496.0,1.951,,,tests performed,2669924.0,2006542.0,663382.0,120650.0,96534.0,3.19,2.39,0.79,1152.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-02,2240017.0,7690.0,10853.429,58992.0,933.0,767.571,26735.635,91.784,129.541,704.097,11.136,9.161,0.82,4252.0,50.75,,,,,,,,,,,162473.0,1.939,,,tests performed,2801621.0,2070761.0,730860.0,131697.0,101252.0,3.34,2.47,0.87,1208.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-03,2252504.0,12487.0,10403.571,59776.0,784.0,754.0,26884.673,149.038,124.171,713.454,9.357,8.999,0.82,4207.0,50.212,,,,,,,,,,,161450.0,1.927,,,tests performed,2961085.0,2134922.0,826163.0,159464.0,108154.0,3.53,2.55,0.99,1291.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-04,2265536.0,13032.0,10139.143,60634.0,858.0,678.714,27040.216,155.543,121.015,723.695,10.241,8.101,0.83,4170.0,49.771,,,,,,,,,,,160426.0,1.915,,,tests performed,3092863.0,2196009.0,896854.0,131778.0,113956.0,3.69,2.62,1.07,1360.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-05,2276371.0,10835.0,9854.0,61324.0,690.0,719.714,27169.537,129.321,117.612,731.93,8.235,8.59,0.83,4066.0,48.53,,,,,,,,,,,159403.0,1.903,,,tests performed,3237570.0,2263671.0,973899.0,144707.0,119040.0,3.86,2.7,1.16,1421.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-06,2285003.0,8632.0,8584.571,61551.0,227.0,635.143,27272.564,103.027,102.461,734.64,2.709,7.581,0.84,3958.0,47.241,,,,,,,,,,,158380.0,1.89,,,tests performed,3337712.0,2310843.0,1026869.0,100142.0,120708.0,3.98,2.76,1.23,1441.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-07,2291673.0,6670.0,9430.571,61708.0,157.0,649.286,27352.173,79.61,112.558,736.513,1.874,7.75,0.84,3926.0,46.859,,,,,4438.7,52.978,,41801337.0,498.918,,157357.0,1.878,0.075,13.3,tests performed,3391970.0,2339021.0,1052949.0,54258.0,120385.0,4.05,2.79,1.26,1437.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-08,2296323.0,4650.0,9142.286,62191.0,483.0,590.286,27407.673,55.5,109.117,742.278,5.765,7.045,0.83,3951.0,47.157,,,,,,,,,,,156522.0,1.868,,,tests performed,3501919.0,2392190.0,1109729.0,109949.0,118856.0,4.18,2.86,1.32,1419.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-09,2302051.0,5728.0,8862.0,63006.0,815.0,573.429,27476.04,68.366,105.772,752.006,9.727,6.844,0.83,3840.0,45.832,,,,,,,,,,,155688.0,1.858,,,tests performed,3635854.0,2451889.0,1183965.0,133935.0,119176.0,4.34,2.93,1.41,1422.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-10,2311297.0,9246.0,8399.0,63672.0,666.0,556.571,27586.395,110.355,100.246,759.955,7.949,6.643,0.83,3732.0,44.543,,,,,,,,,,,154853.0,1.848,,,tests performed,3787620.0,2527042.0,1260578.0,151766.0,118076.0,4.52,3.02,1.5,1409.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-11,2321225.0,9928.0,7955.571,64224.0,552.0,512.857,27704.89,118.495,94.953,766.543,6.588,6.121,0.84,3668.0,43.779,,,,,,,,,,,154018.0,1.838,,,tests performed,3928778.0,2600880.0,1327898.0,141158.0,119416.0,4.69,3.1,1.58,1425.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-12,2330422.0,9197.0,7721.571,64771.0,547.0,492.429,27814.661,109.77,92.161,773.072,6.529,5.877,0.86,3546.0,42.323,,,,,,,,,,,153184.0,1.828,,,tests performed,4086275.0,2682302.0,1403973.0,157497.0,121244.0,4.88,3.2,1.68,1447.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-13,2336906.0,6484.0,7414.714,64990.0,219.0,491.286,27892.05,77.39,88.498,775.686,2.614,5.864,0.87,3479.0,41.523,,,,,,,,,,,152349.0,1.818,,,tests performed,4194030.0,2744466.0,1449564.0,107755.0,122331.0,5.01,3.28,1.73,1460.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-14,2341744.0,4838.0,7153.0,65107.0,117.0,485.571,27949.794,57.744,85.374,777.082,1.396,5.796,0.88,3417.0,40.783,,,,,3657.948,43.659,,42861939.0,511.577,,151515.0,1.808,0.064,15.6,tests performed,4259319.0,2784493.0,1474826.0,65289.0,123907.0,5.08,3.32,1.76,1479.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-15,2346876.0,5132.0,7221.857,65288.0,181.0,442.429,28011.047,61.253,86.196,779.242,2.16,5.281,0.89,3426.0,40.891,,,,,,,,,,,152385.0,1.819,,,tests performed,4386078.0,2855642.0,1530436.0,126759.0,126308.0,5.23,3.41,1.83,1508.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-16,2352766.0,5890.0,7245.0,65829.0,541.0,403.286,28081.347,70.3,86.472,785.699,6.457,4.813,0.9,3342.0,39.888,,,,,,,,,,,153255.0,1.829,,,tests performed,4522684.0,2937626.0,1585058.0,136606.0,126690.0,5.4,3.51,1.89,1512.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-17,2362364.0,9598.0,7295.286,66732.0,903.0,437.143,28195.903,114.557,87.073,796.477,10.778,5.218,0.92,3239.0,38.659,,,,,,,,,,,154125.0,1.84,,,tests performed,4671878.0,3031150.0,1640728.0,149194.0,126323.0,5.58,3.62,1.96,1508.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-18,2372209.0,9845.0,7283.429,67245.0,513.0,431.571,28313.408,117.505,86.931,802.6,6.123,5.151,0.93,3169.0,37.823,,,,,,,,,,,154994.0,1.85,,,tests performed,4814577.0,3122607.0,1691970.0,142699.0,126543.0,5.75,3.73,2.02,1510.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-19,2381259.0,9050.0,7262.429,67741.0,496.0,424.286,28421.424,108.016,86.68,808.52,5.92,5.064,0.95,3114.0,37.167,,,,,,,,,,,155864.0,1.86,,,tests performed,4969099.0,3222396.0,1746703.0,154522.0,126118.0,5.93,3.85,2.08,1505.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-20,2388421.0,7162.0,7359.286,67883.0,142.0,413.286,28506.905,85.482,87.836,810.215,1.695,4.933,0.97,3068.0,36.618,,,,,,,,,,,156734.0,1.871,,,tests performed,5082506.0,3298695.0,1783811.0,113407.0,126925.0,6.07,3.94,2.13,1515.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-21,2394515.0,6094.0,7538.714,67946.0,63.0,405.571,28579.64,72.735,89.978,810.967,0.752,4.841,0.98,3049.0,36.391,,,,,3325.499,39.691,,43965170.0,524.745,,157604.0,1.881,0.061,16.4,tests performed,5168661.0,3355740.0,1812921.0,86155.0,129906.0,6.17,4.01,2.16,1550.0,83.33,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-22,2399499.0,4984.0,7517.571,68363.0,417.0,439.286,28639.127,59.486,89.726,815.944,4.977,5.243,0.99,3053.0,36.439,,,,,,,,,,,159004.0,1.898,,,tests performed,5328994.0,3455955.0,1873039.0,160333.0,134702.0,6.36,4.12,2.24,1608.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-23,2405263.0,5764.0,7499.571,68785.0,422.0,422.286,28707.923,68.796,89.511,820.981,5.037,5.04,0.99,3030.0,36.164,,,,,,,,,,,160403.0,1.914,,,tests performed,5496179.0,3563365.0,1932814.0,167185.0,139071.0,6.56,4.25,2.31,1660.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-24,2416037.0,10774.0,7667.571,69170.0,385.0,348.286,28836.515,128.593,91.516,825.576,4.595,4.157,1.0,2950.0,35.21,,,,,,,,,,,161802.0,1.931,,,tests performed,5672186.0,3679773.0,1992413.0,176007.0,142901.0,6.77,4.39,2.38,1706.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-25,2427069.0,11032.0,7837.143,69343.0,173.0,299.714,28968.187,131.672,93.54,827.641,2.065,3.577,1.02,2891.0,34.505,,,,,,,,,,,163202.0,1.948,,,tests performed,5861511.0,3810423.0,2051088.0,189325.0,149562.0,7.0,4.55,2.45,1785.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-26,2436506.0,9437.0,7892.429,69939.0,596.0,314.0,29080.822,112.635,94.2,834.754,7.114,3.748,1.03,2841.0,33.909,,,,,,,,,,,164601.0,1.965,,,tests performed,6071312.0,3954799.0,2116513.0,209801.0,157459.0,7.25,4.72,2.53,1879.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29172.379,91.557,95.068,836.58,1.826,3.766,1.04,2820.0,33.658,,,,,,,,,,,166000.0,1.981,,,tests performed,6219862.0,4063332.0,2156530.0,148550.0,162479.0,7.42,4.85,2.57,1939.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29245.4,73.021,95.109,837.296,0.716,3.761,1.04,2834.0,33.825,,,,,3180.43,37.96,,45136968.0,538.731,,167400.0,1.998,0.061,16.4,tests performed,6327964.0,4147143.0,2180821.0,108102.0,165615.0,7.55,4.95,2.6,1977.0,81.48,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29308.348,62.948,95.603,841.617,4.321,3.668,1.05,2862.0,34.159,,,,,,,,,,,167022.0,1.993,,,tests performed,6523764.0,4293575.0,2230189.0,195800.0,170681.0,7.79,5.12,2.66,2037.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29385.833,77.485,96.844,846.535,4.917,3.651,1.05,2849.0,34.004,,,,,,,,,,,166643.0,1.989,,,tests performed,6743691.0,4459816.0,2283875.0,219927.0,178216.0,8.05,5.32,2.73,2127.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29515.356,129.524,96.977,850.819,4.285,3.606,1.06,2816.0,33.61,,,,,,,,,,,166265.0,1.984,,,tests performed,6987455.0,4634586.0,2352869.0,243764.0,187896.0,8.34,5.53,2.81,2243.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29651.337,135.981,97.593,854.03,3.211,3.77,1.07,2805.0,33.479,,,,,,,,,,,165887.0,1.98,,,tests performed,7230587.0,4815039.0,2415548.0,243132.0,195582.0,8.63,5.75,2.88,2334.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29765.691,114.354,97.838,857.587,3.557,3.262,1.09,2756.0,32.894,,,,,,,,,,,165509.0,1.975,,,tests performed,7499744.0,5016769.0,2482975.0,269157.0,204062.0,8.95,5.99,2.96,2436.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29864.325,98.635,98.849,858.768,1.182,3.17,1.1,2746.0,32.775,,,,,,,,,,,165131.0,1.971,,,tests performed,7702229.0,5169958.0,2532271.0,202485.0,211767.0,9.19,6.17,3.02,2528.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29941.954,77.628,99.508,859.162,0.394,3.124,1.12,2779.0,33.169,,,,,3123.007,37.275,,46290238.0,552.495,,164753.0,1.966,0.062,16.1,tests performed,7852622.0,5285890.0,2566732.0,150393.0,217808.0,9.37,6.31,3.06,2600.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,30003.171,61.217,99.26,862.17,3.008,2.936,1.13,2857.0,34.1,,,,,,,,,,,167340.0,1.997,,,tests performed,8091826.0,5472592.0,2619234.0,239204.0,224009.0,9.66,6.53,3.13,2674.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30084.738,81.567,99.844,865.727,3.557,2.742,1.14,2776.0,33.133,,,,,,,,,,,169928.0,2.028,,,tests performed,8342283.0,5668278.0,2674005.0,250457.0,228370.0,9.96,6.77,3.19,2726.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30337.328,252.59,117.424,869.594,3.867,2.682,1.17,2727.0,32.548,,,,,,,,,,,172515.0,2.059,,,tests performed,8626038.0,5886342.0,2739696.0,283755.0,234083.0,10.3,7.03,3.27,2794.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30393.962,56.634,106.089,872.721,3.127,2.67,1.16,2748.0,32.799,,,,,,,,,,,175102.0,2.09,,,tests performed,8907638.0,6107035.0,2800603.0,281600.0,239579.0,10.63,7.29,3.34,2859.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30546.377,152.416,111.527,875.442,2.721,2.551,1.18,2747.0,32.787,,,,,,,,,,,177690.0,2.121,,,tests performed,9231638.0,6359382.0,2872256.0,324000.0,247413.0,11.02,7.59,3.43,2953.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30672.511,126.134,115.455,875.693,0.251,2.418,1.2,2713.0,32.381,,,,,,,,,,,180277.0,2.152,,,tests performed,9478159.0,6556465.0,2921694.0,246521.0,253704.0,11.31,7.83,3.49,3028.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30779.668,107.157,119.673,876.815,1.122,2.522,1.22,2767.0,33.025,,,,,3470.568,41.423,,47570288.0,567.773,,182864.0,2.183,0.067,14.9,tests performed,9649359.0,6691672.0,2957687.0,171200.0,256677.0,11.52,7.99,3.53,3064.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30857.762,78.094,122.084,879.655,2.841,2.498,1.22,2825.0,33.718,,,,,,,,,,,184644.0,2.204,,,tests performed,9897643.0,6881093.0,3016550.0,248284.0,257974.0,11.81,8.21,3.6,3079.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-16,2603064.0,17679.0,11778.0,73952.0,251.0,202.571,31068.769,211.007,140.576,882.651,2.996,2.418,1.23,2844.0,33.944,,,,,,,,,,,186423.0,2.225,,,tests performed,10076800.0,6993229.0,3083571.0,179157.0,247788.0,12.03,8.35,3.68,2957.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-17,2610769.0,7705.0,9855.429,74043.0,91.0,169.286,31160.731,91.963,117.629,883.737,1.086,2.021,1.23,2849.0,34.004,,,,,,,,,,,188203.0,2.246,,,tests performed,10282016.0,7118981.0,3163035.0,205216.0,236568.0,12.27,8.5,3.78,2824.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-18,2639258.0,28489.0,13247.429,74402.0,359.0,183.143,31500.761,340.029,158.114,888.022,4.285,2.186,1.26,2887.0,34.458,,,,,,,,,,,189982.0,2.268,,,tests performed,10476723.0,7238341.0,3238382.0,194707.0,224155.0,12.5,8.64,3.87,2675.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-19,2654734.0,15476.0,13634.0,74608.0,206.0,180.0,31685.474,184.713,162.728,890.481,2.459,2.148,1.24,2938.0,35.066,,,,,,,,,,,191762.0,2.289,,,tests performed,10720634.0,7399409.0,3321225.0,243911.0,212714.0,12.8,8.83,3.96,2539.0,77.78,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-20,2669233.0,14499.0,14195.571,74706.0,98.0,191.0,31858.526,173.052,169.431,891.651,1.17,2.28,1.23,2945.0,35.15,,,,,,,,,,,193541.0,2.31,,,tests performed,10940862.0,7565749.0,3375113.0,220228.0,208958.0,13.06,9.03,4.03,2494.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-21,2670001.0,768.0,13022.714,74756.0,50.0,184.714,31867.693,9.166,155.432,892.247,0.597,2.205,1.21,3044.0,36.332,,,,,3901.744,46.569,,48937535.0,584.092,,195321.0,2.331,0.079,12.7,tests performed,11106963.0,7693085.0,3413878.0,166101.0,208229.0,13.26,9.18,4.07,2485.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31966.291,98.599,158.361,895.267,3.02,2.23,1.22,3139.0,37.465,,,,,,,,,,,196300.0,2.343,,,tests performed,11373179.0,7883138.0,3490041.0,266216.0,210791.0,13.57,9.41,4.17,2516.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,13738.143,75255.0,246.0,186.143,32216.566,250.275,163.971,898.203,2.936,2.222,1.22,3156.0,37.668,,,,,,,,,,,197279.0,2.355,,,tests performed,11671064.0,8097261.0,3573803.0,297885.0,227752.0,13.93,9.66,4.27,2718.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,16031.286,75484.0,229.0,205.857,32500.117,283.551,191.341,900.936,2.733,2.457,1.21,3196.0,38.146,,,,,,,,,,,198258.0,2.366,,,tests performed,12005122.0,8343007.0,3662115.0,334058.0,246158.0,14.33,9.96,4.37,2938.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,15050.0,75669.0,185.0,181.0,32758.161,258.045,179.629,903.144,2.208,2.16,1.2,3249.0,38.778,,,,,,,,,,,199237.0,2.378,,,tests performed,12342714.0,8600444.0,3742270.0,337592.0,266570.0,14.73,10.27,4.47,3182.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,15794.714,75828.0,159.0,174.286,33005.094,246.933,188.517,905.042,1.898,2.08,1.19,3322.0,39.65,,,,,,,,,,,200216.0,2.39,,,tests performed,12717438.0,8886417.0,3831021.0,374724.0,285258.0,15.18,10.61,4.57,3405.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,16241.714,75915.0,87.0,172.714,33215.493,210.398,193.852,906.081,1.038,2.061,1.17,3379.0,40.33,,,,,,,,,,,201195.0,2.401,,,tests performed,13004207.0,9110028.0,3894179.0,286769.0,294764.0,15.52,10.87,4.65,3518.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33236.105,20.613,195.488,906.606,0.525,2.051,1.15,3444.0,41.106,,,,,4470.937,53.363,,50352755.0,600.983,,202174.0,2.413,0.093,10.8,tests performed,13201134.0,9254210.0,3946924.0,196927.0,299167.0,15.76,11.05,4.71,3571.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33359.005,122.899,198.959,908.754,2.148,1.927,1.14,3559.0,42.478,,,,,,,,,,,197341.0,2.355,,,tests performed,13509917.0,9473962.0,4035955.0,308783.0,305248.0,16.12,11.31,4.82,3643.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33641.648,282.644,203.583,911.738,2.984,1.934,1.13,3588.0,42.824,,,,,,,,,,,192507.0,2.298,,,tests performed,13838392.0,9709086.0,4129306.0,328475.0,309618.0,16.52,11.59,4.93,3695.0,75.0,83783945.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947
