iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-02-15,2346876.0,5132.0,7221.857,65288.0,181.0,442.429,27972.143,61.168,86.076,778.16,2.157,5.273,0.89,3426.0,40.834,,,,,,,,,,,152863.0,1.822,,,tests performed,4390394.0,2853884.0,1536551.0,10.0,125875.0,127181.0,5.23,3.4,1.83,0.0,1516.0,66544.0,0.079,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-16,2352766.0,5890.0,7245.0,65829.0,541.0,403.286,28042.346,70.202,86.352,784.608,6.448,4.807,0.9,3342.0,39.833,,,,,,,,,,,153741.0,1.832,,,tests performed,4525251.0,2932264.0,1593029.0,10.0,134857.0,127214.0,5.39,3.49,1.9,0.0,1516.0,69133.0,0.082,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-17,2362364.0,9598.0,7295.286,66732.0,903.0,437.143,28156.743,114.397,86.952,795.371,10.763,5.21,0.91,3239.0,38.605,,,,,,,,,,,154619.0,1.843,,,tests performed,4677145.0,3027705.0,1649485.0,10.0,151894.0,126691.0,5.57,3.61,1.97,0.0,1510.0,71652.0,0.085,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-18,2372209.0,9845.0,7283.429,67245.0,513.0,431.571,28274.084,117.341,86.81,801.485,6.114,5.144,0.93,3169.0,37.771,,,,,,,,,,,155497.0,1.853,,,tests performed,4822050.0,3119266.0,1702833.0,11.0,144905.0,126735.0,5.75,3.72,2.03,0.0,1511.0,73935.0,0.088,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-19,2381259.0,9050.0,7262.429,67741.0,496.0,424.286,28381.95,107.866,86.56,807.397,5.912,5.057,0.95,3114.0,37.115,,,,,,,,,,,156375.0,1.864,,,tests performed,4981160.0,3222435.0,1758775.0,11.0,159110.0,127143.0,5.94,3.84,2.1,0.0,1515.0,77206.0,0.092,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-20,2388421.0,7162.0,7359.286,67883.0,142.0,413.286,28467.313,85.363,87.714,809.09,1.692,4.926,0.97,3068.0,36.567,,,,,,,,,,,157253.0,1.874,,,tests performed,5093713.0,3298639.0,1795129.0,11.0,112553.0,127810.0,6.07,3.93,2.14,0.0,1523.0,79226.0,0.094,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-21,2394515.0,6094.0,7538.714,67946.0,63.0,405.571,28539.947,72.634,89.853,809.841,0.751,4.834,0.98,3049.0,36.341,,,,,5207.0,62.062,,43991244.0,524.327,,158131.0,1.885,0.061,16.4,tests performed,5179746.0,3356363.0,1823440.0,11.0,86033.0,130747.0,6.17,4.0,2.17,0.0,1558.0,81809.0,0.098,83.33,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,47457.2,4.26,-4.44,565.636872288834
DEU,Europe,Germany,2021-02-22,2399499.0,4984.0,7517.571,68363.0,417.0,439.286,28599.351,59.404,89.601,814.811,4.97,5.236,0.98,3053.0,36.388,,,,,,,,,,,159521.0,1.901,,,tests performed,5336447.0,3454674.0,1881831.0,11.0,156701.0,135150.0,6.36,4.12,2.24,0.0,1611.0,85827.0,0.102,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-23,2405263.0,5764.0,7499.571,68785.0,422.0,422.286,28668.051,68.7,89.387,819.84,5.03,5.033,0.99,3030.0,36.114,,,,,,,,,,,160910.0,1.918,,,tests performed,5507071.0,3564697.0,1942433.0,11.0,170624.0,140260.0,6.56,4.25,2.32,0.0,1672.0,90348.0,0.108,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-24,2416037.0,10774.0,7667.571,69170.0,385.0,348.286,28796.465,128.414,91.389,824.429,4.589,4.151,1.0,2950.0,35.161,,,,,,,,,,,162300.0,1.934,,,tests performed,5684170.0,3682341.0,2001888.0,12.0,177099.0,143861.0,6.77,4.39,2.39,0.0,1715.0,93519.0,0.111,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-25,2427069.0,11032.0,7837.143,69343.0,173.0,299.714,28927.954,131.489,93.41,826.491,2.062,3.572,1.02,2891.0,34.457,,,,,,,,,,,163690.0,1.951,,,tests performed,5874508.0,3813306.0,2061260.0,13.0,190338.0,150351.0,7.0,4.55,2.46,0.0,1792.0,99149.0,0.118,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-26,2436506.0,9437.0,7892.429,69939.0,596.0,314.0,29040.433,112.479,94.069,833.595,7.104,3.743,1.03,2841.0,33.862,,,,,,,,,,,165080.0,1.968,,,tests performed,6088617.0,3959753.0,2128921.0,14.0,214109.0,158208.0,7.26,4.72,2.54,0.0,1886.0,105331.0,0.126,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-27,2444177.0,7671.0,7965.143,70092.0,153.0,315.571,29131.863,91.43,94.936,835.418,1.824,3.761,1.03,2820.0,33.611,,,,,,,,,,,166469.0,1.984,,,tests performed,6236749.0,4068067.0,2168740.0,14.0,148132.0,163291.0,7.43,4.85,2.58,0.0,1946.0,109918.0,0.131,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-02-28,2450295.0,6118.0,7968.571,70152.0,60.0,315.143,29204.782,72.92,94.976,836.134,0.715,3.756,1.04,2834.0,33.778,,,,,4902.0,58.426,,45166258.0,538.331,,167859.0,2.001,0.061,16.4,tests performed,6340275.0,4147372.0,2192950.0,27.0,103526.0,165790.0,7.56,4.94,2.61,0.0,1976.0,113001.0,0.135,81.48,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,44534.3,3.92,-13.37,530.799165597056
DEU,Europe,Germany,2021-03-01,2455569.0,5274.0,8010.0,70514.0,362.0,307.286,29267.643,62.86,95.47,840.448,4.315,3.663,1.04,2862.0,34.112,,,,,,,,,,,167488.0,1.996,,,tests performed,6539713.0,4296774.0,2242986.0,27.0,199438.0,171895.0,7.79,5.12,2.67,0.0,2049.0,120300.0,0.143,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-02,2462061.0,6492.0,8114.0,70926.0,412.0,305.857,29345.02,77.377,96.71,845.359,4.911,3.645,1.05,2849.0,33.957,,,,,,,,,,,167117.0,1.992,,,tests performed,6759929.0,4464718.0,2295258.0,27.0,220216.0,178980.0,8.06,5.32,2.74,0.0,2133.0,128574.0,0.153,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-03,2472913.0,10852.0,8125.143,71285.0,359.0,302.143,29474.364,129.344,96.843,849.638,4.279,3.601,1.05,2816.0,33.564,,,,,,,,,,,166745.0,1.987,,,tests performed,7008519.0,4642496.0,2366070.0,27.0,248590.0,189193.0,8.35,5.53,2.82,0.0,2255.0,137165.0,0.163,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-04,2484306.0,11393.0,8176.714,71554.0,269.0,315.857,29610.156,135.792,97.457,852.844,3.206,3.765,1.07,2805.0,33.432,,,,,,,,,,,166374.0,1.983,,,tests performed,7254489.0,4825106.0,2429429.0,28.0,245970.0,197140.0,8.65,5.75,2.9,0.0,2350.0,144543.0,0.172,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-05,2493887.0,9581.0,8197.286,71852.0,298.0,273.286,29724.35,114.195,97.702,856.396,3.552,3.257,1.08,2756.0,32.848,,,,,,,,,,,166003.0,1.979,,,tests performed,7530169.0,5033347.0,2496868.0,29.0,275680.0,205936.0,8.98,6.0,2.98,0.0,2455.0,153371.0,0.183,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-06,2502151.0,8264.0,8282.0,71951.0,99.0,265.571,29822.848,98.498,98.712,857.576,1.18,3.165,1.1,2746.0,32.729,,,,,,,,,,,165631.0,1.974,,,tests performed,7733062.0,5187492.0,2545616.0,29.0,202893.0,213759.0,9.22,6.18,3.03,0.0,2548.0,159918.0,0.191,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-07,2508655.0,6504.0,8337.143,71984.0,33.0,261.714,29900.368,77.52,99.369,857.969,0.393,3.119,1.11,2779.0,33.123,,,,,4464.0,53.206,,46323079.0,552.119,,165260.0,1.97,0.062,16.1,tests performed,7880971.0,5301866.0,2579151.0,29.0,147909.0,220099.0,9.39,6.32,3.07,0.0,2623.0,164928.0,0.197,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,40589.0,3.51,-17.63,483.775591676953
DEU,Europe,Germany,2021-03-08,2513784.0,5129.0,8316.429,72236.0,252.0,246.0,29961.5,61.132,99.123,860.973,3.004,2.932,1.12,2857.0,34.052,,,,,,,,,,,167848.0,2.001,,,tests performed,8119309.0,5488331.0,2631025.0,29.0,238338.0,225657.0,9.68,6.54,3.14,0.0,2690.0,170222.0,0.203,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-09,2520618.0,6834.0,8365.286,72534.0,298.0,229.714,30042.954,81.454,99.705,864.524,3.552,2.738,1.13,2776.0,33.087,,,,,,,,,,,170436.0,2.031,,,tests performed,8372374.0,5686422.0,2685998.0,30.0,253065.0,230349.0,9.98,6.78,3.2,0.0,2746.0,174529.0,0.208,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-10,2541781.0,21163.0,9838.286,72858.0,324.0,224.714,30295.193,252.239,117.261,868.386,3.862,2.678,1.15,2727.0,32.503,,,,,,,,,,,173023.0,2.062,,,tests performed,8662382.0,5908954.0,2753473.0,32.0,290008.0,236266.0,10.32,7.04,3.28,0.0,2816.0,180923.0,0.216,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-11,2546526.0,4745.0,8888.571,73120.0,262.0,223.714,30351.749,56.555,105.942,871.509,3.123,2.666,1.15,2748.0,32.753,,,,,,,,,,,175611.0,2.093,,,tests performed,8947596.0,6133195.0,2814445.0,33.0,285214.0,241872.0,10.66,7.31,3.35,0.0,2883.0,186870.0,0.223,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-12,2559296.0,12770.0,9344.143,73348.0,228.0,213.714,30503.953,152.204,111.372,874.226,2.718,2.547,1.17,2747.0,32.741,,,,,,,,,,,178199.0,2.124,,,tests performed,9275340.0,6389808.0,2885576.0,33.0,327744.0,249310.0,11.06,7.62,3.44,0.0,2971.0,193780.0,0.231,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30629.911,125.959,115.295,874.477,0.25,2.414,1.18,2713.0,32.336,,,,,,,,,,,180787.0,2.155,,,tests performed,9516664.0,6580732.0,2935976.0,33.0,241324.0,254800.0,11.34,7.84,3.5,0.0,3037.0,199034.0,0.237,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30736.919,107.008,119.507,875.597,1.12,2.518,1.19,2767.0,32.98,,,,,4816.0,57.401,,47606699.0,567.419,,183374.0,2.186,0.067,14.9,tests performed,9687134.0,6715498.0,2971678.0,35.0,170470.0,258023.0,11.55,8.0,3.54,0.0,3075.0,201947.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,37320.1,3.16,-14.95,444.813951044446
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30814.904,77.985,121.915,878.434,2.837,2.494,1.2,2825.0,33.671,,,,,,,,,,,185216.0,2.208,,,tests performed,9936127.0,6905169.0,3031000.0,35.0,248993.0,259545.0,11.84,8.23,3.61,0.0,3093.0,202405.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-16,2595058.0,9673.0,10634.286,73953.0,252.0,202.714,30930.196,115.291,126.749,881.437,3.004,2.416,1.2,2844.0,33.897,,,,,,,,,,,187058.0,2.23,,,tests performed,10115674.0,7016386.0,3099330.0,35.0,179547.0,249043.0,12.06,8.36,3.69,0.0,2968.0,189995.0,0.226,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-17,2612908.0,17850.0,10161.0,74177.0,224.0,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.22,2849.0,33.957,,,,,,,,,,,188901.0,2.251,,,tests performed,10321573.0,7141101.0,3180514.0,35.0,205899.0,237027.0,12.3,8.51,3.79,0.0,2825.0,176021.0,0.21,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-18,2629960.0,17052.0,11919.143,74402.0,225.0,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2887.0,34.41,,,,,,,,,,,190743.0,2.273,,,tests performed,10515648.0,7259360.0,3256330.0,35.0,194075.0,224007.0,12.53,8.65,3.88,0.0,2670.0,160881.0,0.192,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-19,2646107.0,16147.0,12401.571,74609.0,207.0,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.23,2938.0,35.018,,,,,,,,,,,192585.0,2.295,,,tests performed,10761580.0,7420619.0,3341002.0,36.0,245932.0,212320.0,12.83,8.84,3.98,0.0,2531.0,147259.0,0.176,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-20,2659792.0,13685.0,12846.857,74707.0,98.0,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2945.0,35.101,,,,,,,,,,,194427.0,2.317,,,tests performed,10982474.0,7588109.0,3394405.0,37.0,220894.0,209401.0,13.09,9.04,4.05,0.0,2496.0,143911.0,0.172,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-21,2670001.0,10209.0,13022.714,74756.0,49.0,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3044.0,36.281,,,,,5714.0,68.105,,48980582.0,583.794,,196269.0,2.339,0.079,12.7,tests performed,11147414.0,7714722.0,3432733.0,37.0,164940.0,208611.0,13.29,9.2,4.09,0.0,2486.0,142746.0,0.17,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,34707.4,2.89,-12.48,413.673482238258
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.23,3139.0,37.413,,,,,,,,,,,197255.0,2.351,,,tests performed,11417419.0,7907997.0,3509460.0,40.0,270005.0,211613.0,13.61,9.43,4.18,0.0,2522.0,143261.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,14881.857,75255.0,246.0,186.0,32171.822,249.927,177.375,896.956,2.932,2.217,1.23,3156.0,37.616,,,,,,,,,,,198241.0,2.363,,,tests performed,11719178.0,8125355.0,3593862.0,40.0,301759.0,229072.0,13.97,9.68,4.28,0.0,2730.0,158424.0,0.189,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,15725.714,75484.0,229.0,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3196.0,38.093,,,,,,,,,,,199228.0,2.375,,,tests performed,12059641.0,8376117.0,3683565.0,40.0,340463.0,248295.0,14.37,9.98,4.39,0.0,2959.0,176431.0,0.21,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,16378.286,75669.0,185.0,181.0,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3249.0,38.724,,,,,,,,,,,200214.0,2.386,,,tests performed,12393636.0,8628726.0,3764951.0,41.0,333995.0,268284.0,14.77,10.28,4.49,0.0,3198.0,195624.0,0.233,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,17027.143,75828.0,159.0,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3322.0,39.595,,,,,,,,,,,201200.0,2.398,,,tests performed,12769140.0,8915157.0,3854025.0,42.0,375504.0,286794.0,15.22,10.63,4.59,0.0,3418.0,213505.0,0.254,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,17590.429,75915.0,87.0,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3379.0,40.274,,,,,,,,,,,202186.0,2.41,,,tests performed,13051104.0,9134630.0,3916518.0,42.0,281964.0,295519.0,15.56,10.89,4.67,0.0,3522.0,220932.0,0.263,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33189.945,20.584,195.216,905.347,0.524,2.048,1.14,3444.0,41.049,,,,,6831.0,81.418,,50402788.0,600.745,,203172.0,2.422,0.093,10.8,tests performed,13247896.0,9278080.0,3969861.0,42.0,196792.0,300069.0,15.79,11.06,4.73,0.0,3576.0,223337.0,0.266,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33008.3,2.71,-8.46,393.422106057069
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33312.674,122.729,198.683,907.492,2.145,1.924,1.13,3559.0,42.419,,,,,,,,,,,198348.0,2.364,,,tests performed,13554448.0,9495648.0,4058845.0,42.0,306552.0,305290.0,16.16,11.32,4.84,0.0,3639.0,226807.0,0.27,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33594.925,282.251,203.3,910.472,2.98,1.931,1.13,3588.0,42.765,,,,,,,,,,,193523.0,2.307,,,tests performed,13884458.0,9732706.0,4151795.0,44.0,330010.0,309326.0,16.55,11.6,4.95,0.0,3687.0,229622.0,0.274,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33893.064,298.139,205.441,912.855,2.384,1.881,1.1,3668.0,43.718,,,,,,,,,,,188698.0,2.249,,,tests performed,14222307.0,9968605.0,4253744.0,45.0,337849.0,308952.0,16.95,11.88,5.07,0.0,3682.0,227498.0,0.271,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34163.372,270.308,207.244,915.644,2.789,1.965,1.08,3719.0,44.326,,,,,,,,,,,183873.0,2.192,,,tests performed,14550875.0,10205884.0,4345034.0,45.0,328568.0,308177.0,17.34,12.16,5.18,0.0,3673.0,225308.0,0.269,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34354.467,191.095,199.316,917.039,1.395,1.893,1.06,3839.0,45.757,,,,,,,,,,,179049.0,2.134,,,tests performed,14777133.0,10364015.0,4413160.0,46.0,226258.0,286856.0,17.61,12.35,5.26,0.0,3419.0,206980.0,0.247,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34398.246,43.778,175.555,917.873,0.834,1.864,1.05,3905.0,46.543,,,,,,,,,,,174224.0,2.077,,,tests performed,15009679.0,10531873.0,4477848.0,46.0,232546.0,279796.0,17.89,12.55,5.34,0.0,3335.0,199606.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34521.01,122.765,190.152,918.469,0.596,1.875,1.06,4047.0,48.236,,,,,6927.0,82.562,,51588583.0,614.878,,169399.0,2.019,0.109,9.2,tests performed,15203155.0,10674758.0,4528441.0,46.0,193476.0,279323.0,18.12,12.72,5.4,0.0,3329.0,199525.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,32088.4,2.59,-4.74,382.457924461473
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34592.285,71.275,182.802,919.375,0.906,1.698,1.07,4152.0,49.487,,,,,,,,,,,169229.0,2.017,,,tests performed,15451655.0,10852832.0,4598863.0,50.0,248500.0,271030.0,18.42,12.94,5.48,0.0,3230.0,193883.0,0.231,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34682.785,90.5,155.409,920.674,1.299,1.458,1.09,4342.0,51.752,,,,,,,,,,,169059.0,2.015,,,tests performed,15826133.0,11132399.0,4693771.0,55.0,374478.0,277382.0,18.86,13.27,5.59,0.0,3306.0,199956.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35044.845,362.06,164.54,926.753,6.079,1.985,1.13,4428.0,52.777,,,,,,,,,,,168889.0,2.013,,,tests performed,16495891.0,11705604.0,4790324.0,56.0,669758.0,324798.0,19.66,13.95,5.71,0.0,3871.0,248143.0,0.296,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35360.815,315.97,171.063,930.257,3.504,2.088,1.15,4461.0,53.17,,,,,,,,,,,168719.0,2.011,,,tests performed,17196620.0,12318417.0,4878239.0,59.0,700729.0,377964.0,20.5,14.68,5.81,0.0,4505.0,301790.0,0.36,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35646.093,285.278,184.518,933.189,2.932,2.307,1.15,4501.0,53.647,,,,,,,,,,,168549.0,2.009,,,tests performed,17830717.0,12863354.0,4967401.0,59.0,634097.0,436226.0,21.25,15.33,5.92,0.0,5199.0,357048.0,0.426,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
