iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
DEU,Europe,Germany,2021-03-13,2569864.0,10568.0,9673.286,73369.0,21.0,202.571,30629.911,125.959,115.295,874.477,0.25,2.414,1.18,2719.0,32.407,,,,,4702.0,56.043,,,,,180787.0,2.155,,,tests performed,9519310.0,6582601.0,2936763.0,31.0,241321.0,254832.0,11.35,7.85,3.5,0.0,3037.0,199066.0,0.237,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-14,2578842.0,8978.0,10026.714,73463.0,94.0,211.286,30736.919,107.008,119.507,875.597,1.12,2.518,1.19,2773.0,33.051,,,,,4806.0,57.282,,47606699.0,567.419,,183374.0,2.186,0.067,14.9,tests performed,9689783.0,6717368.0,2972467.0,33.0,170473.0,258055.0,11.55,8.01,3.54,0.0,3076.0,201980.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,35998.1,3.05,-15.45,429.057186103282
DEU,Europe,Germany,2021-03-15,2585385.0,6543.0,10228.714,73701.0,238.0,209.286,30814.904,77.985,121.915,878.434,2.837,2.494,1.19,2833.0,33.766,,,,,4917.0,58.605,,,,,185216.0,2.208,,,tests performed,9938789.0,6907052.0,3031789.0,33.0,249006.0,259578.0,11.85,8.23,3.61,0.0,3094.0,202438.0,0.241,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-16,2595058.0,9673.0,10634.286,73953.0,252.0,202.714,30930.196,115.291,126.749,881.437,3.004,2.416,1.2,2852.0,33.993,,,,,5059.0,60.298,,,,,187058.0,2.23,,,tests performed,10118346.0,7018278.0,3100120.0,33.0,179557.0,249077.0,12.06,8.37,3.69,0.0,2969.0,190029.0,0.226,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-17,2612908.0,17850.0,10161.0,74177.0,224.0,188.429,31142.948,212.752,121.108,884.107,2.67,2.246,1.21,2859.0,34.076,,,,,5228.0,62.312,,,,,188901.0,2.251,,,tests performed,10324244.0,7142993.0,3181303.0,33.0,205898.0,237061.0,12.31,8.51,3.79,0.0,2826.0,176055.0,0.21,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-18,2629960.0,17052.0,11919.143,74402.0,225.0,183.143,31346.189,203.241,142.063,886.789,2.682,2.183,1.23,2895.0,34.505,,,,,5377.0,64.088,,,,,190743.0,2.273,,,tests performed,10518316.0,7261249.0,3257119.0,33.0,194072.0,224027.0,12.54,8.65,3.88,0.0,2670.0,160901.0,0.192,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-19,2646107.0,16147.0,12401.571,74609.0,207.0,180.143,31538.643,192.454,147.813,889.256,2.467,2.147,1.23,2951.0,35.173,,,,,5488.0,65.411,,,,,192585.0,2.295,,,tests performed,10764303.0,7422565.0,3341789.0,34.0,245987.0,212331.0,12.83,8.85,3.98,0.0,2531.0,147270.0,0.176,77.78,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-20,2659792.0,13685.0,12846.857,74707.0,98.0,191.143,31701.753,163.11,153.12,890.424,1.168,2.278,1.24,2958.0,35.256,,,,,5673.0,67.616,,,,,194427.0,2.317,,,tests performed,10985205.0,7590061.0,3395194.0,35.0,220902.0,209414.0,13.09,9.05,4.05,0.0,2496.0,143923.0,0.172,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-21,2670001.0,10209.0,13022.714,74756.0,49.0,184.714,31823.433,121.68,155.216,891.008,0.584,2.202,1.24,3056.0,36.424,,,,,5709.0,68.045,,48980582.0,583.794,,196269.0,2.339,0.079,12.7,tests performed,11150143.0,7716670.0,3433524.0,35.0,164938.0,208623.0,13.29,9.2,4.09,0.0,2487.0,142757.0,0.17,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33254.9,2.77,-13.02,396.361302906154
DEU,Europe,Germany,2021-03-22,2678262.0,8261.0,13268.143,75009.0,253.0,186.857,31921.895,98.462,158.141,894.024,3.015,2.227,1.23,3150.0,37.544,,,,,5796.0,69.082,,,,,197255.0,2.351,,,tests performed,11420137.0,7909930.0,3510255.0,38.0,269994.0,211621.0,13.61,9.43,4.18,0.0,2522.0,143268.0,0.171,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-23,2699231.0,20969.0,14881.857,75255.0,246.0,186.0,32171.822,249.927,177.375,896.956,2.932,2.217,1.23,3168.0,37.759,,,,,5907.0,70.405,,,,,198241.0,2.363,,,tests performed,11721981.0,8127375.0,3594655.0,38.0,301844.0,229091.0,13.97,9.69,4.28,0.0,2731.0,158442.0,0.189,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-24,2722988.0,23757.0,15725.714,75484.0,229.0,186.714,32454.979,283.157,187.433,899.685,2.729,2.225,1.22,3207.0,38.224,,,,,6063.0,72.264,,,,,199228.0,2.375,,,tests performed,12062618.0,8378320.0,3684349.0,38.0,340637.0,248339.0,14.38,9.99,4.39,0.0,2960.0,176475.0,0.21,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-25,2744608.0,21620.0,16378.286,75669.0,185.0,181.0,32712.665,257.686,195.211,901.89,2.205,2.157,1.2,3261.0,38.867,,,,,6316.0,75.28,,,,,200214.0,2.386,,,tests performed,12396779.0,8631096.0,3765734.0,39.0,334161.0,268352.0,14.78,10.29,4.49,0.0,3198.0,195692.0,0.233,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-26,2765297.0,20689.0,17027.143,75828.0,159.0,174.143,32959.255,246.59,202.945,903.785,1.895,2.076,1.18,3333.0,39.726,,,,,6509.0,77.58,,,,,201200.0,2.398,,,tests performed,12772271.0,8917516.0,3854807.0,40.0,375492.0,286853.0,15.22,10.63,4.59,0.0,3419.0,213564.0,0.255,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-27,2782925.0,17628.0,17590.429,75915.0,87.0,172.571,33169.361,210.106,209.658,904.822,1.037,2.057,1.16,3390.0,40.405,,,,,6676.0,79.57,,,,,202186.0,2.41,,,tests performed,13054568.0,9137321.0,3917301.0,40.0,282297.0,295623.0,15.56,10.89,4.67,0.0,3523.0,221037.0,0.263,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-28,2784652.0,1727.0,16378.714,75959.0,44.0,171.857,33189.945,20.584,195.216,905.347,0.524,2.048,1.14,3455.0,41.18,,,,,6833.0,81.442,,50402788.0,600.745,,203172.0,2.422,0.093,10.8,tests performed,13251370.0,9280783.0,3970642.0,40.0,196802.0,300175.0,15.79,11.06,4.73,0.0,3578.0,223445.0,0.266,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,31432.3,2.57,-9.02,374.637944523577
DEU,Europe,Germany,2021-03-29,2794949.0,10297.0,16669.571,76139.0,180.0,161.429,33312.674,122.729,198.683,907.492,2.145,1.924,1.13,3571.0,42.562,,,,,6898.0,82.216,,,,,198348.0,2.364,,,tests performed,13557926.0,9498349.0,4059632.0,40.0,306556.0,305398.0,16.16,11.32,4.84,0.0,3640.0,226917.0,0.27,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-30,2818630.0,23681.0,17057.0,76389.0,250.0,162.0,33594.925,282.251,203.3,910.472,2.98,1.931,1.13,3599.0,42.896,,,,,7045.0,83.969,,,,,193523.0,2.307,,,tests performed,13887937.0,9735405.0,4152585.0,42.0,330011.0,309422.0,16.55,11.6,4.95,0.0,3688.0,229719.0,0.274,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-03-31,2843644.0,25014.0,17236.571,76589.0,200.0,157.857,33893.064,298.139,205.441,912.855,2.384,1.881,1.1,3680.0,43.861,,,,,7129.0,84.97,,,,,188698.0,2.249,,,tests performed,14225759.0,9971280.0,4254531.0,43.0,337822.0,309020.0,16.96,11.88,5.07,0.0,3683.0,227566.0,0.271,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-01,2866323.0,22679.0,17387.857,76823.0,234.0,164.857,34163.372,270.308,207.244,915.644,2.789,1.965,1.08,3730.0,44.457,,,,,7225.0,86.114,,,,,183873.0,2.192,,,tests performed,14554303.0,10208530.0,4345826.0,43.0,328544.0,308218.0,17.35,12.17,5.18,0.0,3674.0,225348.0,0.269,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-02,2882356.0,16033.0,16722.714,76940.0,117.0,158.857,34354.467,191.095,199.316,917.039,1.395,1.893,1.06,3850.0,45.888,,,,,7248.0,86.388,,,,,179049.0,2.134,,,tests performed,14780574.0,10366672.0,4413954.0,44.0,226271.0,286900.0,17.62,12.36,5.26,0.0,3420.0,207022.0,0.247,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-03,2886029.0,3673.0,14729.143,77010.0,70.0,156.429,34398.246,43.778,175.555,917.873,0.834,1.864,1.05,3917.0,46.686,,,,,7010.0,83.551,,,,,174224.0,2.077,,,tests performed,15013121.0,10534532.0,4478641.0,44.0,232547.0,279793.0,17.89,12.56,5.34,0.0,3335.0,199602.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-04,2896329.0,10300.0,15953.857,77060.0,50.0,157.286,34521.01,122.765,190.152,918.469,0.596,1.875,1.07,4060.0,48.391,,,,,6929.0,82.586,,51588583.0,614.878,,169399.0,2.019,0.109,9.2,tests performed,15206613.0,10677430.0,4529237.0,44.0,193492.0,279320.0,18.12,12.73,5.4,0.0,3329.0,199521.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,30379.9,2.45,-5.39,362.094510768599
DEU,Europe,Germany,2021-04-05,2902309.0,5980.0,15337.143,77136.0,76.0,142.429,34592.285,71.275,182.802,919.375,0.906,1.698,1.07,4164.0,49.63,,,,,6951.0,82.848,,,,,169229.0,2.017,,,tests performed,15455125.0,10855518.0,4599657.0,48.0,248512.0,271028.0,18.42,12.94,5.48,0.0,3230.0,193881.0,0.231,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-06,2909902.0,7593.0,13038.857,77245.0,109.0,122.286,34682.785,90.5,155.409,920.674,1.299,1.458,1.09,4357.0,51.931,,,,,6708.0,79.952,,,,,169059.0,2.015,,,tests performed,15829629.0,11135109.0,4694568.0,53.0,374504.0,277385.0,18.87,13.27,5.6,0.0,3306.0,199958.0,0.238,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-07,2940279.0,30377.0,13805.0,77755.0,510.0,166.571,35044.845,362.06,164.54,926.753,6.079,1.985,1.13,4443.0,52.956,,,,,6547.0,78.033,,,,,168889.0,2.013,,,tests performed,16499426.0,11708350.0,4791124.0,54.0,669797.0,324810.0,19.67,13.96,5.71,0.0,3871.0,248153.0,0.296,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-08,2966789.0,26510.0,14352.286,78049.0,294.0,175.143,35360.815,315.97,171.063,930.257,3.504,2.088,1.15,4477.0,53.361,,,,,6763.0,80.607,,,,,168719.0,2.011,,,tests performed,17200206.0,12321211.0,4879043.0,57.0,700780.0,377986.0,20.5,14.69,5.82,0.0,4505.0,301812.0,0.36,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-09,2990724.0,23935.0,15481.143,78295.0,246.0,193.571,35646.093,285.278,184.518,933.189,2.932,2.307,1.15,4515.0,53.814,,,,,6972.0,83.098,,,,,168549.0,2.009,,,tests performed,17834340.0,12866181.0,4968209.0,57.0,634134.0,436252.0,21.26,15.34,5.92,0.0,5200.0,357073.0,0.426,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-10,3009452.0,18728.0,17631.857,78402.0,107.0,198.857,35869.31,223.217,210.152,934.464,1.275,2.37,1.14,4535.0,54.052,,,,,7392.0,88.104,,,,,168379.0,2.007,,,tests performed,18207524.0,13174207.0,5033368.0,57.0,373184.0,456343.0,21.7,15.7,6.0,0.0,5439.0,377096.0,0.449,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-11,3012158.0,2706.0,16547.0,78500.0,98.0,205.714,35901.562,32.253,197.222,935.632,1.168,2.452,1.14,4585.0,54.648,,,,,7533.0,89.785,,52766046.0,628.912,,168209.0,2.005,0.12,8.3,tests performed,18471891.0,13388148.0,5083794.0,57.0,264367.0,466468.0,22.02,15.96,6.06,0.0,5560.0,387245.0,0.462,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,30108.1,2.39,-1.42,358.854958037125
DEU,Europe,Germany,2021-04-12,3024604.0,12446.0,17470.714,78796.0,296.0,237.143,36049.905,148.342,208.231,939.16,3.528,2.826,1.14,4662.0,55.566,,,,,7614.0,90.75,,,,,171128.0,2.04,,,tests performed,18891453.0,13731216.0,5160288.0,59.0,419562.0,490904.0,22.52,16.37,6.15,0.0,5851.0,410814.0,0.49,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-13,3054025.0,29421.0,20589.0,79137.0,341.0,270.286,36400.57,350.665,245.398,943.225,4.064,3.222,1.15,4692.0,55.923,,,,,7951.0,94.767,,,,,174047.0,2.074,,,tests performed,19469686.0,14235646.0,5234089.0,61.0,578233.0,520008.0,23.21,16.97,6.24,0.0,6198.0,442934.0,0.528,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-14,3085142.0,31117.0,20694.714,79427.0,290.0,238.857,36771.45,370.88,246.658,946.681,3.456,2.847,1.14,4680.0,55.78,,,,,8251.0,98.343,,,,,176967.0,2.109,,,tests performed,20247240.0,14929806.0,5317481.0,63.0,777554.0,535402.0,24.13,17.79,6.34,0.0,6381.0,460208.0,0.549,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-15,3110252.0,25110.0,20494.714,79672.0,245.0,231.857,37070.733,299.283,244.274,949.601,2.92,2.763,1.12,4684.0,55.828,,,,,8102.0,96.567,,,,,179886.0,2.144,,,tests performed,20930077.0,15542285.0,5387840.0,63.0,682837.0,532839.0,24.95,18.52,6.42,0.0,6351.0,460153.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-16,3134108.0,23856.0,20483.429,79894.0,222.0,228.429,37355.07,284.337,244.14,952.247,2.646,2.723,1.11,4740.0,56.496,,,,,7959.0,94.862,,,,,182805.0,2.179,,,tests performed,21529102.0,16066917.0,5462232.0,65.0,599025.0,527823.0,25.66,19.15,6.51,0.0,6291.0,457248.0,0.545,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-17,3154305.0,20197.0,20693.286,79971.0,77.0,224.143,37595.796,240.726,246.641,953.165,0.918,2.672,1.09,4786.0,57.044,,,,,7872.0,93.825,,,,,185724.0,2.214,,,tests performed,21895863.0,16376958.0,5518951.0,66.0,366761.0,526906.0,26.1,19.52,6.58,0.0,6280.0,457536.0,0.545,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-18,3155522.0,1217.0,20480.571,80052.0,81.0,221.714,37610.301,14.505,244.106,954.131,0.965,2.643,1.07,4844.0,57.735,,,,,7859.0,93.671,,54086549.0,644.651,,188643.0,2.248,0.124,8.1,tests performed,22165865.0,16607868.0,5558041.0,68.0,270002.0,527711.0,26.42,19.79,6.62,0.0,6290.0,459960.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,30666.3,2.4,3.02,365.50807920971
DEU,Europe,Germany,2021-04-19,3167137.0,11615.0,20361.857,80353.0,301.0,222.429,37748.739,138.438,242.691,957.718,3.588,2.651,1.07,4932.0,58.784,,,,,7846.0,93.516,,,,,190995.0,2.276,,,tests performed,22569649.0,16950076.0,5619614.0,72.0,403784.0,525457.0,26.9,20.2,6.7,0.0,6263.0,459837.0,0.548,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-20,3198534.0,31397.0,20644.143,80680.0,327.0,220.429,38122.956,374.217,246.055,961.616,3.897,2.627,1.07,4968.0,59.213,,,,,7925.0,94.457,,,,,193347.0,2.304,,,tests performed,23132549.0,17450025.0,5682566.0,74.0,562900.0,523266.0,27.57,20.8,6.77,0.0,6237.0,459197.0,0.547,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-21,3222888.0,24354.0,19678.0,80938.0,258.0,215.857,38413.229,290.273,234.54,964.691,3.075,2.573,1.06,4988.0,59.451,,,,,7996.0,95.303,,,,,195699.0,2.333,,,tests performed,23856017.0,18100041.0,5756017.0,75.0,723468.0,515540.0,28.43,21.57,6.86,0.0,6145.0,452891.0,0.54,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-22,3254609.0,31721.0,20622.429,81203.0,265.0,218.714,38791.308,378.079,245.796,967.849,3.159,2.607,1.05,5050.0,60.19,,,,,7981.0,95.125,,,,,198051.0,2.361,,,tests performed,24497163.0,18673758.0,5823444.0,77.0,641146.0,509584.0,29.2,22.26,6.94,0.0,6074.0,447353.0,0.533,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-23,3276871.0,22262.0,20394.714,81492.0,289.0,228.286,39056.646,265.338,243.082,971.294,3.445,2.721,1.03,5054.0,60.238,,,,,8064.0,96.114,,,,,200403.0,2.389,,,tests performed,25055107.0,19162439.0,5892708.0,78.0,557944.0,503715.0,29.86,22.84,7.02,0.0,6004.0,442217.0,0.527,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-24,3291293.0,14422.0,19569.714,81610.0,118.0,234.143,39228.54,171.894,233.249,972.7,1.406,2.791,1.01,5025.0,59.892,,,,,8089.0,96.412,,,,,202755.0,2.417,,,tests performed,25421682.0,19469845.0,5951878.0,78.0,366575.0,503688.0,30.3,23.21,7.09,0.0,6003.0,441841.0,0.527,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-25,3306692.0,15399.0,21595.714,81671.0,61.0,231.286,39412.079,183.539,257.397,973.427,0.727,2.757,1.0,5052.0,60.214,,,,,8089.0,96.412,,55522294.0,661.764,,205106.0,2.445,0.124,8.1,tests performed,25705211.0,19704181.0,6001071.0,78.0,283529.0,505621.0,30.64,23.49,7.15,0.0,6026.0,442330.0,0.527,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,31821.5,2.45,6.39,379.276774262686
DEU,Europe,Germany,2021-04-26,3312653.0,5961.0,20788.0,82009.0,338.0,236.571,39483.128,71.048,247.77,977.456,4.029,2.82,0.98,5120.0,61.025,,,,,8019.0,95.578,,,,,203751.0,2.428,,,tests performed,26139631.0,20064455.0,6075287.0,78.0,434420.0,509997.0,31.16,23.91,7.24,0.0,6079.0,444911.0,0.53,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-27,3338564.0,25911.0,20004.286,82325.0,316.0,235.0,39791.958,308.83,238.429,981.222,3.766,2.801,0.97,5064.0,60.357,,,,,7863.0,93.718,,,,,202396.0,2.412,,,tests performed,26927579.0,20760734.0,6167506.0,83.0,787948.0,542147.0,32.09,24.74,7.35,0.0,6462.0,472958.0,0.564,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-28,3366827.0,28263.0,20562.714,82588.0,263.0,235.714,40128.821,336.863,245.085,984.357,3.135,2.809,0.96,5046.0,60.143,,,,,7603.0,90.619,,,,,201040.0,2.396,,,tests performed,28053854.0,21760376.0,6294973.0,84.0,1126275.0,599691.0,33.44,25.94,7.5,0.0,7148.0,522905.0,0.623,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-29,3391039.0,24212.0,19490.0,82865.0,277.0,237.429,40417.401,288.58,232.299,987.658,3.302,2.83,0.94,5033.0,59.988,,,,,7416.0,88.39,,,,,199685.0,2.38,,,tests performed,29003422.0,22576677.0,6429151.0,86.0,949568.0,643751.0,34.57,26.91,7.66,0.0,7673.0,557560.0,0.665,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-04-30,3405365.0,14326.0,18356.286,83097.0,232.0,229.286,40588.151,170.75,218.786,990.424,2.765,2.733,0.92,5024.0,59.88,,,,,7153.0,85.256,,,,,198329.0,2.364,,,tests performed,29810017.0,23246468.0,6566860.0,86.0,806595.0,679273.0,35.53,27.71,7.83,0.0,8096.0,583433.0,0.695,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-01,3423900.0,18535.0,18943.857,83207.0,110.0,228.143,40809.068,220.917,225.79,991.735,1.311,2.719,0.91,5009.0,59.702,,,,,6937.0,82.681,,,,,196974.0,2.348,,,tests performed,30147054.0,23509687.0,6643299.0,91.0,337037.0,675053.0,35.93,28.02,7.92,0.0,8046.0,577120.0,0.688,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-02,3432676.0,8776.0,17997.714,83292.0,85.0,231.571,40913.668,104.6,214.513,992.748,1.013,2.76,0.9,5028.0,59.928,,,,,6833.0,81.442,,56891622.0,678.085,,195618.0,2.332,0.111,9.0,tests performed,30412480.0,23709425.0,6710793.0,93.0,265426.0,672467.0,36.25,28.26,8.0,0.0,8015.0,572178.0,0.682,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,33296.1,2.53,8.18,396.852360936091
DEU,Europe,Germany,2021-05-03,3438186.0,5510.0,17933.286,83605.0,313.0,228.0,40979.341,65.673,213.745,996.478,3.731,2.718,0.88,5007.0,59.678,,,,,6762.0,80.595,,,,,193457.0,2.306,,,tests performed,30865845.0,24047732.0,6827533.0,95.0,453365.0,675173.0,36.79,28.66,8.14,0.0,8047.0,569040.0,0.678,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
DEU,Europe,Germany,2021-05-04,3462297.0,24111.0,17676.143,83890.0,285.0,223.571,41266.717,287.376,210.68,999.875,3.397,2.665,0.87,4954.0,59.046,,,,,6616.0,78.855,,,,,191295.0,2.28,,,tests performed,31711327.0,24734121.0,6989690.0,97.0,845482.0,683393.0,37.8,29.48,8.33,0.0,8145.0,567627.0,0.677,75.0,83900471.0,237.016,46.6,21.453,15.957,45229.245,,156.139,8.31,28.2,33.1,,8.0,81.33,0.947,,,,
