Unnamed: 0,data_version,target,date,location,type,quantile,value
85,2020-06-29,4 day R,2020-05-30,DE,point,,0.92
86,2020-06-29,4 day R,2020-05-31,DE,point,,0.75
87,2020-06-29,4 day R,2020-06-01,DE,point,,0.72
88,2020-06-29,4 day R,2020-06-02,DE,point,,0.82
89,2020-06-29,4 day R,2020-06-03,DE,point,,0.97
90,2020-06-29,4 day R,2020-06-04,DE,point,,1.18
91,2020-06-29,4 day R,2020-06-05,DE,point,,1.22
92,2020-06-29,4 day R,2020-06-06,DE,point,,1.02
93,2020-06-29,4 day R,2020-06-07,DE,point,,0.83
94,2020-06-29,4 day R,2020-06-08,DE,point,,0.82
95,2020-06-29,4 day R,2020-06-09,DE,point,,0.91
96,2020-06-29,4 day R,2020-06-10,DE,point,,1.11
97,2020-06-29,4 day R,2020-06-11,DE,point,,1.37
98,2020-06-29,4 day R,2020-06-12,DE,point,,1.26
99,2020-06-29,4 day R,2020-06-13,DE,point,,1.09
100,2020-06-29,4 day R,2020-06-14,DE,point,,0.94
101,2020-06-29,4 day R,2020-06-15,DE,point,,1.06
102,2020-06-29,4 day R,2020-06-16,DE,point,,1.66
103,2020-06-29,4 day R,2020-06-17,DE,point,,1.92
104,2020-06-29,4 day R,2020-06-18,DE,point,,2.16
105,2020-06-29,4 day R,2020-06-19,DE,point,,1.7
106,2020-06-29,4 day R,2020-06-20,DE,point,,0.84
107,2020-06-29,4 day R,2020-06-21,DE,point,,0.67
108,2020-06-29,4 day R,2020-06-22,DE,point,,0.59
109,2020-06-29,4 day R,2020-06-23,DE,point,,0.56
110,2020-06-29,4 day R,2020-06-24,DE,point,,0.69
111,2020-06-29,4 day R,2020-06-25,DE,point,,0.74
112,2020-06-29,4 day R,2020-03-06,DE,quantil,0.025,2.18
113,2020-06-29,4 day R,2020-03-07,DE,quantil,0.025,2.52
114,2020-06-29,4 day R,2020-03-08,DE,quantil,0.025,2.68
115,2020-06-29,4 day R,2020-03-09,DE,quantil,0.025,3.15
116,2020-06-29,4 day R,2020-03-10,DE,quantil,0.025,3.31
117,2020-06-29,4 day R,2020-03-11,DE,quantil,0.025,3.32
118,2020-06-29,4 day R,2020-03-12,DE,quantil,0.025,3.13
119,2020-06-29,4 day R,2020-03-13,DE,quantil,0.025,2.67
120,2020-06-29,4 day R,2020-03-14,DE,quantil,0.025,2.24
121,2020-06-29,4 day R,2020-03-15,DE,quantil,0.025,1.85
122,2020-06-29,4 day R,2020-03-16,DE,quantil,0.025,1.69
123,2020-06-29,4 day R,2020-03-17,DE,quantil,0.025,1.47
124,2020-06-29,4 day R,2020-03-18,DE,quantil,0.025,1.34
125,2020-06-29,4 day R,2020-03-19,DE,quantil,0.025,1.24
126,2020-06-29,4 day R,2020-03-20,DE,quantil,0.025,1.05
127,2020-06-29,4 day R,2020-03-21,DE,quantil,0.025,0.96
128,2020-06-29,4 day R,2020-03-22,DE,quantil,0.025,0.85
129,2020-06-29,4 day R,2020-03-23,DE,quantil,0.025,0.87
130,2020-06-29,4 day R,2020-03-24,DE,quantil,0.025,0.84
131,2020-06-29,4 day R,2020-03-25,DE,quantil,0.025,0.87
132,2020-06-29,4 day R,2020-03-26,DE,quantil,0.025,0.96
133,2020-06-29,4 day R,2020-03-27,DE,quantil,0.025,0.88
134,2020-06-29,4 day R,2020-03-28,DE,quantil,0.025,0.93
135,2020-06-29,4 day R,2020-03-29,DE,quantil,0.025,0.87
136,2020-06-29,4 day R,2020-03-30,DE,quantil,0.025,0.88
137,2020-06-29,4 day R,2020-03-31,DE,quantil,0.025,0.9
138,2020-06-29,4 day R,2020-04-01,DE,quantil,0.025,0.92
139,2020-06-29,4 day R,2020-04-02,DE,quantil,0.025,1.02
140,2020-06-29,4 day R,2020-04-03,DE,quantil,0.025,0.95
141,2020-06-29,4 day R,2020-04-04,DE,quantil,0.025,0.95
142,2020-06-29,4 day R,2020-04-05,DE,quantil,0.025,0.85
143,2020-06-29,4 day R,2020-04-06,DE,quantil,0.025,0.8
144,2020-06-29,4 day R,2020-04-07,DE,quantil,0.025,0.79
145,2020-06-29,4 day R,2020-04-08,DE,quantil,0.025,0.81
146,2020-06-29,4 day R,2020-04-09,DE,quantil,0.025,0.9
147,2020-06-29,4 day R,2020-04-10,DE,quantil,0.025,0.84
148,2020-06-29,4 day R,2020-04-11,DE,quantil,0.025,0.8
149,2020-06-29,4 day R,2020-04-12,DE,quantil,0.025,0.74
150,2020-06-29,4 day R,2020-04-13,DE,quantil,0.025,0.67
151,2020-06-29,4 day R,2020-04-14,DE,quantil,0.025,0.7
152,2020-06-29,4 day R,2020-04-15,DE,quantil,0.025,0.77
153,2020-06-29,4 day R,2020-04-16,DE,quantil,0.025,0.83
154,2020-06-29,4 day R,2020-04-17,DE,quantil,0.025,0.87
155,2020-06-29,4 day R,2020-04-18,DE,quantil,0.025,0.85
156,2020-06-29,4 day R,2020-04-19,DE,quantil,0.025,0.78
157,2020-06-29,4 day R,2020-04-20,DE,quantil,0.025,0.78
158,2020-06-29,4 day R,2020-04-21,DE,quantil,0.025,0.76
159,2020-06-29,4 day R,2020-04-22,DE,quantil,0.025,0.8
160,2020-06-29,4 day R,2020-04-23,DE,quantil,0.025,0.88
161,2020-06-29,4 day R,2020-04-24,DE,quantil,0.025,0.83
162,2020-06-29,4 day R,2020-04-25,DE,quantil,0.025,0.82
163,2020-06-29,4 day R,2020-04-26,DE,quantil,0.025,0.76
164,2020-06-29,4 day R,2020-04-27,DE,quantil,0.025,0.74
165,2020-06-29,4 day R,2020-04-28,DE,quantil,0.025,0.76
166,2020-06-29,4 day R,2020-04-29,DE,quantil,0.025,0.78
167,2020-06-29,4 day R,2020-04-30,DE,quantil,0.025,0.86
168,2020-06-29,4 day R,2020-05-01,DE,quantil,0.025,0.83
169,2020-06-29,4 day R,2020-05-02,DE,quantil,0.025,0.82
170,2020-06-29,4 day R,2020-05-03,DE,quantil,0.025,0.82
171,2020-06-29,4 day R,2020-05-04,DE,quantil,0.025,0.81
172,2020-06-29,4 day R,2020-05-05,DE,quantil,0.025,0.88
173,2020-06-29,4 day R,2020-05-06,DE,quantil,0.025,0.94
174,2020-06-29,4 day R,2020-05-07,DE,quantil,0.025,0.95
175,2020-06-29,4 day R,2020-05-08,DE,quantil,0.025,0.9
176,2020-06-29,4 day R,2020-05-09,DE,quantil,0.025,0.82
177,2020-06-29,4 day R,2020-05-10,DE,quantil,0.025,0.76
178,2020-06-29,4 day R,2020-05-11,DE,quantil,0.025,0.76
179,2020-06-29,4 day R,2020-05-12,DE,quantil,0.025,0.79
180,2020-06-29,4 day R,2020-05-13,DE,quantil,0.025,0.86
181,2020-06-29,4 day R,2020-05-14,DE,quantil,0.025,0.91
182,2020-06-29,4 day R,2020-05-15,DE,quantil,0.025,0.93
183,2020-06-29,4 day R,2020-05-16,DE,quantil,0.025,0.93
184,2020-06-29,4 day R,2020-05-17,DE,quantil,0.025,0.87
185,2020-06-29,4 day R,2020-05-18,DE,quantil,0.025,0.92
186,2020-06-29,4 day R,2020-05-19,DE,quantil,0.025,0.84
187,2020-06-29,4 day R,2020-05-20,DE,quantil,0.025,0.86
188,2020-06-29,4 day R,2020-05-21,DE,quantil,0.025,0.9
189,2020-06-29,4 day R,2020-05-22,DE,quantil,0.025,0.77
190,2020-06-29,4 day R,2020-05-23,DE,quantil,0.025,0.79
191,2020-06-29,4 day R,2020-05-24,DE,quantil,0.025,0.69
192,2020-06-29,4 day R,2020-05-25,DE,quantil,0.025,0.75
193,2020-06-29,4 day R,2020-05-26,DE,quantil,0.025,0.86
194,2020-06-29,4 day R,2020-05-27,DE,quantil,0.025,0.96
195,2020-06-29,4 day R,2020-05-28,DE,quantil,0.025,1.1
196,2020-06-29,4 day R,2020-05-29,DE,quantil,0.025,0.99
197,2020-06-29,4 day R,2020-05-30,DE,quantil,0.025,0.88
198,2020-06-29,4 day R,2020-05-31,DE,quantil,0.025,0.72
199,2020-06-29,4 day R,2020-06-01,DE,quantil,0.025,0.68
200,2020-06-29,4 day R,2020-06-02,DE,quantil,0.025,0.78
201,2020-06-29,4 day R,2020-06-03,DE,quantil,0.025,0.91
202,2020-06-29,4 day R,2020-06-04,DE,quantil,0.025,1.12
203,2020-06-29,4 day R,2020-06-05,DE,quantil,0.025,1.15
204,2020-06-29,4 day R,2020-06-06,DE,quantil,0.025,0.97
205,2020-06-29,4 day R,2020-06-07,DE,quantil,0.025,0.79
206,2020-06-29,4 day R,2020-06-08,DE,quantil,0.025,0.78
207,2020-06-29,4 day R,2020-06-09,DE,quantil,0.025,0.86
208,2020-06-29,4 day R,2020-06-10,DE,quantil,0.025,1.05
209,2020-06-29,4 day R,2020-06-11,DE,quantil,0.025,1.29
210,2020-06-29,4 day R,2020-06-12,DE,quantil,0.025,1.2
211,2020-06-29,4 day R,2020-06-13,DE,quantil,0.025,1.04
212,2020-06-29,4 day R,2020-06-14,DE,quantil,0.025,0.89
213,2020-06-29,4 day R,2020-06-15,DE,quantil,0.025,1.0
214,2020-06-29,4 day R,2020-06-16,DE,quantil,0.025,1.53
215,2020-06-29,4 day R,2020-06-17,DE,quantil,0.025,1.77
216,2020-06-29,4 day R,2020-06-18,DE,quantil,0.025,2.02
217,2020-06-29,4 day R,2020-06-19,DE,quantil,0.025,1.57
218,2020-06-29,4 day R,2020-06-20,DE,quantil,0.025,0.78
219,2020-06-29,4 day R,2020-06-21,DE,quantil,0.025,0.62
220,2020-06-29,4 day R,2020-06-22,DE,quantil,0.025,0.53
221,2020-06-29,4 day R,2020-06-23,DE,quantil,0.025,0.49
222,2020-06-29,4 day R,2020-06-24,DE,quantil,0.025,0.59
223,2020-06-29,4 day R,2020-06-25,DE,quantil,0.025,0.61
224,2020-06-29,4 day R,2020-03-06,DE,quantil,0.975,2.36
225,2020-06-29,4 day R,2020-03-07,DE,quantil,0.975,2.7
226,2020-06-29,4 day R,2020-03-08,DE,quantil,0.975,2.84
227,2020-06-29,4 day R,2020-03-09,DE,quantil,0.975,3.32
228,2020-06-29,4 day R,2020-03-10,DE,quantil,0.975,3.47
229,2020-06-29,4 day R,2020-03-11,DE,quantil,0.975,3.46
230,2020-06-29,4 day R,2020-03-12,DE,quantil,0.975,3.23
231,2020-06-29,4 day R,2020-03-13,DE,quantil,0.975,2.73
232,2020-06-29,4 day R,2020-03-14,DE,quantil,0.975,2.29
233,2020-06-29,4 day R,2020-03-15,DE,quantil,0.975,1.89
234,2020-06-29,4 day R,2020-03-16,DE,quantil,0.975,1.72
235,2020-06-29,4 day R,2020-03-17,DE,quantil,0.975,1.49
236,2020-06-29,4 day R,2020-03-18,DE,quantil,0.975,1.37
237,2020-06-29,4 day R,2020-03-19,DE,quantil,0.975,1.26
238,2020-06-29,4 day R,2020-03-20,DE,quantil,0.975,1.07
239,2020-06-29,4 day R,2020-03-21,DE,quantil,0.975,0.98
240,2020-06-29,4 day R,2020-03-22,DE,quantil,0.975,0.87
241,2020-06-29,4 day R,2020-03-23,DE,quantil,0.975,0.89
242,2020-06-29,4 day R,2020-03-24,DE,quantil,0.975,0.86
243,2020-06-29,4 day R,2020-03-25,DE,quantil,0.975,0.89
244,2020-06-29,4 day R,2020-03-26,DE,quantil,0.975,0.97
245,2020-06-29,4 day R,2020-03-27,DE,quantil,0.975,0.9
246,2020-06-29,4 day R,2020-03-28,DE,quantil,0.975,0.95
247,2020-06-29,4 day R,2020-03-29,DE,quantil,0.975,0.89
248,2020-06-29,4 day R,2020-03-30,DE,quantil,0.975,0.9
249,2020-06-29,4 day R,2020-03-31,DE,quantil,0.975,0.92
250,2020-06-29,4 day R,2020-04-01,DE,quantil,0.975,0.94
251,2020-06-29,4 day R,2020-04-02,DE,quantil,0.975,1.04
252,2020-06-29,4 day R,2020-04-03,DE,quantil,0.975,0.97
253,2020-06-29,4 day R,2020-04-04,DE,quantil,0.975,0.97
254,2020-06-29,4 day R,2020-04-05,DE,quantil,0.975,0.87
255,2020-06-29,4 day R,2020-04-06,DE,quantil,0.975,0.82
256,2020-06-29,4 day R,2020-04-07,DE,quantil,0.975,0.81
257,2020-06-29,4 day R,2020-04-08,DE,quantil,0.975,0.83
258,2020-06-29,4 day R,2020-04-09,DE,quantil,0.975,0.92
259,2020-06-29,4 day R,2020-04-10,DE,quantil,0.975,0.87
260,2020-06-29,4 day R,2020-04-11,DE,quantil,0.975,0.83
261,2020-06-29,4 day R,2020-04-12,DE,quantil,0.975,0.76
262,2020-06-29,4 day R,2020-04-13,DE,quantil,0.975,0.7
263,2020-06-29,4 day R,2020-04-14,DE,quantil,0.975,0.73
264,2020-06-29,4 day R,2020-04-15,DE,quantil,0.975,0.8
265,2020-06-29,4 day R,2020-04-16,DE,quantil,0.975,0.86
266,2020-06-29,4 day R,2020-04-17,DE,quantil,0.975,0.91
267,2020-06-29,4 day R,2020-04-18,DE,quantil,0.975,0.88
268,2020-06-29,4 day R,2020-04-19,DE,quantil,0.975,0.81
269,2020-06-29,4 day R,2020-04-20,DE,quantil,0.975,0.81
270,2020-06-29,4 day R,2020-04-21,DE,quantil,0.975,0.79
271,2020-06-29,4 day R,2020-04-22,DE,quantil,0.975,0.83
272,2020-06-29,4 day R,2020-04-23,DE,quantil,0.975,0.91
273,2020-06-29,4 day R,2020-04-24,DE,quantil,0.975,0.87
274,2020-06-29,4 day R,2020-04-25,DE,quantil,0.975,0.86
275,2020-06-29,4 day R,2020-04-26,DE,quantil,0.975,0.8
276,2020-06-29,4 day R,2020-04-27,DE,quantil,0.975,0.77
277,2020-06-29,4 day R,2020-04-28,DE,quantil,0.975,0.8
278,2020-06-29,4 day R,2020-04-29,DE,quantil,0.975,0.83
279,2020-06-29,4 day R,2020-04-30,DE,quantil,0.975,0.91
280,2020-06-29,4 day R,2020-05-01,DE,quantil,0.975,0.88
281,2020-06-29,4 day R,2020-05-02,DE,quantil,0.975,0.87
282,2020-06-29,4 day R,2020-05-03,DE,quantil,0.975,0.87
283,2020-06-29,4 day R,2020-05-04,DE,quantil,0.975,0.85
284,2020-06-29,4 day R,2020-05-05,DE,quantil,0.975,0.93
285,2020-06-29,4 day R,2020-05-06,DE,quantil,0.975,0.99
286,2020-06-29,4 day R,2020-05-07,DE,quantil,0.975,1.01
287,2020-06-29,4 day R,2020-05-08,DE,quantil,0.975,0.95
288,2020-06-29,4 day R,2020-05-09,DE,quantil,0.975,0.88
289,2020-06-29,4 day R,2020-05-10,DE,quantil,0.975,0.81
290,2020-06-29,4 day R,2020-05-11,DE,quantil,0.975,0.81
291,2020-06-29,4 day R,2020-05-12,DE,quantil,0.975,0.85
292,2020-06-29,4 day R,2020-05-13,DE,quantil,0.975,0.92
293,2020-06-29,4 day R,2020-05-14,DE,quantil,0.975,0.98
294,2020-06-29,4 day R,2020-05-15,DE,quantil,0.975,1.01
295,2020-06-29,4 day R,2020-05-16,DE,quantil,0.975,1.0
296,2020-06-29,4 day R,2020-05-17,DE,quantil,0.975,0.94
297,2020-06-29,4 day R,2020-05-18,DE,quantil,0.975,0.99
298,2020-06-29,4 day R,2020-05-19,DE,quantil,0.975,0.89
299,2020-06-29,4 day R,2020-05-20,DE,quantil,0.975,0.93
300,2020-06-29,4 day R,2020-05-21,DE,quantil,0.975,0.96
301,2020-06-29,4 day R,2020-05-22,DE,quantil,0.975,0.82
302,2020-06-29,4 day R,2020-05-23,DE,quantil,0.975,0.86
303,2020-06-29,4 day R,2020-05-24,DE,quantil,0.975,0.75
304,2020-06-29,4 day R,2020-05-25,DE,quantil,0.975,0.81
305,2020-06-29,4 day R,2020-05-26,DE,quantil,0.975,0.93
306,2020-06-29,4 day R,2020-05-27,DE,quantil,0.975,1.05
307,2020-06-29,4 day R,2020-05-28,DE,quantil,0.975,1.19
308,2020-06-29,4 day R,2020-05-29,DE,quantil,0.975,1.06
309,2020-06-29,4 day R,2020-05-30,DE,quantil,0.975,0.95
310,2020-06-29,4 day R,2020-05-31,DE,quantil,0.975,0.79
311,2020-06-29,4 day R,2020-06-01,DE,quantil,0.975,0.75
312,2020-06-29,4 day R,2020-06-02,DE,quantil,0.975,0.86
313,2020-06-29,4 day R,2020-06-03,DE,quantil,0.975,1.01
314,2020-06-29,4 day R,2020-06-04,DE,quantil,0.975,1.24
315,2020-06-29,4 day R,2020-06-05,DE,quantil,0.975,1.28
316,2020-06-29,4 day R,2020-06-06,DE,quantil,0.975,1.08
317,2020-06-29,4 day R,2020-06-07,DE,quantil,0.975,0.87
318,2020-06-29,4 day R,2020-06-08,DE,quantil,0.975,0.87
319,2020-06-29,4 day R,2020-06-09,DE,quantil,0.975,0.96
320,2020-06-29,4 day R,2020-06-10,DE,quantil,0.975,1.16
321,2020-06-29,4 day R,2020-06-11,DE,quantil,0.975,1.45
322,2020-06-29,4 day R,2020-06-12,DE,quantil,0.975,1.33
323,2020-06-29,4 day R,2020-06-13,DE,quantil,0.975,1.16
324,2020-06-29,4 day R,2020-06-14,DE,quantil,0.975,0.99
325,2020-06-29,4 day R,2020-06-15,DE,quantil,0.975,1.11
326,2020-06-29,4 day R,2020-06-16,DE,quantil,0.975,1.77
327,2020-06-29,4 day R,2020-06-17,DE,quantil,0.975,2.05
328,2020-06-29,4 day R,2020-06-18,DE,quantil,0.975,2.33
329,2020-06-29,4 day R,2020-06-19,DE,quantil,0.975,1.87
330,2020-06-29,4 day R,2020-06-20,DE,quantil,0.975,0.92
331,2020-06-29,4 day R,2020-06-21,DE,quantil,0.975,0.72
332,2020-06-29,4 day R,2020-06-22,DE,quantil,0.975,0.65
333,2020-06-29,4 day R,2020-06-23,DE,quantil,0.975,0.62
334,2020-06-29,4 day R,2020-06-24,DE,quantil,0.975,0.8
335,2020-06-29,4 day R,2020-06-25,DE,quantil,0.975,0.85
