Unnamed: 0,data_version,target,date,location,type,quantile,value
60,2020-09-03,4 day R,2020-05-05,DE,point,,0.9
61,2020-09-03,4 day R,2020-05-06,DE,point,,0.95
62,2020-09-03,4 day R,2020-05-07,DE,point,,0.97
63,2020-09-03,4 day R,2020-05-08,DE,point,,0.92
64,2020-09-03,4 day R,2020-05-09,DE,point,,0.85
65,2020-09-03,4 day R,2020-05-10,DE,point,,0.79
66,2020-09-03,4 day R,2020-05-11,DE,point,,0.79
67,2020-09-03,4 day R,2020-05-12,DE,point,,0.82
68,2020-09-03,4 day R,2020-05-13,DE,point,,0.9
69,2020-09-03,4 day R,2020-05-14,DE,point,,0.95
70,2020-09-03,4 day R,2020-05-15,DE,point,,0.97
71,2020-09-03,4 day R,2020-05-16,DE,point,,0.97
72,2020-09-03,4 day R,2020-05-17,DE,point,,0.91
73,2020-09-03,4 day R,2020-05-18,DE,point,,0.96
74,2020-09-03,4 day R,2020-05-19,DE,point,,0.87
75,2020-09-03,4 day R,2020-05-20,DE,point,,0.89
76,2020-09-03,4 day R,2020-05-21,DE,point,,0.93
77,2020-09-03,4 day R,2020-05-22,DE,point,,0.79
78,2020-09-03,4 day R,2020-05-23,DE,point,,0.81
79,2020-09-03,4 day R,2020-05-24,DE,point,,0.72
80,2020-09-03,4 day R,2020-05-25,DE,point,,0.77
81,2020-09-03,4 day R,2020-05-26,DE,point,,0.9
82,2020-09-03,4 day R,2020-05-27,DE,point,,1.01
83,2020-09-03,4 day R,2020-05-28,DE,point,,1.15
84,2020-09-03,4 day R,2020-05-29,DE,point,,1.02
85,2020-09-03,4 day R,2020-05-30,DE,point,,0.9
86,2020-09-03,4 day R,2020-05-31,DE,point,,0.75
87,2020-09-03,4 day R,2020-06-01,DE,point,,0.72
88,2020-09-03,4 day R,2020-06-02,DE,point,,0.82
89,2020-09-03,4 day R,2020-06-03,DE,point,,0.97
90,2020-09-03,4 day R,2020-06-04,DE,point,,1.17
91,2020-09-03,4 day R,2020-06-05,DE,point,,1.2
92,2020-09-03,4 day R,2020-06-06,DE,point,,1.01
93,2020-09-03,4 day R,2020-06-07,DE,point,,0.83
94,2020-09-03,4 day R,2020-06-08,DE,point,,0.83
95,2020-09-03,4 day R,2020-06-09,DE,point,,0.94
96,2020-09-03,4 day R,2020-06-10,DE,point,,1.13
97,2020-09-03,4 day R,2020-06-11,DE,point,,1.4
98,2020-09-03,4 day R,2020-06-12,DE,point,,1.28
99,2020-09-03,4 day R,2020-06-13,DE,point,,1.1
100,2020-09-03,4 day R,2020-06-14,DE,point,,0.96
101,2020-09-03,4 day R,2020-06-15,DE,point,,1.04
102,2020-09-03,4 day R,2020-06-16,DE,point,,1.54
103,2020-09-03,4 day R,2020-06-17,DE,point,,1.81
104,2020-09-03,4 day R,2020-06-18,DE,point,,2.03
105,2020-09-03,4 day R,2020-06-19,DE,point,,1.67
106,2020-09-03,4 day R,2020-06-20,DE,point,,0.9
107,2020-09-03,4 day R,2020-06-21,DE,point,,0.7
108,2020-09-03,4 day R,2020-06-22,DE,point,,0.64
109,2020-09-03,4 day R,2020-06-23,DE,point,,0.6
110,2020-09-03,4 day R,2020-06-24,DE,point,,0.77
111,2020-09-03,4 day R,2020-06-25,DE,point,,0.9
112,2020-09-03,4 day R,2020-06-26,DE,point,,0.91
113,2020-09-03,4 day R,2020-06-27,DE,point,,0.95
114,2020-09-03,4 day R,2020-06-28,DE,point,,0.87
115,2020-09-03,4 day R,2020-06-29,DE,point,,0.86
116,2020-09-03,4 day R,2020-06-30,DE,point,,0.89
117,2020-09-03,4 day R,2020-07-01,DE,point,,0.96
118,2020-09-03,4 day R,2020-07-02,DE,point,,1.08
119,2020-09-03,4 day R,2020-07-03,DE,point,,1.01
120,2020-09-03,4 day R,2020-07-04,DE,point,,0.91
121,2020-09-03,4 day R,2020-07-05,DE,point,,0.81
122,2020-09-03,4 day R,2020-07-06,DE,point,,0.81
123,2020-09-03,4 day R,2020-07-07,DE,point,,0.85
124,2020-09-03,4 day R,2020-07-08,DE,point,,0.98
125,2020-09-03,4 day R,2020-07-09,DE,point,,1.11
126,2020-09-03,4 day R,2020-07-10,DE,point,,1.16
127,2020-09-03,4 day R,2020-07-11,DE,point,,1.18
128,2020-09-03,4 day R,2020-07-12,DE,point,,1.14
129,2020-09-03,4 day R,2020-07-13,DE,point,,1.2
130,2020-09-03,4 day R,2020-07-14,DE,point,,1.19
131,2020-09-03,4 day R,2020-07-15,DE,point,,1.27
132,2020-09-03,4 day R,2020-07-16,DE,point,,1.34
133,2020-09-03,4 day R,2020-07-17,DE,point,,1.21
134,2020-09-03,4 day R,2020-07-18,DE,point,,1.14
135,2020-09-03,4 day R,2020-07-19,DE,point,,1.03
136,2020-09-03,4 day R,2020-07-20,DE,point,,1.07
137,2020-09-03,4 day R,2020-07-21,DE,point,,1.15
138,2020-09-03,4 day R,2020-07-22,DE,point,,1.28
139,2020-09-03,4 day R,2020-07-23,DE,point,,1.38
140,2020-09-03,4 day R,2020-07-24,DE,point,,1.25
141,2020-09-03,4 day R,2020-07-25,DE,point,,1.14
142,2020-09-03,4 day R,2020-07-26,DE,point,,0.98
143,2020-09-03,4 day R,2020-07-27,DE,point,,0.98
144,2020-09-03,4 day R,2020-07-28,DE,point,,1.0
145,2020-09-03,4 day R,2020-07-29,DE,point,,1.08
146,2020-09-03,4 day R,2020-07-30,DE,point,,1.18
147,2020-09-03,4 day R,2020-07-31,DE,point,,1.11
148,2020-09-03,4 day R,2020-08-01,DE,point,,1.1
149,2020-09-03,4 day R,2020-08-02,DE,point,,1.12
150,2020-09-03,4 day R,2020-08-03,DE,point,,1.18
151,2020-09-03,4 day R,2020-08-04,DE,point,,1.27
152,2020-09-03,4 day R,2020-08-05,DE,point,,1.29
153,2020-09-03,4 day R,2020-08-06,DE,point,,1.25
154,2020-09-03,4 day R,2020-08-07,DE,point,,1.12
155,2020-09-03,4 day R,2020-08-08,DE,point,,1.06
156,2020-09-03,4 day R,2020-08-09,DE,point,,1.03
157,2020-09-03,4 day R,2020-08-10,DE,point,,1.1
158,2020-09-03,4 day R,2020-08-11,DE,point,,1.17
159,2020-09-03,4 day R,2020-08-12,DE,point,,1.25
160,2020-09-03,4 day R,2020-08-13,DE,point,,1.31
161,2020-09-03,4 day R,2020-08-14,DE,point,,1.18
162,2020-09-03,4 day R,2020-08-15,DE,point,,1.09
163,2020-09-03,4 day R,2020-08-16,DE,point,,0.99
164,2020-09-03,4 day R,2020-08-17,DE,point,,0.95
165,2020-09-03,4 day R,2020-08-18,DE,point,,1.0
166,2020-09-03,4 day R,2020-08-19,DE,point,,1.04
167,2020-09-03,4 day R,2020-08-20,DE,point,,1.07
168,2020-09-03,4 day R,2020-08-21,DE,point,,1.0
169,2020-09-03,4 day R,2020-08-22,DE,point,,0.91
170,2020-09-03,4 day R,2020-08-23,DE,point,,0.86
171,2020-09-03,4 day R,2020-08-24,DE,point,,0.91
172,2020-09-03,4 day R,2020-08-25,DE,point,,0.98
173,2020-09-03,4 day R,2020-08-26,DE,point,,1.06
174,2020-09-03,4 day R,2020-08-27,DE,point,,1.1
175,2020-09-03,4 day R,2020-08-28,DE,point,,0.97
176,2020-09-03,4 day R,2020-08-29,DE,point,,0.85
177,2020-09-03,4 day R,2020-08-30,DE,point,,0.77
178,2020-09-03,4 day R,2020-03-06,DE,quantil,0.025,2.19
179,2020-09-03,4 day R,2020-03-07,DE,quantil,0.025,2.5
180,2020-09-03,4 day R,2020-03-08,DE,quantil,0.025,2.68
181,2020-09-03,4 day R,2020-03-09,DE,quantil,0.025,3.16
182,2020-09-03,4 day R,2020-03-10,DE,quantil,0.025,3.33
183,2020-09-03,4 day R,2020-03-11,DE,quantil,0.025,3.33
184,2020-09-03,4 day R,2020-03-12,DE,quantil,0.025,3.13
185,2020-09-03,4 day R,2020-03-13,DE,quantil,0.025,2.66
186,2020-09-03,4 day R,2020-03-14,DE,quantil,0.025,2.24
187,2020-09-03,4 day R,2020-03-15,DE,quantil,0.025,1.84
188,2020-09-03,4 day R,2020-03-16,DE,quantil,0.025,1.69
189,2020-09-03,4 day R,2020-03-17,DE,quantil,0.025,1.46
190,2020-09-03,4 day R,2020-03-18,DE,quantil,0.025,1.34
191,2020-09-03,4 day R,2020-03-19,DE,quantil,0.025,1.23
192,2020-09-03,4 day R,2020-03-20,DE,quantil,0.025,1.05
193,2020-09-03,4 day R,2020-03-21,DE,quantil,0.025,0.96
194,2020-09-03,4 day R,2020-03-22,DE,quantil,0.025,0.86
195,2020-09-03,4 day R,2020-03-23,DE,quantil,0.025,0.87
196,2020-09-03,4 day R,2020-03-24,DE,quantil,0.025,0.84
197,2020-09-03,4 day R,2020-03-25,DE,quantil,0.025,0.87
198,2020-09-03,4 day R,2020-03-26,DE,quantil,0.025,0.96
199,2020-09-03,4 day R,2020-03-27,DE,quantil,0.025,0.88
200,2020-09-03,4 day R,2020-03-28,DE,quantil,0.025,0.93
201,2020-09-03,4 day R,2020-03-29,DE,quantil,0.025,0.87
202,2020-09-03,4 day R,2020-03-30,DE,quantil,0.025,0.88
203,2020-09-03,4 day R,2020-03-31,DE,quantil,0.025,0.9
204,2020-09-03,4 day R,2020-04-01,DE,quantil,0.025,0.92
205,2020-09-03,4 day R,2020-04-02,DE,quantil,0.025,1.02
206,2020-09-03,4 day R,2020-04-03,DE,quantil,0.025,0.95
207,2020-09-03,4 day R,2020-04-04,DE,quantil,0.025,0.95
208,2020-09-03,4 day R,2020-04-05,DE,quantil,0.025,0.85
209,2020-09-03,4 day R,2020-04-06,DE,quantil,0.025,0.8
210,2020-09-03,4 day R,2020-04-07,DE,quantil,0.025,0.79
211,2020-09-03,4 day R,2020-04-08,DE,quantil,0.025,0.81
212,2020-09-03,4 day R,2020-04-09,DE,quantil,0.025,0.9
213,2020-09-03,4 day R,2020-04-10,DE,quantil,0.025,0.84
214,2020-09-03,4 day R,2020-04-11,DE,quantil,0.025,0.81
215,2020-09-03,4 day R,2020-04-12,DE,quantil,0.025,0.74
216,2020-09-03,4 day R,2020-04-13,DE,quantil,0.025,0.67
217,2020-09-03,4 day R,2020-04-14,DE,quantil,0.025,0.7
218,2020-09-03,4 day R,2020-04-15,DE,quantil,0.025,0.77
219,2020-09-03,4 day R,2020-04-16,DE,quantil,0.025,0.82
220,2020-09-03,4 day R,2020-04-17,DE,quantil,0.025,0.87
221,2020-09-03,4 day R,2020-04-18,DE,quantil,0.025,0.85
222,2020-09-03,4 day R,2020-04-19,DE,quantil,0.025,0.78
223,2020-09-03,4 day R,2020-04-20,DE,quantil,0.025,0.77
224,2020-09-03,4 day R,2020-04-21,DE,quantil,0.025,0.76
225,2020-09-03,4 day R,2020-04-22,DE,quantil,0.025,0.8
226,2020-09-03,4 day R,2020-04-23,DE,quantil,0.025,0.88
227,2020-09-03,4 day R,2020-04-24,DE,quantil,0.025,0.83
228,2020-09-03,4 day R,2020-04-25,DE,quantil,0.025,0.82
229,2020-09-03,4 day R,2020-04-26,DE,quantil,0.025,0.76
230,2020-09-03,4 day R,2020-04-27,DE,quantil,0.025,0.74
231,2020-09-03,4 day R,2020-04-28,DE,quantil,0.025,0.76
232,2020-09-03,4 day R,2020-04-29,DE,quantil,0.025,0.78
233,2020-09-03,4 day R,2020-04-30,DE,quantil,0.025,0.87
234,2020-09-03,4 day R,2020-05-01,DE,quantil,0.025,0.83
235,2020-09-03,4 day R,2020-05-02,DE,quantil,0.025,0.82
236,2020-09-03,4 day R,2020-05-03,DE,quantil,0.025,0.83
237,2020-09-03,4 day R,2020-05-04,DE,quantil,0.025,0.81
238,2020-09-03,4 day R,2020-05-05,DE,quantil,0.025,0.87
239,2020-09-03,4 day R,2020-05-06,DE,quantil,0.025,0.92
240,2020-09-03,4 day R,2020-05-07,DE,quantil,0.025,0.94
241,2020-09-03,4 day R,2020-05-08,DE,quantil,0.025,0.89
242,2020-09-03,4 day R,2020-05-09,DE,quantil,0.025,0.82
243,2020-09-03,4 day R,2020-05-10,DE,quantil,0.025,0.77
244,2020-09-03,4 day R,2020-05-11,DE,quantil,0.025,0.77
245,2020-09-03,4 day R,2020-05-12,DE,quantil,0.025,0.8
246,2020-09-03,4 day R,2020-05-13,DE,quantil,0.025,0.87
247,2020-09-03,4 day R,2020-05-14,DE,quantil,0.025,0.91
248,2020-09-03,4 day R,2020-05-15,DE,quantil,0.025,0.94
249,2020-09-03,4 day R,2020-05-16,DE,quantil,0.025,0.93
250,2020-09-03,4 day R,2020-05-17,DE,quantil,0.025,0.88
251,2020-09-03,4 day R,2020-05-18,DE,quantil,0.025,0.93
252,2020-09-03,4 day R,2020-05-19,DE,quantil,0.025,0.84
253,2020-09-03,4 day R,2020-05-20,DE,quantil,0.025,0.86
254,2020-09-03,4 day R,2020-05-21,DE,quantil,0.025,0.9
255,2020-09-03,4 day R,2020-05-22,DE,quantil,0.025,0.76
256,2020-09-03,4 day R,2020-05-23,DE,quantil,0.025,0.78
257,2020-09-03,4 day R,2020-05-24,DE,quantil,0.025,0.69
258,2020-09-03,4 day R,2020-05-25,DE,quantil,0.025,0.75
259,2020-09-03,4 day R,2020-05-26,DE,quantil,0.025,0.86
260,2020-09-03,4 day R,2020-05-27,DE,quantil,0.025,0.96
261,2020-09-03,4 day R,2020-05-28,DE,quantil,0.025,1.1
262,2020-09-03,4 day R,2020-05-29,DE,quantil,0.025,0.98
263,2020-09-03,4 day R,2020-05-30,DE,quantil,0.025,0.87
264,2020-09-03,4 day R,2020-05-31,DE,quantil,0.025,0.71
265,2020-09-03,4 day R,2020-06-01,DE,quantil,0.025,0.68
266,2020-09-03,4 day R,2020-06-02,DE,quantil,0.025,0.79
267,2020-09-03,4 day R,2020-06-03,DE,quantil,0.025,0.93
268,2020-09-03,4 day R,2020-06-04,DE,quantil,0.025,1.12
269,2020-09-03,4 day R,2020-06-05,DE,quantil,0.025,1.15
270,2020-09-03,4 day R,2020-06-06,DE,quantil,0.025,0.97
271,2020-09-03,4 day R,2020-06-07,DE,quantil,0.025,0.79
272,2020-09-03,4 day R,2020-06-08,DE,quantil,0.025,0.8
273,2020-09-03,4 day R,2020-06-09,DE,quantil,0.025,0.9
274,2020-09-03,4 day R,2020-06-10,DE,quantil,0.025,1.09
275,2020-09-03,4 day R,2020-06-11,DE,quantil,0.025,1.34
276,2020-09-03,4 day R,2020-06-12,DE,quantil,0.025,1.22
277,2020-09-03,4 day R,2020-06-13,DE,quantil,0.025,1.05
278,2020-09-03,4 day R,2020-06-14,DE,quantil,0.025,0.92
279,2020-09-03,4 day R,2020-06-15,DE,quantil,0.025,1.0
280,2020-09-03,4 day R,2020-06-16,DE,quantil,0.025,1.48
281,2020-09-03,4 day R,2020-06-17,DE,quantil,0.025,1.74
282,2020-09-03,4 day R,2020-06-18,DE,quantil,0.025,1.96
283,2020-09-03,4 day R,2020-06-19,DE,quantil,0.025,1.6
284,2020-09-03,4 day R,2020-06-20,DE,quantil,0.025,0.87
285,2020-09-03,4 day R,2020-06-21,DE,quantil,0.025,0.68
286,2020-09-03,4 day R,2020-06-22,DE,quantil,0.025,0.61
287,2020-09-03,4 day R,2020-06-23,DE,quantil,0.025,0.58
288,2020-09-03,4 day R,2020-06-24,DE,quantil,0.025,0.74
289,2020-09-03,4 day R,2020-06-25,DE,quantil,0.025,0.86
290,2020-09-03,4 day R,2020-06-26,DE,quantil,0.025,0.87
291,2020-09-03,4 day R,2020-06-27,DE,quantil,0.025,0.9
292,2020-09-03,4 day R,2020-06-28,DE,quantil,0.025,0.83
293,2020-09-03,4 day R,2020-06-29,DE,quantil,0.025,0.83
294,2020-09-03,4 day R,2020-06-30,DE,quantil,0.025,0.85
295,2020-09-03,4 day R,2020-07-01,DE,quantil,0.025,0.91
296,2020-09-03,4 day R,2020-07-02,DE,quantil,0.025,1.02
297,2020-09-03,4 day R,2020-07-03,DE,quantil,0.025,0.96
298,2020-09-03,4 day R,2020-07-04,DE,quantil,0.025,0.87
299,2020-09-03,4 day R,2020-07-05,DE,quantil,0.025,0.78
300,2020-09-03,4 day R,2020-07-06,DE,quantil,0.025,0.77
301,2020-09-03,4 day R,2020-07-07,DE,quantil,0.025,0.81
302,2020-09-03,4 day R,2020-07-08,DE,quantil,0.025,0.93
303,2020-09-03,4 day R,2020-07-09,DE,quantil,0.025,1.06
304,2020-09-03,4 day R,2020-07-10,DE,quantil,0.025,1.1
305,2020-09-03,4 day R,2020-07-11,DE,quantil,0.025,1.13
306,2020-09-03,4 day R,2020-07-12,DE,quantil,0.025,1.09
307,2020-09-03,4 day R,2020-07-13,DE,quantil,0.025,1.15
308,2020-09-03,4 day R,2020-07-14,DE,quantil,0.025,1.14
309,2020-09-03,4 day R,2020-07-15,DE,quantil,0.025,1.23
310,2020-09-03,4 day R,2020-07-16,DE,quantil,0.025,1.28
311,2020-09-03,4 day R,2020-07-17,DE,quantil,0.025,1.16
312,2020-09-03,4 day R,2020-07-18,DE,quantil,0.025,1.09
313,2020-09-03,4 day R,2020-07-19,DE,quantil,0.025,0.99
314,2020-09-03,4 day R,2020-07-20,DE,quantil,0.025,1.03
315,2020-09-03,4 day R,2020-07-21,DE,quantil,0.025,1.1
316,2020-09-03,4 day R,2020-07-22,DE,quantil,0.025,1.23
317,2020-09-03,4 day R,2020-07-23,DE,quantil,0.025,1.33
318,2020-09-03,4 day R,2020-07-24,DE,quantil,0.025,1.21
319,2020-09-03,4 day R,2020-07-25,DE,quantil,0.025,1.1
320,2020-09-03,4 day R,2020-07-26,DE,quantil,0.025,0.95
321,2020-09-03,4 day R,2020-07-27,DE,quantil,0.025,0.94
322,2020-09-03,4 day R,2020-07-28,DE,quantil,0.025,0.97
323,2020-09-03,4 day R,2020-07-29,DE,quantil,0.025,1.04
324,2020-09-03,4 day R,2020-07-30,DE,quantil,0.025,1.14
325,2020-09-03,4 day R,2020-07-31,DE,quantil,0.025,1.07
326,2020-09-03,4 day R,2020-08-01,DE,quantil,0.025,1.07
327,2020-09-03,4 day R,2020-08-02,DE,quantil,0.025,1.08
328,2020-09-03,4 day R,2020-08-03,DE,quantil,0.025,1.13
329,2020-09-03,4 day R,2020-08-04,DE,quantil,0.025,1.23
330,2020-09-03,4 day R,2020-08-05,DE,quantil,0.025,1.25
331,2020-09-03,4 day R,2020-08-06,DE,quantil,0.025,1.21
332,2020-09-03,4 day R,2020-08-07,DE,quantil,0.025,1.09
333,2020-09-03,4 day R,2020-08-08,DE,quantil,0.025,1.03
334,2020-09-03,4 day R,2020-08-09,DE,quantil,0.025,1.0
335,2020-09-03,4 day R,2020-08-10,DE,quantil,0.025,1.06
336,2020-09-03,4 day R,2020-08-11,DE,quantil,0.025,1.14
337,2020-09-03,4 day R,2020-08-12,DE,quantil,0.025,1.2
338,2020-09-03,4 day R,2020-08-13,DE,quantil,0.025,1.26
339,2020-09-03,4 day R,2020-08-14,DE,quantil,0.025,1.14
340,2020-09-03,4 day R,2020-08-15,DE,quantil,0.025,1.05
341,2020-09-03,4 day R,2020-08-16,DE,quantil,0.025,0.95
342,2020-09-03,4 day R,2020-08-17,DE,quantil,0.025,0.92
343,2020-09-03,4 day R,2020-08-18,DE,quantil,0.025,0.96
344,2020-09-03,4 day R,2020-08-19,DE,quantil,0.025,1.0
345,2020-09-03,4 day R,2020-08-20,DE,quantil,0.025,1.02
346,2020-09-03,4 day R,2020-08-21,DE,quantil,0.025,0.96
347,2020-09-03,4 day R,2020-08-22,DE,quantil,0.025,0.86
348,2020-09-03,4 day R,2020-08-23,DE,quantil,0.025,0.82
349,2020-09-03,4 day R,2020-08-24,DE,quantil,0.025,0.85
350,2020-09-03,4 day R,2020-08-25,DE,quantil,0.025,0.91
351,2020-09-03,4 day R,2020-08-26,DE,quantil,0.025,0.97
352,2020-09-03,4 day R,2020-08-27,DE,quantil,0.025,0.97
353,2020-09-03,4 day R,2020-08-28,DE,quantil,0.025,0.82
354,2020-09-03,4 day R,2020-08-29,DE,quantil,0.025,0.72
355,2020-09-03,4 day R,2020-08-30,DE,quantil,0.025,0.63
356,2020-09-03,4 day R,2020-03-06,DE,quantil,0.975,2.33
357,2020-09-03,4 day R,2020-03-07,DE,quantil,0.975,2.65
358,2020-09-03,4 day R,2020-03-08,DE,quantil,0.975,2.82
359,2020-09-03,4 day R,2020-03-09,DE,quantil,0.975,3.31
360,2020-09-03,4 day R,2020-03-10,DE,quantil,0.975,3.48
361,2020-09-03,4 day R,2020-03-11,DE,quantil,0.975,3.46
362,2020-09-03,4 day R,2020-03-12,DE,quantil,0.975,3.24
363,2020-09-03,4 day R,2020-03-13,DE,quantil,0.975,2.73
364,2020-09-03,4 day R,2020-03-14,DE,quantil,0.975,2.29
365,2020-09-03,4 day R,2020-03-15,DE,quantil,0.975,1.88
366,2020-09-03,4 day R,2020-03-16,DE,quantil,0.975,1.72
367,2020-09-03,4 day R,2020-03-17,DE,quantil,0.975,1.49
368,2020-09-03,4 day R,2020-03-18,DE,quantil,0.975,1.37
369,2020-09-03,4 day R,2020-03-19,DE,quantil,0.975,1.26
370,2020-09-03,4 day R,2020-03-20,DE,quantil,0.975,1.06
371,2020-09-03,4 day R,2020-03-21,DE,quantil,0.975,0.98
372,2020-09-03,4 day R,2020-03-22,DE,quantil,0.975,0.87
373,2020-09-03,4 day R,2020-03-23,DE,quantil,0.975,0.89
374,2020-09-03,4 day R,2020-03-24,DE,quantil,0.975,0.86
375,2020-09-03,4 day R,2020-03-25,DE,quantil,0.975,0.89
376,2020-09-03,4 day R,2020-03-26,DE,quantil,0.975,0.97
377,2020-09-03,4 day R,2020-03-27,DE,quantil,0.975,0.9
378,2020-09-03,4 day R,2020-03-28,DE,quantil,0.975,0.95
379,2020-09-03,4 day R,2020-03-29,DE,quantil,0.975,0.89
380,2020-09-03,4 day R,2020-03-30,DE,quantil,0.975,0.9
381,2020-09-03,4 day R,2020-03-31,DE,quantil,0.975,0.92
382,2020-09-03,4 day R,2020-04-01,DE,quantil,0.975,0.94
383,2020-09-03,4 day R,2020-04-02,DE,quantil,0.975,1.04
384,2020-09-03,4 day R,2020-04-03,DE,quantil,0.975,0.97
385,2020-09-03,4 day R,2020-04-04,DE,quantil,0.975,0.97
386,2020-09-03,4 day R,2020-04-05,DE,quantil,0.975,0.87
387,2020-09-03,4 day R,2020-04-06,DE,quantil,0.975,0.82
388,2020-09-03,4 day R,2020-04-07,DE,quantil,0.975,0.81
389,2020-09-03,4 day R,2020-04-08,DE,quantil,0.975,0.84
390,2020-09-03,4 day R,2020-04-09,DE,quantil,0.975,0.92
391,2020-09-03,4 day R,2020-04-10,DE,quantil,0.975,0.87
392,2020-09-03,4 day R,2020-04-11,DE,quantil,0.975,0.83
393,2020-09-03,4 day R,2020-04-12,DE,quantil,0.975,0.76
394,2020-09-03,4 day R,2020-04-13,DE,quantil,0.975,0.69
395,2020-09-03,4 day R,2020-04-14,DE,quantil,0.975,0.73
396,2020-09-03,4 day R,2020-04-15,DE,quantil,0.975,0.79
397,2020-09-03,4 day R,2020-04-16,DE,quantil,0.975,0.85
398,2020-09-03,4 day R,2020-04-17,DE,quantil,0.975,0.91
399,2020-09-03,4 day R,2020-04-18,DE,quantil,0.975,0.88
400,2020-09-03,4 day R,2020-04-19,DE,quantil,0.975,0.81
401,2020-09-03,4 day R,2020-04-20,DE,quantil,0.975,0.81
402,2020-09-03,4 day R,2020-04-21,DE,quantil,0.975,0.79
403,2020-09-03,4 day R,2020-04-22,DE,quantil,0.975,0.84
404,2020-09-03,4 day R,2020-04-23,DE,quantil,0.975,0.91
405,2020-09-03,4 day R,2020-04-24,DE,quantil,0.975,0.87
406,2020-09-03,4 day R,2020-04-25,DE,quantil,0.975,0.86
407,2020-09-03,4 day R,2020-04-26,DE,quantil,0.975,0.8
408,2020-09-03,4 day R,2020-04-27,DE,quantil,0.975,0.78
409,2020-09-03,4 day R,2020-04-28,DE,quantil,0.975,0.8
410,2020-09-03,4 day R,2020-04-29,DE,quantil,0.975,0.83
411,2020-09-03,4 day R,2020-04-30,DE,quantil,0.975,0.91
