,data_version,target,date,location,type,quantile,value
66,2020-08-24,4 day R,2020-05-11,DE,point,,0.79
67,2020-08-24,4 day R,2020-05-12,DE,point,,0.82
68,2020-08-24,4 day R,2020-05-13,DE,point,,0.89
69,2020-08-24,4 day R,2020-05-14,DE,point,,0.95
70,2020-08-24,4 day R,2020-05-15,DE,point,,0.97
71,2020-08-24,4 day R,2020-05-16,DE,point,,0.96
72,2020-08-24,4 day R,2020-05-17,DE,point,,0.91
73,2020-08-24,4 day R,2020-05-18,DE,point,,0.96
74,2020-08-24,4 day R,2020-05-19,DE,point,,0.87
75,2020-08-24,4 day R,2020-05-20,DE,point,,0.9
76,2020-08-24,4 day R,2020-05-21,DE,point,,0.93
77,2020-08-24,4 day R,2020-05-22,DE,point,,0.79
78,2020-08-24,4 day R,2020-05-23,DE,point,,0.81
79,2020-08-24,4 day R,2020-05-24,DE,point,,0.72
80,2020-08-24,4 day R,2020-05-25,DE,point,,0.77
81,2020-08-24,4 day R,2020-05-26,DE,point,,0.9
82,2020-08-24,4 day R,2020-05-27,DE,point,,1.01
83,2020-08-24,4 day R,2020-05-28,DE,point,,1.15
84,2020-08-24,4 day R,2020-05-29,DE,point,,1.03
85,2020-08-24,4 day R,2020-05-30,DE,point,,0.91
86,2020-08-24,4 day R,2020-05-31,DE,point,,0.75
87,2020-08-24,4 day R,2020-06-01,DE,point,,0.71
88,2020-08-24,4 day R,2020-06-02,DE,point,,0.82
89,2020-08-24,4 day R,2020-06-03,DE,point,,0.97
90,2020-08-24,4 day R,2020-06-04,DE,point,,1.17
91,2020-08-24,4 day R,2020-06-05,DE,point,,1.21
92,2020-08-24,4 day R,2020-06-06,DE,point,,1.02
93,2020-08-24,4 day R,2020-06-07,DE,point,,0.83
94,2020-08-24,4 day R,2020-06-08,DE,point,,0.83
95,2020-08-24,4 day R,2020-06-09,DE,point,,0.93
96,2020-08-24,4 day R,2020-06-10,DE,point,,1.13
97,2020-08-24,4 day R,2020-06-11,DE,point,,1.4
98,2020-08-24,4 day R,2020-06-12,DE,point,,1.28
99,2020-08-24,4 day R,2020-06-13,DE,point,,1.1
100,2020-08-24,4 day R,2020-06-14,DE,point,,0.96
101,2020-08-24,4 day R,2020-06-15,DE,point,,1.05
102,2020-08-24,4 day R,2020-06-16,DE,point,,1.54
103,2020-08-24,4 day R,2020-06-17,DE,point,,1.81
104,2020-08-24,4 day R,2020-06-18,DE,point,,2.03
105,2020-08-24,4 day R,2020-06-19,DE,point,,1.67
106,2020-08-24,4 day R,2020-06-20,DE,point,,0.91
107,2020-08-24,4 day R,2020-06-21,DE,point,,0.7
108,2020-08-24,4 day R,2020-06-22,DE,point,,0.64
109,2020-08-24,4 day R,2020-06-23,DE,point,,0.6
110,2020-08-24,4 day R,2020-06-24,DE,point,,0.77
111,2020-08-24,4 day R,2020-06-25,DE,point,,0.9
112,2020-08-24,4 day R,2020-06-26,DE,point,,0.91
113,2020-08-24,4 day R,2020-06-27,DE,point,,0.95
114,2020-08-24,4 day R,2020-06-28,DE,point,,0.87
115,2020-08-24,4 day R,2020-06-29,DE,point,,0.87
116,2020-08-24,4 day R,2020-06-30,DE,point,,0.89
117,2020-08-24,4 day R,2020-07-01,DE,point,,0.96
118,2020-08-24,4 day R,2020-07-02,DE,point,,1.08
119,2020-08-24,4 day R,2020-07-03,DE,point,,1.01
120,2020-08-24,4 day R,2020-07-04,DE,point,,0.91
121,2020-08-24,4 day R,2020-07-05,DE,point,,0.81
122,2020-08-24,4 day R,2020-07-06,DE,point,,0.81
123,2020-08-24,4 day R,2020-07-07,DE,point,,0.85
124,2020-08-24,4 day R,2020-07-08,DE,point,,0.97
125,2020-08-24,4 day R,2020-07-09,DE,point,,1.1
126,2020-08-24,4 day R,2020-07-10,DE,point,,1.15
127,2020-08-24,4 day R,2020-07-11,DE,point,,1.18
128,2020-08-24,4 day R,2020-07-12,DE,point,,1.15
129,2020-08-24,4 day R,2020-07-13,DE,point,,1.21
130,2020-08-24,4 day R,2020-07-14,DE,point,,1.21
131,2020-08-24,4 day R,2020-07-15,DE,point,,1.28
132,2020-08-24,4 day R,2020-07-16,DE,point,,1.35
133,2020-08-24,4 day R,2020-07-17,DE,point,,1.21
134,2020-08-24,4 day R,2020-07-18,DE,point,,1.14
135,2020-08-24,4 day R,2020-07-19,DE,point,,1.02
136,2020-08-24,4 day R,2020-07-20,DE,point,,1.06
137,2020-08-24,4 day R,2020-07-21,DE,point,,1.14
138,2020-08-24,4 day R,2020-07-22,DE,point,,1.28
139,2020-08-24,4 day R,2020-07-23,DE,point,,1.38
140,2020-08-24,4 day R,2020-07-24,DE,point,,1.26
141,2020-08-24,4 day R,2020-07-25,DE,point,,1.14
142,2020-08-24,4 day R,2020-07-26,DE,point,,0.99
143,2020-08-24,4 day R,2020-07-27,DE,point,,0.98
144,2020-08-24,4 day R,2020-07-28,DE,point,,1.0
145,2020-08-24,4 day R,2020-07-29,DE,point,,1.07
146,2020-08-24,4 day R,2020-07-30,DE,point,,1.18
147,2020-08-24,4 day R,2020-07-31,DE,point,,1.11
148,2020-08-24,4 day R,2020-08-01,DE,point,,1.1
149,2020-08-24,4 day R,2020-08-02,DE,point,,1.11
150,2020-08-24,4 day R,2020-08-03,DE,point,,1.17
151,2020-08-24,4 day R,2020-08-04,DE,point,,1.25
152,2020-08-24,4 day R,2020-08-05,DE,point,,1.3
153,2020-08-24,4 day R,2020-08-06,DE,point,,1.26
154,2020-08-24,4 day R,2020-08-07,DE,point,,1.15
155,2020-08-24,4 day R,2020-08-08,DE,point,,1.09
156,2020-08-24,4 day R,2020-08-09,DE,point,,1.04
157,2020-08-24,4 day R,2020-08-10,DE,point,,1.09
158,2020-08-24,4 day R,2020-08-11,DE,point,,1.15
159,2020-08-24,4 day R,2020-08-12,DE,point,,1.21
160,2020-08-24,4 day R,2020-08-13,DE,point,,1.28
161,2020-08-24,4 day R,2020-08-14,DE,point,,1.19
162,2020-08-24,4 day R,2020-08-15,DE,point,,1.1
163,2020-08-24,4 day R,2020-08-16,DE,point,,1.03
164,2020-08-24,4 day R,2020-08-17,DE,point,,0.98
165,2020-08-24,4 day R,2020-08-18,DE,point,,1.01
166,2020-08-24,4 day R,2020-08-19,DE,point,,1.03
167,2020-08-24,4 day R,2020-08-20,DE,point,,0.98
168,2020-08-24,4 day R,2020-03-06,DE,quantil,0.025,2.18
169,2020-08-24,4 day R,2020-03-07,DE,quantil,0.025,2.5
170,2020-08-24,4 day R,2020-03-08,DE,quantil,0.025,2.67
171,2020-08-24,4 day R,2020-03-09,DE,quantil,0.025,3.14
172,2020-08-24,4 day R,2020-03-10,DE,quantil,0.025,3.32
173,2020-08-24,4 day R,2020-03-11,DE,quantil,0.025,3.32
174,2020-08-24,4 day R,2020-03-12,DE,quantil,0.025,3.14
175,2020-08-24,4 day R,2020-03-13,DE,quantil,0.025,2.66
176,2020-08-24,4 day R,2020-03-14,DE,quantil,0.025,2.23
177,2020-08-24,4 day R,2020-03-15,DE,quantil,0.025,1.85
178,2020-08-24,4 day R,2020-03-16,DE,quantil,0.025,1.69
179,2020-08-24,4 day R,2020-03-17,DE,quantil,0.025,1.47
180,2020-08-24,4 day R,2020-03-18,DE,quantil,0.025,1.35
181,2020-08-24,4 day R,2020-03-19,DE,quantil,0.025,1.24
182,2020-08-24,4 day R,2020-03-20,DE,quantil,0.025,1.05
183,2020-08-24,4 day R,2020-03-21,DE,quantil,0.025,0.96
184,2020-08-24,4 day R,2020-03-22,DE,quantil,0.025,0.86
185,2020-08-24,4 day R,2020-03-23,DE,quantil,0.025,0.87
186,2020-08-24,4 day R,2020-03-24,DE,quantil,0.025,0.84
187,2020-08-24,4 day R,2020-03-25,DE,quantil,0.025,0.87
188,2020-08-24,4 day R,2020-03-26,DE,quantil,0.025,0.96
189,2020-08-24,4 day R,2020-03-27,DE,quantil,0.025,0.88
190,2020-08-24,4 day R,2020-03-28,DE,quantil,0.025,0.93
191,2020-08-24,4 day R,2020-03-29,DE,quantil,0.025,0.87
192,2020-08-24,4 day R,2020-03-30,DE,quantil,0.025,0.88
193,2020-08-24,4 day R,2020-03-31,DE,quantil,0.025,0.9
194,2020-08-24,4 day R,2020-04-01,DE,quantil,0.025,0.92
195,2020-08-24,4 day R,2020-04-02,DE,quantil,0.025,1.02
196,2020-08-24,4 day R,2020-04-03,DE,quantil,0.025,0.95
197,2020-08-24,4 day R,2020-04-04,DE,quantil,0.025,0.95
198,2020-08-24,4 day R,2020-04-05,DE,quantil,0.025,0.85
199,2020-08-24,4 day R,2020-04-06,DE,quantil,0.025,0.8
200,2020-08-24,4 day R,2020-04-07,DE,quantil,0.025,0.79
201,2020-08-24,4 day R,2020-04-08,DE,quantil,0.025,0.82
202,2020-08-24,4 day R,2020-04-09,DE,quantil,0.025,0.9
203,2020-08-24,4 day R,2020-04-10,DE,quantil,0.025,0.85
204,2020-08-24,4 day R,2020-04-11,DE,quantil,0.025,0.81
205,2020-08-24,4 day R,2020-04-12,DE,quantil,0.025,0.74
206,2020-08-24,4 day R,2020-04-13,DE,quantil,0.025,0.67
207,2020-08-24,4 day R,2020-04-14,DE,quantil,0.025,0.7
208,2020-08-24,4 day R,2020-04-15,DE,quantil,0.025,0.77
209,2020-08-24,4 day R,2020-04-16,DE,quantil,0.025,0.82
210,2020-08-24,4 day R,2020-04-17,DE,quantil,0.025,0.87
211,2020-08-24,4 day R,2020-04-18,DE,quantil,0.025,0.85
212,2020-08-24,4 day R,2020-04-19,DE,quantil,0.025,0.78
213,2020-08-24,4 day R,2020-04-20,DE,quantil,0.025,0.78
214,2020-08-24,4 day R,2020-04-21,DE,quantil,0.025,0.76
215,2020-08-24,4 day R,2020-04-22,DE,quantil,0.025,0.8
216,2020-08-24,4 day R,2020-04-23,DE,quantil,0.025,0.88
217,2020-08-24,4 day R,2020-04-24,DE,quantil,0.025,0.83
218,2020-08-24,4 day R,2020-04-25,DE,quantil,0.025,0.81
219,2020-08-24,4 day R,2020-04-26,DE,quantil,0.025,0.76
220,2020-08-24,4 day R,2020-04-27,DE,quantil,0.025,0.74
221,2020-08-24,4 day R,2020-04-28,DE,quantil,0.025,0.76
222,2020-08-24,4 day R,2020-04-29,DE,quantil,0.025,0.79
223,2020-08-24,4 day R,2020-04-30,DE,quantil,0.025,0.87
224,2020-08-24,4 day R,2020-05-01,DE,quantil,0.025,0.83
225,2020-08-24,4 day R,2020-05-02,DE,quantil,0.025,0.82
226,2020-08-24,4 day R,2020-05-03,DE,quantil,0.025,0.82
227,2020-08-24,4 day R,2020-05-04,DE,quantil,0.025,0.81
228,2020-08-24,4 day R,2020-05-05,DE,quantil,0.025,0.87
229,2020-08-24,4 day R,2020-05-06,DE,quantil,0.025,0.92
230,2020-08-24,4 day R,2020-05-07,DE,quantil,0.025,0.94
231,2020-08-24,4 day R,2020-05-08,DE,quantil,0.025,0.89
232,2020-08-24,4 day R,2020-05-09,DE,quantil,0.025,0.82
233,2020-08-24,4 day R,2020-05-10,DE,quantil,0.025,0.76
234,2020-08-24,4 day R,2020-05-11,DE,quantil,0.025,0.76
235,2020-08-24,4 day R,2020-05-12,DE,quantil,0.025,0.8
236,2020-08-24,4 day R,2020-05-13,DE,quantil,0.025,0.86
237,2020-08-24,4 day R,2020-05-14,DE,quantil,0.025,0.91
238,2020-08-24,4 day R,2020-05-15,DE,quantil,0.025,0.93
239,2020-08-24,4 day R,2020-05-16,DE,quantil,0.025,0.93
240,2020-08-24,4 day R,2020-05-17,DE,quantil,0.025,0.87
241,2020-08-24,4 day R,2020-05-18,DE,quantil,0.025,0.93
242,2020-08-24,4 day R,2020-05-19,DE,quantil,0.025,0.84
243,2020-08-24,4 day R,2020-05-20,DE,quantil,0.025,0.86
244,2020-08-24,4 day R,2020-05-21,DE,quantil,0.025,0.89
245,2020-08-24,4 day R,2020-05-22,DE,quantil,0.025,0.76
246,2020-08-24,4 day R,2020-05-23,DE,quantil,0.025,0.78
247,2020-08-24,4 day R,2020-05-24,DE,quantil,0.025,0.69
248,2020-08-24,4 day R,2020-05-25,DE,quantil,0.025,0.74
249,2020-08-24,4 day R,2020-05-26,DE,quantil,0.025,0.86
250,2020-08-24,4 day R,2020-05-27,DE,quantil,0.025,0.97
251,2020-08-24,4 day R,2020-05-28,DE,quantil,0.025,1.1
252,2020-08-24,4 day R,2020-05-29,DE,quantil,0.025,0.98
253,2020-08-24,4 day R,2020-05-30,DE,quantil,0.025,0.86
254,2020-08-24,4 day R,2020-05-31,DE,quantil,0.025,0.71
255,2020-08-24,4 day R,2020-06-01,DE,quantil,0.025,0.68
256,2020-08-24,4 day R,2020-06-02,DE,quantil,0.025,0.78
257,2020-08-24,4 day R,2020-06-03,DE,quantil,0.025,0.93
258,2020-08-24,4 day R,2020-06-04,DE,quantil,0.025,1.12
259,2020-08-24,4 day R,2020-06-05,DE,quantil,0.025,1.15
260,2020-08-24,4 day R,2020-06-06,DE,quantil,0.025,0.96
261,2020-08-24,4 day R,2020-06-07,DE,quantil,0.025,0.79
262,2020-08-24,4 day R,2020-06-08,DE,quantil,0.025,0.79
263,2020-08-24,4 day R,2020-06-09,DE,quantil,0.025,0.89
264,2020-08-24,4 day R,2020-06-10,DE,quantil,0.025,1.07
265,2020-08-24,4 day R,2020-06-11,DE,quantil,0.025,1.33
266,2020-08-24,4 day R,2020-06-12,DE,quantil,0.025,1.22
267,2020-08-24,4 day R,2020-06-13,DE,quantil,0.025,1.06
268,2020-08-24,4 day R,2020-06-14,DE,quantil,0.025,0.92
269,2020-08-24,4 day R,2020-06-15,DE,quantil,0.025,1.0
270,2020-08-24,4 day R,2020-06-16,DE,quantil,0.025,1.47
271,2020-08-24,4 day R,2020-06-17,DE,quantil,0.025,1.74
272,2020-08-24,4 day R,2020-06-18,DE,quantil,0.025,1.95
273,2020-08-24,4 day R,2020-06-19,DE,quantil,0.025,1.61
274,2020-08-24,4 day R,2020-06-20,DE,quantil,0.025,0.87
275,2020-08-24,4 day R,2020-06-21,DE,quantil,0.025,0.68
276,2020-08-24,4 day R,2020-06-22,DE,quantil,0.025,0.62
277,2020-08-24,4 day R,2020-06-23,DE,quantil,0.025,0.58
278,2020-08-24,4 day R,2020-06-24,DE,quantil,0.025,0.74
279,2020-08-24,4 day R,2020-06-25,DE,quantil,0.025,0.86
280,2020-08-24,4 day R,2020-06-26,DE,quantil,0.025,0.88
281,2020-08-24,4 day R,2020-06-27,DE,quantil,0.025,0.91
282,2020-08-24,4 day R,2020-06-28,DE,quantil,0.025,0.83
283,2020-08-24,4 day R,2020-06-29,DE,quantil,0.025,0.83
284,2020-08-24,4 day R,2020-06-30,DE,quantil,0.025,0.85
285,2020-08-24,4 day R,2020-07-01,DE,quantil,0.025,0.92
286,2020-08-24,4 day R,2020-07-02,DE,quantil,0.025,1.03
287,2020-08-24,4 day R,2020-07-03,DE,quantil,0.025,0.96
288,2020-08-24,4 day R,2020-07-04,DE,quantil,0.025,0.86
289,2020-08-24,4 day R,2020-07-05,DE,quantil,0.025,0.77
290,2020-08-24,4 day R,2020-07-06,DE,quantil,0.025,0.77
291,2020-08-24,4 day R,2020-07-07,DE,quantil,0.025,0.81
292,2020-08-24,4 day R,2020-07-08,DE,quantil,0.025,0.92
293,2020-08-24,4 day R,2020-07-09,DE,quantil,0.025,1.05
294,2020-08-24,4 day R,2020-07-10,DE,quantil,0.025,1.09
295,2020-08-24,4 day R,2020-07-11,DE,quantil,0.025,1.13
296,2020-08-24,4 day R,2020-07-12,DE,quantil,0.025,1.1
297,2020-08-24,4 day R,2020-07-13,DE,quantil,0.025,1.15
298,2020-08-24,4 day R,2020-07-14,DE,quantil,0.025,1.15
299,2020-08-24,4 day R,2020-07-15,DE,quantil,0.025,1.22
300,2020-08-24,4 day R,2020-07-16,DE,quantil,0.025,1.3
301,2020-08-24,4 day R,2020-07-17,DE,quantil,0.025,1.17
302,2020-08-24,4 day R,2020-07-18,DE,quantil,0.025,1.09
303,2020-08-24,4 day R,2020-07-19,DE,quantil,0.025,0.99
304,2020-08-24,4 day R,2020-07-20,DE,quantil,0.025,1.02
305,2020-08-24,4 day R,2020-07-21,DE,quantil,0.025,1.1
306,2020-08-24,4 day R,2020-07-22,DE,quantil,0.025,1.23
307,2020-08-24,4 day R,2020-07-23,DE,quantil,0.025,1.34
308,2020-08-24,4 day R,2020-07-24,DE,quantil,0.025,1.22
309,2020-08-24,4 day R,2020-07-25,DE,quantil,0.025,1.1
310,2020-08-24,4 day R,2020-07-26,DE,quantil,0.025,0.96
311,2020-08-24,4 day R,2020-07-27,DE,quantil,0.025,0.95
312,2020-08-24,4 day R,2020-07-28,DE,quantil,0.025,0.96
313,2020-08-24,4 day R,2020-07-29,DE,quantil,0.025,1.03
314,2020-08-24,4 day R,2020-07-30,DE,quantil,0.025,1.14
315,2020-08-24,4 day R,2020-07-31,DE,quantil,0.025,1.06
316,2020-08-24,4 day R,2020-08-01,DE,quantil,0.025,1.05
317,2020-08-24,4 day R,2020-08-02,DE,quantil,0.025,1.07
318,2020-08-24,4 day R,2020-08-03,DE,quantil,0.025,1.13
319,2020-08-24,4 day R,2020-08-04,DE,quantil,0.025,1.2
320,2020-08-24,4 day R,2020-08-05,DE,quantil,0.025,1.25
321,2020-08-24,4 day R,2020-08-06,DE,quantil,0.025,1.21
322,2020-08-24,4 day R,2020-08-07,DE,quantil,0.025,1.1
323,2020-08-24,4 day R,2020-08-08,DE,quantil,0.025,1.04
324,2020-08-24,4 day R,2020-08-09,DE,quantil,0.025,1.0
325,2020-08-24,4 day R,2020-08-10,DE,quantil,0.025,1.03
326,2020-08-24,4 day R,2020-08-11,DE,quantil,0.025,1.09
327,2020-08-24,4 day R,2020-08-12,DE,quantil,0.025,1.14
328,2020-08-24,4 day R,2020-08-13,DE,quantil,0.025,1.2
329,2020-08-24,4 day R,2020-08-14,DE,quantil,0.025,1.09
330,2020-08-24,4 day R,2020-08-15,DE,quantil,0.025,1.01
331,2020-08-24,4 day R,2020-08-16,DE,quantil,0.025,0.93
332,2020-08-24,4 day R,2020-08-17,DE,quantil,0.025,0.89
333,2020-08-24,4 day R,2020-08-18,DE,quantil,0.025,0.87
334,2020-08-24,4 day R,2020-08-19,DE,quantil,0.025,0.87
335,2020-08-24,4 day R,2020-08-20,DE,quantil,0.025,0.82
336,2020-08-24,4 day R,2020-03-06,DE,quantil,0.975,2.34
337,2020-08-24,4 day R,2020-03-07,DE,quantil,0.975,2.67
338,2020-08-24,4 day R,2020-03-08,DE,quantil,0.975,2.82
339,2020-08-24,4 day R,2020-03-09,DE,quantil,0.975,3.32
340,2020-08-24,4 day R,2020-03-10,DE,quantil,0.975,3.48
341,2020-08-24,4 day R,2020-03-11,DE,quantil,0.975,3.45
342,2020-08-24,4 day R,2020-03-12,DE,quantil,0.975,3.25
343,2020-08-24,4 day R,2020-03-13,DE,quantil,0.975,2.74
344,2020-08-24,4 day R,2020-03-14,DE,quantil,0.975,2.29
345,2020-08-24,4 day R,2020-03-15,DE,quantil,0.975,1.88
346,2020-08-24,4 day R,2020-03-16,DE,quantil,0.975,1.72
347,2020-08-24,4 day R,2020-03-17,DE,quantil,0.975,1.49
348,2020-08-24,4 day R,2020-03-18,DE,quantil,0.975,1.37
349,2020-08-24,4 day R,2020-03-19,DE,quantil,0.975,1.26
350,2020-08-24,4 day R,2020-03-20,DE,quantil,0.975,1.07
351,2020-08-24,4 day R,2020-03-21,DE,quantil,0.975,0.98
352,2020-08-24,4 day R,2020-03-22,DE,quantil,0.975,0.87
353,2020-08-24,4 day R,2020-03-23,DE,quantil,0.975,0.89
354,2020-08-24,4 day R,2020-03-24,DE,quantil,0.975,0.86
355,2020-08-24,4 day R,2020-03-25,DE,quantil,0.975,0.89
356,2020-08-24,4 day R,2020-03-26,DE,quantil,0.975,0.97
357,2020-08-24,4 day R,2020-03-27,DE,quantil,0.975,0.9
358,2020-08-24,4 day R,2020-03-28,DE,quantil,0.975,0.95
359,2020-08-24,4 day R,2020-03-29,DE,quantil,0.975,0.88
360,2020-08-24,4 day R,2020-03-30,DE,quantil,0.975,0.9
361,2020-08-24,4 day R,2020-03-31,DE,quantil,0.975,0.92
362,2020-08-24,4 day R,2020-04-01,DE,quantil,0.975,0.94
363,2020-08-24,4 day R,2020-04-02,DE,quantil,0.975,1.04
364,2020-08-24,4 day R,2020-04-03,DE,quantil,0.975,0.97
365,2020-08-24,4 day R,2020-04-04,DE,quantil,0.975,0.97
366,2020-08-24,4 day R,2020-04-05,DE,quantil,0.975,0.87
367,2020-08-24,4 day R,2020-04-06,DE,quantil,0.975,0.82
368,2020-08-24,4 day R,2020-04-07,DE,quantil,0.975,0.81
369,2020-08-24,4 day R,2020-04-08,DE,quantil,0.975,0.84
370,2020-08-24,4 day R,2020-04-09,DE,quantil,0.975,0.92
371,2020-08-24,4 day R,2020-04-10,DE,quantil,0.975,0.87
372,2020-08-24,4 day R,2020-04-11,DE,quantil,0.975,0.83
373,2020-08-24,4 day R,2020-04-12,DE,quantil,0.975,0.76
374,2020-08-24,4 day R,2020-04-13,DE,quantil,0.975,0.69
375,2020-08-24,4 day R,2020-04-14,DE,quantil,0.975,0.73
376,2020-08-24,4 day R,2020-04-15,DE,quantil,0.975,0.79
377,2020-08-24,4 day R,2020-04-16,DE,quantil,0.975,0.85
378,2020-08-24,4 day R,2020-04-17,DE,quantil,0.975,0.9
379,2020-08-24,4 day R,2020-04-18,DE,quantil,0.975,0.88
380,2020-08-24,4 day R,2020-04-19,DE,quantil,0.975,0.81
381,2020-08-24,4 day R,2020-04-20,DE,quantil,0.975,0.81
382,2020-08-24,4 day R,2020-04-21,DE,quantil,0.975,0.79
383,2020-08-24,4 day R,2020-04-22,DE,quantil,0.975,0.84
384,2020-08-24,4 day R,2020-04-23,DE,quantil,0.975,0.92
385,2020-08-24,4 day R,2020-04-24,DE,quantil,0.975,0.87
386,2020-08-24,4 day R,2020-04-25,DE,quantil,0.975,0.85
387,2020-08-24,4 day R,2020-04-26,DE,quantil,0.975,0.8
388,2020-08-24,4 day R,2020-04-27,DE,quantil,0.975,0.78
389,2020-08-24,4 day R,2020-04-28,DE,quantil,0.975,0.8
390,2020-08-24,4 day R,2020-04-29,DE,quantil,0.975,0.83
391,2020-08-24,4 day R,2020-04-30,DE,quantil,0.975,0.91
392,2020-08-24,4 day R,2020-05-01,DE,quantil,0.975,0.88
393,2020-08-24,4 day R,2020-05-02,DE,quantil,0.975,0.88
394,2020-08-24,4 day R,2020-05-03,DE,quantil,0.975,0.87
395,2020-08-24,4 day R,2020-05-04,DE,quantil,0.975,0.86
396,2020-08-24,4 day R,2020-05-05,DE,quantil,0.975,0.92
397,2020-08-24,4 day R,2020-05-06,DE,quantil,0.975,0.99
398,2020-08-24,4 day R,2020-05-07,DE,quantil,0.975,1.0
399,2020-08-24,4 day R,2020-05-08,DE,quantil,0.975,0.95
400,2020-08-24,4 day R,2020-05-09,DE,quantil,0.975,0.87
401,2020-08-24,4 day R,2020-05-10,DE,quantil,0.975,0.82
402,2020-08-24,4 day R,2020-05-11,DE,quantil,0.975,0.81
403,2020-08-24,4 day R,2020-05-12,DE,quantil,0.975,0.85
404,2020-08-24,4 day R,2020-05-13,DE,quantil,0.975,0.92
405,2020-08-24,4 day R,2020-05-14,DE,quantil,0.975,0.98
406,2020-08-24,4 day R,2020-05-15,DE,quantil,0.975,1.0
407,2020-08-24,4 day R,2020-05-16,DE,quantil,0.975,1.0
408,2020-08-24,4 day R,2020-05-17,DE,quantil,0.975,0.94
409,2020-08-24,4 day R,2020-05-18,DE,quantil,0.975,0.99
410,2020-08-24,4 day R,2020-05-19,DE,quantil,0.975,0.9
