,data_version,target,date,location,type,quantile,value
91,2020-08-10,4 day R,2020-06-05,DE,point,,1.21
92,2020-08-10,4 day R,2020-06-06,DE,point,,1.03
93,2020-08-10,4 day R,2020-06-07,DE,point,,0.83
94,2020-08-10,4 day R,2020-06-08,DE,point,,0.83
95,2020-08-10,4 day R,2020-06-09,DE,point,,0.93
96,2020-08-10,4 day R,2020-06-10,DE,point,,1.12
97,2020-08-10,4 day R,2020-06-11,DE,point,,1.39
98,2020-08-10,4 day R,2020-06-12,DE,point,,1.28
99,2020-08-10,4 day R,2020-06-13,DE,point,,1.11
100,2020-08-10,4 day R,2020-06-14,DE,point,,0.97
101,2020-08-10,4 day R,2020-06-15,DE,point,,1.05
102,2020-08-10,4 day R,2020-06-16,DE,point,,1.54
103,2020-08-10,4 day R,2020-06-17,DE,point,,1.81
104,2020-08-10,4 day R,2020-06-18,DE,point,,2.02
105,2020-08-10,4 day R,2020-06-19,DE,point,,1.66
106,2020-08-10,4 day R,2020-06-20,DE,point,,0.91
107,2020-08-10,4 day R,2020-06-21,DE,point,,0.7
108,2020-08-10,4 day R,2020-06-22,DE,point,,0.64
109,2020-08-10,4 day R,2020-06-23,DE,point,,0.6
110,2020-08-10,4 day R,2020-06-24,DE,point,,0.77
111,2020-08-10,4 day R,2020-06-25,DE,point,,0.9
112,2020-08-10,4 day R,2020-06-26,DE,point,,0.91
113,2020-08-10,4 day R,2020-06-27,DE,point,,0.95
114,2020-08-10,4 day R,2020-06-28,DE,point,,0.87
115,2020-08-10,4 day R,2020-06-29,DE,point,,0.86
116,2020-08-10,4 day R,2020-06-30,DE,point,,0.89
117,2020-08-10,4 day R,2020-07-01,DE,point,,0.96
118,2020-08-10,4 day R,2020-07-02,DE,point,,1.07
119,2020-08-10,4 day R,2020-07-03,DE,point,,1.01
120,2020-08-10,4 day R,2020-07-04,DE,point,,0.91
121,2020-08-10,4 day R,2020-07-05,DE,point,,0.82
122,2020-08-10,4 day R,2020-07-06,DE,point,,0.81
123,2020-08-10,4 day R,2020-07-07,DE,point,,0.85
124,2020-08-10,4 day R,2020-07-08,DE,point,,0.97
125,2020-08-10,4 day R,2020-07-09,DE,point,,1.1
126,2020-08-10,4 day R,2020-07-10,DE,point,,1.14
127,2020-08-10,4 day R,2020-07-11,DE,point,,1.17
128,2020-08-10,4 day R,2020-07-12,DE,point,,1.15
129,2020-08-10,4 day R,2020-07-13,DE,point,,1.22
130,2020-08-10,4 day R,2020-07-14,DE,point,,1.22
131,2020-08-10,4 day R,2020-07-15,DE,point,,1.3
132,2020-08-10,4 day R,2020-07-16,DE,point,,1.35
133,2020-08-10,4 day R,2020-07-17,DE,point,,1.22
134,2020-08-10,4 day R,2020-07-18,DE,point,,1.14
135,2020-08-10,4 day R,2020-07-19,DE,point,,1.03
136,2020-08-10,4 day R,2020-07-20,DE,point,,1.05
137,2020-08-10,4 day R,2020-07-21,DE,point,,1.13
138,2020-08-10,4 day R,2020-07-22,DE,point,,1.26
139,2020-08-10,4 day R,2020-07-23,DE,point,,1.36
140,2020-08-10,4 day R,2020-07-24,DE,point,,1.27
141,2020-08-10,4 day R,2020-07-25,DE,point,,1.16
142,2020-08-10,4 day R,2020-07-26,DE,point,,1.01
143,2020-08-10,4 day R,2020-07-27,DE,point,,1.0
144,2020-08-10,4 day R,2020-07-28,DE,point,,1.01
145,2020-08-10,4 day R,2020-07-29,DE,point,,1.08
146,2020-08-10,4 day R,2020-07-30,DE,point,,1.16
147,2020-08-10,4 day R,2020-07-31,DE,point,,1.08
148,2020-08-10,4 day R,2020-08-01,DE,point,,1.05
149,2020-08-10,4 day R,2020-08-02,DE,point,,1.04
150,2020-08-10,4 day R,2020-08-03,DE,point,,1.06
151,2020-08-10,4 day R,2020-08-04,DE,point,,1.14
152,2020-08-10,4 day R,2020-08-05,DE,point,,1.15
153,2020-08-10,4 day R,2020-08-06,DE,point,,1.09
154,2020-08-10,4 day R,2020-03-06,DE,quantil,0.025,2.18
155,2020-08-10,4 day R,2020-03-07,DE,quantil,0.025,2.51
156,2020-08-10,4 day R,2020-03-08,DE,quantil,0.025,2.69
157,2020-08-10,4 day R,2020-03-09,DE,quantil,0.025,3.17
158,2020-08-10,4 day R,2020-03-10,DE,quantil,0.025,3.33
159,2020-08-10,4 day R,2020-03-11,DE,quantil,0.025,3.32
160,2020-08-10,4 day R,2020-03-12,DE,quantil,0.025,3.14
161,2020-08-10,4 day R,2020-03-13,DE,quantil,0.025,2.66
162,2020-08-10,4 day R,2020-03-14,DE,quantil,0.025,2.24
163,2020-08-10,4 day R,2020-03-15,DE,quantil,0.025,1.84
164,2020-08-10,4 day R,2020-03-16,DE,quantil,0.025,1.69
165,2020-08-10,4 day R,2020-03-17,DE,quantil,0.025,1.47
166,2020-08-10,4 day R,2020-03-18,DE,quantil,0.025,1.34
167,2020-08-10,4 day R,2020-03-19,DE,quantil,0.025,1.23
168,2020-08-10,4 day R,2020-03-20,DE,quantil,0.025,1.05
169,2020-08-10,4 day R,2020-03-21,DE,quantil,0.025,0.96
170,2020-08-10,4 day R,2020-03-22,DE,quantil,0.025,0.86
171,2020-08-10,4 day R,2020-03-23,DE,quantil,0.025,0.87
172,2020-08-10,4 day R,2020-03-24,DE,quantil,0.025,0.84
173,2020-08-10,4 day R,2020-03-25,DE,quantil,0.025,0.87
174,2020-08-10,4 day R,2020-03-26,DE,quantil,0.025,0.95
175,2020-08-10,4 day R,2020-03-27,DE,quantil,0.025,0.88
176,2020-08-10,4 day R,2020-03-28,DE,quantil,0.025,0.93
177,2020-08-10,4 day R,2020-03-29,DE,quantil,0.025,0.87
178,2020-08-10,4 day R,2020-03-30,DE,quantil,0.025,0.88
179,2020-08-10,4 day R,2020-03-31,DE,quantil,0.025,0.9
180,2020-08-10,4 day R,2020-04-01,DE,quantil,0.025,0.92
181,2020-08-10,4 day R,2020-04-02,DE,quantil,0.025,1.02
182,2020-08-10,4 day R,2020-04-03,DE,quantil,0.025,0.95
183,2020-08-10,4 day R,2020-04-04,DE,quantil,0.025,0.95
184,2020-08-10,4 day R,2020-04-05,DE,quantil,0.025,0.85
185,2020-08-10,4 day R,2020-04-06,DE,quantil,0.025,0.8
186,2020-08-10,4 day R,2020-04-07,DE,quantil,0.025,0.79
187,2020-08-10,4 day R,2020-04-08,DE,quantil,0.025,0.81
188,2020-08-10,4 day R,2020-04-09,DE,quantil,0.025,0.9
189,2020-08-10,4 day R,2020-04-10,DE,quantil,0.025,0.85
190,2020-08-10,4 day R,2020-04-11,DE,quantil,0.025,0.81
191,2020-08-10,4 day R,2020-04-12,DE,quantil,0.025,0.74
192,2020-08-10,4 day R,2020-04-13,DE,quantil,0.025,0.68
193,2020-08-10,4 day R,2020-04-14,DE,quantil,0.025,0.7
194,2020-08-10,4 day R,2020-04-15,DE,quantil,0.025,0.77
195,2020-08-10,4 day R,2020-04-16,DE,quantil,0.025,0.82
196,2020-08-10,4 day R,2020-04-17,DE,quantil,0.025,0.87
197,2020-08-10,4 day R,2020-04-18,DE,quantil,0.025,0.85
198,2020-08-10,4 day R,2020-04-19,DE,quantil,0.025,0.78
199,2020-08-10,4 day R,2020-04-20,DE,quantil,0.025,0.78
200,2020-08-10,4 day R,2020-04-21,DE,quantil,0.025,0.76
201,2020-08-10,4 day R,2020-04-22,DE,quantil,0.025,0.8
202,2020-08-10,4 day R,2020-04-23,DE,quantil,0.025,0.88
203,2020-08-10,4 day R,2020-04-24,DE,quantil,0.025,0.83
204,2020-08-10,4 day R,2020-04-25,DE,quantil,0.025,0.81
205,2020-08-10,4 day R,2020-04-26,DE,quantil,0.025,0.76
206,2020-08-10,4 day R,2020-04-27,DE,quantil,0.025,0.74
207,2020-08-10,4 day R,2020-04-28,DE,quantil,0.025,0.76
208,2020-08-10,4 day R,2020-04-29,DE,quantil,0.025,0.79
209,2020-08-10,4 day R,2020-04-30,DE,quantil,0.025,0.87
210,2020-08-10,4 day R,2020-05-01,DE,quantil,0.025,0.83
211,2020-08-10,4 day R,2020-05-02,DE,quantil,0.025,0.83
212,2020-08-10,4 day R,2020-05-03,DE,quantil,0.025,0.83
213,2020-08-10,4 day R,2020-05-04,DE,quantil,0.025,0.81
214,2020-08-10,4 day R,2020-05-05,DE,quantil,0.025,0.87
215,2020-08-10,4 day R,2020-05-06,DE,quantil,0.025,0.92
216,2020-08-10,4 day R,2020-05-07,DE,quantil,0.025,0.94
217,2020-08-10,4 day R,2020-05-08,DE,quantil,0.025,0.89
218,2020-08-10,4 day R,2020-05-09,DE,quantil,0.025,0.82
219,2020-08-10,4 day R,2020-05-10,DE,quantil,0.025,0.76
220,2020-08-10,4 day R,2020-05-11,DE,quantil,0.025,0.76
221,2020-08-10,4 day R,2020-05-12,DE,quantil,0.025,0.8
222,2020-08-10,4 day R,2020-05-13,DE,quantil,0.025,0.86
223,2020-08-10,4 day R,2020-05-14,DE,quantil,0.025,0.91
224,2020-08-10,4 day R,2020-05-15,DE,quantil,0.025,0.93
225,2020-08-10,4 day R,2020-05-16,DE,quantil,0.025,0.93
226,2020-08-10,4 day R,2020-05-17,DE,quantil,0.025,0.87
227,2020-08-10,4 day R,2020-05-18,DE,quantil,0.025,0.92
228,2020-08-10,4 day R,2020-05-19,DE,quantil,0.025,0.83
229,2020-08-10,4 day R,2020-05-20,DE,quantil,0.025,0.86
230,2020-08-10,4 day R,2020-05-21,DE,quantil,0.025,0.9
231,2020-08-10,4 day R,2020-05-22,DE,quantil,0.025,0.76
232,2020-08-10,4 day R,2020-05-23,DE,quantil,0.025,0.78
233,2020-08-10,4 day R,2020-05-24,DE,quantil,0.025,0.68
234,2020-08-10,4 day R,2020-05-25,DE,quantil,0.025,0.74
235,2020-08-10,4 day R,2020-05-26,DE,quantil,0.025,0.87
236,2020-08-10,4 day R,2020-05-27,DE,quantil,0.025,0.96
237,2020-08-10,4 day R,2020-05-28,DE,quantil,0.025,1.1
238,2020-08-10,4 day R,2020-05-29,DE,quantil,0.025,0.99
239,2020-08-10,4 day R,2020-05-30,DE,quantil,0.025,0.87
240,2020-08-10,4 day R,2020-05-31,DE,quantil,0.025,0.71
241,2020-08-10,4 day R,2020-06-01,DE,quantil,0.025,0.67
242,2020-08-10,4 day R,2020-06-02,DE,quantil,0.025,0.78
243,2020-08-10,4 day R,2020-06-03,DE,quantil,0.025,0.93
244,2020-08-10,4 day R,2020-06-04,DE,quantil,0.025,1.11
245,2020-08-10,4 day R,2020-06-05,DE,quantil,0.025,1.15
246,2020-08-10,4 day R,2020-06-06,DE,quantil,0.025,0.97
247,2020-08-10,4 day R,2020-06-07,DE,quantil,0.025,0.78
248,2020-08-10,4 day R,2020-06-08,DE,quantil,0.025,0.8
249,2020-08-10,4 day R,2020-06-09,DE,quantil,0.025,0.89
250,2020-08-10,4 day R,2020-06-10,DE,quantil,0.025,1.07
251,2020-08-10,4 day R,2020-06-11,DE,quantil,0.025,1.33
252,2020-08-10,4 day R,2020-06-12,DE,quantil,0.025,1.23
253,2020-08-10,4 day R,2020-06-13,DE,quantil,0.025,1.05
254,2020-08-10,4 day R,2020-06-14,DE,quantil,0.025,0.92
255,2020-08-10,4 day R,2020-06-15,DE,quantil,0.025,1.0
256,2020-08-10,4 day R,2020-06-16,DE,quantil,0.025,1.49
257,2020-08-10,4 day R,2020-06-17,DE,quantil,0.025,1.73
258,2020-08-10,4 day R,2020-06-18,DE,quantil,0.025,1.94
259,2020-08-10,4 day R,2020-06-19,DE,quantil,0.025,1.59
260,2020-08-10,4 day R,2020-06-20,DE,quantil,0.025,0.87
261,2020-08-10,4 day R,2020-06-21,DE,quantil,0.025,0.68
262,2020-08-10,4 day R,2020-06-22,DE,quantil,0.025,0.61
263,2020-08-10,4 day R,2020-06-23,DE,quantil,0.025,0.58
264,2020-08-10,4 day R,2020-06-24,DE,quantil,0.025,0.74
265,2020-08-10,4 day R,2020-06-25,DE,quantil,0.025,0.86
266,2020-08-10,4 day R,2020-06-26,DE,quantil,0.025,0.87
267,2020-08-10,4 day R,2020-06-27,DE,quantil,0.025,0.91
268,2020-08-10,4 day R,2020-06-28,DE,quantil,0.025,0.83
269,2020-08-10,4 day R,2020-06-29,DE,quantil,0.025,0.83
270,2020-08-10,4 day R,2020-06-30,DE,quantil,0.025,0.86
271,2020-08-10,4 day R,2020-07-01,DE,quantil,0.025,0.92
272,2020-08-10,4 day R,2020-07-02,DE,quantil,0.025,1.02
273,2020-08-10,4 day R,2020-07-03,DE,quantil,0.025,0.96
274,2020-08-10,4 day R,2020-07-04,DE,quantil,0.025,0.87
275,2020-08-10,4 day R,2020-07-05,DE,quantil,0.025,0.78
276,2020-08-10,4 day R,2020-07-06,DE,quantil,0.025,0.78
277,2020-08-10,4 day R,2020-07-07,DE,quantil,0.025,0.81
278,2020-08-10,4 day R,2020-07-08,DE,quantil,0.025,0.92
279,2020-08-10,4 day R,2020-07-09,DE,quantil,0.025,1.04
280,2020-08-10,4 day R,2020-07-10,DE,quantil,0.025,1.09
281,2020-08-10,4 day R,2020-07-11,DE,quantil,0.025,1.12
282,2020-08-10,4 day R,2020-07-12,DE,quantil,0.025,1.1
283,2020-08-10,4 day R,2020-07-13,DE,quantil,0.025,1.16
284,2020-08-10,4 day R,2020-07-14,DE,quantil,0.025,1.16
285,2020-08-10,4 day R,2020-07-15,DE,quantil,0.025,1.24
286,2020-08-10,4 day R,2020-07-16,DE,quantil,0.025,1.3
287,2020-08-10,4 day R,2020-07-17,DE,quantil,0.025,1.16
288,2020-08-10,4 day R,2020-07-18,DE,quantil,0.025,1.09
289,2020-08-10,4 day R,2020-07-19,DE,quantil,0.025,0.98
290,2020-08-10,4 day R,2020-07-20,DE,quantil,0.025,1.01
291,2020-08-10,4 day R,2020-07-21,DE,quantil,0.025,1.08
292,2020-08-10,4 day R,2020-07-22,DE,quantil,0.025,1.21
293,2020-08-10,4 day R,2020-07-23,DE,quantil,0.025,1.3
294,2020-08-10,4 day R,2020-07-24,DE,quantil,0.025,1.21
295,2020-08-10,4 day R,2020-07-25,DE,quantil,0.025,1.1
296,2020-08-10,4 day R,2020-07-26,DE,quantil,0.025,0.96
297,2020-08-10,4 day R,2020-07-27,DE,quantil,0.025,0.96
298,2020-08-10,4 day R,2020-07-28,DE,quantil,0.025,0.95
299,2020-08-10,4 day R,2020-07-29,DE,quantil,0.025,1.02
300,2020-08-10,4 day R,2020-07-30,DE,quantil,0.025,1.09
301,2020-08-10,4 day R,2020-07-31,DE,quantil,0.025,1.0
302,2020-08-10,4 day R,2020-08-01,DE,quantil,0.025,0.96
303,2020-08-10,4 day R,2020-08-02,DE,quantil,0.025,0.94
304,2020-08-10,4 day R,2020-08-03,DE,quantil,0.025,0.92
305,2020-08-10,4 day R,2020-08-04,DE,quantil,0.025,0.99
306,2020-08-10,4 day R,2020-08-05,DE,quantil,0.025,0.95
307,2020-08-10,4 day R,2020-08-06,DE,quantil,0.025,0.88
308,2020-08-10,4 day R,2020-03-06,DE,quantil,0.975,2.33
309,2020-08-10,4 day R,2020-03-07,DE,quantil,0.975,2.68
310,2020-08-10,4 day R,2020-03-08,DE,quantil,0.975,2.84
311,2020-08-10,4 day R,2020-03-09,DE,quantil,0.975,3.32
312,2020-08-10,4 day R,2020-03-10,DE,quantil,0.975,3.48
313,2020-08-10,4 day R,2020-03-11,DE,quantil,0.975,3.46
314,2020-08-10,4 day R,2020-03-12,DE,quantil,0.975,3.24
315,2020-08-10,4 day R,2020-03-13,DE,quantil,0.975,2.73
316,2020-08-10,4 day R,2020-03-14,DE,quantil,0.975,2.28
317,2020-08-10,4 day R,2020-03-15,DE,quantil,0.975,1.88
318,2020-08-10,4 day R,2020-03-16,DE,quantil,0.975,1.72
319,2020-08-10,4 day R,2020-03-17,DE,quantil,0.975,1.49
320,2020-08-10,4 day R,2020-03-18,DE,quantil,0.975,1.37
321,2020-08-10,4 day R,2020-03-19,DE,quantil,0.975,1.26
322,2020-08-10,4 day R,2020-03-20,DE,quantil,0.975,1.06
323,2020-08-10,4 day R,2020-03-21,DE,quantil,0.975,0.98
324,2020-08-10,4 day R,2020-03-22,DE,quantil,0.975,0.87
325,2020-08-10,4 day R,2020-03-23,DE,quantil,0.975,0.89
326,2020-08-10,4 day R,2020-03-24,DE,quantil,0.975,0.86
327,2020-08-10,4 day R,2020-03-25,DE,quantil,0.975,0.89
328,2020-08-10,4 day R,2020-03-26,DE,quantil,0.975,0.97
329,2020-08-10,4 day R,2020-03-27,DE,quantil,0.975,0.89
330,2020-08-10,4 day R,2020-03-28,DE,quantil,0.975,0.95
331,2020-08-10,4 day R,2020-03-29,DE,quantil,0.975,0.88
332,2020-08-10,4 day R,2020-03-30,DE,quantil,0.975,0.9
333,2020-08-10,4 day R,2020-03-31,DE,quantil,0.975,0.92
334,2020-08-10,4 day R,2020-04-01,DE,quantil,0.975,0.94
335,2020-08-10,4 day R,2020-04-02,DE,quantil,0.975,1.04
336,2020-08-10,4 day R,2020-04-03,DE,quantil,0.975,0.97
337,2020-08-10,4 day R,2020-04-04,DE,quantil,0.975,0.97
338,2020-08-10,4 day R,2020-04-05,DE,quantil,0.975,0.87
339,2020-08-10,4 day R,2020-04-06,DE,quantil,0.975,0.82
340,2020-08-10,4 day R,2020-04-07,DE,quantil,0.975,0.81
341,2020-08-10,4 day R,2020-04-08,DE,quantil,0.975,0.84
342,2020-08-10,4 day R,2020-04-09,DE,quantil,0.975,0.92
343,2020-08-10,4 day R,2020-04-10,DE,quantil,0.975,0.87
344,2020-08-10,4 day R,2020-04-11,DE,quantil,0.975,0.83
345,2020-08-10,4 day R,2020-04-12,DE,quantil,0.975,0.76
346,2020-08-10,4 day R,2020-04-13,DE,quantil,0.975,0.7
347,2020-08-10,4 day R,2020-04-14,DE,quantil,0.975,0.72
348,2020-08-10,4 day R,2020-04-15,DE,quantil,0.975,0.79
349,2020-08-10,4 day R,2020-04-16,DE,quantil,0.975,0.85
350,2020-08-10,4 day R,2020-04-17,DE,quantil,0.975,0.9
351,2020-08-10,4 day R,2020-04-18,DE,quantil,0.975,0.88
352,2020-08-10,4 day R,2020-04-19,DE,quantil,0.975,0.81
353,2020-08-10,4 day R,2020-04-20,DE,quantil,0.975,0.81
354,2020-08-10,4 day R,2020-04-21,DE,quantil,0.975,0.79
355,2020-08-10,4 day R,2020-04-22,DE,quantil,0.975,0.83
356,2020-08-10,4 day R,2020-04-23,DE,quantil,0.975,0.91
357,2020-08-10,4 day R,2020-04-24,DE,quantil,0.975,0.87
358,2020-08-10,4 day R,2020-04-25,DE,quantil,0.975,0.85
359,2020-08-10,4 day R,2020-04-26,DE,quantil,0.975,0.8
360,2020-08-10,4 day R,2020-04-27,DE,quantil,0.975,0.78
361,2020-08-10,4 day R,2020-04-28,DE,quantil,0.975,0.81
362,2020-08-10,4 day R,2020-04-29,DE,quantil,0.975,0.84
363,2020-08-10,4 day R,2020-04-30,DE,quantil,0.975,0.92
364,2020-08-10,4 day R,2020-05-01,DE,quantil,0.975,0.88
365,2020-08-10,4 day R,2020-05-02,DE,quantil,0.975,0.87
366,2020-08-10,4 day R,2020-05-03,DE,quantil,0.975,0.87
367,2020-08-10,4 day R,2020-05-04,DE,quantil,0.975,0.86
368,2020-08-10,4 day R,2020-05-05,DE,quantil,0.975,0.92
369,2020-08-10,4 day R,2020-05-06,DE,quantil,0.975,0.98
370,2020-08-10,4 day R,2020-05-07,DE,quantil,0.975,1.0
371,2020-08-10,4 day R,2020-05-08,DE,quantil,0.975,0.95
372,2020-08-10,4 day R,2020-05-09,DE,quantil,0.975,0.87
373,2020-08-10,4 day R,2020-05-10,DE,quantil,0.975,0.81
374,2020-08-10,4 day R,2020-05-11,DE,quantil,0.975,0.81
375,2020-08-10,4 day R,2020-05-12,DE,quantil,0.975,0.85
376,2020-08-10,4 day R,2020-05-13,DE,quantil,0.975,0.92
377,2020-08-10,4 day R,2020-05-14,DE,quantil,0.975,0.98
378,2020-08-10,4 day R,2020-05-15,DE,quantil,0.975,1.0
379,2020-08-10,4 day R,2020-05-16,DE,quantil,0.975,1.0
380,2020-08-10,4 day R,2020-05-17,DE,quantil,0.975,0.94
381,2020-08-10,4 day R,2020-05-18,DE,quantil,0.975,0.99
382,2020-08-10,4 day R,2020-05-19,DE,quantil,0.975,0.91
383,2020-08-10,4 day R,2020-05-20,DE,quantil,0.975,0.93
384,2020-08-10,4 day R,2020-05-21,DE,quantil,0.975,0.97
385,2020-08-10,4 day R,2020-05-22,DE,quantil,0.975,0.82
386,2020-08-10,4 day R,2020-05-23,DE,quantil,0.975,0.85
387,2020-08-10,4 day R,2020-05-24,DE,quantil,0.975,0.75
388,2020-08-10,4 day R,2020-05-25,DE,quantil,0.975,0.8
389,2020-08-10,4 day R,2020-05-26,DE,quantil,0.975,0.94
390,2020-08-10,4 day R,2020-05-27,DE,quantil,0.975,1.06
391,2020-08-10,4 day R,2020-05-28,DE,quantil,0.975,1.21
392,2020-08-10,4 day R,2020-05-29,DE,quantil,0.975,1.07
393,2020-08-10,4 day R,2020-05-30,DE,quantil,0.975,0.94
394,2020-08-10,4 day R,2020-05-31,DE,quantil,0.975,0.79
395,2020-08-10,4 day R,2020-06-01,DE,quantil,0.975,0.75
396,2020-08-10,4 day R,2020-06-02,DE,quantil,0.975,0.85
397,2020-08-10,4 day R,2020-06-03,DE,quantil,0.975,1.02
398,2020-08-10,4 day R,2020-06-04,DE,quantil,0.975,1.23
399,2020-08-10,4 day R,2020-06-05,DE,quantil,0.975,1.28
400,2020-08-10,4 day R,2020-06-06,DE,quantil,0.975,1.08
401,2020-08-10,4 day R,2020-06-07,DE,quantil,0.975,0.87
402,2020-08-10,4 day R,2020-06-08,DE,quantil,0.975,0.87
403,2020-08-10,4 day R,2020-06-09,DE,quantil,0.975,0.98
404,2020-08-10,4 day R,2020-06-10,DE,quantil,0.975,1.17
405,2020-08-10,4 day R,2020-06-11,DE,quantil,0.975,1.45
406,2020-08-10,4 day R,2020-06-12,DE,quantil,0.975,1.33
407,2020-08-10,4 day R,2020-06-13,DE,quantil,0.975,1.15
408,2020-08-10,4 day R,2020-06-14,DE,quantil,0.975,1.01
