Unnamed: 0,data_version,target,date,location,type,quantile,value
45,2020-06-12,4 day R,2020-04-20,DE,point,,0.79
46,2020-06-12,4 day R,2020-04-21,DE,point,,0.77
47,2020-06-12,4 day R,2020-04-22,DE,point,,0.81
48,2020-06-12,4 day R,2020-04-23,DE,point,,0.89
49,2020-06-12,4 day R,2020-04-24,DE,point,,0.85
50,2020-06-12,4 day R,2020-04-25,DE,point,,0.84
51,2020-06-12,4 day R,2020-04-26,DE,point,,0.79
52,2020-06-12,4 day R,2020-04-27,DE,point,,0.76
53,2020-06-12,4 day R,2020-04-28,DE,point,,0.78
54,2020-06-12,4 day R,2020-04-29,DE,point,,0.8
55,2020-06-12,4 day R,2020-04-30,DE,point,,0.88
56,2020-06-12,4 day R,2020-05-01,DE,point,,0.84
57,2020-06-12,4 day R,2020-05-02,DE,point,,0.84
58,2020-06-12,4 day R,2020-05-03,DE,point,,0.84
59,2020-06-12,4 day R,2020-05-04,DE,point,,0.83
60,2020-06-12,4 day R,2020-05-05,DE,point,,0.91
61,2020-06-12,4 day R,2020-05-06,DE,point,,0.98
62,2020-06-12,4 day R,2020-05-07,DE,point,,0.99
63,2020-06-12,4 day R,2020-05-08,DE,point,,0.93
64,2020-06-12,4 day R,2020-05-09,DE,point,,0.85
65,2020-06-12,4 day R,2020-05-10,DE,point,,0.78
66,2020-06-12,4 day R,2020-05-11,DE,point,,0.78
67,2020-06-12,4 day R,2020-05-12,DE,point,,0.82
68,2020-06-12,4 day R,2020-05-13,DE,point,,0.89
69,2020-06-12,4 day R,2020-05-14,DE,point,,0.95
70,2020-06-12,4 day R,2020-05-15,DE,point,,0.96
71,2020-06-12,4 day R,2020-05-16,DE,point,,0.96
72,2020-06-12,4 day R,2020-05-17,DE,point,,0.9
73,2020-06-12,4 day R,2020-05-18,DE,point,,0.95
74,2020-06-12,4 day R,2020-05-19,DE,point,,0.87
75,2020-06-12,4 day R,2020-05-20,DE,point,,0.9
76,2020-06-12,4 day R,2020-05-21,DE,point,,0.93
77,2020-06-12,4 day R,2020-05-22,DE,point,,0.79
78,2020-06-12,4 day R,2020-05-23,DE,point,,0.81
79,2020-06-12,4 day R,2020-05-24,DE,point,,0.73
80,2020-06-12,4 day R,2020-05-25,DE,point,,0.79
81,2020-06-12,4 day R,2020-05-26,DE,point,,0.91
82,2020-06-12,4 day R,2020-05-27,DE,point,,1.03
83,2020-06-12,4 day R,2020-05-28,DE,point,,1.14
84,2020-06-12,4 day R,2020-05-29,DE,point,,1.02
85,2020-06-12,4 day R,2020-05-30,DE,point,,0.92
86,2020-06-12,4 day R,2020-05-31,DE,point,,0.75
87,2020-06-12,4 day R,2020-06-01,DE,point,,0.7
88,2020-06-12,4 day R,2020-06-02,DE,point,,0.81
89,2020-06-12,4 day R,2020-06-03,DE,point,,0.94
90,2020-06-12,4 day R,2020-06-04,DE,point,,1.16
91,2020-06-12,4 day R,2020-06-05,DE,point,,1.24
92,2020-06-12,4 day R,2020-06-06,DE,point,,1.04
93,2020-06-12,4 day R,2020-06-07,DE,point,,0.82
94,2020-06-12,4 day R,2020-06-08,DE,point,,0.87
95,2020-06-12,4 day R,2020-03-06,DE,quantil,0.025,2.19
96,2020-06-12,4 day R,2020-03-07,DE,quantil,0.025,2.51
97,2020-06-12,4 day R,2020-03-08,DE,quantil,0.025,2.67
98,2020-06-12,4 day R,2020-03-09,DE,quantil,0.025,3.13
99,2020-06-12,4 day R,2020-03-10,DE,quantil,0.025,3.3
100,2020-06-12,4 day R,2020-03-11,DE,quantil,0.025,3.32
101,2020-06-12,4 day R,2020-03-12,DE,quantil,0.025,3.12
102,2020-06-12,4 day R,2020-03-13,DE,quantil,0.025,2.67
103,2020-06-12,4 day R,2020-03-14,DE,quantil,0.025,2.24
104,2020-06-12,4 day R,2020-03-15,DE,quantil,0.025,1.85
105,2020-06-12,4 day R,2020-03-16,DE,quantil,0.025,1.7
106,2020-06-12,4 day R,2020-03-17,DE,quantil,0.025,1.47
107,2020-06-12,4 day R,2020-03-18,DE,quantil,0.025,1.34
108,2020-06-12,4 day R,2020-03-19,DE,quantil,0.025,1.23
109,2020-06-12,4 day R,2020-03-20,DE,quantil,0.025,1.04
110,2020-06-12,4 day R,2020-03-21,DE,quantil,0.025,0.96
111,2020-06-12,4 day R,2020-03-22,DE,quantil,0.025,0.85
112,2020-06-12,4 day R,2020-03-23,DE,quantil,0.025,0.87
113,2020-06-12,4 day R,2020-03-24,DE,quantil,0.025,0.84
114,2020-06-12,4 day R,2020-03-25,DE,quantil,0.025,0.87
115,2020-06-12,4 day R,2020-03-26,DE,quantil,0.025,0.96
116,2020-06-12,4 day R,2020-03-27,DE,quantil,0.025,0.88
117,2020-06-12,4 day R,2020-03-28,DE,quantil,0.025,0.93
118,2020-06-12,4 day R,2020-03-29,DE,quantil,0.025,0.87
119,2020-06-12,4 day R,2020-03-30,DE,quantil,0.025,0.88
120,2020-06-12,4 day R,2020-03-31,DE,quantil,0.025,0.9
121,2020-06-12,4 day R,2020-04-01,DE,quantil,0.025,0.92
122,2020-06-12,4 day R,2020-04-02,DE,quantil,0.025,1.02
123,2020-06-12,4 day R,2020-04-03,DE,quantil,0.025,0.95
124,2020-06-12,4 day R,2020-04-04,DE,quantil,0.025,0.95
125,2020-06-12,4 day R,2020-04-05,DE,quantil,0.025,0.85
126,2020-06-12,4 day R,2020-04-06,DE,quantil,0.025,0.8
127,2020-06-12,4 day R,2020-04-07,DE,quantil,0.025,0.8
128,2020-06-12,4 day R,2020-04-08,DE,quantil,0.025,0.82
129,2020-06-12,4 day R,2020-04-09,DE,quantil,0.025,0.9
130,2020-06-12,4 day R,2020-04-10,DE,quantil,0.025,0.85
131,2020-06-12,4 day R,2020-04-11,DE,quantil,0.025,0.81
132,2020-06-12,4 day R,2020-04-12,DE,quantil,0.025,0.74
133,2020-06-12,4 day R,2020-04-13,DE,quantil,0.025,0.67
134,2020-06-12,4 day R,2020-04-14,DE,quantil,0.025,0.7
135,2020-06-12,4 day R,2020-04-15,DE,quantil,0.025,0.77
136,2020-06-12,4 day R,2020-04-16,DE,quantil,0.025,0.83
137,2020-06-12,4 day R,2020-04-17,DE,quantil,0.025,0.88
138,2020-06-12,4 day R,2020-04-18,DE,quantil,0.025,0.85
139,2020-06-12,4 day R,2020-04-19,DE,quantil,0.025,0.78
140,2020-06-12,4 day R,2020-04-20,DE,quantil,0.025,0.77
141,2020-06-12,4 day R,2020-04-21,DE,quantil,0.025,0.76
142,2020-06-12,4 day R,2020-04-22,DE,quantil,0.025,0.79
143,2020-06-12,4 day R,2020-04-23,DE,quantil,0.025,0.87
144,2020-06-12,4 day R,2020-04-24,DE,quantil,0.025,0.83
145,2020-06-12,4 day R,2020-04-25,DE,quantil,0.025,0.82
146,2020-06-12,4 day R,2020-04-26,DE,quantil,0.025,0.77
147,2020-06-12,4 day R,2020-04-27,DE,quantil,0.025,0.74
148,2020-06-12,4 day R,2020-04-28,DE,quantil,0.025,0.77
149,2020-06-12,4 day R,2020-04-29,DE,quantil,0.025,0.79
150,2020-06-12,4 day R,2020-04-30,DE,quantil,0.025,0.86
151,2020-06-12,4 day R,2020-05-01,DE,quantil,0.025,0.82
152,2020-06-12,4 day R,2020-05-02,DE,quantil,0.025,0.81
153,2020-06-12,4 day R,2020-05-03,DE,quantil,0.025,0.81
154,2020-06-12,4 day R,2020-05-04,DE,quantil,0.025,0.8
155,2020-06-12,4 day R,2020-05-05,DE,quantil,0.025,0.88
156,2020-06-12,4 day R,2020-05-06,DE,quantil,0.025,0.94
157,2020-06-12,4 day R,2020-05-07,DE,quantil,0.025,0.96
158,2020-06-12,4 day R,2020-05-08,DE,quantil,0.025,0.91
159,2020-06-12,4 day R,2020-05-09,DE,quantil,0.025,0.82
160,2020-06-12,4 day R,2020-05-10,DE,quantil,0.025,0.76
161,2020-06-12,4 day R,2020-05-11,DE,quantil,0.025,0.76
162,2020-06-12,4 day R,2020-05-12,DE,quantil,0.025,0.79
163,2020-06-12,4 day R,2020-05-13,DE,quantil,0.025,0.86
164,2020-06-12,4 day R,2020-05-14,DE,quantil,0.025,0.92
165,2020-06-12,4 day R,2020-05-15,DE,quantil,0.025,0.93
166,2020-06-12,4 day R,2020-05-16,DE,quantil,0.025,0.93
167,2020-06-12,4 day R,2020-05-17,DE,quantil,0.025,0.87
168,2020-06-12,4 day R,2020-05-18,DE,quantil,0.025,0.91
169,2020-06-12,4 day R,2020-05-19,DE,quantil,0.025,0.84
170,2020-06-12,4 day R,2020-05-20,DE,quantil,0.025,0.87
171,2020-06-12,4 day R,2020-05-21,DE,quantil,0.025,0.89
172,2020-06-12,4 day R,2020-05-22,DE,quantil,0.025,0.76
173,2020-06-12,4 day R,2020-05-23,DE,quantil,0.025,0.77
174,2020-06-12,4 day R,2020-05-24,DE,quantil,0.025,0.69
175,2020-06-12,4 day R,2020-05-25,DE,quantil,0.025,0.75
176,2020-06-12,4 day R,2020-05-26,DE,quantil,0.025,0.87
177,2020-06-12,4 day R,2020-05-27,DE,quantil,0.025,0.99
178,2020-06-12,4 day R,2020-05-28,DE,quantil,0.025,1.09
179,2020-06-12,4 day R,2020-05-29,DE,quantil,0.025,0.96
180,2020-06-12,4 day R,2020-05-30,DE,quantil,0.025,0.87
181,2020-06-12,4 day R,2020-05-31,DE,quantil,0.025,0.7
182,2020-06-12,4 day R,2020-06-01,DE,quantil,0.025,0.66
183,2020-06-12,4 day R,2020-06-02,DE,quantil,0.025,0.74
184,2020-06-12,4 day R,2020-06-03,DE,quantil,0.025,0.86
185,2020-06-12,4 day R,2020-06-04,DE,quantil,0.025,1.05
186,2020-06-12,4 day R,2020-06-05,DE,quantil,0.025,1.1
187,2020-06-12,4 day R,2020-06-06,DE,quantil,0.025,0.89
188,2020-06-12,4 day R,2020-06-07,DE,quantil,0.025,0.67
189,2020-06-12,4 day R,2020-06-08,DE,quantil,0.025,0.69
190,2020-06-12,4 day R,2020-03-06,DE,quantil,0.975,2.34
191,2020-06-12,4 day R,2020-03-07,DE,quantil,0.975,2.67
192,2020-06-12,4 day R,2020-03-08,DE,quantil,0.975,2.82
193,2020-06-12,4 day R,2020-03-09,DE,quantil,0.975,3.3
194,2020-06-12,4 day R,2020-03-10,DE,quantil,0.975,3.45
195,2020-06-12,4 day R,2020-03-11,DE,quantil,0.975,3.45
196,2020-06-12,4 day R,2020-03-12,DE,quantil,0.975,3.22
197,2020-06-12,4 day R,2020-03-13,DE,quantil,0.975,2.74
198,2020-06-12,4 day R,2020-03-14,DE,quantil,0.975,2.3
199,2020-06-12,4 day R,2020-03-15,DE,quantil,0.975,1.9
200,2020-06-12,4 day R,2020-03-16,DE,quantil,0.975,1.73
201,2020-06-12,4 day R,2020-03-17,DE,quantil,0.975,1.5
202,2020-06-12,4 day R,2020-03-18,DE,quantil,0.975,1.37
203,2020-06-12,4 day R,2020-03-19,DE,quantil,0.975,1.26
204,2020-06-12,4 day R,2020-03-20,DE,quantil,0.975,1.06
205,2020-06-12,4 day R,2020-03-21,DE,quantil,0.975,0.98
206,2020-06-12,4 day R,2020-03-22,DE,quantil,0.975,0.87
207,2020-06-12,4 day R,2020-03-23,DE,quantil,0.975,0.89
208,2020-06-12,4 day R,2020-03-24,DE,quantil,0.975,0.86
209,2020-06-12,4 day R,2020-03-25,DE,quantil,0.975,0.89
210,2020-06-12,4 day R,2020-03-26,DE,quantil,0.975,0.97
211,2020-06-12,4 day R,2020-03-27,DE,quantil,0.975,0.9
212,2020-06-12,4 day R,2020-03-28,DE,quantil,0.975,0.95
213,2020-06-12,4 day R,2020-03-29,DE,quantil,0.975,0.89
214,2020-06-12,4 day R,2020-03-30,DE,quantil,0.975,0.9
215,2020-06-12,4 day R,2020-03-31,DE,quantil,0.975,0.92
216,2020-06-12,4 day R,2020-04-01,DE,quantil,0.975,0.94
217,2020-06-12,4 day R,2020-04-02,DE,quantil,0.975,1.04
218,2020-06-12,4 day R,2020-04-03,DE,quantil,0.975,0.97
219,2020-06-12,4 day R,2020-04-04,DE,quantil,0.975,0.97
220,2020-06-12,4 day R,2020-04-05,DE,quantil,0.975,0.87
221,2020-06-12,4 day R,2020-04-06,DE,quantil,0.975,0.82
222,2020-06-12,4 day R,2020-04-07,DE,quantil,0.975,0.82
223,2020-06-12,4 day R,2020-04-08,DE,quantil,0.975,0.84
224,2020-06-12,4 day R,2020-04-09,DE,quantil,0.975,0.92
225,2020-06-12,4 day R,2020-04-10,DE,quantil,0.975,0.87
226,2020-06-12,4 day R,2020-04-11,DE,quantil,0.975,0.83
227,2020-06-12,4 day R,2020-04-12,DE,quantil,0.975,0.76
228,2020-06-12,4 day R,2020-04-13,DE,quantil,0.975,0.7
229,2020-06-12,4 day R,2020-04-14,DE,quantil,0.975,0.73
230,2020-06-12,4 day R,2020-04-15,DE,quantil,0.975,0.8
231,2020-06-12,4 day R,2020-04-16,DE,quantil,0.975,0.86
232,2020-06-12,4 day R,2020-04-17,DE,quantil,0.975,0.91
233,2020-06-12,4 day R,2020-04-18,DE,quantil,0.975,0.88
234,2020-06-12,4 day R,2020-04-19,DE,quantil,0.975,0.81
235,2020-06-12,4 day R,2020-04-20,DE,quantil,0.975,0.81
236,2020-06-12,4 day R,2020-04-21,DE,quantil,0.975,0.79
237,2020-06-12,4 day R,2020-04-22,DE,quantil,0.975,0.83
238,2020-06-12,4 day R,2020-04-23,DE,quantil,0.975,0.91
239,2020-06-12,4 day R,2020-04-24,DE,quantil,0.975,0.87
240,2020-06-12,4 day R,2020-04-25,DE,quantil,0.975,0.86
241,2020-06-12,4 day R,2020-04-26,DE,quantil,0.975,0.81
242,2020-06-12,4 day R,2020-04-27,DE,quantil,0.975,0.78
243,2020-06-12,4 day R,2020-04-28,DE,quantil,0.975,0.8
244,2020-06-12,4 day R,2020-04-29,DE,quantil,0.975,0.82
245,2020-06-12,4 day R,2020-04-30,DE,quantil,0.975,0.91
246,2020-06-12,4 day R,2020-05-01,DE,quantil,0.975,0.87
247,2020-06-12,4 day R,2020-05-02,DE,quantil,0.975,0.86
248,2020-06-12,4 day R,2020-05-03,DE,quantil,0.975,0.86
249,2020-06-12,4 day R,2020-05-04,DE,quantil,0.975,0.85
250,2020-06-12,4 day R,2020-05-05,DE,quantil,0.975,0.94
251,2020-06-12,4 day R,2020-05-06,DE,quantil,0.975,1.01
252,2020-06-12,4 day R,2020-05-07,DE,quantil,0.975,1.03
253,2020-06-12,4 day R,2020-05-08,DE,quantil,0.975,0.96
254,2020-06-12,4 day R,2020-05-09,DE,quantil,0.975,0.88
255,2020-06-12,4 day R,2020-05-10,DE,quantil,0.975,0.8
256,2020-06-12,4 day R,2020-05-11,DE,quantil,0.975,0.81
257,2020-06-12,4 day R,2020-05-12,DE,quantil,0.975,0.85
258,2020-06-12,4 day R,2020-05-13,DE,quantil,0.975,0.92
259,2020-06-12,4 day R,2020-05-14,DE,quantil,0.975,0.99
260,2020-06-12,4 day R,2020-05-15,DE,quantil,0.975,1.01
261,2020-06-12,4 day R,2020-05-16,DE,quantil,0.975,1.0
262,2020-06-12,4 day R,2020-05-17,DE,quantil,0.975,0.94
263,2020-06-12,4 day R,2020-05-18,DE,quantil,0.975,0.98
264,2020-06-12,4 day R,2020-05-19,DE,quantil,0.975,0.9
265,2020-06-12,4 day R,2020-05-20,DE,quantil,0.975,0.94
266,2020-06-12,4 day R,2020-05-21,DE,quantil,0.975,0.97
267,2020-06-12,4 day R,2020-05-22,DE,quantil,0.975,0.83
268,2020-06-12,4 day R,2020-05-23,DE,quantil,0.975,0.85
269,2020-06-12,4 day R,2020-05-24,DE,quantil,0.975,0.76
270,2020-06-12,4 day R,2020-05-25,DE,quantil,0.975,0.82
271,2020-06-12,4 day R,2020-05-26,DE,quantil,0.975,0.96
272,2020-06-12,4 day R,2020-05-27,DE,quantil,0.975,1.08
273,2020-06-12,4 day R,2020-05-28,DE,quantil,0.975,1.2
274,2020-06-12,4 day R,2020-05-29,DE,quantil,0.975,1.08
275,2020-06-12,4 day R,2020-05-30,DE,quantil,0.975,0.98
276,2020-06-12,4 day R,2020-05-31,DE,quantil,0.975,0.8
277,2020-06-12,4 day R,2020-06-01,DE,quantil,0.975,0.75
278,2020-06-12,4 day R,2020-06-02,DE,quantil,0.975,0.88
279,2020-06-12,4 day R,2020-06-03,DE,quantil,0.975,1.04
280,2020-06-12,4 day R,2020-06-04,DE,quantil,0.975,1.3
281,2020-06-12,4 day R,2020-06-05,DE,quantil,0.975,1.38
282,2020-06-12,4 day R,2020-06-06,DE,quantil,0.975,1.19
283,2020-06-12,4 day R,2020-06-07,DE,quantil,0.975,0.95
284,2020-06-12,4 day R,2020-06-08,DE,quantil,0.975,1.09
