,data_version,target,date,location,type,quantile,value
89,2020-06-08,4 day R,2020-06-03,DE,point,,0.98
90,2020-06-08,4 day R,2020-06-04,DE,point,,1.11
91,2020-06-08,4 day R,2020-03-06,DE,quantil,0.025,2.19
92,2020-06-08,4 day R,2020-03-07,DE,quantil,0.025,2.51
93,2020-06-08,4 day R,2020-03-08,DE,quantil,0.025,2.67
94,2020-06-08,4 day R,2020-03-09,DE,quantil,0.025,3.12
95,2020-06-08,4 day R,2020-03-10,DE,quantil,0.025,3.3
96,2020-06-08,4 day R,2020-03-11,DE,quantil,0.025,3.32
97,2020-06-08,4 day R,2020-03-12,DE,quantil,0.025,3.12
98,2020-06-08,4 day R,2020-03-13,DE,quantil,0.025,2.68
99,2020-06-08,4 day R,2020-03-14,DE,quantil,0.025,2.25
100,2020-06-08,4 day R,2020-03-15,DE,quantil,0.025,1.86
101,2020-06-08,4 day R,2020-03-16,DE,quantil,0.025,1.7
102,2020-06-08,4 day R,2020-03-17,DE,quantil,0.025,1.47
103,2020-06-08,4 day R,2020-03-18,DE,quantil,0.025,1.34
104,2020-06-08,4 day R,2020-03-19,DE,quantil,0.025,1.23
105,2020-06-08,4 day R,2020-03-20,DE,quantil,0.025,1.04
106,2020-06-08,4 day R,2020-03-21,DE,quantil,0.025,0.96
107,2020-06-08,4 day R,2020-03-22,DE,quantil,0.025,0.85
108,2020-06-08,4 day R,2020-03-23,DE,quantil,0.025,0.87
109,2020-06-08,4 day R,2020-03-24,DE,quantil,0.025,0.84
110,2020-06-08,4 day R,2020-03-25,DE,quantil,0.025,0.87
111,2020-06-08,4 day R,2020-03-26,DE,quantil,0.025,0.96
112,2020-06-08,4 day R,2020-03-27,DE,quantil,0.025,0.88
113,2020-06-08,4 day R,2020-03-28,DE,quantil,0.025,0.93
114,2020-06-08,4 day R,2020-03-29,DE,quantil,0.025,0.87
115,2020-06-08,4 day R,2020-03-30,DE,quantil,0.025,0.88
116,2020-06-08,4 day R,2020-03-31,DE,quantil,0.025,0.9
117,2020-06-08,4 day R,2020-04-01,DE,quantil,0.025,0.92
118,2020-06-08,4 day R,2020-04-02,DE,quantil,0.025,1.01
119,2020-06-08,4 day R,2020-04-03,DE,quantil,0.025,0.95
120,2020-06-08,4 day R,2020-04-04,DE,quantil,0.025,0.95
121,2020-06-08,4 day R,2020-04-05,DE,quantil,0.025,0.85
122,2020-06-08,4 day R,2020-04-06,DE,quantil,0.025,0.81
123,2020-06-08,4 day R,2020-04-07,DE,quantil,0.025,0.8
124,2020-06-08,4 day R,2020-04-08,DE,quantil,0.025,0.82
125,2020-06-08,4 day R,2020-04-09,DE,quantil,0.025,0.9
126,2020-06-08,4 day R,2020-04-10,DE,quantil,0.025,0.85
127,2020-06-08,4 day R,2020-04-11,DE,quantil,0.025,0.8
128,2020-06-08,4 day R,2020-04-12,DE,quantil,0.025,0.74
129,2020-06-08,4 day R,2020-04-13,DE,quantil,0.025,0.67
130,2020-06-08,4 day R,2020-04-14,DE,quantil,0.025,0.7
131,2020-06-08,4 day R,2020-04-15,DE,quantil,0.025,0.77
132,2020-06-08,4 day R,2020-04-16,DE,quantil,0.025,0.83
133,2020-06-08,4 day R,2020-04-17,DE,quantil,0.025,0.88
134,2020-06-08,4 day R,2020-04-18,DE,quantil,0.025,0.86
135,2020-06-08,4 day R,2020-04-19,DE,quantil,0.025,0.78
136,2020-06-08,4 day R,2020-04-20,DE,quantil,0.025,0.77
137,2020-06-08,4 day R,2020-04-21,DE,quantil,0.025,0.75
138,2020-06-08,4 day R,2020-04-22,DE,quantil,0.025,0.79
139,2020-06-08,4 day R,2020-04-23,DE,quantil,0.025,0.87
140,2020-06-08,4 day R,2020-04-24,DE,quantil,0.025,0.84
141,2020-06-08,4 day R,2020-04-25,DE,quantil,0.025,0.83
142,2020-06-08,4 day R,2020-04-26,DE,quantil,0.025,0.78
143,2020-06-08,4 day R,2020-04-27,DE,quantil,0.025,0.74
144,2020-06-08,4 day R,2020-04-28,DE,quantil,0.025,0.76
145,2020-06-08,4 day R,2020-04-29,DE,quantil,0.025,0.78
146,2020-06-08,4 day R,2020-04-30,DE,quantil,0.025,0.86
147,2020-06-08,4 day R,2020-05-01,DE,quantil,0.025,0.83
148,2020-06-08,4 day R,2020-05-02,DE,quantil,0.025,0.82
149,2020-06-08,4 day R,2020-05-03,DE,quantil,0.025,0.82
150,2020-06-08,4 day R,2020-05-04,DE,quantil,0.025,0.8
151,2020-06-08,4 day R,2020-05-05,DE,quantil,0.025,0.88
152,2020-06-08,4 day R,2020-05-06,DE,quantil,0.025,0.95
153,2020-06-08,4 day R,2020-05-07,DE,quantil,0.025,0.97
154,2020-06-08,4 day R,2020-05-08,DE,quantil,0.025,0.9
155,2020-06-08,4 day R,2020-05-09,DE,quantil,0.025,0.82
156,2020-06-08,4 day R,2020-05-10,DE,quantil,0.025,0.75
157,2020-06-08,4 day R,2020-05-11,DE,quantil,0.025,0.75
158,2020-06-08,4 day R,2020-05-12,DE,quantil,0.025,0.79
159,2020-06-08,4 day R,2020-05-13,DE,quantil,0.025,0.86
160,2020-06-08,4 day R,2020-05-14,DE,quantil,0.025,0.91
161,2020-06-08,4 day R,2020-05-15,DE,quantil,0.025,0.93
162,2020-06-08,4 day R,2020-05-16,DE,quantil,0.025,0.92
163,2020-06-08,4 day R,2020-05-17,DE,quantil,0.025,0.86
164,2020-06-08,4 day R,2020-05-18,DE,quantil,0.025,0.91
165,2020-06-08,4 day R,2020-05-19,DE,quantil,0.025,0.84
166,2020-06-08,4 day R,2020-05-20,DE,quantil,0.025,0.87
167,2020-06-08,4 day R,2020-05-21,DE,quantil,0.025,0.88
168,2020-06-08,4 day R,2020-05-22,DE,quantil,0.025,0.75
169,2020-06-08,4 day R,2020-05-23,DE,quantil,0.025,0.77
170,2020-06-08,4 day R,2020-05-24,DE,quantil,0.025,0.69
171,2020-06-08,4 day R,2020-05-25,DE,quantil,0.025,0.76
172,2020-06-08,4 day R,2020-05-26,DE,quantil,0.025,0.86
173,2020-06-08,4 day R,2020-05-27,DE,quantil,0.025,0.96
174,2020-06-08,4 day R,2020-05-28,DE,quantil,0.025,1.03
175,2020-06-08,4 day R,2020-05-29,DE,quantil,0.025,0.9
176,2020-06-08,4 day R,2020-05-30,DE,quantil,0.025,0.79
177,2020-06-08,4 day R,2020-05-31,DE,quantil,0.025,0.66
178,2020-06-08,4 day R,2020-06-01,DE,quantil,0.025,0.62
179,2020-06-08,4 day R,2020-06-02,DE,quantil,0.025,0.72
180,2020-06-08,4 day R,2020-06-03,DE,quantil,0.025,0.82
181,2020-06-08,4 day R,2020-06-04,DE,quantil,0.025,0.9
182,2020-06-08,4 day R,2020-03-06,DE,quantil,0.975,2.35
183,2020-06-08,4 day R,2020-03-07,DE,quantil,0.975,2.68
184,2020-06-08,4 day R,2020-03-08,DE,quantil,0.975,2.85
185,2020-06-08,4 day R,2020-03-09,DE,quantil,0.975,3.31
186,2020-06-08,4 day R,2020-03-10,DE,quantil,0.975,3.45
187,2020-06-08,4 day R,2020-03-11,DE,quantil,0.975,3.45
188,2020-06-08,4 day R,2020-03-12,DE,quantil,0.975,3.24
189,2020-06-08,4 day R,2020-03-13,DE,quantil,0.975,2.76
190,2020-06-08,4 day R,2020-03-14,DE,quantil,0.975,2.31
191,2020-06-08,4 day R,2020-03-15,DE,quantil,0.975,1.9
192,2020-06-08,4 day R,2020-03-16,DE,quantil,0.975,1.73
193,2020-06-08,4 day R,2020-03-17,DE,quantil,0.975,1.49
194,2020-06-08,4 day R,2020-03-18,DE,quantil,0.975,1.37
195,2020-06-08,4 day R,2020-03-19,DE,quantil,0.975,1.26
196,2020-06-08,4 day R,2020-03-20,DE,quantil,0.975,1.06
197,2020-06-08,4 day R,2020-03-21,DE,quantil,0.975,0.98
198,2020-06-08,4 day R,2020-03-22,DE,quantil,0.975,0.87
199,2020-06-08,4 day R,2020-03-23,DE,quantil,0.975,0.89
200,2020-06-08,4 day R,2020-03-24,DE,quantil,0.975,0.86
201,2020-06-08,4 day R,2020-03-25,DE,quantil,0.975,0.89
202,2020-06-08,4 day R,2020-03-26,DE,quantil,0.975,0.98
203,2020-06-08,4 day R,2020-03-27,DE,quantil,0.975,0.9
204,2020-06-08,4 day R,2020-03-28,DE,quantil,0.975,0.95
205,2020-06-08,4 day R,2020-03-29,DE,quantil,0.975,0.89
206,2020-06-08,4 day R,2020-03-30,DE,quantil,0.975,0.9
207,2020-06-08,4 day R,2020-03-31,DE,quantil,0.975,0.92
208,2020-06-08,4 day R,2020-04-01,DE,quantil,0.975,0.94
209,2020-06-08,4 day R,2020-04-02,DE,quantil,0.975,1.04
210,2020-06-08,4 day R,2020-04-03,DE,quantil,0.975,0.97
211,2020-06-08,4 day R,2020-04-04,DE,quantil,0.975,0.97
212,2020-06-08,4 day R,2020-04-05,DE,quantil,0.975,0.87
213,2020-06-08,4 day R,2020-04-06,DE,quantil,0.975,0.82
214,2020-06-08,4 day R,2020-04-07,DE,quantil,0.975,0.82
215,2020-06-08,4 day R,2020-04-08,DE,quantil,0.975,0.84
216,2020-06-08,4 day R,2020-04-09,DE,quantil,0.975,0.92
217,2020-06-08,4 day R,2020-04-10,DE,quantil,0.975,0.87
218,2020-06-08,4 day R,2020-04-11,DE,quantil,0.975,0.83
219,2020-06-08,4 day R,2020-04-12,DE,quantil,0.975,0.76
220,2020-06-08,4 day R,2020-04-13,DE,quantil,0.975,0.69
221,2020-06-08,4 day R,2020-04-14,DE,quantil,0.975,0.73
222,2020-06-08,4 day R,2020-04-15,DE,quantil,0.975,0.8
223,2020-06-08,4 day R,2020-04-16,DE,quantil,0.975,0.86
224,2020-06-08,4 day R,2020-04-17,DE,quantil,0.975,0.91
225,2020-06-08,4 day R,2020-04-18,DE,quantil,0.975,0.89
226,2020-06-08,4 day R,2020-04-19,DE,quantil,0.975,0.81
227,2020-06-08,4 day R,2020-04-20,DE,quantil,0.975,0.8
228,2020-06-08,4 day R,2020-04-21,DE,quantil,0.975,0.78
229,2020-06-08,4 day R,2020-04-22,DE,quantil,0.975,0.83
230,2020-06-08,4 day R,2020-04-23,DE,quantil,0.975,0.91
231,2020-06-08,4 day R,2020-04-24,DE,quantil,0.975,0.87
232,2020-06-08,4 day R,2020-04-25,DE,quantil,0.975,0.86
233,2020-06-08,4 day R,2020-04-26,DE,quantil,0.975,0.81
234,2020-06-08,4 day R,2020-04-27,DE,quantil,0.975,0.78
235,2020-06-08,4 day R,2020-04-28,DE,quantil,0.975,0.8
236,2020-06-08,4 day R,2020-04-29,DE,quantil,0.975,0.83
237,2020-06-08,4 day R,2020-04-30,DE,quantil,0.975,0.91
238,2020-06-08,4 day R,2020-05-01,DE,quantil,0.975,0.87
239,2020-06-08,4 day R,2020-05-02,DE,quantil,0.975,0.86
240,2020-06-08,4 day R,2020-05-03,DE,quantil,0.975,0.86
241,2020-06-08,4 day R,2020-05-04,DE,quantil,0.975,0.85
242,2020-06-08,4 day R,2020-05-05,DE,quantil,0.975,0.93
243,2020-06-08,4 day R,2020-05-06,DE,quantil,0.975,1.01
244,2020-06-08,4 day R,2020-05-07,DE,quantil,0.975,1.03
245,2020-06-08,4 day R,2020-05-08,DE,quantil,0.975,0.96
246,2020-06-08,4 day R,2020-05-09,DE,quantil,0.975,0.88
247,2020-06-08,4 day R,2020-05-10,DE,quantil,0.975,0.81
248,2020-06-08,4 day R,2020-05-11,DE,quantil,0.975,0.8
249,2020-06-08,4 day R,2020-05-12,DE,quantil,0.975,0.85
250,2020-06-08,4 day R,2020-05-13,DE,quantil,0.975,0.93
251,2020-06-08,4 day R,2020-05-14,DE,quantil,0.975,0.99
252,2020-06-08,4 day R,2020-05-15,DE,quantil,0.975,1.0
253,2020-06-08,4 day R,2020-05-16,DE,quantil,0.975,0.99
254,2020-06-08,4 day R,2020-05-17,DE,quantil,0.975,0.94
255,2020-06-08,4 day R,2020-05-18,DE,quantil,0.975,1.0
256,2020-06-08,4 day R,2020-05-19,DE,quantil,0.975,0.91
257,2020-06-08,4 day R,2020-05-20,DE,quantil,0.975,0.94
258,2020-06-08,4 day R,2020-05-21,DE,quantil,0.975,0.96
259,2020-06-08,4 day R,2020-05-22,DE,quantil,0.975,0.83
260,2020-06-08,4 day R,2020-05-23,DE,quantil,0.975,0.85
261,2020-06-08,4 day R,2020-05-24,DE,quantil,0.975,0.77
262,2020-06-08,4 day R,2020-05-25,DE,quantil,0.975,0.83
263,2020-06-08,4 day R,2020-05-26,DE,quantil,0.975,0.96
264,2020-06-08,4 day R,2020-05-27,DE,quantil,0.975,1.07
265,2020-06-08,4 day R,2020-05-28,DE,quantil,0.975,1.17
266,2020-06-08,4 day R,2020-05-29,DE,quantil,0.975,1.04
267,2020-06-08,4 day R,2020-05-30,DE,quantil,0.975,0.93
268,2020-06-08,4 day R,2020-05-31,DE,quantil,0.975,0.78
269,2020-06-08,4 day R,2020-06-01,DE,quantil,0.975,0.79
270,2020-06-08,4 day R,2020-06-02,DE,quantil,0.975,0.97
271,2020-06-08,4 day R,2020-06-03,DE,quantil,0.975,1.15
272,2020-06-08,4 day R,2020-06-04,DE,quantil,0.975,1.33
