Unnamed: 0,data_version,target,date,location,type,quantile,value
143,2020-09-18,4 day R,27.07.2020,DE,point,,"0,98"
144,2020-09-18,4 day R,28.07.2020,DE,point,,"1,00"
145,2020-09-18,4 day R,29.07.2020,DE,point,,"1,07"
146,2020-09-18,4 day R,30.07.2020,DE,point,,"1,19"
147,2020-09-18,4 day R,31.07.2020,DE,point,,"1,11"
148,2020-09-18,4 day R,01.08.2020,DE,point,,"1,10"
149,2020-09-18,4 day R,02.08.2020,DE,point,,"1,11"
150,2020-09-18,4 day R,03.08.2020,DE,point,,"1,16"
151,2020-09-18,4 day R,04.08.2020,DE,point,,"1,25"
152,2020-09-18,4 day R,05.08.2020,DE,point,,"1,28"
153,2020-09-18,4 day R,06.08.2020,DE,point,,"1,25"
154,2020-09-18,4 day R,07.08.2020,DE,point,,"1,12"
155,2020-09-18,4 day R,08.08.2020,DE,point,,"1,07"
156,2020-09-18,4 day R,09.08.2020,DE,point,,"1,03"
157,2020-09-18,4 day R,10.08.2020,DE,point,,"1,10"
158,2020-09-18,4 day R,11.08.2020,DE,point,,"1,18"
159,2020-09-18,4 day R,12.08.2020,DE,point,,"1,25"
160,2020-09-18,4 day R,13.08.2020,DE,point,,"1,32"
161,2020-09-18,4 day R,14.08.2020,DE,point,,"1,18"
162,2020-09-18,4 day R,15.08.2020,DE,point,,"1,09"
163,2020-09-18,4 day R,16.08.2020,DE,point,,"1,00"
164,2020-09-18,4 day R,17.08.2020,DE,point,,"0,95"
165,2020-09-18,4 day R,18.08.2020,DE,point,,"0,99"
166,2020-09-18,4 day R,19.08.2020,DE,point,,"1,03"
167,2020-09-18,4 day R,20.08.2020,DE,point,,"1,05"
168,2020-09-18,4 day R,21.08.2020,DE,point,,"0,99"
169,2020-09-18,4 day R,22.08.2020,DE,point,,"0,90"
170,2020-09-18,4 day R,23.08.2020,DE,point,,"0,86"
171,2020-09-18,4 day R,24.08.2020,DE,point,,"0,92"
172,2020-09-18,4 day R,25.08.2020,DE,point,,"1,00"
173,2020-09-18,4 day R,26.08.2020,DE,point,,"1,09"
174,2020-09-18,4 day R,27.08.2020,DE,point,,"1,14"
175,2020-09-18,4 day R,28.08.2020,DE,point,,"1,01"
176,2020-09-18,4 day R,29.08.2020,DE,point,,"0,90"
177,2020-09-18,4 day R,30.08.2020,DE,point,,"0,85"
178,2020-09-18,4 day R,31.08.2020,DE,point,,"0,86"
179,2020-09-18,4 day R,01.09.2020,DE,point,,"0,98"
180,2020-09-18,4 day R,02.09.2020,DE,point,,"1,14"
181,2020-09-18,4 day R,03.09.2020,DE,point,,"1,24"
182,2020-09-18,4 day R,04.09.2020,DE,point,,"1,18"
183,2020-09-18,4 day R,05.09.2020,DE,point,,"1,05"
184,2020-09-18,4 day R,06.09.2020,DE,point,,"0,97"
185,2020-09-18,4 day R,07.09.2020,DE,point,,"0,99"
186,2020-09-18,4 day R,08.09.2020,DE,point,,"1,07"
187,2020-09-18,4 day R,09.09.2020,DE,point,,"1,22"
188,2020-09-18,4 day R,10.09.2020,DE,point,,"1,28"
189,2020-09-18,4 day R,11.09.2020,DE,point,,"1,21"
190,2020-09-18,4 day R,12.09.2020,DE,point,,"1,14"
191,2020-09-18,4 day R,13.09.2020,DE,point,,"1,09"
192,2020-09-18,4 day R,14.09.2020,DE,point,,"1,16"
193,2020-09-18,4 day R,06.03.2020,DE,quantile,0.025,"2,18"
194,2020-09-18,4 day R,07.03.2020,DE,quantile,0.025,"2,50"
195,2020-09-18,4 day R,08.03.2020,DE,quantile,0.025,"2,64"
196,2020-09-18,4 day R,09.03.2020,DE,quantile,0.025,"3,14"
197,2020-09-18,4 day R,10.03.2020,DE,quantile,0.025,"3,32"
198,2020-09-18,4 day R,11.03.2020,DE,quantile,0.025,"3,33"
199,2020-09-18,4 day R,12.03.2020,DE,quantile,0.025,"3,14"
200,2020-09-18,4 day R,13.03.2020,DE,quantile,0.025,"2,67"
201,2020-09-18,4 day R,14.03.2020,DE,quantile,0.025,"2,24"
202,2020-09-18,4 day R,15.03.2020,DE,quantile,0.025,"1,84"
203,2020-09-18,4 day R,16.03.2020,DE,quantile,0.025,"1,69"
204,2020-09-18,4 day R,17.03.2020,DE,quantile,0.025,"1,46"
205,2020-09-18,4 day R,18.03.2020,DE,quantile,0.025,"1,35"
206,2020-09-18,4 day R,19.03.2020,DE,quantile,0.025,"1,23"
207,2020-09-18,4 day R,20.03.2020,DE,quantile,0.025,"1,05"
208,2020-09-18,4 day R,21.03.2020,DE,quantile,0.025,"0,96"
209,2020-09-18,4 day R,22.03.2020,DE,quantile,0.025,"0,86"
210,2020-09-18,4 day R,23.03.2020,DE,quantile,0.025,"0,87"
211,2020-09-18,4 day R,24.03.2020,DE,quantile,0.025,"0,84"
212,2020-09-18,4 day R,25.03.2020,DE,quantile,0.025,"0,87"
213,2020-09-18,4 day R,26.03.2020,DE,quantile,0.025,"0,95"
214,2020-09-18,4 day R,27.03.2020,DE,quantile,0.025,"0,88"
215,2020-09-18,4 day R,28.03.2020,DE,quantile,0.025,"0,93"
216,2020-09-18,4 day R,29.03.2020,DE,quantile,0.025,"0,87"
217,2020-09-18,4 day R,30.03.2020,DE,quantile,0.025,"0,88"
218,2020-09-18,4 day R,31.03.2020,DE,quantile,0.025,"0,90"
219,2020-09-18,4 day R,01.04.2020,DE,quantile,0.025,"0,92"
220,2020-09-18,4 day R,02.04.2020,DE,quantile,0.025,"1,02"
221,2020-09-18,4 day R,03.04.2020,DE,quantile,0.025,"0,95"
222,2020-09-18,4 day R,04.04.2020,DE,quantile,0.025,"0,95"
223,2020-09-18,4 day R,05.04.2020,DE,quantile,0.025,"0,85"
224,2020-09-18,4 day R,06.04.2020,DE,quantile,0.025,"0,80"
225,2020-09-18,4 day R,07.04.2020,DE,quantile,0.025,"0,79"
226,2020-09-18,4 day R,08.04.2020,DE,quantile,0.025,"0,81"
227,2020-09-18,4 day R,09.04.2020,DE,quantile,0.025,"0,90"
228,2020-09-18,4 day R,10.04.2020,DE,quantile,0.025,"0,85"
229,2020-09-18,4 day R,11.04.2020,DE,quantile,0.025,"0,81"
230,2020-09-18,4 day R,12.04.2020,DE,quantile,0.025,"0,74"
231,2020-09-18,4 day R,13.04.2020,DE,quantile,0.025,"0,67"
232,2020-09-18,4 day R,14.04.2020,DE,quantile,0.025,"0,70"
233,2020-09-18,4 day R,15.04.2020,DE,quantile,0.025,"0,77"
234,2020-09-18,4 day R,16.04.2020,DE,quantile,0.025,"0,82"
235,2020-09-18,4 day R,17.04.2020,DE,quantile,0.025,"0,87"
236,2020-09-18,4 day R,18.04.2020,DE,quantile,0.025,"0,85"
237,2020-09-18,4 day R,19.04.2020,DE,quantile,0.025,"0,78"
238,2020-09-18,4 day R,20.04.2020,DE,quantile,0.025,"0,78"
239,2020-09-18,4 day R,21.04.2020,DE,quantile,0.025,"0,76"
240,2020-09-18,4 day R,22.04.2020,DE,quantile,0.025,"0,80"
241,2020-09-18,4 day R,23.04.2020,DE,quantile,0.025,"0,88"
242,2020-09-18,4 day R,24.04.2020,DE,quantile,0.025,"0,83"
243,2020-09-18,4 day R,25.04.2020,DE,quantile,0.025,"0,81"
244,2020-09-18,4 day R,26.04.2020,DE,quantile,0.025,"0,76"
245,2020-09-18,4 day R,27.04.2020,DE,quantile,0.025,"0,74"
246,2020-09-18,4 day R,28.04.2020,DE,quantile,0.025,"0,76"
247,2020-09-18,4 day R,29.04.2020,DE,quantile,0.025,"0,79"
248,2020-09-18,4 day R,30.04.2020,DE,quantile,0.025,"0,87"
249,2020-09-18,4 day R,01.05.2020,DE,quantile,0.025,"0,83"
250,2020-09-18,4 day R,02.05.2020,DE,quantile,0.025,"0,83"
251,2020-09-18,4 day R,03.05.2020,DE,quantile,0.025,"0,83"
252,2020-09-18,4 day R,04.05.2020,DE,quantile,0.025,"0,81"
253,2020-09-18,4 day R,05.05.2020,DE,quantile,0.025,"0,87"
254,2020-09-18,4 day R,06.05.2020,DE,quantile,0.025,"0,92"
255,2020-09-18,4 day R,07.05.2020,DE,quantile,0.025,"0,94"
256,2020-09-18,4 day R,08.05.2020,DE,quantile,0.025,"0,89"
257,2020-09-18,4 day R,09.05.2020,DE,quantile,0.025,"0,82"
258,2020-09-18,4 day R,10.05.2020,DE,quantile,0.025,"0,76"
259,2020-09-18,4 day R,11.05.2020,DE,quantile,0.025,"0,77"
260,2020-09-18,4 day R,12.05.2020,DE,quantile,0.025,"0,80"
261,2020-09-18,4 day R,13.05.2020,DE,quantile,0.025,"0,86"
262,2020-09-18,4 day R,14.05.2020,DE,quantile,0.025,"0,92"
263,2020-09-18,4 day R,15.05.2020,DE,quantile,0.025,"0,93"
264,2020-09-18,4 day R,16.05.2020,DE,quantile,0.025,"0,93"
265,2020-09-18,4 day R,17.05.2020,DE,quantile,0.025,"0,88"
266,2020-09-18,4 day R,18.05.2020,DE,quantile,0.025,"0,92"
267,2020-09-18,4 day R,19.05.2020,DE,quantile,0.025,"0,84"
268,2020-09-18,4 day R,20.05.2020,DE,quantile,0.025,"0,86"
269,2020-09-18,4 day R,21.05.2020,DE,quantile,0.025,"0,89"
270,2020-09-18,4 day R,22.05.2020,DE,quantile,0.025,"0,76"
271,2020-09-18,4 day R,23.05.2020,DE,quantile,0.025,"0,78"
272,2020-09-18,4 day R,24.05.2020,DE,quantile,0.025,"0,69"
273,2020-09-18,4 day R,25.05.2020,DE,quantile,0.025,"0,75"
274,2020-09-18,4 day R,26.05.2020,DE,quantile,0.025,"0,87"
275,2020-09-18,4 day R,27.05.2020,DE,quantile,0.025,"0,98"
276,2020-09-18,4 day R,28.05.2020,DE,quantile,0.025,"1,09"
277,2020-09-18,4 day R,29.05.2020,DE,quantile,0.025,"0,97"
278,2020-09-18,4 day R,30.05.2020,DE,quantile,0.025,"0,86"
279,2020-09-18,4 day R,31.05.2020,DE,quantile,0.025,"0,71"
280,2020-09-18,4 day R,01.06.2020,DE,quantile,0.025,"0,68"
281,2020-09-18,4 day R,02.06.2020,DE,quantile,0.025,"0,78"
282,2020-09-18,4 day R,03.06.2020,DE,quantile,0.025,"0,93"
283,2020-09-18,4 day R,04.06.2020,DE,quantile,0.025,"1,11"
284,2020-09-18,4 day R,05.06.2020,DE,quantile,0.025,"1,15"
285,2020-09-18,4 day R,06.06.2020,DE,quantile,0.025,"0,98"
286,2020-09-18,4 day R,07.06.2020,DE,quantile,0.025,"0,79"
287,2020-09-18,4 day R,08.06.2020,DE,quantile,0.025,"0,80"
288,2020-09-18,4 day R,09.06.2020,DE,quantile,0.025,"0,89"
289,2020-09-18,4 day R,10.06.2020,DE,quantile,0.025,"1,07"
290,2020-09-18,4 day R,11.06.2020,DE,quantile,0.025,"1,33"
291,2020-09-18,4 day R,12.06.2020,DE,quantile,0.025,"1,22"
292,2020-09-18,4 day R,13.06.2020,DE,quantile,0.025,"1,05"
293,2020-09-18,4 day R,14.06.2020,DE,quantile,0.025,"0,91"
294,2020-09-18,4 day R,15.06.2020,DE,quantile,0.025,"1,00"
295,2020-09-18,4 day R,16.06.2020,DE,quantile,0.025,"1,47"
296,2020-09-18,4 day R,17.06.2020,DE,quantile,0.025,"1,73"
297,2020-09-18,4 day R,18.06.2020,DE,quantile,0.025,"1,94"
298,2020-09-18,4 day R,19.06.2020,DE,quantile,0.025,"1,59"
299,2020-09-18,4 day R,20.06.2020,DE,quantile,0.025,"0,88"
300,2020-09-18,4 day R,21.06.2020,DE,quantile,0.025,"0,67"
301,2020-09-18,4 day R,22.06.2020,DE,quantile,0.025,"0,61"
302,2020-09-18,4 day R,23.06.2020,DE,quantile,0.025,"0,58"
303,2020-09-18,4 day R,24.06.2020,DE,quantile,0.025,"0,74"
304,2020-09-18,4 day R,25.06.2020,DE,quantile,0.025,"0,87"
305,2020-09-18,4 day R,26.06.2020,DE,quantile,0.025,"0,88"
306,2020-09-18,4 day R,27.06.2020,DE,quantile,0.025,"0,91"
307,2020-09-18,4 day R,28.06.2020,DE,quantile,0.025,"0,83"
308,2020-09-18,4 day R,29.06.2020,DE,quantile,0.025,"0,82"
309,2020-09-18,4 day R,30.06.2020,DE,quantile,0.025,"0,84"
310,2020-09-18,4 day R,01.07.2020,DE,quantile,0.025,"0,91"
311,2020-09-18,4 day R,02.07.2020,DE,quantile,0.025,"1,02"
312,2020-09-18,4 day R,03.07.2020,DE,quantile,0.025,"0,96"
313,2020-09-18,4 day R,04.07.2020,DE,quantile,0.025,"0,87"
314,2020-09-18,4 day R,05.07.2020,DE,quantile,0.025,"0,77"
315,2020-09-18,4 day R,06.07.2020,DE,quantile,0.025,"0,79"
316,2020-09-18,4 day R,07.07.2020,DE,quantile,0.025,"0,84"
317,2020-09-18,4 day R,08.07.2020,DE,quantile,0.025,"0,96"
318,2020-09-18,4 day R,09.07.2020,DE,quantile,0.025,"1,10"
319,2020-09-18,4 day R,10.07.2020,DE,quantile,0.025,"1,11"
320,2020-09-18,4 day R,11.07.2020,DE,quantile,0.025,"1,10"
321,2020-09-18,4 day R,12.07.2020,DE,quantile,0.025,"1,06"
322,2020-09-18,4 day R,13.07.2020,DE,quantile,0.025,"1,11"
323,2020-09-18,4 day R,14.07.2020,DE,quantile,0.025,"1,13"
324,2020-09-18,4 day R,15.07.2020,DE,quantile,0.025,"1,22"
325,2020-09-18,4 day R,16.07.2020,DE,quantile,0.025,"1,28"
326,2020-09-18,4 day R,17.07.2020,DE,quantile,0.025,"1,16"
327,2020-09-18,4 day R,18.07.2020,DE,quantile,0.025,"1,09"
328,2020-09-18,4 day R,19.07.2020,DE,quantile,0.025,"0,99"
329,2020-09-18,4 day R,20.07.2020,DE,quantile,0.025,"1,03"
330,2020-09-18,4 day R,21.07.2020,DE,quantile,0.025,"1,11"
331,2020-09-18,4 day R,22.07.2020,DE,quantile,0.025,"1,24"
332,2020-09-18,4 day R,23.07.2020,DE,quantile,0.025,"1,34"
333,2020-09-18,4 day R,24.07.2020,DE,quantile,0.025,"1,21"
334,2020-09-18,4 day R,25.07.2020,DE,quantile,0.025,"1,10"
335,2020-09-18,4 day R,26.07.2020,DE,quantile,0.025,"0,95"
336,2020-09-18,4 day R,27.07.2020,DE,quantile,0.025,"0,95"
337,2020-09-18,4 day R,28.07.2020,DE,quantile,0.025,"0,96"
338,2020-09-18,4 day R,29.07.2020,DE,quantile,0.025,"1,04"
339,2020-09-18,4 day R,30.07.2020,DE,quantile,0.025,"1,15"
340,2020-09-18,4 day R,31.07.2020,DE,quantile,0.025,"1,08"
341,2020-09-18,4 day R,01.08.2020,DE,quantile,0.025,"1,07"
342,2020-09-18,4 day R,02.08.2020,DE,quantile,0.025,"1,07"
343,2020-09-18,4 day R,03.08.2020,DE,quantile,0.025,"1,13"
344,2020-09-18,4 day R,04.08.2020,DE,quantile,0.025,"1,21"
345,2020-09-18,4 day R,05.08.2020,DE,quantile,0.025,"1,24"
346,2020-09-18,4 day R,06.08.2020,DE,quantile,0.025,"1,21"
347,2020-09-18,4 day R,07.08.2020,DE,quantile,0.025,"1,09"
348,2020-09-18,4 day R,08.08.2020,DE,quantile,0.025,"1,03"
349,2020-09-18,4 day R,09.08.2020,DE,quantile,0.025,"1,00"
350,2020-09-18,4 day R,10.08.2020,DE,quantile,0.025,"1,07"
351,2020-09-18,4 day R,11.08.2020,DE,quantile,0.025,"1,15"
352,2020-09-18,4 day R,12.08.2020,DE,quantile,0.025,"1,22"
353,2020-09-18,4 day R,13.08.2020,DE,quantile,0.025,"1,28"
354,2020-09-18,4 day R,14.08.2020,DE,quantile,0.025,"1,15"
355,2020-09-18,4 day R,15.08.2020,DE,quantile,0.025,"1,06"
356,2020-09-18,4 day R,16.08.2020,DE,quantile,0.025,"0,97"
357,2020-09-18,4 day R,17.08.2020,DE,quantile,0.025,"0,93"
358,2020-09-18,4 day R,18.08.2020,DE,quantile,0.025,"0,97"
359,2020-09-18,4 day R,19.08.2020,DE,quantile,0.025,"1,01"
360,2020-09-18,4 day R,20.08.2020,DE,quantile,0.025,"1,02"
361,2020-09-18,4 day R,21.08.2020,DE,quantile,0.025,"0,96"
362,2020-09-18,4 day R,22.08.2020,DE,quantile,0.025,"0,87"
363,2020-09-18,4 day R,23.08.2020,DE,quantile,0.025,"0,83"
364,2020-09-18,4 day R,24.08.2020,DE,quantile,0.025,"0,90"
365,2020-09-18,4 day R,25.08.2020,DE,quantile,0.025,"0,97"
366,2020-09-18,4 day R,26.08.2020,DE,quantile,0.025,"1,06"
367,2020-09-18,4 day R,27.08.2020,DE,quantile,0.025,"1,10"
368,2020-09-18,4 day R,28.08.2020,DE,quantile,0.025,"0,98"
369,2020-09-18,4 day R,29.08.2020,DE,quantile,0.025,"0,87"
370,2020-09-18,4 day R,30.08.2020,DE,quantile,0.025,"0,82"
371,2020-09-18,4 day R,31.08.2020,DE,quantile,0.025,"0,83"
372,2020-09-18,4 day R,01.09.2020,DE,quantile,0.025,"0,95"
373,2020-09-18,4 day R,02.09.2020,DE,quantile,0.025,"1,11"
374,2020-09-18,4 day R,03.09.2020,DE,quantile,0.025,"1,19"
375,2020-09-18,4 day R,04.09.2020,DE,quantile,0.025,"1,14"
376,2020-09-18,4 day R,05.09.2020,DE,quantile,0.025,"1,00"
377,2020-09-18,4 day R,06.09.2020,DE,quantile,0.025,"0,92"
378,2020-09-18,4 day R,07.09.2020,DE,quantile,0.025,"0,93"
379,2020-09-18,4 day R,08.09.2020,DE,quantile,0.025,"1,00"
380,2020-09-18,4 day R,09.09.2020,DE,quantile,0.025,"1,13"
381,2020-09-18,4 day R,10.09.2020,DE,quantile,0.025,"1,17"
382,2020-09-18,4 day R,11.09.2020,DE,quantile,0.025,"1,08"
383,2020-09-18,4 day R,12.09.2020,DE,quantile,0.025,"1,00"
384,2020-09-18,4 day R,13.09.2020,DE,quantile,0.025,"0,92"
385,2020-09-18,4 day R,14.09.2020,DE,quantile,0.025,"0,91"
386,2020-09-18,4 day R,06.03.2020,DE,quantile,0.975,"2,34"
387,2020-09-18,4 day R,07.03.2020,DE,quantile,0.975,"2,68"
388,2020-09-18,4 day R,08.03.2020,DE,quantile,0.975,"2,83"
389,2020-09-18,4 day R,09.03.2020,DE,quantile,0.975,"3,32"
390,2020-09-18,4 day R,10.03.2020,DE,quantile,0.975,"3,46"
391,2020-09-18,4 day R,11.03.2020,DE,quantile,0.975,"3,46"
