,data_version,target,date,location,type,quantile,value
40,2020-08-02,4 day R,2020-04-15,DE,point,,0.78
41,2020-08-02,4 day R,2020-04-16,DE,point,,0.84
42,2020-08-02,4 day R,2020-04-17,DE,point,,0.89
43,2020-08-02,4 day R,2020-04-18,DE,point,,0.87
44,2020-08-02,4 day R,2020-04-19,DE,point,,0.79
45,2020-08-02,4 day R,2020-04-20,DE,point,,0.79
46,2020-08-02,4 day R,2020-04-21,DE,point,,0.78
47,2020-08-02,4 day R,2020-04-22,DE,point,,0.82
48,2020-08-02,4 day R,2020-04-23,DE,point,,0.9
49,2020-08-02,4 day R,2020-04-24,DE,point,,0.85
50,2020-08-02,4 day R,2020-04-25,DE,point,,0.83
51,2020-08-02,4 day R,2020-04-26,DE,point,,0.78
52,2020-08-02,4 day R,2020-04-27,DE,point,,0.76
53,2020-08-02,4 day R,2020-04-28,DE,point,,0.78
54,2020-08-02,4 day R,2020-04-29,DE,point,,0.81
55,2020-08-02,4 day R,2020-04-30,DE,point,,0.89
56,2020-08-02,4 day R,2020-05-01,DE,point,,0.86
57,2020-08-02,4 day R,2020-05-02,DE,point,,0.85
58,2020-08-02,4 day R,2020-05-03,DE,point,,0.85
59,2020-08-02,4 day R,2020-05-04,DE,point,,0.83
60,2020-08-02,4 day R,2020-05-05,DE,point,,0.9
61,2020-08-02,4 day R,2020-05-06,DE,point,,0.96
62,2020-08-02,4 day R,2020-05-07,DE,point,,0.98
63,2020-08-02,4 day R,2020-05-08,DE,point,,0.92
64,2020-08-02,4 day R,2020-05-09,DE,point,,0.85
65,2020-08-02,4 day R,2020-05-10,DE,point,,0.79
66,2020-08-02,4 day R,2020-05-11,DE,point,,0.78
67,2020-08-02,4 day R,2020-05-12,DE,point,,0.82
68,2020-08-02,4 day R,2020-05-13,DE,point,,0.89
69,2020-08-02,4 day R,2020-05-14,DE,point,,0.94
70,2020-08-02,4 day R,2020-05-15,DE,point,,0.97
71,2020-08-02,4 day R,2020-05-16,DE,point,,0.97
72,2020-08-02,4 day R,2020-05-17,DE,point,,0.91
73,2020-08-02,4 day R,2020-05-18,DE,point,,0.96
74,2020-08-02,4 day R,2020-05-19,DE,point,,0.87
75,2020-08-02,4 day R,2020-05-20,DE,point,,0.89
76,2020-08-02,4 day R,2020-05-21,DE,point,,0.93
77,2020-08-02,4 day R,2020-05-22,DE,point,,0.79
78,2020-08-02,4 day R,2020-05-23,DE,point,,0.81
79,2020-08-02,4 day R,2020-05-24,DE,point,,0.72
80,2020-08-02,4 day R,2020-05-25,DE,point,,0.77
81,2020-08-02,4 day R,2020-05-26,DE,point,,0.9
82,2020-08-02,4 day R,2020-05-27,DE,point,,1.02
83,2020-08-02,4 day R,2020-05-28,DE,point,,1.16
84,2020-08-02,4 day R,2020-05-29,DE,point,,1.03
85,2020-08-02,4 day R,2020-05-30,DE,point,,0.91
86,2020-08-02,4 day R,2020-05-31,DE,point,,0.74
87,2020-08-02,4 day R,2020-06-01,DE,point,,0.71
88,2020-08-02,4 day R,2020-06-02,DE,point,,0.81
89,2020-08-02,4 day R,2020-06-03,DE,point,,0.96
90,2020-08-02,4 day R,2020-06-04,DE,point,,1.17
91,2020-08-02,4 day R,2020-06-05,DE,point,,1.21
92,2020-08-02,4 day R,2020-06-06,DE,point,,1.02
93,2020-08-02,4 day R,2020-06-07,DE,point,,0.83
94,2020-08-02,4 day R,2020-06-08,DE,point,,0.84
95,2020-08-02,4 day R,2020-06-09,DE,point,,0.93
96,2020-08-02,4 day R,2020-06-10,DE,point,,1.13
97,2020-08-02,4 day R,2020-06-11,DE,point,,1.39
98,2020-08-02,4 day R,2020-06-12,DE,point,,1.27
99,2020-08-02,4 day R,2020-06-13,DE,point,,1.1
100,2020-08-02,4 day R,2020-06-14,DE,point,,0.96
101,2020-08-02,4 day R,2020-06-15,DE,point,,1.05
102,2020-08-02,4 day R,2020-06-16,DE,point,,1.55
103,2020-08-02,4 day R,2020-06-17,DE,point,,1.82
104,2020-08-02,4 day R,2020-06-18,DE,point,,2.04
105,2020-08-02,4 day R,2020-06-19,DE,point,,1.67
106,2020-08-02,4 day R,2020-06-20,DE,point,,0.9
107,2020-08-02,4 day R,2020-06-21,DE,point,,0.7
108,2020-08-02,4 day R,2020-06-22,DE,point,,0.64
109,2020-08-02,4 day R,2020-06-23,DE,point,,0.6
110,2020-08-02,4 day R,2020-06-24,DE,point,,0.77
111,2020-08-02,4 day R,2020-06-25,DE,point,,0.91
112,2020-08-02,4 day R,2020-06-26,DE,point,,0.91
113,2020-08-02,4 day R,2020-06-27,DE,point,,0.95
114,2020-08-02,4 day R,2020-06-28,DE,point,,0.86
115,2020-08-02,4 day R,2020-06-29,DE,point,,0.86
116,2020-08-02,4 day R,2020-06-30,DE,point,,0.89
117,2020-08-02,4 day R,2020-07-01,DE,point,,0.96
118,2020-08-02,4 day R,2020-07-02,DE,point,,1.07
119,2020-08-02,4 day R,2020-07-03,DE,point,,1.01
120,2020-08-02,4 day R,2020-07-04,DE,point,,0.9
121,2020-08-02,4 day R,2020-07-05,DE,point,,0.81
122,2020-08-02,4 day R,2020-07-06,DE,point,,0.81
123,2020-08-02,4 day R,2020-07-07,DE,point,,0.85
124,2020-08-02,4 day R,2020-07-08,DE,point,,0.97
125,2020-08-02,4 day R,2020-07-09,DE,point,,1.11
126,2020-08-02,4 day R,2020-07-10,DE,point,,1.15
127,2020-08-02,4 day R,2020-07-11,DE,point,,1.18
128,2020-08-02,4 day R,2020-07-12,DE,point,,1.17
129,2020-08-02,4 day R,2020-07-13,DE,point,,1.22
130,2020-08-02,4 day R,2020-07-14,DE,point,,1.22
131,2020-08-02,4 day R,2020-07-15,DE,point,,1.29
132,2020-08-02,4 day R,2020-07-16,DE,point,,1.33
133,2020-08-02,4 day R,2020-07-17,DE,point,,1.19
134,2020-08-02,4 day R,2020-07-18,DE,point,,1.11
135,2020-08-02,4 day R,2020-07-19,DE,point,,1.0
136,2020-08-02,4 day R,2020-07-20,DE,point,,1.03
137,2020-08-02,4 day R,2020-07-21,DE,point,,1.13
138,2020-08-02,4 day R,2020-07-22,DE,point,,1.28
139,2020-08-02,4 day R,2020-07-23,DE,point,,1.38
140,2020-08-02,4 day R,2020-07-24,DE,point,,1.29
141,2020-08-02,4 day R,2020-07-25,DE,point,,1.15
142,2020-08-02,4 day R,2020-07-26,DE,point,,1.0
143,2020-08-02,4 day R,2020-07-27,DE,point,,1.01
144,2020-08-02,4 day R,2020-07-28,DE,point,,1.03
145,2020-08-02,4 day R,2020-07-29,DE,point,,1.11
146,2020-08-02,4 day R,2020-03-06,DE,quantil,0.025,2.18
147,2020-08-02,4 day R,2020-03-07,DE,quantil,0.025,2.51
148,2020-08-02,4 day R,2020-03-08,DE,quantil,0.025,2.67
149,2020-08-02,4 day R,2020-03-09,DE,quantil,0.025,3.15
150,2020-08-02,4 day R,2020-03-10,DE,quantil,0.025,3.33
151,2020-08-02,4 day R,2020-03-11,DE,quantil,0.025,3.33
152,2020-08-02,4 day R,2020-03-12,DE,quantil,0.025,3.14
153,2020-08-02,4 day R,2020-03-13,DE,quantil,0.025,2.66
154,2020-08-02,4 day R,2020-03-14,DE,quantil,0.025,2.23
155,2020-08-02,4 day R,2020-03-15,DE,quantil,0.025,1.84
156,2020-08-02,4 day R,2020-03-16,DE,quantil,0.025,1.68
157,2020-08-02,4 day R,2020-03-17,DE,quantil,0.025,1.46
158,2020-08-02,4 day R,2020-03-18,DE,quantil,0.025,1.34
159,2020-08-02,4 day R,2020-03-19,DE,quantil,0.025,1.23
160,2020-08-02,4 day R,2020-03-20,DE,quantil,0.025,1.05
161,2020-08-02,4 day R,2020-03-21,DE,quantil,0.025,0.96
162,2020-08-02,4 day R,2020-03-22,DE,quantil,0.025,0.86
163,2020-08-02,4 day R,2020-03-23,DE,quantil,0.025,0.87
164,2020-08-02,4 day R,2020-03-24,DE,quantil,0.025,0.84
165,2020-08-02,4 day R,2020-03-25,DE,quantil,0.025,0.87
166,2020-08-02,4 day R,2020-03-26,DE,quantil,0.025,0.95
167,2020-08-02,4 day R,2020-03-27,DE,quantil,0.025,0.88
168,2020-08-02,4 day R,2020-03-28,DE,quantil,0.025,0.93
169,2020-08-02,4 day R,2020-03-29,DE,quantil,0.025,0.87
170,2020-08-02,4 day R,2020-03-30,DE,quantil,0.025,0.88
171,2020-08-02,4 day R,2020-03-31,DE,quantil,0.025,0.9
172,2020-08-02,4 day R,2020-04-01,DE,quantil,0.025,0.92
173,2020-08-02,4 day R,2020-04-02,DE,quantil,0.025,1.02
174,2020-08-02,4 day R,2020-04-03,DE,quantil,0.025,0.95
175,2020-08-02,4 day R,2020-04-04,DE,quantil,0.025,0.95
176,2020-08-02,4 day R,2020-04-05,DE,quantil,0.025,0.85
177,2020-08-02,4 day R,2020-04-06,DE,quantil,0.025,0.8
178,2020-08-02,4 day R,2020-04-07,DE,quantil,0.025,0.79
179,2020-08-02,4 day R,2020-04-08,DE,quantil,0.025,0.81
180,2020-08-02,4 day R,2020-04-09,DE,quantil,0.025,0.9
181,2020-08-02,4 day R,2020-04-10,DE,quantil,0.025,0.85
182,2020-08-02,4 day R,2020-04-11,DE,quantil,0.025,0.81
183,2020-08-02,4 day R,2020-04-12,DE,quantil,0.025,0.74
184,2020-08-02,4 day R,2020-04-13,DE,quantil,0.025,0.67
185,2020-08-02,4 day R,2020-04-14,DE,quantil,0.025,0.7
186,2020-08-02,4 day R,2020-04-15,DE,quantil,0.025,0.77
187,2020-08-02,4 day R,2020-04-16,DE,quantil,0.025,0.82
188,2020-08-02,4 day R,2020-04-17,DE,quantil,0.025,0.88
189,2020-08-02,4 day R,2020-04-18,DE,quantil,0.025,0.85
190,2020-08-02,4 day R,2020-04-19,DE,quantil,0.025,0.78
191,2020-08-02,4 day R,2020-04-20,DE,quantil,0.025,0.78
192,2020-08-02,4 day R,2020-04-21,DE,quantil,0.025,0.76
193,2020-08-02,4 day R,2020-04-22,DE,quantil,0.025,0.8
194,2020-08-02,4 day R,2020-04-23,DE,quantil,0.025,0.88
195,2020-08-02,4 day R,2020-04-24,DE,quantil,0.025,0.84
196,2020-08-02,4 day R,2020-04-25,DE,quantil,0.025,0.82
197,2020-08-02,4 day R,2020-04-26,DE,quantil,0.025,0.76
198,2020-08-02,4 day R,2020-04-27,DE,quantil,0.025,0.74
199,2020-08-02,4 day R,2020-04-28,DE,quantil,0.025,0.76
200,2020-08-02,4 day R,2020-04-29,DE,quantil,0.025,0.79
201,2020-08-02,4 day R,2020-04-30,DE,quantil,0.025,0.87
202,2020-08-02,4 day R,2020-05-01,DE,quantil,0.025,0.83
203,2020-08-02,4 day R,2020-05-02,DE,quantil,0.025,0.83
204,2020-08-02,4 day R,2020-05-03,DE,quantil,0.025,0.83
205,2020-08-02,4 day R,2020-05-04,DE,quantil,0.025,0.81
206,2020-08-02,4 day R,2020-05-05,DE,quantil,0.025,0.88
207,2020-08-02,4 day R,2020-05-06,DE,quantil,0.025,0.93
208,2020-08-02,4 day R,2020-05-07,DE,quantil,0.025,0.94
209,2020-08-02,4 day R,2020-05-08,DE,quantil,0.025,0.89
210,2020-08-02,4 day R,2020-05-09,DE,quantil,0.025,0.82
211,2020-08-02,4 day R,2020-05-10,DE,quantil,0.025,0.76
212,2020-08-02,4 day R,2020-05-11,DE,quantil,0.025,0.76
213,2020-08-02,4 day R,2020-05-12,DE,quantil,0.025,0.8
214,2020-08-02,4 day R,2020-05-13,DE,quantil,0.025,0.86
215,2020-08-02,4 day R,2020-05-14,DE,quantil,0.025,0.91
216,2020-08-02,4 day R,2020-05-15,DE,quantil,0.025,0.93
217,2020-08-02,4 day R,2020-05-16,DE,quantil,0.025,0.94
218,2020-08-02,4 day R,2020-05-17,DE,quantil,0.025,0.87
219,2020-08-02,4 day R,2020-05-18,DE,quantil,0.025,0.92
220,2020-08-02,4 day R,2020-05-19,DE,quantil,0.025,0.83
221,2020-08-02,4 day R,2020-05-20,DE,quantil,0.025,0.86
222,2020-08-02,4 day R,2020-05-21,DE,quantil,0.025,0.89
223,2020-08-02,4 day R,2020-05-22,DE,quantil,0.025,0.76
224,2020-08-02,4 day R,2020-05-23,DE,quantil,0.025,0.79
225,2020-08-02,4 day R,2020-05-24,DE,quantil,0.025,0.69
226,2020-08-02,4 day R,2020-05-25,DE,quantil,0.025,0.74
227,2020-08-02,4 day R,2020-05-26,DE,quantil,0.025,0.86
228,2020-08-02,4 day R,2020-05-27,DE,quantil,0.025,0.98
229,2020-08-02,4 day R,2020-05-28,DE,quantil,0.025,1.11
230,2020-08-02,4 day R,2020-05-29,DE,quantil,0.025,0.98
231,2020-08-02,4 day R,2020-05-30,DE,quantil,0.025,0.87
232,2020-08-02,4 day R,2020-05-31,DE,quantil,0.025,0.71
233,2020-08-02,4 day R,2020-06-01,DE,quantil,0.025,0.68
234,2020-08-02,4 day R,2020-06-02,DE,quantil,0.025,0.77
235,2020-08-02,4 day R,2020-06-03,DE,quantil,0.025,0.92
236,2020-08-02,4 day R,2020-06-04,DE,quantil,0.025,1.11
237,2020-08-02,4 day R,2020-06-05,DE,quantil,0.025,1.16
238,2020-08-02,4 day R,2020-06-06,DE,quantil,0.025,0.98
239,2020-08-02,4 day R,2020-06-07,DE,quantil,0.025,0.8
240,2020-08-02,4 day R,2020-06-08,DE,quantil,0.025,0.8
241,2020-08-02,4 day R,2020-06-09,DE,quantil,0.025,0.9
242,2020-08-02,4 day R,2020-06-10,DE,quantil,0.025,1.07
243,2020-08-02,4 day R,2020-06-11,DE,quantil,0.025,1.33
244,2020-08-02,4 day R,2020-06-12,DE,quantil,0.025,1.22
245,2020-08-02,4 day R,2020-06-13,DE,quantil,0.025,1.05
246,2020-08-02,4 day R,2020-06-14,DE,quantil,0.025,0.91
247,2020-08-02,4 day R,2020-06-15,DE,quantil,0.025,1.0
248,2020-08-02,4 day R,2020-06-16,DE,quantil,0.025,1.49
249,2020-08-02,4 day R,2020-06-17,DE,quantil,0.025,1.76
250,2020-08-02,4 day R,2020-06-18,DE,quantil,0.025,1.96
251,2020-08-02,4 day R,2020-06-19,DE,quantil,0.025,1.61
252,2020-08-02,4 day R,2020-06-20,DE,quantil,0.025,0.87
253,2020-08-02,4 day R,2020-06-21,DE,quantil,0.025,0.68
254,2020-08-02,4 day R,2020-06-22,DE,quantil,0.025,0.62
255,2020-08-02,4 day R,2020-06-23,DE,quantil,0.025,0.58
256,2020-08-02,4 day R,2020-06-24,DE,quantil,0.025,0.74
257,2020-08-02,4 day R,2020-06-25,DE,quantil,0.025,0.87
258,2020-08-02,4 day R,2020-06-26,DE,quantil,0.025,0.88
259,2020-08-02,4 day R,2020-06-27,DE,quantil,0.025,0.9
260,2020-08-02,4 day R,2020-06-28,DE,quantil,0.025,0.82
261,2020-08-02,4 day R,2020-06-29,DE,quantil,0.025,0.82
262,2020-08-02,4 day R,2020-06-30,DE,quantil,0.025,0.85
263,2020-08-02,4 day R,2020-07-01,DE,quantil,0.025,0.91
264,2020-08-02,4 day R,2020-07-02,DE,quantil,0.025,1.03
265,2020-08-02,4 day R,2020-07-03,DE,quantil,0.025,0.96
266,2020-08-02,4 day R,2020-07-04,DE,quantil,0.025,0.86
267,2020-08-02,4 day R,2020-07-05,DE,quantil,0.025,0.78
268,2020-08-02,4 day R,2020-07-06,DE,quantil,0.025,0.77
269,2020-08-02,4 day R,2020-07-07,DE,quantil,0.025,0.81
270,2020-08-02,4 day R,2020-07-08,DE,quantil,0.025,0.93
271,2020-08-02,4 day R,2020-07-09,DE,quantil,0.025,1.06
272,2020-08-02,4 day R,2020-07-10,DE,quantil,0.025,1.1
273,2020-08-02,4 day R,2020-07-11,DE,quantil,0.025,1.12
274,2020-08-02,4 day R,2020-07-12,DE,quantil,0.025,1.11
275,2020-08-02,4 day R,2020-07-13,DE,quantil,0.025,1.16
276,2020-08-02,4 day R,2020-07-14,DE,quantil,0.025,1.16
277,2020-08-02,4 day R,2020-07-15,DE,quantil,0.025,1.23
278,2020-08-02,4 day R,2020-07-16,DE,quantil,0.025,1.27
279,2020-08-02,4 day R,2020-07-17,DE,quantil,0.025,1.15
280,2020-08-02,4 day R,2020-07-18,DE,quantil,0.025,1.05
281,2020-08-02,4 day R,2020-07-19,DE,quantil,0.025,0.93
282,2020-08-02,4 day R,2020-07-20,DE,quantil,0.025,0.98
283,2020-08-02,4 day R,2020-07-21,DE,quantil,0.025,1.06
284,2020-08-02,4 day R,2020-07-22,DE,quantil,0.025,1.19
285,2020-08-02,4 day R,2020-07-23,DE,quantil,0.025,1.28
286,2020-08-02,4 day R,2020-07-24,DE,quantil,0.025,1.18
287,2020-08-02,4 day R,2020-07-25,DE,quantil,0.025,1.05
288,2020-08-02,4 day R,2020-07-26,DE,quantil,0.025,0.89
289,2020-08-02,4 day R,2020-07-27,DE,quantil,0.025,0.87
290,2020-08-02,4 day R,2020-07-28,DE,quantil,0.025,0.84
291,2020-08-02,4 day R,2020-07-29,DE,quantil,0.025,0.89
292,2020-08-02,4 day R,2020-03-06,DE,quantil,0.975,2.34
293,2020-08-02,4 day R,2020-03-07,DE,quantil,0.975,2.66
294,2020-08-02,4 day R,2020-03-08,DE,quantil,0.975,2.82
295,2020-08-02,4 day R,2020-03-09,DE,quantil,0.975,3.33
296,2020-08-02,4 day R,2020-03-10,DE,quantil,0.975,3.48
297,2020-08-02,4 day R,2020-03-11,DE,quantil,0.975,3.47
298,2020-08-02,4 day R,2020-03-12,DE,quantil,0.975,3.25
299,2020-08-02,4 day R,2020-03-13,DE,quantil,0.975,2.73
300,2020-08-02,4 day R,2020-03-14,DE,quantil,0.975,2.28
301,2020-08-02,4 day R,2020-03-15,DE,quantil,0.975,1.88
302,2020-08-02,4 day R,2020-03-16,DE,quantil,0.975,1.72
303,2020-08-02,4 day R,2020-03-17,DE,quantil,0.975,1.49
304,2020-08-02,4 day R,2020-03-18,DE,quantil,0.975,1.37
305,2020-08-02,4 day R,2020-03-19,DE,quantil,0.975,1.26
306,2020-08-02,4 day R,2020-03-20,DE,quantil,0.975,1.07
307,2020-08-02,4 day R,2020-03-21,DE,quantil,0.975,0.98
308,2020-08-02,4 day R,2020-03-22,DE,quantil,0.975,0.87
309,2020-08-02,4 day R,2020-03-23,DE,quantil,0.975,0.89
310,2020-08-02,4 day R,2020-03-24,DE,quantil,0.975,0.86
311,2020-08-02,4 day R,2020-03-25,DE,quantil,0.975,0.89
312,2020-08-02,4 day R,2020-03-26,DE,quantil,0.975,0.97
313,2020-08-02,4 day R,2020-03-27,DE,quantil,0.975,0.9
314,2020-08-02,4 day R,2020-03-28,DE,quantil,0.975,0.95
315,2020-08-02,4 day R,2020-03-29,DE,quantil,0.975,0.88
316,2020-08-02,4 day R,2020-03-30,DE,quantil,0.975,0.9
317,2020-08-02,4 day R,2020-03-31,DE,quantil,0.975,0.92
318,2020-08-02,4 day R,2020-04-01,DE,quantil,0.975,0.94
319,2020-08-02,4 day R,2020-04-02,DE,quantil,0.975,1.04
320,2020-08-02,4 day R,2020-04-03,DE,quantil,0.975,0.97
321,2020-08-02,4 day R,2020-04-04,DE,quantil,0.975,0.97
322,2020-08-02,4 day R,2020-04-05,DE,quantil,0.975,0.87
323,2020-08-02,4 day R,2020-04-06,DE,quantil,0.975,0.82
324,2020-08-02,4 day R,2020-04-07,DE,quantil,0.975,0.81
325,2020-08-02,4 day R,2020-04-08,DE,quantil,0.975,0.83
326,2020-08-02,4 day R,2020-04-09,DE,quantil,0.975,0.92
327,2020-08-02,4 day R,2020-04-10,DE,quantil,0.975,0.87
328,2020-08-02,4 day R,2020-04-11,DE,quantil,0.975,0.83
329,2020-08-02,4 day R,2020-04-12,DE,quantil,0.975,0.76
330,2020-08-02,4 day R,2020-04-13,DE,quantil,0.975,0.7
331,2020-08-02,4 day R,2020-04-14,DE,quantil,0.975,0.72
332,2020-08-02,4 day R,2020-04-15,DE,quantil,0.975,0.79
333,2020-08-02,4 day R,2020-04-16,DE,quantil,0.975,0.85
334,2020-08-02,4 day R,2020-04-17,DE,quantil,0.975,0.91
335,2020-08-02,4 day R,2020-04-18,DE,quantil,0.975,0.88
336,2020-08-02,4 day R,2020-04-19,DE,quantil,0.975,0.81
337,2020-08-02,4 day R,2020-04-20,DE,quantil,0.975,0.81
338,2020-08-02,4 day R,2020-04-21,DE,quantil,0.975,0.8
339,2020-08-02,4 day R,2020-04-22,DE,quantil,0.975,0.83
340,2020-08-02,4 day R,2020-04-23,DE,quantil,0.975,0.91
341,2020-08-02,4 day R,2020-04-24,DE,quantil,0.975,0.87
342,2020-08-02,4 day R,2020-04-25,DE,quantil,0.975,0.85
343,2020-08-02,4 day R,2020-04-26,DE,quantil,0.975,0.8
344,2020-08-02,4 day R,2020-04-27,DE,quantil,0.975,0.77
345,2020-08-02,4 day R,2020-04-28,DE,quantil,0.975,0.8
346,2020-08-02,4 day R,2020-04-29,DE,quantil,0.975,0.83
347,2020-08-02,4 day R,2020-04-30,DE,quantil,0.975,0.91
348,2020-08-02,4 day R,2020-05-01,DE,quantil,0.975,0.88
349,2020-08-02,4 day R,2020-05-02,DE,quantil,0.975,0.87
350,2020-08-02,4 day R,2020-05-03,DE,quantil,0.975,0.88
351,2020-08-02,4 day R,2020-05-04,DE,quantil,0.975,0.86
352,2020-08-02,4 day R,2020-05-05,DE,quantil,0.975,0.93
353,2020-08-02,4 day R,2020-05-06,DE,quantil,0.975,0.99
354,2020-08-02,4 day R,2020-05-07,DE,quantil,0.975,1.01
355,2020-08-02,4 day R,2020-05-08,DE,quantil,0.975,0.95
356,2020-08-02,4 day R,2020-05-09,DE,quantil,0.975,0.88
357,2020-08-02,4 day R,2020-05-10,DE,quantil,0.975,0.81
358,2020-08-02,4 day R,2020-05-11,DE,quantil,0.975,0.81
359,2020-08-02,4 day R,2020-05-12,DE,quantil,0.975,0.85
360,2020-08-02,4 day R,2020-05-13,DE,quantil,0.975,0.92
361,2020-08-02,4 day R,2020-05-14,DE,quantil,0.975,0.98
362,2020-08-02,4 day R,2020-05-15,DE,quantil,0.975,1.01
363,2020-08-02,4 day R,2020-05-16,DE,quantil,0.975,1.0
364,2020-08-02,4 day R,2020-05-17,DE,quantil,0.975,0.94
365,2020-08-02,4 day R,2020-05-18,DE,quantil,0.975,0.99
366,2020-08-02,4 day R,2020-05-19,DE,quantil,0.975,0.9
367,2020-08-02,4 day R,2020-05-20,DE,quantil,0.975,0.93
368,2020-08-02,4 day R,2020-05-21,DE,quantil,0.975,0.97
369,2020-08-02,4 day R,2020-05-22,DE,quantil,0.975,0.82
370,2020-08-02,4 day R,2020-05-23,DE,quantil,0.975,0.85
371,2020-08-02,4 day R,2020-05-24,DE,quantil,0.975,0.75
372,2020-08-02,4 day R,2020-05-25,DE,quantil,0.975,0.81
373,2020-08-02,4 day R,2020-05-26,DE,quantil,0.975,0.94
374,2020-08-02,4 day R,2020-05-27,DE,quantil,0.975,1.06
375,2020-08-02,4 day R,2020-05-28,DE,quantil,0.975,1.21
376,2020-08-02,4 day R,2020-05-29,DE,quantil,0.975,1.07
377,2020-08-02,4 day R,2020-05-30,DE,quantil,0.975,0.94
378,2020-08-02,4 day R,2020-05-31,DE,quantil,0.975,0.78
379,2020-08-02,4 day R,2020-06-01,DE,quantil,0.975,0.74
380,2020-08-02,4 day R,2020-06-02,DE,quantil,0.975,0.85
381,2020-08-02,4 day R,2020-06-03,DE,quantil,0.975,1.01
382,2020-08-02,4 day R,2020-06-04,DE,quantil,0.975,1.23
383,2020-08-02,4 day R,2020-06-05,DE,quantil,0.975,1.27
384,2020-08-02,4 day R,2020-06-06,DE,quantil,0.975,1.08
385,2020-08-02,4 day R,2020-06-07,DE,quantil,0.975,0.87
386,2020-08-02,4 day R,2020-06-08,DE,quantil,0.975,0.88
387,2020-08-02,4 day R,2020-06-09,DE,quantil,0.975,0.98
388,2020-08-02,4 day R,2020-06-10,DE,quantil,0.975,1.18
389,2020-08-02,4 day R,2020-06-11,DE,quantil,0.975,1.47
390,2020-08-02,4 day R,2020-06-12,DE,quantil,0.975,1.34
391,2020-08-02,4 day R,2020-06-13,DE,quantil,0.975,1.15
392,2020-08-02,4 day R,2020-06-14,DE,quantil,0.975,1.0
393,2020-08-02,4 day R,2020-06-15,DE,quantil,0.975,1.09
394,2020-08-02,4 day R,2020-06-16,DE,quantil,0.975,1.61
395,2020-08-02,4 day R,2020-06-17,DE,quantil,0.975,1.89
396,2020-08-02,4 day R,2020-06-18,DE,quantil,0.975,2.13
397,2020-08-02,4 day R,2020-06-19,DE,quantil,0.975,1.73
398,2020-08-02,4 day R,2020-06-20,DE,quantil,0.975,0.94
399,2020-08-02,4 day R,2020-06-21,DE,quantil,0.975,0.73
400,2020-08-02,4 day R,2020-06-22,DE,quantil,0.975,0.66
401,2020-08-02,4 day R,2020-06-23,DE,quantil,0.975,0.63
402,2020-08-02,4 day R,2020-06-24,DE,quantil,0.975,0.81
403,2020-08-02,4 day R,2020-06-25,DE,quantil,0.975,0.95
404,2020-08-02,4 day R,2020-06-26,DE,quantil,0.975,0.95
405,2020-08-02,4 day R,2020-06-27,DE,quantil,0.975,0.99
406,2020-08-02,4 day R,2020-06-28,DE,quantil,0.975,0.9
407,2020-08-02,4 day R,2020-06-29,DE,quantil,0.975,0.9
