,data_version,target,date,location,type,quantile,value
68,2020-07-21,4 day R,2020-05-13,DE,point,,0.89
69,2020-07-21,4 day R,2020-05-14,DE,point,,0.94
70,2020-07-21,4 day R,2020-05-15,DE,point,,0.97
71,2020-07-21,4 day R,2020-05-16,DE,point,,0.97
72,2020-07-21,4 day R,2020-05-17,DE,point,,0.91
73,2020-07-21,4 day R,2020-05-18,DE,point,,0.96
74,2020-07-21,4 day R,2020-05-19,DE,point,,0.87
75,2020-07-21,4 day R,2020-05-20,DE,point,,0.89
76,2020-07-21,4 day R,2020-05-21,DE,point,,0.93
77,2020-07-21,4 day R,2020-05-22,DE,point,,0.79
78,2020-07-21,4 day R,2020-05-23,DE,point,,0.82
79,2020-07-21,4 day R,2020-05-24,DE,point,,0.72
80,2020-07-21,4 day R,2020-05-25,DE,point,,0.77
81,2020-07-21,4 day R,2020-05-26,DE,point,,0.9
82,2020-07-21,4 day R,2020-05-27,DE,point,,1.02
83,2020-07-21,4 day R,2020-05-28,DE,point,,1.15
84,2020-07-21,4 day R,2020-05-29,DE,point,,1.03
85,2020-07-21,4 day R,2020-05-30,DE,point,,0.91
86,2020-07-21,4 day R,2020-05-31,DE,point,,0.75
87,2020-07-21,4 day R,2020-06-01,DE,point,,0.71
88,2020-07-21,4 day R,2020-06-02,DE,point,,0.82
89,2020-07-21,4 day R,2020-06-03,DE,point,,0.97
90,2020-07-21,4 day R,2020-06-04,DE,point,,1.17
91,2020-07-21,4 day R,2020-06-05,DE,point,,1.22
92,2020-07-21,4 day R,2020-06-06,DE,point,,1.03
93,2020-07-21,4 day R,2020-06-07,DE,point,,0.84
94,2020-07-21,4 day R,2020-06-08,DE,point,,0.84
95,2020-07-21,4 day R,2020-06-09,DE,point,,0.93
96,2020-07-21,4 day R,2020-06-10,DE,point,,1.12
97,2020-07-21,4 day R,2020-06-11,DE,point,,1.38
98,2020-07-21,4 day R,2020-06-12,DE,point,,1.27
99,2020-07-21,4 day R,2020-06-13,DE,point,,1.1
100,2020-07-21,4 day R,2020-06-14,DE,point,,0.96
101,2020-07-21,4 day R,2020-06-15,DE,point,,1.05
102,2020-07-21,4 day R,2020-06-16,DE,point,,1.56
103,2020-07-21,4 day R,2020-06-17,DE,point,,1.83
104,2020-07-21,4 day R,2020-06-18,DE,point,,2.04
105,2020-07-21,4 day R,2020-06-19,DE,point,,1.68
106,2020-07-21,4 day R,2020-06-20,DE,point,,0.9
107,2020-07-21,4 day R,2020-06-21,DE,point,,0.71
108,2020-07-21,4 day R,2020-06-22,DE,point,,0.64
109,2020-07-21,4 day R,2020-06-23,DE,point,,0.61
110,2020-07-21,4 day R,2020-06-24,DE,point,,0.77
111,2020-07-21,4 day R,2020-06-25,DE,point,,0.9
112,2020-07-21,4 day R,2020-06-26,DE,point,,0.9
113,2020-07-21,4 day R,2020-06-27,DE,point,,0.94
114,2020-07-21,4 day R,2020-06-28,DE,point,,0.86
115,2020-07-21,4 day R,2020-06-29,DE,point,,0.87
116,2020-07-21,4 day R,2020-06-30,DE,point,,0.9
117,2020-07-21,4 day R,2020-07-01,DE,point,,0.97
118,2020-07-21,4 day R,2020-07-02,DE,point,,1.07
119,2020-07-21,4 day R,2020-07-03,DE,point,,0.99
120,2020-07-21,4 day R,2020-07-04,DE,point,,0.88
121,2020-07-21,4 day R,2020-07-05,DE,point,,0.8
122,2020-07-21,4 day R,2020-07-06,DE,point,,0.81
123,2020-07-21,4 day R,2020-07-07,DE,point,,0.86
124,2020-07-21,4 day R,2020-07-08,DE,point,,0.99
125,2020-07-21,4 day R,2020-07-09,DE,point,,1.11
126,2020-07-21,4 day R,2020-07-10,DE,point,,1.15
127,2020-07-21,4 day R,2020-07-11,DE,point,,1.17
128,2020-07-21,4 day R,2020-07-12,DE,point,,1.14
129,2020-07-21,4 day R,2020-07-13,DE,point,,1.17
130,2020-07-21,4 day R,2020-07-14,DE,point,,1.16
131,2020-07-21,4 day R,2020-07-15,DE,point,,1.2
132,2020-07-21,4 day R,2020-07-16,DE,point,,1.22
133,2020-07-21,4 day R,2020-07-17,DE,point,,1.04
134,2020-07-21,4 day R,2020-03-06,DE,quantil,0.025,2.19
135,2020-07-21,4 day R,2020-03-07,DE,quantil,0.025,2.51
136,2020-07-21,4 day R,2020-03-08,DE,quantil,0.025,2.68
137,2020-07-21,4 day R,2020-03-09,DE,quantil,0.025,3.16
138,2020-07-21,4 day R,2020-03-10,DE,quantil,0.025,3.34
139,2020-07-21,4 day R,2020-03-11,DE,quantil,0.025,3.33
140,2020-07-21,4 day R,2020-03-12,DE,quantil,0.025,3.13
141,2020-07-21,4 day R,2020-03-13,DE,quantil,0.025,2.66
142,2020-07-21,4 day R,2020-03-14,DE,quantil,0.025,2.23
143,2020-07-21,4 day R,2020-03-15,DE,quantil,0.025,1.84
144,2020-07-21,4 day R,2020-03-16,DE,quantil,0.025,1.69
145,2020-07-21,4 day R,2020-03-17,DE,quantil,0.025,1.46
146,2020-07-21,4 day R,2020-03-18,DE,quantil,0.025,1.34
147,2020-07-21,4 day R,2020-03-19,DE,quantil,0.025,1.23
148,2020-07-21,4 day R,2020-03-20,DE,quantil,0.025,1.05
149,2020-07-21,4 day R,2020-03-21,DE,quantil,0.025,0.96
150,2020-07-21,4 day R,2020-03-22,DE,quantil,0.025,0.85
151,2020-07-21,4 day R,2020-03-23,DE,quantil,0.025,0.87
152,2020-07-21,4 day R,2020-03-24,DE,quantil,0.025,0.84
153,2020-07-21,4 day R,2020-03-25,DE,quantil,0.025,0.87
154,2020-07-21,4 day R,2020-03-26,DE,quantil,0.025,0.96
155,2020-07-21,4 day R,2020-03-27,DE,quantil,0.025,0.88
156,2020-07-21,4 day R,2020-03-28,DE,quantil,0.025,0.93
157,2020-07-21,4 day R,2020-03-29,DE,quantil,0.025,0.87
158,2020-07-21,4 day R,2020-03-30,DE,quantil,0.025,0.88
159,2020-07-21,4 day R,2020-03-31,DE,quantil,0.025,0.9
160,2020-07-21,4 day R,2020-04-01,DE,quantil,0.025,0.92
161,2020-07-21,4 day R,2020-04-02,DE,quantil,0.025,1.02
162,2020-07-21,4 day R,2020-04-03,DE,quantil,0.025,0.95
163,2020-07-21,4 day R,2020-04-04,DE,quantil,0.025,0.95
164,2020-07-21,4 day R,2020-04-05,DE,quantil,0.025,0.85
165,2020-07-21,4 day R,2020-04-06,DE,quantil,0.025,0.8
166,2020-07-21,4 day R,2020-04-07,DE,quantil,0.025,0.79
167,2020-07-21,4 day R,2020-04-08,DE,quantil,0.025,0.81
168,2020-07-21,4 day R,2020-04-09,DE,quantil,0.025,0.9
169,2020-07-21,4 day R,2020-04-10,DE,quantil,0.025,0.85
170,2020-07-21,4 day R,2020-04-11,DE,quantil,0.025,0.81
171,2020-07-21,4 day R,2020-04-12,DE,quantil,0.025,0.74
172,2020-07-21,4 day R,2020-04-13,DE,quantil,0.025,0.67
173,2020-07-21,4 day R,2020-04-14,DE,quantil,0.025,0.7
174,2020-07-21,4 day R,2020-04-15,DE,quantil,0.025,0.77
175,2020-07-21,4 day R,2020-04-16,DE,quantil,0.025,0.82
176,2020-07-21,4 day R,2020-04-17,DE,quantil,0.025,0.87
177,2020-07-21,4 day R,2020-04-18,DE,quantil,0.025,0.85
178,2020-07-21,4 day R,2020-04-19,DE,quantil,0.025,0.78
179,2020-07-21,4 day R,2020-04-20,DE,quantil,0.025,0.78
180,2020-07-21,4 day R,2020-04-21,DE,quantil,0.025,0.76
181,2020-07-21,4 day R,2020-04-22,DE,quantil,0.025,0.8
182,2020-07-21,4 day R,2020-04-23,DE,quantil,0.025,0.88
183,2020-07-21,4 day R,2020-04-24,DE,quantil,0.025,0.83
184,2020-07-21,4 day R,2020-04-25,DE,quantil,0.025,0.82
185,2020-07-21,4 day R,2020-04-26,DE,quantil,0.025,0.76
186,2020-07-21,4 day R,2020-04-27,DE,quantil,0.025,0.74
187,2020-07-21,4 day R,2020-04-28,DE,quantil,0.025,0.76
188,2020-07-21,4 day R,2020-04-29,DE,quantil,0.025,0.79
189,2020-07-21,4 day R,2020-04-30,DE,quantil,0.025,0.87
190,2020-07-21,4 day R,2020-05-01,DE,quantil,0.025,0.84
191,2020-07-21,4 day R,2020-05-02,DE,quantil,0.025,0.82
192,2020-07-21,4 day R,2020-05-03,DE,quantil,0.025,0.82
193,2020-07-21,4 day R,2020-05-04,DE,quantil,0.025,0.81
194,2020-07-21,4 day R,2020-05-05,DE,quantil,0.025,0.88
195,2020-07-21,4 day R,2020-05-06,DE,quantil,0.025,0.93
196,2020-07-21,4 day R,2020-05-07,DE,quantil,0.025,0.94
197,2020-07-21,4 day R,2020-05-08,DE,quantil,0.025,0.89
198,2020-07-21,4 day R,2020-05-09,DE,quantil,0.025,0.82
199,2020-07-21,4 day R,2020-05-10,DE,quantil,0.025,0.76
200,2020-07-21,4 day R,2020-05-11,DE,quantil,0.025,0.75
201,2020-07-21,4 day R,2020-05-12,DE,quantil,0.025,0.79
202,2020-07-21,4 day R,2020-05-13,DE,quantil,0.025,0.86
203,2020-07-21,4 day R,2020-05-14,DE,quantil,0.025,0.91
204,2020-07-21,4 day R,2020-05-15,DE,quantil,0.025,0.94
205,2020-07-21,4 day R,2020-05-16,DE,quantil,0.025,0.93
206,2020-07-21,4 day R,2020-05-17,DE,quantil,0.025,0.88
207,2020-07-21,4 day R,2020-05-18,DE,quantil,0.025,0.93
208,2020-07-21,4 day R,2020-05-19,DE,quantil,0.025,0.84
209,2020-07-21,4 day R,2020-05-20,DE,quantil,0.025,0.85
210,2020-07-21,4 day R,2020-05-21,DE,quantil,0.025,0.89
211,2020-07-21,4 day R,2020-05-22,DE,quantil,0.025,0.75
212,2020-07-21,4 day R,2020-05-23,DE,quantil,0.025,0.79
213,2020-07-21,4 day R,2020-05-24,DE,quantil,0.025,0.69
214,2020-07-21,4 day R,2020-05-25,DE,quantil,0.025,0.74
215,2020-07-21,4 day R,2020-05-26,DE,quantil,0.025,0.86
216,2020-07-21,4 day R,2020-05-27,DE,quantil,0.025,0.98
217,2020-07-21,4 day R,2020-05-28,DE,quantil,0.025,1.1
218,2020-07-21,4 day R,2020-05-29,DE,quantil,0.025,0.99
219,2020-07-21,4 day R,2020-05-30,DE,quantil,0.025,0.87
220,2020-07-21,4 day R,2020-05-31,DE,quantil,0.025,0.71
221,2020-07-21,4 day R,2020-06-01,DE,quantil,0.025,0.68
222,2020-07-21,4 day R,2020-06-02,DE,quantil,0.025,0.78
223,2020-07-21,4 day R,2020-06-03,DE,quantil,0.025,0.92
224,2020-07-21,4 day R,2020-06-04,DE,quantil,0.025,1.12
225,2020-07-21,4 day R,2020-06-05,DE,quantil,0.025,1.16
226,2020-07-21,4 day R,2020-06-06,DE,quantil,0.025,0.98
227,2020-07-21,4 day R,2020-06-07,DE,quantil,0.025,0.79
228,2020-07-21,4 day R,2020-06-08,DE,quantil,0.025,0.8
229,2020-07-21,4 day R,2020-06-09,DE,quantil,0.025,0.89
230,2020-07-21,4 day R,2020-06-10,DE,quantil,0.025,1.07
231,2020-07-21,4 day R,2020-06-11,DE,quantil,0.025,1.33
232,2020-07-21,4 day R,2020-06-12,DE,quantil,0.025,1.2
233,2020-07-21,4 day R,2020-06-13,DE,quantil,0.025,1.05
234,2020-07-21,4 day R,2020-06-14,DE,quantil,0.025,0.91
235,2020-07-21,4 day R,2020-06-15,DE,quantil,0.025,1.01
236,2020-07-21,4 day R,2020-06-16,DE,quantil,0.025,1.5
237,2020-07-21,4 day R,2020-06-17,DE,quantil,0.025,1.75
238,2020-07-21,4 day R,2020-06-18,DE,quantil,0.025,1.96
239,2020-07-21,4 day R,2020-06-19,DE,quantil,0.025,1.61
240,2020-07-21,4 day R,2020-06-20,DE,quantil,0.025,0.87
241,2020-07-21,4 day R,2020-06-21,DE,quantil,0.025,0.68
242,2020-07-21,4 day R,2020-06-22,DE,quantil,0.025,0.62
243,2020-07-21,4 day R,2020-06-23,DE,quantil,0.025,0.58
244,2020-07-21,4 day R,2020-06-24,DE,quantil,0.025,0.75
245,2020-07-21,4 day R,2020-06-25,DE,quantil,0.025,0.86
246,2020-07-21,4 day R,2020-06-26,DE,quantil,0.025,0.86
247,2020-07-21,4 day R,2020-06-27,DE,quantil,0.025,0.89
248,2020-07-21,4 day R,2020-06-28,DE,quantil,0.025,0.83
249,2020-07-21,4 day R,2020-06-29,DE,quantil,0.025,0.84
250,2020-07-21,4 day R,2020-06-30,DE,quantil,0.025,0.87
251,2020-07-21,4 day R,2020-07-01,DE,quantil,0.025,0.92
252,2020-07-21,4 day R,2020-07-02,DE,quantil,0.025,1.02
253,2020-07-21,4 day R,2020-07-03,DE,quantil,0.025,0.93
254,2020-07-21,4 day R,2020-07-04,DE,quantil,0.025,0.84
255,2020-07-21,4 day R,2020-07-05,DE,quantil,0.025,0.75
256,2020-07-21,4 day R,2020-07-06,DE,quantil,0.025,0.77
257,2020-07-21,4 day R,2020-07-07,DE,quantil,0.025,0.82
258,2020-07-21,4 day R,2020-07-08,DE,quantil,0.025,0.94
259,2020-07-21,4 day R,2020-07-09,DE,quantil,0.025,1.04
260,2020-07-21,4 day R,2020-07-10,DE,quantil,0.025,1.08
261,2020-07-21,4 day R,2020-07-11,DE,quantil,0.025,1.09
262,2020-07-21,4 day R,2020-07-12,DE,quantil,0.025,1.05
263,2020-07-21,4 day R,2020-07-13,DE,quantil,0.025,1.03
264,2020-07-21,4 day R,2020-07-14,DE,quantil,0.025,1.04
265,2020-07-21,4 day R,2020-07-15,DE,quantil,0.025,1.05
266,2020-07-21,4 day R,2020-07-16,DE,quantil,0.025,1.03
267,2020-07-21,4 day R,2020-07-17,DE,quantil,0.025,0.83
268,2020-07-21,4 day R,2020-03-06,DE,quantil,0.975,2.34
269,2020-07-21,4 day R,2020-03-07,DE,quantil,0.975,2.66
270,2020-07-21,4 day R,2020-03-08,DE,quantil,0.975,2.83
271,2020-07-21,4 day R,2020-03-09,DE,quantil,0.975,3.33
272,2020-07-21,4 day R,2020-03-10,DE,quantil,0.975,3.49
273,2020-07-21,4 day R,2020-03-11,DE,quantil,0.975,3.46
274,2020-07-21,4 day R,2020-03-12,DE,quantil,0.975,3.23
275,2020-07-21,4 day R,2020-03-13,DE,quantil,0.975,2.73
276,2020-07-21,4 day R,2020-03-14,DE,quantil,0.975,2.29
277,2020-07-21,4 day R,2020-03-15,DE,quantil,0.975,1.88
278,2020-07-21,4 day R,2020-03-16,DE,quantil,0.975,1.73
279,2020-07-21,4 day R,2020-03-17,DE,quantil,0.975,1.49
280,2020-07-21,4 day R,2020-03-18,DE,quantil,0.975,1.37
281,2020-07-21,4 day R,2020-03-19,DE,quantil,0.975,1.26
282,2020-07-21,4 day R,2020-03-20,DE,quantil,0.975,1.06
283,2020-07-21,4 day R,2020-03-21,DE,quantil,0.975,0.98
284,2020-07-21,4 day R,2020-03-22,DE,quantil,0.975,0.87
285,2020-07-21,4 day R,2020-03-23,DE,quantil,0.975,0.89
286,2020-07-21,4 day R,2020-03-24,DE,quantil,0.975,0.86
287,2020-07-21,4 day R,2020-03-25,DE,quantil,0.975,0.89
288,2020-07-21,4 day R,2020-03-26,DE,quantil,0.975,0.97
289,2020-07-21,4 day R,2020-03-27,DE,quantil,0.975,0.9
290,2020-07-21,4 day R,2020-03-28,DE,quantil,0.975,0.95
291,2020-07-21,4 day R,2020-03-29,DE,quantil,0.975,0.89
292,2020-07-21,4 day R,2020-03-30,DE,quantil,0.975,0.9
293,2020-07-21,4 day R,2020-03-31,DE,quantil,0.975,0.92
294,2020-07-21,4 day R,2020-04-01,DE,quantil,0.975,0.94
295,2020-07-21,4 day R,2020-04-02,DE,quantil,0.975,1.04
296,2020-07-21,4 day R,2020-04-03,DE,quantil,0.975,0.97
297,2020-07-21,4 day R,2020-04-04,DE,quantil,0.975,0.97
298,2020-07-21,4 day R,2020-04-05,DE,quantil,0.975,0.87
299,2020-07-21,4 day R,2020-04-06,DE,quantil,0.975,0.82
300,2020-07-21,4 day R,2020-04-07,DE,quantil,0.975,0.81
301,2020-07-21,4 day R,2020-04-08,DE,quantil,0.975,0.83
302,2020-07-21,4 day R,2020-04-09,DE,quantil,0.975,0.92
303,2020-07-21,4 day R,2020-04-10,DE,quantil,0.975,0.87
304,2020-07-21,4 day R,2020-04-11,DE,quantil,0.975,0.83
305,2020-07-21,4 day R,2020-04-12,DE,quantil,0.975,0.76
306,2020-07-21,4 day R,2020-04-13,DE,quantil,0.975,0.69
307,2020-07-21,4 day R,2020-04-14,DE,quantil,0.975,0.73
308,2020-07-21,4 day R,2020-04-15,DE,quantil,0.975,0.79
309,2020-07-21,4 day R,2020-04-16,DE,quantil,0.975,0.85
310,2020-07-21,4 day R,2020-04-17,DE,quantil,0.975,0.9
311,2020-07-21,4 day R,2020-04-18,DE,quantil,0.975,0.88
312,2020-07-21,4 day R,2020-04-19,DE,quantil,0.975,0.81
313,2020-07-21,4 day R,2020-04-20,DE,quantil,0.975,0.81
314,2020-07-21,4 day R,2020-04-21,DE,quantil,0.975,0.79
315,2020-07-21,4 day R,2020-04-22,DE,quantil,0.975,0.83
316,2020-07-21,4 day R,2020-04-23,DE,quantil,0.975,0.91
317,2020-07-21,4 day R,2020-04-24,DE,quantil,0.975,0.87
318,2020-07-21,4 day R,2020-04-25,DE,quantil,0.975,0.86
319,2020-07-21,4 day R,2020-04-26,DE,quantil,0.975,0.8
320,2020-07-21,4 day R,2020-04-27,DE,quantil,0.975,0.77
321,2020-07-21,4 day R,2020-04-28,DE,quantil,0.975,0.8
322,2020-07-21,4 day R,2020-04-29,DE,quantil,0.975,0.83
323,2020-07-21,4 day R,2020-04-30,DE,quantil,0.975,0.91
324,2020-07-21,4 day R,2020-05-01,DE,quantil,0.975,0.88
325,2020-07-21,4 day R,2020-05-02,DE,quantil,0.975,0.87
326,2020-07-21,4 day R,2020-05-03,DE,quantil,0.975,0.87
327,2020-07-21,4 day R,2020-05-04,DE,quantil,0.975,0.85
328,2020-07-21,4 day R,2020-05-05,DE,quantil,0.975,0.92
329,2020-07-21,4 day R,2020-05-06,DE,quantil,0.975,0.99
330,2020-07-21,4 day R,2020-05-07,DE,quantil,0.975,1.01
331,2020-07-21,4 day R,2020-05-08,DE,quantil,0.975,0.95
332,2020-07-21,4 day R,2020-05-09,DE,quantil,0.975,0.87
333,2020-07-21,4 day R,2020-05-10,DE,quantil,0.975,0.81
334,2020-07-21,4 day R,2020-05-11,DE,quantil,0.975,0.8
335,2020-07-21,4 day R,2020-05-12,DE,quantil,0.975,0.85
336,2020-07-21,4 day R,2020-05-13,DE,quantil,0.975,0.92
337,2020-07-21,4 day R,2020-05-14,DE,quantil,0.975,0.98
338,2020-07-21,4 day R,2020-05-15,DE,quantil,0.975,1.0
339,2020-07-21,4 day R,2020-05-16,DE,quantil,0.975,1.0
340,2020-07-21,4 day R,2020-05-17,DE,quantil,0.975,0.94
341,2020-07-21,4 day R,2020-05-18,DE,quantil,0.975,1.0
342,2020-07-21,4 day R,2020-05-19,DE,quantil,0.975,0.89
343,2020-07-21,4 day R,2020-05-20,DE,quantil,0.975,0.92
344,2020-07-21,4 day R,2020-05-21,DE,quantil,0.975,0.96
345,2020-07-21,4 day R,2020-05-22,DE,quantil,0.975,0.82
346,2020-07-21,4 day R,2020-05-23,DE,quantil,0.975,0.85
347,2020-07-21,4 day R,2020-05-24,DE,quantil,0.975,0.75
348,2020-07-21,4 day R,2020-05-25,DE,quantil,0.975,0.8
349,2020-07-21,4 day R,2020-05-26,DE,quantil,0.975,0.94
350,2020-07-21,4 day R,2020-05-27,DE,quantil,0.975,1.06
351,2020-07-21,4 day R,2020-05-28,DE,quantil,0.975,1.2
352,2020-07-21,4 day R,2020-05-29,DE,quantil,0.975,1.07
353,2020-07-21,4 day R,2020-05-30,DE,quantil,0.975,0.94
354,2020-07-21,4 day R,2020-05-31,DE,quantil,0.975,0.78
355,2020-07-21,4 day R,2020-06-01,DE,quantil,0.975,0.74
356,2020-07-21,4 day R,2020-06-02,DE,quantil,0.975,0.86
357,2020-07-21,4 day R,2020-06-03,DE,quantil,0.975,1.01
358,2020-07-21,4 day R,2020-06-04,DE,quantil,0.975,1.23
359,2020-07-21,4 day R,2020-06-05,DE,quantil,0.975,1.29
360,2020-07-21,4 day R,2020-06-06,DE,quantil,0.975,1.08
361,2020-07-21,4 day R,2020-06-07,DE,quantil,0.975,0.88
362,2020-07-21,4 day R,2020-06-08,DE,quantil,0.975,0.87
363,2020-07-21,4 day R,2020-06-09,DE,quantil,0.975,0.96
364,2020-07-21,4 day R,2020-06-10,DE,quantil,0.975,1.17
365,2020-07-21,4 day R,2020-06-11,DE,quantil,0.975,1.45
366,2020-07-21,4 day R,2020-06-12,DE,quantil,0.975,1.33
367,2020-07-21,4 day R,2020-06-13,DE,quantil,0.975,1.15
368,2020-07-21,4 day R,2020-06-14,DE,quantil,0.975,1.0
369,2020-07-21,4 day R,2020-06-15,DE,quantil,0.975,1.1
370,2020-07-21,4 day R,2020-06-16,DE,quantil,0.975,1.62
371,2020-07-21,4 day R,2020-06-17,DE,quantil,0.975,1.9
372,2020-07-21,4 day R,2020-06-18,DE,quantil,0.975,2.12
373,2020-07-21,4 day R,2020-06-19,DE,quantil,0.975,1.75
374,2020-07-21,4 day R,2020-06-20,DE,quantil,0.975,0.94
375,2020-07-21,4 day R,2020-06-21,DE,quantil,0.975,0.73
376,2020-07-21,4 day R,2020-06-22,DE,quantil,0.975,0.67
377,2020-07-21,4 day R,2020-06-23,DE,quantil,0.975,0.63
378,2020-07-21,4 day R,2020-06-24,DE,quantil,0.975,0.81
379,2020-07-21,4 day R,2020-06-25,DE,quantil,0.975,0.94
380,2020-07-21,4 day R,2020-06-26,DE,quantil,0.975,0.94
381,2020-07-21,4 day R,2020-06-27,DE,quantil,0.975,0.98
382,2020-07-21,4 day R,2020-06-28,DE,quantil,0.975,0.9
383,2020-07-21,4 day R,2020-06-29,DE,quantil,0.975,0.91
384,2020-07-21,4 day R,2020-06-30,DE,quantil,0.975,0.95
385,2020-07-21,4 day R,2020-07-01,DE,quantil,0.975,1.02
386,2020-07-21,4 day R,2020-07-02,DE,quantil,0.975,1.12
387,2020-07-21,4 day R,2020-07-03,DE,quantil,0.975,1.04
388,2020-07-21,4 day R,2020-07-04,DE,quantil,0.975,0.93
389,2020-07-21,4 day R,2020-07-05,DE,quantil,0.975,0.85
390,2020-07-21,4 day R,2020-07-06,DE,quantil,0.975,0.85
391,2020-07-21,4 day R,2020-07-07,DE,quantil,0.975,0.91
392,2020-07-21,4 day R,2020-07-08,DE,quantil,0.975,1.04
393,2020-07-21,4 day R,2020-07-09,DE,quantil,0.975,1.18
394,2020-07-21,4 day R,2020-07-10,DE,quantil,0.975,1.23
395,2020-07-21,4 day R,2020-07-11,DE,quantil,0.975,1.26
396,2020-07-21,4 day R,2020-07-12,DE,quantil,0.975,1.24
397,2020-07-21,4 day R,2020-07-13,DE,quantil,0.975,1.29
398,2020-07-21,4 day R,2020-07-14,DE,quantil,0.975,1.3
399,2020-07-21,4 day R,2020-07-15,DE,quantil,0.975,1.36
400,2020-07-21,4 day R,2020-07-16,DE,quantil,0.975,1.47
401,2020-07-21,4 day R,2020-07-17,DE,quantil,0.975,1.27
