Unnamed: 0,data_version,target,date,location,type,quantile,value
68,2020-06-18,4 day R,2020-05-13,DE,point,,0.9
69,2020-06-18,4 day R,2020-05-14,DE,point,,0.95
70,2020-06-18,4 day R,2020-05-15,DE,point,,0.97
71,2020-06-18,4 day R,2020-05-16,DE,point,,0.96
72,2020-06-18,4 day R,2020-05-17,DE,point,,0.9
73,2020-06-18,4 day R,2020-05-18,DE,point,,0.96
74,2020-06-18,4 day R,2020-05-19,DE,point,,0.86
75,2020-06-18,4 day R,2020-05-20,DE,point,,0.9
76,2020-06-18,4 day R,2020-05-21,DE,point,,0.93
77,2020-06-18,4 day R,2020-05-22,DE,point,,0.79
78,2020-06-18,4 day R,2020-05-23,DE,point,,0.82
79,2020-06-18,4 day R,2020-05-24,DE,point,,0.72
80,2020-06-18,4 day R,2020-05-25,DE,point,,0.78
81,2020-06-18,4 day R,2020-05-26,DE,point,,0.91
82,2020-06-18,4 day R,2020-05-27,DE,point,,1.02
83,2020-06-18,4 day R,2020-05-28,DE,point,,1.14
84,2020-06-18,4 day R,2020-05-29,DE,point,,1.02
85,2020-06-18,4 day R,2020-05-30,DE,point,,0.91
86,2020-06-18,4 day R,2020-05-31,DE,point,,0.74
87,2020-06-18,4 day R,2020-06-01,DE,point,,0.7
88,2020-06-18,4 day R,2020-06-02,DE,point,,0.8
89,2020-06-18,4 day R,2020-06-03,DE,point,,0.95
90,2020-06-18,4 day R,2020-06-04,DE,point,,1.18
91,2020-06-18,4 day R,2020-06-05,DE,point,,1.24
92,2020-06-18,4 day R,2020-06-06,DE,point,,1.07
93,2020-06-18,4 day R,2020-06-07,DE,point,,0.85
94,2020-06-18,4 day R,2020-06-08,DE,point,,0.81
95,2020-06-18,4 day R,2020-06-09,DE,point,,0.87
96,2020-06-18,4 day R,2020-06-10,DE,point,,1.0
97,2020-06-18,4 day R,2020-06-11,DE,point,,1.24
98,2020-06-18,4 day R,2020-06-12,DE,point,,1.11
99,2020-06-18,4 day R,2020-06-13,DE,point,,0.95
100,2020-06-18,4 day R,2020-06-14,DE,point,,0.86
101,2020-06-18,4 day R,2020-03-06,DE,quantil,0.025,2.2
102,2020-06-18,4 day R,2020-03-07,DE,quantil,0.025,2.51
103,2020-06-18,4 day R,2020-03-08,DE,quantil,0.025,2.67
104,2020-06-18,4 day R,2020-03-09,DE,quantil,0.025,3.13
105,2020-06-18,4 day R,2020-03-10,DE,quantil,0.025,3.3
106,2020-06-18,4 day R,2020-03-11,DE,quantil,0.025,3.3
107,2020-06-18,4 day R,2020-03-12,DE,quantil,0.025,3.12
108,2020-06-18,4 day R,2020-03-13,DE,quantil,0.025,2.66
109,2020-06-18,4 day R,2020-03-14,DE,quantil,0.025,2.24
110,2020-06-18,4 day R,2020-03-15,DE,quantil,0.025,1.85
111,2020-06-18,4 day R,2020-03-16,DE,quantil,0.025,1.7
112,2020-06-18,4 day R,2020-03-17,DE,quantil,0.025,1.47
113,2020-06-18,4 day R,2020-03-18,DE,quantil,0.025,1.35
114,2020-06-18,4 day R,2020-03-19,DE,quantil,0.025,1.23
115,2020-06-18,4 day R,2020-03-20,DE,quantil,0.025,1.04
116,2020-06-18,4 day R,2020-03-21,DE,quantil,0.025,0.96
117,2020-06-18,4 day R,2020-03-22,DE,quantil,0.025,0.85
118,2020-06-18,4 day R,2020-03-23,DE,quantil,0.025,0.87
119,2020-06-18,4 day R,2020-03-24,DE,quantil,0.025,0.84
120,2020-06-18,4 day R,2020-03-25,DE,quantil,0.025,0.87
121,2020-06-18,4 day R,2020-03-26,DE,quantil,0.025,0.96
122,2020-06-18,4 day R,2020-03-27,DE,quantil,0.025,0.88
123,2020-06-18,4 day R,2020-03-28,DE,quantil,0.025,0.93
124,2020-06-18,4 day R,2020-03-29,DE,quantil,0.025,0.87
125,2020-06-18,4 day R,2020-03-30,DE,quantil,0.025,0.88
126,2020-06-18,4 day R,2020-03-31,DE,quantil,0.025,0.9
127,2020-06-18,4 day R,2020-04-01,DE,quantil,0.025,0.92
128,2020-06-18,4 day R,2020-04-02,DE,quantil,0.025,1.02
129,2020-06-18,4 day R,2020-04-03,DE,quantil,0.025,0.95
130,2020-06-18,4 day R,2020-04-04,DE,quantil,0.025,0.95
131,2020-06-18,4 day R,2020-04-05,DE,quantil,0.025,0.85
132,2020-06-18,4 day R,2020-04-06,DE,quantil,0.025,0.8
133,2020-06-18,4 day R,2020-04-07,DE,quantil,0.025,0.79
134,2020-06-18,4 day R,2020-04-08,DE,quantil,0.025,0.82
135,2020-06-18,4 day R,2020-04-09,DE,quantil,0.025,0.9
136,2020-06-18,4 day R,2020-04-10,DE,quantil,0.025,0.84
137,2020-06-18,4 day R,2020-04-11,DE,quantil,0.025,0.8
138,2020-06-18,4 day R,2020-04-12,DE,quantil,0.025,0.74
139,2020-06-18,4 day R,2020-04-13,DE,quantil,0.025,0.67
140,2020-06-18,4 day R,2020-04-14,DE,quantil,0.025,0.7
141,2020-06-18,4 day R,2020-04-15,DE,quantil,0.025,0.77
142,2020-06-18,4 day R,2020-04-16,DE,quantil,0.025,0.83
143,2020-06-18,4 day R,2020-04-17,DE,quantil,0.025,0.88
144,2020-06-18,4 day R,2020-04-18,DE,quantil,0.025,0.85
145,2020-06-18,4 day R,2020-04-19,DE,quantil,0.025,0.78
146,2020-06-18,4 day R,2020-04-20,DE,quantil,0.025,0.78
147,2020-06-18,4 day R,2020-04-21,DE,quantil,0.025,0.76
148,2020-06-18,4 day R,2020-04-22,DE,quantil,0.025,0.8
149,2020-06-18,4 day R,2020-04-23,DE,quantil,0.025,0.87
150,2020-06-18,4 day R,2020-04-24,DE,quantil,0.025,0.83
151,2020-06-18,4 day R,2020-04-25,DE,quantil,0.025,0.82
152,2020-06-18,4 day R,2020-04-26,DE,quantil,0.025,0.77
153,2020-06-18,4 day R,2020-04-27,DE,quantil,0.025,0.74
154,2020-06-18,4 day R,2020-04-28,DE,quantil,0.025,0.76
155,2020-06-18,4 day R,2020-04-29,DE,quantil,0.025,0.78
156,2020-06-18,4 day R,2020-04-30,DE,quantil,0.025,0.86
157,2020-06-18,4 day R,2020-05-01,DE,quantil,0.025,0.83
158,2020-06-18,4 day R,2020-05-02,DE,quantil,0.025,0.82
159,2020-06-18,4 day R,2020-05-03,DE,quantil,0.025,0.82
160,2020-06-18,4 day R,2020-05-04,DE,quantil,0.025,0.81
161,2020-06-18,4 day R,2020-05-05,DE,quantil,0.025,0.88
162,2020-06-18,4 day R,2020-05-06,DE,quantil,0.025,0.94
163,2020-06-18,4 day R,2020-05-07,DE,quantil,0.025,0.96
164,2020-06-18,4 day R,2020-05-08,DE,quantil,0.025,0.9
165,2020-06-18,4 day R,2020-05-09,DE,quantil,0.025,0.82
166,2020-06-18,4 day R,2020-05-10,DE,quantil,0.025,0.76
167,2020-06-18,4 day R,2020-05-11,DE,quantil,0.025,0.76
168,2020-06-18,4 day R,2020-05-12,DE,quantil,0.025,0.8
169,2020-06-18,4 day R,2020-05-13,DE,quantil,0.025,0.87
170,2020-06-18,4 day R,2020-05-14,DE,quantil,0.025,0.92
171,2020-06-18,4 day R,2020-05-15,DE,quantil,0.025,0.94
172,2020-06-18,4 day R,2020-05-16,DE,quantil,0.025,0.93
173,2020-06-18,4 day R,2020-05-17,DE,quantil,0.025,0.87
174,2020-06-18,4 day R,2020-05-18,DE,quantil,0.025,0.92
175,2020-06-18,4 day R,2020-05-19,DE,quantil,0.025,0.83
176,2020-06-18,4 day R,2020-05-20,DE,quantil,0.025,0.87
177,2020-06-18,4 day R,2020-05-21,DE,quantil,0.025,0.9
178,2020-06-18,4 day R,2020-05-22,DE,quantil,0.025,0.76
179,2020-06-18,4 day R,2020-05-23,DE,quantil,0.025,0.79
180,2020-06-18,4 day R,2020-05-24,DE,quantil,0.025,0.69
181,2020-06-18,4 day R,2020-05-25,DE,quantil,0.025,0.75
182,2020-06-18,4 day R,2020-05-26,DE,quantil,0.025,0.87
183,2020-06-18,4 day R,2020-05-27,DE,quantil,0.025,0.97
184,2020-06-18,4 day R,2020-05-28,DE,quantil,0.025,1.09
185,2020-06-18,4 day R,2020-05-29,DE,quantil,0.025,0.98
186,2020-06-18,4 day R,2020-05-30,DE,quantil,0.025,0.86
187,2020-06-18,4 day R,2020-05-31,DE,quantil,0.025,0.7
188,2020-06-18,4 day R,2020-06-01,DE,quantil,0.025,0.67
189,2020-06-18,4 day R,2020-06-02,DE,quantil,0.025,0.76
190,2020-06-18,4 day R,2020-06-03,DE,quantil,0.025,0.9
191,2020-06-18,4 day R,2020-06-04,DE,quantil,0.025,1.11
192,2020-06-18,4 day R,2020-06-05,DE,quantil,0.025,1.17
193,2020-06-18,4 day R,2020-06-06,DE,quantil,0.025,0.99
194,2020-06-18,4 day R,2020-06-07,DE,quantil,0.025,0.8
195,2020-06-18,4 day R,2020-06-08,DE,quantil,0.025,0.74
196,2020-06-18,4 day R,2020-06-09,DE,quantil,0.025,0.8
197,2020-06-18,4 day R,2020-06-10,DE,quantil,0.025,0.9
198,2020-06-18,4 day R,2020-06-11,DE,quantil,0.025,1.11
199,2020-06-18,4 day R,2020-06-12,DE,quantil,0.025,0.98
200,2020-06-18,4 day R,2020-06-13,DE,quantil,0.025,0.81
201,2020-06-18,4 day R,2020-06-14,DE,quantil,0.025,0.68
202,2020-06-18,4 day R,2020-03-06,DE,quantil,0.975,2.35
203,2020-06-18,4 day R,2020-03-07,DE,quantil,0.975,2.68
204,2020-06-18,4 day R,2020-03-08,DE,quantil,0.975,2.84
205,2020-06-18,4 day R,2020-03-09,DE,quantil,0.975,3.31
206,2020-06-18,4 day R,2020-03-10,DE,quantil,0.975,3.46
207,2020-06-18,4 day R,2020-03-11,DE,quantil,0.975,3.44
208,2020-06-18,4 day R,2020-03-12,DE,quantil,0.975,3.23
209,2020-06-18,4 day R,2020-03-13,DE,quantil,0.975,2.74
210,2020-06-18,4 day R,2020-03-14,DE,quantil,0.975,2.3
211,2020-06-18,4 day R,2020-03-15,DE,quantil,0.975,1.9
212,2020-06-18,4 day R,2020-03-16,DE,quantil,0.975,1.73
213,2020-06-18,4 day R,2020-03-17,DE,quantil,0.975,1.5
214,2020-06-18,4 day R,2020-03-18,DE,quantil,0.975,1.37
215,2020-06-18,4 day R,2020-03-19,DE,quantil,0.975,1.26
216,2020-06-18,4 day R,2020-03-20,DE,quantil,0.975,1.06
217,2020-06-18,4 day R,2020-03-21,DE,quantil,0.975,0.98
218,2020-06-18,4 day R,2020-03-22,DE,quantil,0.975,0.87
219,2020-06-18,4 day R,2020-03-23,DE,quantil,0.975,0.89
220,2020-06-18,4 day R,2020-03-24,DE,quantil,0.975,0.86
221,2020-06-18,4 day R,2020-03-25,DE,quantil,0.975,0.89
222,2020-06-18,4 day R,2020-03-26,DE,quantil,0.975,0.97
223,2020-06-18,4 day R,2020-03-27,DE,quantil,0.975,0.9
224,2020-06-18,4 day R,2020-03-28,DE,quantil,0.975,0.95
225,2020-06-18,4 day R,2020-03-29,DE,quantil,0.975,0.89
226,2020-06-18,4 day R,2020-03-30,DE,quantil,0.975,0.9
227,2020-06-18,4 day R,2020-03-31,DE,quantil,0.975,0.92
228,2020-06-18,4 day R,2020-04-01,DE,quantil,0.975,0.94
229,2020-06-18,4 day R,2020-04-02,DE,quantil,0.975,1.04
230,2020-06-18,4 day R,2020-04-03,DE,quantil,0.975,0.97
231,2020-06-18,4 day R,2020-04-04,DE,quantil,0.975,0.97
232,2020-06-18,4 day R,2020-04-05,DE,quantil,0.975,0.87
233,2020-06-18,4 day R,2020-04-06,DE,quantil,0.975,0.82
234,2020-06-18,4 day R,2020-04-07,DE,quantil,0.975,0.81
235,2020-06-18,4 day R,2020-04-08,DE,quantil,0.975,0.84
236,2020-06-18,4 day R,2020-04-09,DE,quantil,0.975,0.92
237,2020-06-18,4 day R,2020-04-10,DE,quantil,0.975,0.87
238,2020-06-18,4 day R,2020-04-11,DE,quantil,0.975,0.83
239,2020-06-18,4 day R,2020-04-12,DE,quantil,0.975,0.76
240,2020-06-18,4 day R,2020-04-13,DE,quantil,0.975,0.69
241,2020-06-18,4 day R,2020-04-14,DE,quantil,0.975,0.72
242,2020-06-18,4 day R,2020-04-15,DE,quantil,0.975,0.79
243,2020-06-18,4 day R,2020-04-16,DE,quantil,0.975,0.86
244,2020-06-18,4 day R,2020-04-17,DE,quantil,0.975,0.91
245,2020-06-18,4 day R,2020-04-18,DE,quantil,0.975,0.88
246,2020-06-18,4 day R,2020-04-19,DE,quantil,0.975,0.81
247,2020-06-18,4 day R,2020-04-20,DE,quantil,0.975,0.81
248,2020-06-18,4 day R,2020-04-21,DE,quantil,0.975,0.79
249,2020-06-18,4 day R,2020-04-22,DE,quantil,0.975,0.83
250,2020-06-18,4 day R,2020-04-23,DE,quantil,0.975,0.92
251,2020-06-18,4 day R,2020-04-24,DE,quantil,0.975,0.87
252,2020-06-18,4 day R,2020-04-25,DE,quantil,0.975,0.86
253,2020-06-18,4 day R,2020-04-26,DE,quantil,0.975,0.81
254,2020-06-18,4 day R,2020-04-27,DE,quantil,0.975,0.78
255,2020-06-18,4 day R,2020-04-28,DE,quantil,0.975,0.8
256,2020-06-18,4 day R,2020-04-29,DE,quantil,0.975,0.82
257,2020-06-18,4 day R,2020-04-30,DE,quantil,0.975,0.9
258,2020-06-18,4 day R,2020-05-01,DE,quantil,0.975,0.87
259,2020-06-18,4 day R,2020-05-02,DE,quantil,0.975,0.86
260,2020-06-18,4 day R,2020-05-03,DE,quantil,0.975,0.87
261,2020-06-18,4 day R,2020-05-04,DE,quantil,0.975,0.85
262,2020-06-18,4 day R,2020-05-05,DE,quantil,0.975,0.93
263,2020-06-18,4 day R,2020-05-06,DE,quantil,0.975,1.0
264,2020-06-18,4 day R,2020-05-07,DE,quantil,0.975,1.01
265,2020-06-18,4 day R,2020-05-08,DE,quantil,0.975,0.95
266,2020-06-18,4 day R,2020-05-09,DE,quantil,0.975,0.87
267,2020-06-18,4 day R,2020-05-10,DE,quantil,0.975,0.81
268,2020-06-18,4 day R,2020-05-11,DE,quantil,0.975,0.81
269,2020-06-18,4 day R,2020-05-12,DE,quantil,0.975,0.85
270,2020-06-18,4 day R,2020-05-13,DE,quantil,0.975,0.93
271,2020-06-18,4 day R,2020-05-14,DE,quantil,0.975,0.98
272,2020-06-18,4 day R,2020-05-15,DE,quantil,0.975,1.01
273,2020-06-18,4 day R,2020-05-16,DE,quantil,0.975,0.99
274,2020-06-18,4 day R,2020-05-17,DE,quantil,0.975,0.93
275,2020-06-18,4 day R,2020-05-18,DE,quantil,0.975,0.99
276,2020-06-18,4 day R,2020-05-19,DE,quantil,0.975,0.9
277,2020-06-18,4 day R,2020-05-20,DE,quantil,0.975,0.94
278,2020-06-18,4 day R,2020-05-21,DE,quantil,0.975,0.98
279,2020-06-18,4 day R,2020-05-22,DE,quantil,0.975,0.82
280,2020-06-18,4 day R,2020-05-23,DE,quantil,0.975,0.85
281,2020-06-18,4 day R,2020-05-24,DE,quantil,0.975,0.75
282,2020-06-18,4 day R,2020-05-25,DE,quantil,0.975,0.81
283,2020-06-18,4 day R,2020-05-26,DE,quantil,0.975,0.96
284,2020-06-18,4 day R,2020-05-27,DE,quantil,0.975,1.07
285,2020-06-18,4 day R,2020-05-28,DE,quantil,0.975,1.2
286,2020-06-18,4 day R,2020-05-29,DE,quantil,0.975,1.07
287,2020-06-18,4 day R,2020-05-30,DE,quantil,0.975,0.95
288,2020-06-18,4 day R,2020-05-31,DE,quantil,0.975,0.78
289,2020-06-18,4 day R,2020-06-01,DE,quantil,0.975,0.74
290,2020-06-18,4 day R,2020-06-02,DE,quantil,0.975,0.84
291,2020-06-18,4 day R,2020-06-03,DE,quantil,0.975,1.0
292,2020-06-18,4 day R,2020-06-04,DE,quantil,0.975,1.25
293,2020-06-18,4 day R,2020-06-05,DE,quantil,0.975,1.31
294,2020-06-18,4 day R,2020-06-06,DE,quantil,0.975,1.14
295,2020-06-18,4 day R,2020-06-07,DE,quantil,0.975,0.92
296,2020-06-18,4 day R,2020-06-08,DE,quantil,0.975,0.88
297,2020-06-18,4 day R,2020-06-09,DE,quantil,0.975,0.96
298,2020-06-18,4 day R,2020-06-10,DE,quantil,0.975,1.11
299,2020-06-18,4 day R,2020-06-11,DE,quantil,0.975,1.41
300,2020-06-18,4 day R,2020-06-12,DE,quantil,0.975,1.27
301,2020-06-18,4 day R,2020-06-13,DE,quantil,0.975,1.11
302,2020-06-18,4 day R,2020-06-14,DE,quantil,0.975,1.06
