Unnamed: 0,data_version,target,date,location,type,quantile,value
158,2020-10-07,4 day R,11.08.2020,DE,point,,"1,19"
159,2020-10-07,4 day R,12.08.2020,DE,point,,"1,25"
160,2020-10-07,4 day R,13.08.2020,DE,point,,"1,31"
161,2020-10-07,4 day R,14.08.2020,DE,point,,"1,17"
162,2020-10-07,4 day R,15.08.2020,DE,point,,"1,09"
163,2020-10-07,4 day R,16.08.2020,DE,point,,"0,99"
164,2020-10-07,4 day R,17.08.2020,DE,point,,"0,95"
165,2020-10-07,4 day R,18.08.2020,DE,point,,"1,00"
166,2020-10-07,4 day R,19.08.2020,DE,point,,"1,03"
167,2020-10-07,4 day R,20.08.2020,DE,point,,"1,05"
168,2020-10-07,4 day R,21.08.2020,DE,point,,"0,99"
169,2020-10-07,4 day R,22.08.2020,DE,point,,"0,89"
170,2020-10-07,4 day R,23.08.2020,DE,point,,"0,86"
171,2020-10-07,4 day R,24.08.2020,DE,point,,"0,92"
172,2020-10-07,4 day R,25.08.2020,DE,point,,"1,00"
173,2020-10-07,4 day R,26.08.2020,DE,point,,"1,09"
174,2020-10-07,4 day R,27.08.2020,DE,point,,"1,14"
175,2020-10-07,4 day R,28.08.2020,DE,point,,"1,00"
176,2020-10-07,4 day R,29.08.2020,DE,point,,"0,90"
177,2020-10-07,4 day R,30.08.2020,DE,point,,"0,85"
178,2020-10-07,4 day R,31.08.2020,DE,point,,"0,86"
179,2020-10-07,4 day R,01.09.2020,DE,point,,"0,98"
180,2020-10-07,4 day R,02.09.2020,DE,point,,"1,14"
181,2020-10-07,4 day R,03.09.2020,DE,point,,"1,24"
182,2020-10-07,4 day R,04.09.2020,DE,point,,"1,19"
183,2020-10-07,4 day R,05.09.2020,DE,point,,"1,04"
184,2020-10-07,4 day R,06.09.2020,DE,point,,"0,97"
185,2020-10-07,4 day R,07.09.2020,DE,point,,"0,99"
186,2020-10-07,4 day R,08.09.2020,DE,point,,"1,07"
187,2020-10-07,4 day R,09.09.2020,DE,point,,"1,22"
188,2020-10-07,4 day R,10.09.2020,DE,point,,"1,29"
189,2020-10-07,4 day R,11.09.2020,DE,point,,"1,22"
190,2020-10-07,4 day R,12.09.2020,DE,point,,"1,13"
191,2020-10-07,4 day R,13.09.2020,DE,point,,"1,05"
192,2020-10-07,4 day R,14.09.2020,DE,point,,"1,07"
193,2020-10-07,4 day R,15.09.2020,DE,point,,"1,11"
194,2020-10-07,4 day R,16.09.2020,DE,point,,"1,18"
195,2020-10-07,4 day R,17.09.2020,DE,point,,"1,20"
196,2020-10-07,4 day R,18.09.2020,DE,point,,"1,06"
197,2020-10-07,4 day R,19.09.2020,DE,point,,"0,94"
198,2020-10-07,4 day R,20.09.2020,DE,point,,"0,87"
199,2020-10-07,4 day R,21.09.2020,DE,point,,"0,91"
200,2020-10-07,4 day R,22.09.2020,DE,point,,"1,02"
201,2020-10-07,4 day R,23.09.2020,DE,point,,"1,17"
202,2020-10-07,4 day R,24.09.2020,DE,point,,"1,27"
203,2020-10-07,4 day R,25.09.2020,DE,point,,"1,19"
204,2020-10-07,4 day R,26.09.2020,DE,point,,"1,10"
205,2020-10-07,4 day R,27.09.2020,DE,point,,"1,00"
206,2020-10-07,4 day R,28.09.2020,DE,point,,"1,00"
207,2020-10-07,4 day R,29.09.2020,DE,point,,"1,07"
208,2020-10-07,4 day R,30.09.2020,DE,point,,"1,19"
209,2020-10-07,4 day R,01.10.2020,DE,point,,"1,31"
210,2020-10-07,4 day R,02.10.2020,DE,point,,"1,24"
211,2020-10-07,4 day R,03.10.2020,DE,point,,"1,10"
212,2020-10-07,4 day R,06.03.2020,DE,quantile,0.025,"2,17"
213,2020-10-07,4 day R,07.03.2020,DE,quantile,0.025,"2,51"
214,2020-10-07,4 day R,08.03.2020,DE,quantile,0.025,"2,68"
215,2020-10-07,4 day R,09.03.2020,DE,quantile,0.025,"3,14"
216,2020-10-07,4 day R,10.03.2020,DE,quantile,0.025,"3,31"
217,2020-10-07,4 day R,11.03.2020,DE,quantile,0.025,"3,32"
218,2020-10-07,4 day R,12.03.2020,DE,quantile,0.025,"3,13"
219,2020-10-07,4 day R,13.03.2020,DE,quantile,0.025,"2,66"
220,2020-10-07,4 day R,14.03.2020,DE,quantile,0.025,"2,23"
221,2020-10-07,4 day R,15.03.2020,DE,quantile,0.025,"1,84"
222,2020-10-07,4 day R,16.03.2020,DE,quantile,0.025,"1,69"
223,2020-10-07,4 day R,17.03.2020,DE,quantile,0.025,"1,46"
224,2020-10-07,4 day R,18.03.2020,DE,quantile,0.025,"1,35"
225,2020-10-07,4 day R,19.03.2020,DE,quantile,0.025,"1,24"
226,2020-10-07,4 day R,20.03.2020,DE,quantile,0.025,"1,05"
227,2020-10-07,4 day R,21.03.2020,DE,quantile,0.025,"0,96"
228,2020-10-07,4 day R,22.03.2020,DE,quantile,0.025,"0,86"
229,2020-10-07,4 day R,23.03.2020,DE,quantile,0.025,"0,87"
230,2020-10-07,4 day R,24.03.2020,DE,quantile,0.025,"0,84"
231,2020-10-07,4 day R,25.03.2020,DE,quantile,0.025,"0,87"
232,2020-10-07,4 day R,26.03.2020,DE,quantile,0.025,"0,95"
233,2020-10-07,4 day R,27.03.2020,DE,quantile,0.025,"0,88"
234,2020-10-07,4 day R,28.03.2020,DE,quantile,0.025,"0,93"
235,2020-10-07,4 day R,29.03.2020,DE,quantile,0.025,"0,87"
236,2020-10-07,4 day R,30.03.2020,DE,quantile,0.025,"0,88"
237,2020-10-07,4 day R,31.03.2020,DE,quantile,0.025,"0,90"
238,2020-10-07,4 day R,01.04.2020,DE,quantile,0.025,"0,92"
239,2020-10-07,4 day R,02.04.2020,DE,quantile,0.025,"1,02"
240,2020-10-07,4 day R,03.04.2020,DE,quantile,0.025,"0,95"
241,2020-10-07,4 day R,04.04.2020,DE,quantile,0.025,"0,95"
242,2020-10-07,4 day R,05.04.2020,DE,quantile,0.025,"0,85"
243,2020-10-07,4 day R,06.04.2020,DE,quantile,0.025,"0,80"
244,2020-10-07,4 day R,07.04.2020,DE,quantile,0.025,"0,79"
245,2020-10-07,4 day R,08.04.2020,DE,quantile,0.025,"0,82"
246,2020-10-07,4 day R,09.04.2020,DE,quantile,0.025,"0,90"
247,2020-10-07,4 day R,10.04.2020,DE,quantile,0.025,"0,84"
248,2020-10-07,4 day R,11.04.2020,DE,quantile,0.025,"0,81"
249,2020-10-07,4 day R,12.04.2020,DE,quantile,0.025,"0,74"
250,2020-10-07,4 day R,13.04.2020,DE,quantile,0.025,"0,67"
251,2020-10-07,4 day R,14.04.2020,DE,quantile,0.025,"0,70"
252,2020-10-07,4 day R,15.04.2020,DE,quantile,0.025,"0,77"
253,2020-10-07,4 day R,16.04.2020,DE,quantile,0.025,"0,82"
254,2020-10-07,4 day R,17.04.2020,DE,quantile,0.025,"0,88"
255,2020-10-07,4 day R,18.04.2020,DE,quantile,0.025,"0,85"
256,2020-10-07,4 day R,19.04.2020,DE,quantile,0.025,"0,78"
257,2020-10-07,4 day R,20.04.2020,DE,quantile,0.025,"0,78"
258,2020-10-07,4 day R,21.04.2020,DE,quantile,0.025,"0,77"
259,2020-10-07,4 day R,22.04.2020,DE,quantile,0.025,"0,80"
260,2020-10-07,4 day R,23.04.2020,DE,quantile,0.025,"0,88"
261,2020-10-07,4 day R,24.04.2020,DE,quantile,0.025,"0,83"
262,2020-10-07,4 day R,25.04.2020,DE,quantile,0.025,"0,81"
263,2020-10-07,4 day R,26.04.2020,DE,quantile,0.025,"0,76"
264,2020-10-07,4 day R,27.04.2020,DE,quantile,0.025,"0,74"
265,2020-10-07,4 day R,28.04.2020,DE,quantile,0.025,"0,76"
266,2020-10-07,4 day R,29.04.2020,DE,quantile,0.025,"0,79"
267,2020-10-07,4 day R,30.04.2020,DE,quantile,0.025,"0,87"
268,2020-10-07,4 day R,01.05.2020,DE,quantile,0.025,"0,83"
269,2020-10-07,4 day R,02.05.2020,DE,quantile,0.025,"0,83"
270,2020-10-07,4 day R,03.05.2020,DE,quantile,0.025,"0,83"
271,2020-10-07,4 day R,04.05.2020,DE,quantile,0.025,"0,81"
272,2020-10-07,4 day R,05.05.2020,DE,quantile,0.025,"0,87"
273,2020-10-07,4 day R,06.05.2020,DE,quantile,0.025,"0,93"
274,2020-10-07,4 day R,07.05.2020,DE,quantile,0.025,"0,95"
275,2020-10-07,4 day R,08.05.2020,DE,quantile,0.025,"0,89"
276,2020-10-07,4 day R,09.05.2020,DE,quantile,0.025,"0,82"
277,2020-10-07,4 day R,10.05.2020,DE,quantile,0.025,"0,76"
278,2020-10-07,4 day R,11.05.2020,DE,quantile,0.025,"0,76"
279,2020-10-07,4 day R,12.05.2020,DE,quantile,0.025,"0,80"
280,2020-10-07,4 day R,13.05.2020,DE,quantile,0.025,"0,87"
281,2020-10-07,4 day R,14.05.2020,DE,quantile,0.025,"0,92"
282,2020-10-07,4 day R,15.05.2020,DE,quantile,0.025,"0,94"
283,2020-10-07,4 day R,16.05.2020,DE,quantile,0.025,"0,94"
284,2020-10-07,4 day R,17.05.2020,DE,quantile,0.025,"0,87"
285,2020-10-07,4 day R,18.05.2020,DE,quantile,0.025,"0,92"
286,2020-10-07,4 day R,19.05.2020,DE,quantile,0.025,"0,84"
287,2020-10-07,4 day R,20.05.2020,DE,quantile,0.025,"0,86"
288,2020-10-07,4 day R,21.05.2020,DE,quantile,0.025,"0,90"
289,2020-10-07,4 day R,22.05.2020,DE,quantile,0.025,"0,75"
290,2020-10-07,4 day R,23.05.2020,DE,quantile,0.025,"0,78"
291,2020-10-07,4 day R,24.05.2020,DE,quantile,0.025,"0,69"
292,2020-10-07,4 day R,25.05.2020,DE,quantile,0.025,"0,74"
293,2020-10-07,4 day R,26.05.2020,DE,quantile,0.025,"0,87"
294,2020-10-07,4 day R,27.05.2020,DE,quantile,0.025,"0,97"
295,2020-10-07,4 day R,28.05.2020,DE,quantile,0.025,"1,09"
296,2020-10-07,4 day R,29.05.2020,DE,quantile,0.025,"0,98"
297,2020-10-07,4 day R,30.05.2020,DE,quantile,0.025,"0,86"
298,2020-10-07,4 day R,31.05.2020,DE,quantile,0.025,"0,71"
299,2020-10-07,4 day R,01.06.2020,DE,quantile,0.025,"0,68"
300,2020-10-07,4 day R,02.06.2020,DE,quantile,0.025,"0,78"
301,2020-10-07,4 day R,03.06.2020,DE,quantile,0.025,"0,93"
302,2020-10-07,4 day R,04.06.2020,DE,quantile,0.025,"1,12"
303,2020-10-07,4 day R,05.06.2020,DE,quantile,0.025,"1,16"
304,2020-10-07,4 day R,06.06.2020,DE,quantile,0.025,"0,97"
305,2020-10-07,4 day R,07.06.2020,DE,quantile,0.025,"0,80"
306,2020-10-07,4 day R,08.06.2020,DE,quantile,0.025,"0,80"
307,2020-10-07,4 day R,09.06.2020,DE,quantile,0.025,"0,89"
308,2020-10-07,4 day R,10.06.2020,DE,quantile,0.025,"1,07"
309,2020-10-07,4 day R,11.06.2020,DE,quantile,0.025,"1,32"
310,2020-10-07,4 day R,12.06.2020,DE,quantile,0.025,"1,22"
311,2020-10-07,4 day R,13.06.2020,DE,quantile,0.025,"1,06"
312,2020-10-07,4 day R,14.06.2020,DE,quantile,0.025,"0,92"
313,2020-10-07,4 day R,15.06.2020,DE,quantile,0.025,"1,00"
314,2020-10-07,4 day R,16.06.2020,DE,quantile,0.025,"1,47"
315,2020-10-07,4 day R,17.06.2020,DE,quantile,0.025,"1,74"
316,2020-10-07,4 day R,18.06.2020,DE,quantile,0.025,"1,94"
317,2020-10-07,4 day R,19.06.2020,DE,quantile,0.025,"1,61"
318,2020-10-07,4 day R,20.06.2020,DE,quantile,0.025,"0,87"
319,2020-10-07,4 day R,21.06.2020,DE,quantile,0.025,"0,67"
320,2020-10-07,4 day R,22.06.2020,DE,quantile,0.025,"0,61"
321,2020-10-07,4 day R,23.06.2020,DE,quantile,0.025,"0,58"
322,2020-10-07,4 day R,24.06.2020,DE,quantile,0.025,"0,75"
323,2020-10-07,4 day R,25.06.2020,DE,quantile,0.025,"0,88"
324,2020-10-07,4 day R,26.06.2020,DE,quantile,0.025,"0,88"
325,2020-10-07,4 day R,27.06.2020,DE,quantile,0.025,"0,91"
326,2020-10-07,4 day R,28.06.2020,DE,quantile,0.025,"0,82"
327,2020-10-07,4 day R,29.06.2020,DE,quantile,0.025,"0,81"
328,2020-10-07,4 day R,30.06.2020,DE,quantile,0.025,"0,84"
329,2020-10-07,4 day R,01.07.2020,DE,quantile,0.025,"0,91"
330,2020-10-07,4 day R,02.07.2020,DE,quantile,0.025,"1,02"
331,2020-10-07,4 day R,03.07.2020,DE,quantile,0.025,"0,96"
332,2020-10-07,4 day R,04.07.2020,DE,quantile,0.025,"0,87"
333,2020-10-07,4 day R,05.07.2020,DE,quantile,0.025,"0,77"
334,2020-10-07,4 day R,06.07.2020,DE,quantile,0.025,"0,78"
335,2020-10-07,4 day R,07.07.2020,DE,quantile,0.025,"0,84"
336,2020-10-07,4 day R,08.07.2020,DE,quantile,0.025,"0,96"
337,2020-10-07,4 day R,09.07.2020,DE,quantile,0.025,"1,12"
338,2020-10-07,4 day R,10.07.2020,DE,quantile,0.025,"1,12"
339,2020-10-07,4 day R,11.07.2020,DE,quantile,0.025,"1,11"
340,2020-10-07,4 day R,12.07.2020,DE,quantile,0.025,"1,06"
341,2020-10-07,4 day R,13.07.2020,DE,quantile,0.025,"1,11"
342,2020-10-07,4 day R,14.07.2020,DE,quantile,0.025,"1,12"
343,2020-10-07,4 day R,15.07.2020,DE,quantile,0.025,"1,22"
344,2020-10-07,4 day R,16.07.2020,DE,quantile,0.025,"1,28"
345,2020-10-07,4 day R,17.07.2020,DE,quantile,0.025,"1,15"
346,2020-10-07,4 day R,18.07.2020,DE,quantile,0.025,"1,09"
347,2020-10-07,4 day R,19.07.2020,DE,quantile,0.025,"0,98"
348,2020-10-07,4 day R,20.07.2020,DE,quantile,0.025,"1,04"
349,2020-10-07,4 day R,21.07.2020,DE,quantile,0.025,"1,12"
350,2020-10-07,4 day R,22.07.2020,DE,quantile,0.025,"1,25"
351,2020-10-07,4 day R,23.07.2020,DE,quantile,0.025,"1,35"
352,2020-10-07,4 day R,24.07.2020,DE,quantile,0.025,"1,21"
353,2020-10-07,4 day R,25.07.2020,DE,quantile,0.025,"1,10"
354,2020-10-07,4 day R,26.07.2020,DE,quantile,0.025,"0,95"
355,2020-10-07,4 day R,27.07.2020,DE,quantile,0.025,"0,94"
356,2020-10-07,4 day R,28.07.2020,DE,quantile,0.025,"0,97"
357,2020-10-07,4 day R,29.07.2020,DE,quantile,0.025,"1,03"
358,2020-10-07,4 day R,30.07.2020,DE,quantile,0.025,"1,14"
359,2020-10-07,4 day R,31.07.2020,DE,quantile,0.025,"1,08"
360,2020-10-07,4 day R,01.08.2020,DE,quantile,0.025,"1,07"
361,2020-10-07,4 day R,02.08.2020,DE,quantile,0.025,"1,08"
362,2020-10-07,4 day R,03.08.2020,DE,quantile,0.025,"1,13"
363,2020-10-07,4 day R,04.08.2020,DE,quantile,0.025,"1,21"
364,2020-10-07,4 day R,05.08.2020,DE,quantile,0.025,"1,23"
365,2020-10-07,4 day R,06.08.2020,DE,quantile,0.025,"1,20"
366,2020-10-07,4 day R,07.08.2020,DE,quantile,0.025,"1,09"
367,2020-10-07,4 day R,08.08.2020,DE,quantile,0.025,"1,04"
368,2020-10-07,4 day R,09.08.2020,DE,quantile,0.025,"1,01"
369,2020-10-07,4 day R,10.08.2020,DE,quantile,0.025,"1,08"
370,2020-10-07,4 day R,11.08.2020,DE,quantile,0.025,"1,15"
371,2020-10-07,4 day R,12.08.2020,DE,quantile,0.025,"1,22"
372,2020-10-07,4 day R,13.08.2020,DE,quantile,0.025,"1,27"
373,2020-10-07,4 day R,14.08.2020,DE,quantile,0.025,"1,14"
374,2020-10-07,4 day R,15.08.2020,DE,quantile,0.025,"1,05"
375,2020-10-07,4 day R,16.08.2020,DE,quantile,0.025,"0,96"
376,2020-10-07,4 day R,17.08.2020,DE,quantile,0.025,"0,93"
377,2020-10-07,4 day R,18.08.2020,DE,quantile,0.025,"0,97"
378,2020-10-07,4 day R,19.08.2020,DE,quantile,0.025,"1,00"
379,2020-10-07,4 day R,20.08.2020,DE,quantile,0.025,"1,02"
380,2020-10-07,4 day R,21.08.2020,DE,quantile,0.025,"0,96"
381,2020-10-07,4 day R,22.08.2020,DE,quantile,0.025,"0,87"
382,2020-10-07,4 day R,23.08.2020,DE,quantile,0.025,"0,83"
383,2020-10-07,4 day R,24.08.2020,DE,quantile,0.025,"0,90"
384,2020-10-07,4 day R,25.08.2020,DE,quantile,0.025,"0,97"
385,2020-10-07,4 day R,26.08.2020,DE,quantile,0.025,"1,06"
386,2020-10-07,4 day R,27.08.2020,DE,quantile,0.025,"1,10"
387,2020-10-07,4 day R,28.08.2020,DE,quantile,0.025,"0,97"
388,2020-10-07,4 day R,29.08.2020,DE,quantile,0.025,"0,87"
389,2020-10-07,4 day R,30.08.2020,DE,quantile,0.025,"0,82"
390,2020-10-07,4 day R,31.08.2020,DE,quantile,0.025,"0,83"
391,2020-10-07,4 day R,01.09.2020,DE,quantile,0.025,"0,96"
392,2020-10-07,4 day R,02.09.2020,DE,quantile,0.025,"1,11"
393,2020-10-07,4 day R,03.09.2020,DE,quantile,0.025,"1,21"
