,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.387,0.142,1.135,1.291,1.383,1.474,1.701
2020-03-01,1.376,0.14,1.121,1.282,1.369,1.461,1.678
2020-03-02,1.361,0.13,1.135,1.269,1.359,1.438,1.639
2020-03-03,1.347,0.123,1.12,1.259,1.344,1.426,1.6
2020-03-04,1.331,0.116,1.126,1.249,1.325,1.404,1.594
2020-03-05,1.315,0.109,1.118,1.236,1.308,1.391,1.544
2020-03-06,1.294,0.101,1.11,1.221,1.292,1.361,1.51
2020-03-07,1.272,0.096,1.09,1.207,1.271,1.337,1.466
2020-03-08,1.249,0.09,1.076,1.186,1.247,1.309,1.434
2020-03-09,1.223,0.088,1.054,1.162,1.217,1.278,1.402
2020-03-10,1.197,0.084,1.044,1.141,1.193,1.252,1.375
2020-03-11,1.17,0.078,1.02,1.118,1.166,1.225,1.321
2020-03-12,1.143,0.075,1.0,1.091,1.142,1.188,1.289
2020-03-13,1.113,0.07,0.976,1.065,1.114,1.158,1.252
2020-03-14,1.086,0.067,0.961,1.039,1.084,1.127,1.223
2020-03-15,1.058,0.064,0.938,1.018,1.058,1.096,1.184
2020-03-16,1.03,0.064,0.91,0.987,1.027,1.071,1.166
2020-03-17,1.003,0.063,0.881,0.963,1.001,1.046,1.129
2020-03-18,0.978,0.062,0.858,0.937,0.98,1.02,1.095
2020-03-19,0.953,0.059,0.842,0.913,0.951,0.995,1.068
2020-03-20,0.932,0.059,0.824,0.89,0.933,0.971,1.047
2020-03-21,0.911,0.06,0.794,0.869,0.909,0.954,1.028
2020-03-22,0.893,0.059,0.782,0.852,0.889,0.931,1.008
2020-03-23,0.876,0.057,0.773,0.836,0.875,0.914,0.994
2020-03-24,0.857,0.055,0.752,0.818,0.856,0.894,0.964
2020-03-25,0.842,0.056,0.733,0.803,0.842,0.88,0.949
2020-03-26,0.826,0.055,0.714,0.789,0.827,0.864,0.932
2020-03-27,0.814,0.055,0.705,0.778,0.812,0.85,0.92
2020-03-28,0.799,0.054,0.697,0.763,0.799,0.833,0.905
2020-03-29,0.788,0.053,0.696,0.751,0.786,0.821,0.9
2020-03-30,0.776,0.053,0.683,0.74,0.772,0.809,0.887
2020-03-31,0.766,0.053,0.676,0.73,0.764,0.799,0.878
2020-04-01,0.758,0.051,0.66,0.723,0.757,0.79,0.865
2020-04-02,0.751,0.049,0.659,0.718,0.749,0.784,0.855
2020-04-03,0.746,0.049,0.655,0.713,0.742,0.778,0.846
2020-04-04,0.74,0.049,0.652,0.704,0.74,0.772,0.843
2020-04-05,0.738,0.049,0.646,0.704,0.736,0.769,0.842
2020-04-06,0.734,0.049,0.644,0.699,0.733,0.766,0.837
2020-04-07,0.733,0.049,0.642,0.7,0.732,0.763,0.834
2020-04-08,0.732,0.049,0.643,0.699,0.73,0.76,0.833
2020-04-09,0.731,0.049,0.639,0.698,0.729,0.763,0.829
2020-04-10,0.734,0.05,0.641,0.699,0.733,0.769,0.834
2020-04-11,0.738,0.05,0.648,0.702,0.735,0.769,0.841
2020-04-12,0.742,0.05,0.646,0.706,0.74,0.772,0.851
2020-04-13,0.747,0.052,0.656,0.712,0.744,0.781,0.859
2020-04-14,0.754,0.051,0.664,0.716,0.752,0.789,0.856
2020-04-15,0.759,0.051,0.668,0.722,0.756,0.79,0.859
2020-04-16,0.767,0.051,0.674,0.73,0.766,0.8,0.871
2020-04-17,0.776,0.054,0.676,0.742,0.773,0.809,0.885
2020-04-18,0.787,0.054,0.687,0.749,0.787,0.821,0.9
2020-04-19,0.798,0.057,0.698,0.758,0.798,0.833,0.914
2020-04-20,0.809,0.057,0.696,0.77,0.806,0.845,0.919
2020-04-21,0.821,0.056,0.71,0.783,0.819,0.859,0.935
2020-04-22,0.833,0.057,0.717,0.795,0.835,0.871,0.944
2020-04-23,0.845,0.058,0.731,0.807,0.844,0.885,0.957
2020-04-24,0.856,0.058,0.746,0.815,0.856,0.895,0.969
2020-04-25,0.871,0.058,0.761,0.832,0.868,0.911,0.988
2020-04-26,0.885,0.059,0.774,0.844,0.883,0.925,0.999
2020-04-27,0.899,0.059,0.795,0.858,0.899,0.938,1.017
2020-04-28,0.911,0.06,0.794,0.869,0.911,0.95,1.032
2020-04-29,0.926,0.061,0.819,0.882,0.922,0.966,1.046
2020-04-30,0.939,0.06,0.824,0.899,0.935,0.978,1.064
2020-05-01,0.954,0.061,0.838,0.913,0.95,0.994,1.081
2020-05-02,0.967,0.062,0.855,0.925,0.964,1.009,1.094
2020-05-03,0.978,0.063,0.864,0.932,0.975,1.022,1.103
2020-05-04,0.988,0.066,0.865,0.941,0.983,1.032,1.119
2020-05-05,1.0,0.067,0.87,0.955,0.996,1.044,1.139
2020-05-06,1.008,0.069,0.887,0.958,1.007,1.056,1.151
2020-05-07,1.014,0.069,0.888,0.962,1.013,1.062,1.147
2020-05-08,1.019,0.071,0.888,0.973,1.018,1.068,1.162
2020-05-09,1.022,0.07,0.891,0.975,1.02,1.073,1.159
2020-05-10,1.025,0.07,0.885,0.981,1.024,1.074,1.159
2020-05-11,1.026,0.07,0.893,0.978,1.024,1.076,1.165
2020-05-12,1.025,0.068,0.902,0.978,1.027,1.07,1.165
2020-05-13,1.023,0.068,0.893,0.976,1.025,1.07,1.156
2020-05-14,1.018,0.068,0.886,0.973,1.016,1.063,1.151
2020-05-15,1.015,0.066,0.9,0.966,1.014,1.063,1.144
2020-05-16,1.009,0.066,0.888,0.964,1.005,1.053,1.144
2020-05-17,1.002,0.067,0.879,0.954,1.0,1.041,1.142
2020-05-18,0.993,0.068,0.876,0.943,0.988,1.039,1.138
2020-05-19,0.982,0.067,0.855,0.936,0.978,1.027,1.13
2020-05-20,0.972,0.065,0.854,0.926,0.969,1.013,1.115
2020-05-21,0.961,0.065,0.834,0.916,0.957,1.001,1.096
2020-05-22,0.951,0.064,0.831,0.904,0.949,0.992,1.079
2020-05-23,0.939,0.066,0.823,0.896,0.935,0.982,1.072
2020-05-24,0.93,0.064,0.807,0.889,0.929,0.972,1.058
2020-05-25,0.919,0.063,0.802,0.875,0.92,0.957,1.053
2020-05-26,0.908,0.061,0.793,0.87,0.906,0.946,1.031
2020-05-27,0.897,0.061,0.785,0.856,0.894,0.935,1.022
2020-05-28,0.889,0.06,0.776,0.85,0.887,0.928,1.007
2020-05-29,0.88,0.057,0.773,0.838,0.879,0.919,0.99
2020-05-30,0.871,0.056,0.768,0.831,0.869,0.908,0.986
2020-05-31,0.861,0.056,0.757,0.821,0.859,0.899,0.971
2020-06-01,0.856,0.057,0.751,0.816,0.856,0.894,0.965
2020-06-02,0.851,0.058,0.737,0.813,0.849,0.89,0.961
2020-06-03,0.847,0.058,0.741,0.808,0.846,0.886,0.966
2020-06-04,0.842,0.058,0.734,0.802,0.839,0.881,0.959
2020-06-05,0.839,0.058,0.731,0.801,0.836,0.876,0.965
2020-06-06,0.835,0.056,0.728,0.798,0.833,0.869,0.958
2020-06-07,0.833,0.056,0.732,0.795,0.833,0.869,0.949
2020-06-08,0.833,0.056,0.73,0.797,0.834,0.868,0.946
2020-06-09,0.834,0.058,0.723,0.794,0.833,0.871,0.952
2020-06-10,0.835,0.058,0.721,0.798,0.832,0.872,0.952
2020-06-11,0.837,0.059,0.724,0.799,0.835,0.875,0.958
2020-06-12,0.842,0.061,0.724,0.803,0.839,0.879,0.965
2020-06-13,0.848,0.061,0.73,0.809,0.847,0.885,0.97
2020-06-14,0.855,0.061,0.745,0.813,0.854,0.893,0.983
2020-06-15,0.864,0.06,0.75,0.821,0.859,0.904,0.981
2020-06-16,0.873,0.06,0.764,0.828,0.869,0.912,0.996
2020-06-17,0.885,0.06,0.782,0.842,0.883,0.925,1.016
2020-06-18,0.895,0.061,0.785,0.852,0.891,0.936,1.024
2020-06-19,0.908,0.058,0.802,0.868,0.903,0.949,1.024
2020-06-20,0.922,0.059,0.82,0.879,0.919,0.959,1.045
2020-06-21,0.938,0.061,0.826,0.895,0.938,0.981,1.051
2020-06-22,0.955,0.061,0.839,0.913,0.953,0.996,1.072
2020-06-23,0.973,0.063,0.853,0.931,0.971,1.016,1.092
2020-06-24,0.993,0.066,0.872,0.952,0.989,1.04,1.116
2020-06-25,1.011,0.067,0.883,0.963,1.007,1.058,1.141
2020-06-26,1.03,0.068,0.901,0.981,1.028,1.076,1.165
2020-06-27,1.048,0.069,0.913,1.001,1.049,1.097,1.189
2020-06-28,1.068,0.072,0.935,1.019,1.067,1.12,1.219
2020-06-29,1.088,0.073,0.95,1.036,1.087,1.135,1.24
2020-06-30,1.104,0.074,0.967,1.054,1.103,1.153,1.252
2020-07-01,1.121,0.073,0.983,1.071,1.12,1.164,1.275
2020-07-02,1.135,0.071,0.997,1.087,1.134,1.179,1.287
2020-07-03,1.147,0.072,1.015,1.099,1.146,1.192,1.294
2020-07-04,1.157,0.073,1.021,1.108,1.155,1.207,1.31
2020-07-05,1.166,0.073,1.03,1.117,1.168,1.214,1.311
2020-07-06,1.172,0.074,1.032,1.123,1.169,1.221,1.318
2020-07-07,1.177,0.076,1.031,1.128,1.173,1.228,1.331
2020-07-08,1.176,0.077,1.037,1.128,1.174,1.226,1.337
