,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.26,0.129,1.028,1.174,1.255,1.341,1.543
2020-03-04,1.243,0.12,1.036,1.155,1.241,1.318,1.497
2020-03-05,1.228,0.111,1.024,1.153,1.222,1.304,1.461
2020-03-06,1.212,0.104,1.025,1.141,1.209,1.279,1.419
2020-03-07,1.194,0.098,1.024,1.121,1.192,1.26,1.398
2020-03-08,1.172,0.093,1.014,1.105,1.168,1.233,1.366
2020-03-09,1.148,0.088,0.996,1.084,1.145,1.204,1.328
2020-03-10,1.123,0.081,0.987,1.062,1.118,1.174,1.284
2020-03-11,1.098,0.077,0.962,1.042,1.095,1.152,1.249
2020-03-12,1.069,0.073,0.932,1.016,1.065,1.12,1.219
2020-03-13,1.044,0.071,0.912,0.992,1.041,1.093,1.187
2020-03-14,1.018,0.07,0.886,0.968,1.018,1.064,1.158
2020-03-15,0.992,0.069,0.868,0.945,0.988,1.039,1.124
2020-03-16,0.966,0.067,0.844,0.921,0.965,1.011,1.096
2020-03-17,0.939,0.064,0.823,0.897,0.935,0.978,1.076
2020-03-18,0.915,0.06,0.806,0.874,0.911,0.954,1.037
2020-03-19,0.892,0.059,0.778,0.854,0.892,0.933,1.004
2020-03-20,0.87,0.059,0.759,0.829,0.87,0.91,0.991
2020-03-21,0.85,0.056,0.747,0.81,0.847,0.89,0.964
2020-03-22,0.832,0.055,0.729,0.791,0.829,0.87,0.938
2020-03-23,0.813,0.055,0.715,0.776,0.81,0.849,0.924
2020-03-24,0.798,0.054,0.698,0.762,0.795,0.834,0.91
2020-03-25,0.784,0.053,0.689,0.747,0.779,0.817,0.9
2020-03-26,0.769,0.052,0.675,0.732,0.768,0.805,0.869
2020-03-27,0.757,0.05,0.661,0.722,0.755,0.792,0.856
2020-03-28,0.748,0.052,0.652,0.712,0.749,0.779,0.858
2020-03-29,0.741,0.051,0.641,0.706,0.741,0.774,0.844
2020-03-30,0.734,0.051,0.642,0.7,0.733,0.768,0.837
2020-03-31,0.729,0.049,0.64,0.692,0.727,0.762,0.831
2020-04-01,0.725,0.049,0.633,0.693,0.722,0.757,0.828
2020-04-02,0.722,0.05,0.631,0.687,0.721,0.754,0.824
2020-04-03,0.72,0.05,0.629,0.687,0.715,0.754,0.823
2020-04-04,0.721,0.05,0.63,0.684,0.719,0.753,0.824
2020-04-05,0.722,0.05,0.631,0.687,0.721,0.753,0.824
