,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.789,0.16,1.481,1.684,1.779,1.892,2.112
2020-03-03,1.743,0.15,1.463,1.635,1.738,1.837,2.037
2020-03-04,1.696,0.136,1.45,1.6,1.693,1.787,1.95
2020-03-05,1.649,0.126,1.423,1.563,1.647,1.732,1.919
2020-03-06,1.592,0.116,1.377,1.512,1.591,1.669,1.817
2020-03-07,1.532,0.106,1.331,1.462,1.529,1.599,1.742
2020-03-08,1.469,0.098,1.292,1.399,1.466,1.543,1.663
2020-03-09,1.409,0.091,1.236,1.346,1.406,1.471,1.582
2020-03-10,1.347,0.084,1.192,1.287,1.344,1.406,1.511
2020-03-11,1.289,0.082,1.139,1.228,1.288,1.343,1.453
2020-03-12,1.231,0.076,1.095,1.175,1.23,1.283,1.375
2020-03-13,1.18,0.073,1.05,1.126,1.178,1.228,1.331
2020-03-14,1.128,0.069,0.998,1.082,1.125,1.174,1.274
2020-03-15,1.081,0.065,0.96,1.036,1.079,1.123,1.212
2020-03-16,1.035,0.063,0.914,0.991,1.032,1.076,1.173
2020-03-17,0.992,0.061,0.874,0.951,0.99,1.03,1.121
2020-03-18,0.953,0.059,0.839,0.91,0.951,0.993,1.074
2020-03-19,0.915,0.057,0.804,0.876,0.914,0.953,1.025
2020-03-20,0.881,0.055,0.778,0.844,0.878,0.916,0.994
2020-03-21,0.848,0.052,0.751,0.813,0.846,0.88,0.953
2020-03-22,0.818,0.051,0.721,0.782,0.817,0.853,0.918
2020-03-23,0.793,0.05,0.7,0.759,0.792,0.824,0.898
2020-03-24,0.767,0.051,0.676,0.731,0.764,0.799,0.87
2020-03-25,0.743,0.048,0.652,0.709,0.742,0.776,0.839
2020-03-26,0.722,0.046,0.637,0.69,0.721,0.753,0.814
2020-03-27,0.701,0.045,0.617,0.67,0.698,0.732,0.794
2020-03-28,0.684,0.043,0.605,0.653,0.682,0.713,0.771
2020-03-29,0.666,0.043,0.587,0.637,0.665,0.696,0.755
2020-03-30,0.651,0.044,0.57,0.622,0.65,0.679,0.734
2020-03-31,0.636,0.043,0.554,0.609,0.635,0.664,0.722
2020-04-01,0.624,0.043,0.545,0.596,0.622,0.652,0.711
2020-04-02,0.612,0.042,0.535,0.584,0.61,0.641,0.693
2020-04-03,0.601,0.041,0.527,0.572,0.601,0.628,0.682
2020-04-04,0.591,0.041,0.513,0.563,0.59,0.618,0.667
2020-04-05,0.583,0.04,0.51,0.555,0.58,0.61,0.661
2020-04-06,0.575,0.038,0.503,0.548,0.574,0.6,0.654
2020-04-07,0.568,0.038,0.499,0.542,0.567,0.592,0.65
2020-04-08,0.563,0.04,0.492,0.536,0.559,0.588,0.646
2020-04-09,0.559,0.04,0.486,0.53,0.557,0.585,0.643
2020-04-10,0.555,0.04,0.481,0.527,0.555,0.581,0.642
2020-04-11,0.553,0.04,0.481,0.526,0.552,0.582,0.636
2020-04-12,0.552,0.039,0.483,0.525,0.55,0.579,0.634
2020-04-13,0.551,0.038,0.479,0.526,0.55,0.578,0.628
2020-04-14,0.552,0.037,0.483,0.525,0.551,0.579,0.623
2020-04-15,0.553,0.038,0.482,0.528,0.551,0.577,0.63
2020-04-16,0.554,0.038,0.484,0.528,0.552,0.58,0.632
2020-04-17,0.557,0.039,0.483,0.53,0.557,0.583,0.639
2020-04-18,0.561,0.039,0.487,0.533,0.56,0.586,0.641
2020-04-19,0.566,0.041,0.489,0.538,0.565,0.594,0.646
2020-04-20,0.571,0.041,0.495,0.543,0.57,0.597,0.647
2020-04-21,0.576,0.042,0.494,0.548,0.575,0.6,0.663
2020-04-22,0.584,0.044,0.502,0.555,0.581,0.613,0.679
2020-04-23,0.593,0.045,0.515,0.561,0.59,0.622,0.686
2020-04-24,0.602,0.045,0.522,0.57,0.599,0.632,0.696
2020-04-25,0.612,0.046,0.53,0.583,0.609,0.642,0.706
2020-04-26,0.623,0.046,0.544,0.593,0.62,0.653,0.719
2020-04-27,0.635,0.047,0.547,0.603,0.634,0.668,0.729
2020-04-28,0.647,0.048,0.556,0.614,0.646,0.678,0.744
2020-04-29,0.66,0.049,0.564,0.628,0.659,0.691,0.756
2020-04-30,0.673,0.049,0.577,0.64,0.668,0.707,0.77
2020-05-01,0.687,0.051,0.597,0.651,0.685,0.718,0.787
2020-05-02,0.702,0.051,0.611,0.666,0.698,0.735,0.809
2020-05-03,0.718,0.052,0.617,0.684,0.713,0.751,0.828
2020-05-04,0.734,0.053,0.634,0.698,0.729,0.768,0.851
2020-05-05,0.749,0.055,0.649,0.713,0.745,0.785,0.866
2020-05-06,0.765,0.055,0.665,0.728,0.762,0.799,0.877
2020-05-07,0.784,0.058,0.673,0.745,0.78,0.822,0.9
2020-05-08,0.8,0.059,0.699,0.761,0.794,0.837,0.921
2020-05-09,0.816,0.059,0.707,0.776,0.814,0.855,0.938
2020-05-10,0.834,0.062,0.718,0.793,0.832,0.877,0.956
2020-05-11,0.852,0.063,0.735,0.807,0.849,0.895,0.977
