,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.263,0.122,1.043,1.176,1.253,1.345,1.518
2020-03-03,1.25,0.113,1.044,1.174,1.244,1.328,1.485
2020-03-04,1.235,0.105,1.047,1.16,1.231,1.309,1.44
2020-03-05,1.223,0.101,1.05,1.153,1.221,1.286,1.444
2020-03-06,1.209,0.095,1.037,1.144,1.205,1.275,1.407
2020-03-07,1.193,0.091,1.021,1.128,1.191,1.252,1.378
2020-03-08,1.176,0.084,1.026,1.116,1.173,1.233,1.358
2020-03-09,1.161,0.081,1.026,1.101,1.155,1.215,1.334
2020-03-10,1.14,0.077,1.0,1.086,1.138,1.188,1.299
2020-03-11,1.118,0.072,0.978,1.068,1.117,1.164,1.269
2020-03-12,1.096,0.072,0.964,1.048,1.095,1.141,1.245
2020-03-13,1.076,0.069,0.948,1.031,1.074,1.122,1.207
2020-03-14,1.052,0.065,0.93,1.006,1.052,1.094,1.181
2020-03-15,1.031,0.063,0.906,0.987,1.029,1.075,1.158
2020-03-16,1.009,0.062,0.897,0.966,1.008,1.05,1.134
2020-03-17,0.987,0.06,0.878,0.946,0.985,1.026,1.113
2020-03-18,0.966,0.058,0.859,0.923,0.966,1.003,1.083
2020-03-19,0.943,0.057,0.835,0.906,0.942,0.982,1.05
2020-03-20,0.923,0.057,0.813,0.884,0.921,0.957,1.04
2020-03-21,0.902,0.056,0.795,0.863,0.903,0.936,1.015
2020-03-22,0.884,0.055,0.78,0.846,0.882,0.923,0.989
2020-03-23,0.866,0.054,0.764,0.828,0.865,0.902,0.968
2020-03-24,0.851,0.052,0.755,0.813,0.847,0.885,0.954
2020-03-25,0.833,0.052,0.736,0.798,0.832,0.867,0.937
2020-03-26,0.818,0.053,0.718,0.78,0.816,0.852,0.922
2020-03-27,0.804,0.052,0.709,0.768,0.803,0.837,0.906
2020-03-28,0.792,0.051,0.691,0.756,0.793,0.825,0.893
2020-03-29,0.779,0.051,0.684,0.745,0.778,0.813,0.879
2020-03-30,0.769,0.049,0.68,0.733,0.769,0.802,0.871
2020-03-31,0.757,0.049,0.668,0.723,0.756,0.791,0.859
2020-04-01,0.749,0.05,0.653,0.716,0.744,0.783,0.851
2020-04-02,0.741,0.05,0.646,0.706,0.738,0.775,0.845
2020-04-03,0.735,0.049,0.641,0.702,0.731,0.768,0.833
2020-04-04,0.729,0.048,0.644,0.695,0.726,0.759,0.828
2020-04-05,0.723,0.047,0.633,0.69,0.723,0.754,0.815
2020-04-06,0.721,0.047,0.631,0.688,0.721,0.754,0.816
2020-04-07,0.72,0.047,0.631,0.688,0.72,0.754,0.816
2020-04-08,0.718,0.047,0.629,0.686,0.717,0.751,0.809
2020-04-09,0.719,0.047,0.628,0.686,0.718,0.749,0.809
2020-04-10,0.719,0.047,0.631,0.688,0.719,0.753,0.809
2020-04-11,0.721,0.049,0.626,0.688,0.722,0.753,0.816
2020-04-12,0.723,0.048,0.631,0.69,0.722,0.755,0.821
2020-04-13,0.727,0.046,0.64,0.695,0.726,0.758,0.818
2020-04-14,0.731,0.046,0.644,0.699,0.729,0.759,0.828
2020-04-15,0.735,0.047,0.643,0.704,0.735,0.764,0.832
2020-04-16,0.739,0.046,0.644,0.711,0.739,0.77,0.836
2020-04-17,0.746,0.047,0.651,0.713,0.745,0.778,0.844
2020-04-18,0.75,0.048,0.661,0.718,0.75,0.783,0.856
2020-04-19,0.756,0.049,0.67,0.721,0.753,0.789,0.858
2020-04-20,0.762,0.048,0.673,0.729,0.761,0.793,0.861
2020-04-21,0.77,0.048,0.675,0.737,0.769,0.8,0.871
2020-04-22,0.774,0.049,0.684,0.741,0.773,0.805,0.871
2020-04-23,0.779,0.05,0.687,0.744,0.777,0.81,0.886
2020-04-24,0.786,0.051,0.691,0.751,0.784,0.816,0.888
2020-04-25,0.792,0.052,0.696,0.757,0.789,0.826,0.895
2020-04-26,0.797,0.053,0.699,0.761,0.793,0.831,0.907
2020-04-27,0.802,0.055,0.704,0.766,0.801,0.834,0.923
2020-04-28,0.805,0.055,0.703,0.769,0.802,0.839,0.926
2020-04-29,0.81,0.053,0.705,0.773,0.808,0.844,0.915
2020-04-30,0.816,0.054,0.715,0.779,0.817,0.852,0.918
2020-05-01,0.821,0.054,0.719,0.784,0.821,0.854,0.93
2020-05-02,0.826,0.056,0.72,0.787,0.826,0.862,0.941
2020-05-03,0.833,0.057,0.728,0.793,0.83,0.871,0.948
2020-05-04,0.838,0.057,0.736,0.798,0.836,0.874,0.957
2020-05-05,0.843,0.057,0.74,0.804,0.839,0.88,0.96
2020-05-06,0.847,0.057,0.744,0.808,0.844,0.884,0.958
2020-05-07,0.851,0.055,0.749,0.812,0.852,0.888,0.963
2020-05-08,0.854,0.055,0.75,0.817,0.852,0.891,0.963
2020-05-09,0.858,0.055,0.753,0.822,0.856,0.896,0.969
2020-05-10,0.864,0.055,0.762,0.826,0.864,0.9,0.981
2020-05-11,0.87,0.054,0.772,0.832,0.869,0.907,0.974
2020-05-12,0.875,0.056,0.776,0.836,0.874,0.913,0.994
2020-05-13,0.881,0.058,0.773,0.839,0.88,0.923,0.999
2020-05-14,0.887,0.059,0.783,0.847,0.884,0.926,1.003
2020-05-15,0.892,0.061,0.778,0.847,0.892,0.932,1.006
2020-05-16,0.898,0.061,0.781,0.853,0.899,0.938,1.018
2020-05-17,0.902,0.061,0.793,0.859,0.901,0.945,1.02
2020-05-18,0.908,0.063,0.791,0.865,0.908,0.949,1.037
2020-05-19,0.913,0.064,0.798,0.868,0.912,0.955,1.043
2020-05-20,0.921,0.066,0.792,0.878,0.917,0.963,1.056
2020-05-21,0.927,0.065,0.808,0.88,0.924,0.969,1.064
2020-05-22,0.934,0.064,0.819,0.887,0.932,0.976,1.07
2020-05-23,0.939,0.063,0.824,0.895,0.936,0.981,1.07
2020-05-24,0.948,0.062,0.838,0.902,0.947,0.99,1.08
2020-05-25,0.956,0.063,0.844,0.911,0.955,0.996,1.077
2020-05-26,0.961,0.062,0.845,0.918,0.961,1.002,1.084
2020-05-27,0.969,0.063,0.848,0.925,0.97,1.009,1.098
2020-05-28,0.977,0.063,0.853,0.934,0.978,1.016,1.106
2020-05-29,0.985,0.065,0.859,0.943,0.981,1.025,1.123
2020-05-30,0.992,0.065,0.871,0.948,0.989,1.036,1.124
