,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.357,0.266,1.904,2.167,2.337,2.533,2.93
2020-02-21,2.346,0.253,1.905,2.162,2.335,2.517,2.856
2020-02-22,2.332,0.237,1.895,2.169,2.329,2.478,2.836
2020-02-23,2.32,0.227,1.925,2.155,2.315,2.468,2.755
2020-02-24,2.305,0.216,1.933,2.147,2.294,2.436,2.757
2020-02-25,2.278,0.206,1.913,2.131,2.265,2.41,2.709
2020-02-26,2.25,0.195,1.905,2.118,2.238,2.373,2.655
2020-02-27,2.213,0.18,1.885,2.093,2.202,2.321,2.566
2020-02-28,2.166,0.167,1.867,2.048,2.154,2.279,2.492
2020-02-29,2.113,0.157,1.837,1.994,2.112,2.217,2.432
2020-03-01,2.055,0.147,1.791,1.948,2.05,2.147,2.35
2020-03-02,1.989,0.139,1.733,1.891,1.991,2.078,2.278
2020-03-03,1.919,0.129,1.683,1.829,1.911,2.007,2.187
2020-03-04,1.844,0.121,1.628,1.759,1.841,1.924,2.084
2020-03-05,1.775,0.114,1.551,1.692,1.774,1.852,2.003
2020-03-06,1.697,0.107,1.502,1.623,1.692,1.768,1.917
2020-03-07,1.618,0.102,1.427,1.55,1.611,1.682,1.827
2020-03-08,1.545,0.096,1.383,1.478,1.538,1.609,1.743
2020-03-09,1.477,0.094,1.306,1.412,1.471,1.537,1.681
2020-03-10,1.408,0.088,1.238,1.352,1.406,1.461,1.593
2020-03-11,1.346,0.084,1.187,1.294,1.345,1.4,1.515
2020-03-12,1.286,0.08,1.142,1.231,1.284,1.336,1.45
2020-03-13,1.231,0.077,1.082,1.177,1.229,1.285,1.377
2020-03-14,1.181,0.072,1.043,1.133,1.178,1.229,1.318
2020-03-15,1.131,0.068,1.003,1.084,1.13,1.174,1.269
2020-03-16,1.085,0.067,0.956,1.041,1.085,1.128,1.223
2020-03-17,1.043,0.064,0.916,1.0,1.044,1.082,1.173
2020-03-18,1.006,0.062,0.89,0.967,1.004,1.047,1.133
2020-03-19,0.972,0.059,0.856,0.934,0.972,1.008,1.096
2020-03-20,0.942,0.056,0.834,0.902,0.941,0.982,1.05
2020-03-21,0.913,0.055,0.812,0.875,0.91,0.95,1.027
2020-03-22,0.887,0.053,0.784,0.852,0.886,0.922,0.99
2020-03-23,0.864,0.052,0.768,0.829,0.862,0.897,0.964
2020-03-24,0.842,0.049,0.75,0.808,0.839,0.872,0.944
2020-03-25,0.823,0.048,0.734,0.79,0.821,0.855,0.92
2020-03-26,0.806,0.047,0.719,0.775,0.803,0.835,0.905
2020-03-27,0.79,0.047,0.704,0.756,0.788,0.82,0.888
2020-03-28,0.777,0.048,0.692,0.742,0.777,0.808,0.877
2020-03-29,0.766,0.049,0.676,0.732,0.766,0.796,0.864
2020-03-30,0.758,0.05,0.663,0.725,0.755,0.792,0.86
2020-03-31,0.75,0.049,0.656,0.715,0.75,0.783,0.844
2020-04-01,0.743,0.048,0.653,0.71,0.743,0.774,0.836
2020-04-02,0.739,0.049,0.645,0.705,0.74,0.772,0.83
2020-04-03,0.735,0.049,0.64,0.701,0.735,0.766,0.831
2020-04-04,0.732,0.049,0.633,0.699,0.73,0.765,0.83
2020-04-05,0.731,0.048,0.636,0.698,0.732,0.761,0.824
2020-04-06,0.729,0.049,0.635,0.699,0.728,0.761,0.832
2020-04-07,0.729,0.048,0.638,0.697,0.728,0.759,0.825
2020-04-08,0.73,0.048,0.641,0.697,0.729,0.761,0.827
2020-04-09,0.732,0.047,0.643,0.7,0.731,0.763,0.827
2020-04-10,0.734,0.047,0.649,0.702,0.731,0.765,0.831
2020-04-11,0.738,0.045,0.653,0.709,0.735,0.768,0.825
2020-04-12,0.742,0.045,0.658,0.711,0.739,0.77,0.832
2020-04-13,0.746,0.046,0.659,0.716,0.745,0.774,0.843
2020-04-14,0.752,0.046,0.668,0.72,0.75,0.783,0.846
2020-04-15,0.757,0.045,0.675,0.725,0.756,0.786,0.848
2020-04-16,0.762,0.047,0.674,0.73,0.761,0.794,0.857
2020-04-17,0.769,0.049,0.685,0.735,0.767,0.801,0.872
2020-04-18,0.775,0.05,0.689,0.739,0.77,0.809,0.881
2020-04-19,0.782,0.051,0.692,0.748,0.78,0.816,0.887
2020-04-20,0.788,0.051,0.693,0.756,0.788,0.82,0.889
2020-04-21,0.794,0.053,0.695,0.757,0.794,0.826,0.897
2020-04-22,0.8,0.052,0.698,0.766,0.8,0.831,0.908
2020-04-23,0.803,0.051,0.707,0.767,0.801,0.836,0.911
2020-04-24,0.809,0.051,0.712,0.772,0.809,0.844,0.91
2020-04-25,0.815,0.051,0.722,0.778,0.815,0.849,0.915
2020-04-26,0.82,0.052,0.719,0.784,0.82,0.855,0.919
2020-04-27,0.826,0.053,0.723,0.789,0.826,0.863,0.928
