,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.601,0.148,1.346,1.494,1.587,1.698,1.914
2020-03-01,1.579,0.14,1.322,1.477,1.573,1.675,1.865
2020-03-02,1.555,0.128,1.323,1.464,1.548,1.643,1.824
2020-03-03,1.53,0.121,1.316,1.443,1.529,1.605,1.782
2020-03-04,1.501,0.114,1.293,1.422,1.495,1.576,1.723
2020-03-05,1.469,0.109,1.27,1.392,1.47,1.538,1.691
2020-03-06,1.435,0.104,1.248,1.363,1.429,1.503,1.655
2020-03-07,1.399,0.097,1.226,1.329,1.395,1.462,1.603
2020-03-08,1.362,0.094,1.191,1.297,1.358,1.427,1.55
2020-03-09,1.322,0.092,1.156,1.258,1.316,1.383,1.523
2020-03-10,1.281,0.085,1.114,1.224,1.278,1.337,1.454
2020-03-11,1.242,0.081,1.09,1.189,1.243,1.298,1.399
2020-03-12,1.204,0.08,1.056,1.147,1.204,1.257,1.361
2020-03-13,1.164,0.077,1.024,1.108,1.16,1.215,1.328
2020-03-14,1.127,0.074,0.994,1.072,1.127,1.174,1.276
2020-03-15,1.092,0.069,0.965,1.043,1.091,1.136,1.235
2020-03-16,1.053,0.067,0.939,1.005,1.052,1.096,1.192
2020-03-17,1.021,0.064,0.905,0.976,1.02,1.063,1.154
2020-03-18,0.99,0.061,0.875,0.948,0.99,1.031,1.111
2020-03-19,0.963,0.06,0.85,0.924,0.961,1.002,1.08
2020-03-20,0.933,0.058,0.824,0.894,0.934,0.97,1.048
2020-03-21,0.907,0.054,0.808,0.872,0.906,0.942,1.011
2020-03-22,0.884,0.053,0.785,0.848,0.884,0.92,0.983
2020-03-23,0.86,0.052,0.768,0.824,0.859,0.897,0.958
2020-03-24,0.84,0.052,0.743,0.804,0.837,0.873,0.946
2020-03-25,0.823,0.051,0.729,0.788,0.82,0.855,0.932
2020-03-26,0.803,0.049,0.706,0.769,0.802,0.835,0.903
2020-03-27,0.787,0.05,0.689,0.752,0.786,0.821,0.882
2020-03-28,0.773,0.05,0.68,0.737,0.772,0.806,0.874
