,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.788,0.151,1.512,1.677,1.787,1.89,2.102
2020-03-03,1.742,0.144,1.496,1.639,1.732,1.84,2.041
2020-03-04,1.701,0.132,1.447,1.615,1.696,1.786,1.967
2020-03-05,1.65,0.124,1.418,1.567,1.647,1.726,1.916
2020-03-06,1.591,0.113,1.378,1.513,1.589,1.663,1.82
2020-03-07,1.531,0.105,1.339,1.457,1.526,1.602,1.757
2020-03-08,1.47,0.097,1.294,1.398,1.47,1.533,1.664
2020-03-09,1.404,0.091,1.231,1.344,1.398,1.465,1.593
2020-03-10,1.345,0.087,1.19,1.287,1.341,1.404,1.519
2020-03-11,1.282,0.078,1.133,1.23,1.281,1.338,1.432
2020-03-12,1.226,0.074,1.091,1.174,1.227,1.275,1.373
2020-03-13,1.172,0.069,1.043,1.123,1.17,1.223,1.305
2020-03-14,1.123,0.067,0.997,1.077,1.12,1.167,1.252
2020-03-15,1.077,0.062,0.966,1.037,1.076,1.118,1.201
2020-03-16,1.032,0.059,0.919,0.992,1.03,1.072,1.153
2020-03-17,0.99,0.057,0.887,0.949,0.986,1.028,1.108
2020-03-18,0.951,0.057,0.848,0.911,0.95,0.986,1.07
2020-03-19,0.914,0.055,0.815,0.873,0.911,0.949,1.028
2020-03-20,0.88,0.054,0.782,0.842,0.876,0.915,0.989
2020-03-21,0.848,0.052,0.75,0.814,0.849,0.881,0.962
2020-03-22,0.823,0.05,0.725,0.789,0.821,0.857,0.921
2020-03-23,0.795,0.049,0.702,0.761,0.795,0.829,0.894
2020-03-24,0.769,0.049,0.676,0.737,0.769,0.801,0.871
2020-03-25,0.746,0.047,0.659,0.715,0.744,0.778,0.84
2020-03-26,0.722,0.044,0.639,0.691,0.721,0.753,0.811
2020-03-27,0.703,0.043,0.623,0.673,0.7,0.731,0.794
2020-03-28,0.684,0.044,0.602,0.654,0.682,0.713,0.771
2020-03-29,0.666,0.042,0.592,0.637,0.663,0.692,0.754
2020-03-30,0.651,0.042,0.575,0.622,0.652,0.677,0.733
2020-03-31,0.637,0.041,0.56,0.61,0.635,0.664,0.721
2020-04-01,0.624,0.042,0.541,0.595,0.625,0.654,0.709
2020-04-02,0.612,0.043,0.528,0.583,0.613,0.642,0.7
2020-04-03,0.601,0.042,0.52,0.572,0.601,0.629,0.685
2020-04-04,0.593,0.042,0.514,0.564,0.592,0.621,0.679
2020-04-05,0.583,0.04,0.506,0.556,0.582,0.611,0.66
2020-04-06,0.576,0.041,0.499,0.549,0.575,0.604,0.657
2020-04-07,0.569,0.039,0.493,0.541,0.567,0.597,0.649
2020-04-08,0.563,0.039,0.494,0.534,0.562,0.59,0.641
2020-04-09,0.559,0.038,0.486,0.532,0.559,0.586,0.637
2020-04-10,0.555,0.039,0.484,0.527,0.554,0.581,0.633
2020-04-11,0.553,0.039,0.479,0.527,0.551,0.579,0.634
2020-04-12,0.551,0.039,0.482,0.524,0.548,0.575,0.634
2020-04-13,0.55,0.039,0.48,0.522,0.55,0.575,0.628
2020-04-14,0.551,0.039,0.48,0.525,0.549,0.576,0.633
2020-04-15,0.552,0.04,0.481,0.524,0.55,0.578,0.629
2020-04-16,0.554,0.039,0.481,0.529,0.555,0.579,0.633
2020-04-17,0.557,0.038,0.483,0.531,0.558,0.582,0.632
2020-04-18,0.56,0.039,0.484,0.535,0.561,0.583,0.639
2020-04-19,0.565,0.04,0.487,0.539,0.567,0.59,0.646
2020-04-20,0.572,0.04,0.493,0.545,0.571,0.598,0.652
2020-04-21,0.578,0.042,0.502,0.55,0.577,0.606,0.66
