,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.275,0.123,1.052,1.184,1.27,1.353,1.53
2020-03-08,1.263,0.118,1.046,1.185,1.254,1.345,1.507
2020-03-09,1.246,0.113,1.041,1.164,1.234,1.324,1.474
2020-03-10,1.233,0.105,1.041,1.163,1.228,1.308,1.438
2020-03-11,1.214,0.1,1.029,1.149,1.208,1.281,1.407
2020-03-12,1.195,0.094,1.019,1.126,1.194,1.258,1.387
2020-03-13,1.172,0.089,1.011,1.112,1.169,1.228,1.357
2020-03-14,1.147,0.084,0.986,1.094,1.144,1.2,1.322
2020-03-15,1.124,0.08,0.975,1.068,1.121,1.18,1.286
2020-03-16,1.098,0.073,0.964,1.047,1.095,1.146,1.251
2020-03-17,1.072,0.07,0.937,1.023,1.067,1.119,1.215
2020-03-18,1.048,0.068,0.925,1.0,1.043,1.093,1.189
2020-03-19,1.021,0.067,0.903,0.976,1.019,1.061,1.164
2020-03-20,0.995,0.064,0.878,0.95,0.991,1.041,1.131
2020-03-21,0.97,0.06,0.86,0.927,0.966,1.011,1.095
2020-03-22,0.948,0.059,0.837,0.905,0.947,0.987,1.064
2020-03-23,0.928,0.058,0.818,0.887,0.923,0.966,1.048
2020-03-24,0.908,0.058,0.798,0.87,0.905,0.945,1.021
2020-03-25,0.892,0.058,0.789,0.851,0.887,0.93,1.009
2020-03-26,0.873,0.056,0.773,0.834,0.871,0.909,0.998
2020-03-27,0.857,0.054,0.761,0.821,0.856,0.892,0.968
2020-03-28,0.843,0.054,0.738,0.807,0.838,0.877,0.959
2020-03-29,0.828,0.054,0.725,0.792,0.825,0.863,0.939
2020-03-30,0.817,0.051,0.723,0.781,0.815,0.852,0.918
2020-03-31,0.804,0.051,0.705,0.771,0.804,0.838,0.907
2020-04-01,0.795,0.05,0.696,0.761,0.796,0.829,0.891
2020-04-02,0.786,0.05,0.692,0.75,0.784,0.819,0.883
2020-04-03,0.778,0.049,0.689,0.743,0.774,0.81,0.884
2020-04-04,0.772,0.049,0.684,0.74,0.77,0.805,0.874
2020-04-05,0.767,0.049,0.677,0.733,0.765,0.796,0.867
2020-04-06,0.762,0.048,0.677,0.729,0.758,0.791,0.86
2020-04-07,0.756,0.049,0.665,0.724,0.754,0.787,0.856
2020-04-08,0.752,0.049,0.657,0.718,0.75,0.782,0.848
2020-04-09,0.749,0.049,0.658,0.715,0.749,0.779,0.842
2020-04-10,0.745,0.049,0.656,0.71,0.743,0.779,0.84
2020-04-11,0.74,0.048,0.645,0.706,0.738,0.773,0.837
2020-04-12,0.739,0.049,0.648,0.707,0.739,0.771,0.838
2020-04-13,0.735,0.049,0.638,0.704,0.735,0.767,0.832
2020-04-14,0.732,0.048,0.641,0.698,0.731,0.765,0.827
2020-04-15,0.729,0.05,0.628,0.697,0.73,0.76,0.833
2020-04-16,0.724,0.048,0.626,0.692,0.723,0.757,0.815
2020-04-17,0.722,0.049,0.626,0.69,0.722,0.754,0.814
2020-04-18,0.717,0.049,0.619,0.687,0.717,0.751,0.814
2020-04-19,0.713,0.05,0.612,0.68,0.713,0.745,0.818
2020-04-20,0.708,0.05,0.609,0.674,0.707,0.738,0.811
2020-04-21,0.703,0.05,0.608,0.668,0.702,0.737,0.798
2020-04-22,0.698,0.049,0.609,0.663,0.697,0.729,0.797
2020-04-23,0.694,0.048,0.606,0.662,0.692,0.728,0.793
2020-04-24,0.69,0.047,0.599,0.659,0.686,0.722,0.79
2020-04-25,0.684,0.048,0.597,0.65,0.68,0.715,0.783
2020-04-26,0.681,0.048,0.591,0.648,0.677,0.713,0.778
2020-04-27,0.678,0.046,0.588,0.648,0.677,0.709,0.769
2020-04-28,0.676,0.048,0.583,0.642,0.675,0.705,0.778
2020-04-29,0.673,0.047,0.582,0.639,0.671,0.703,0.769
2020-04-30,0.671,0.047,0.586,0.64,0.667,0.702,0.766
2020-05-01,0.67,0.047,0.588,0.638,0.667,0.703,0.765
2020-05-02,0.669,0.047,0.586,0.636,0.666,0.703,0.765
2020-05-03,0.67,0.048,0.586,0.638,0.667,0.702,0.769
2020-05-04,0.672,0.049,0.578,0.636,0.669,0.705,0.774
2020-05-05,0.674,0.049,0.586,0.64,0.668,0.705,0.775
2020-05-06,0.676,0.049,0.588,0.643,0.673,0.707,0.78
2020-05-07,0.679,0.05,0.587,0.644,0.676,0.71,0.778
2020-05-08,0.683,0.05,0.594,0.647,0.682,0.716,0.785
2020-05-09,0.686,0.05,0.598,0.649,0.683,0.72,0.792
2020-05-10,0.691,0.051,0.601,0.657,0.687,0.722,0.795
2020-05-11,0.697,0.052,0.595,0.664,0.694,0.729,0.803
2020-05-12,0.701,0.052,0.609,0.668,0.697,0.731,0.809
2020-05-13,0.708,0.051,0.618,0.675,0.705,0.741,0.815
2020-05-14,0.716,0.05,0.629,0.683,0.713,0.747,0.818
2020-05-15,0.724,0.052,0.633,0.689,0.723,0.756,0.833
2020-05-16,0.733,0.051,0.633,0.699,0.731,0.764,0.839
2020-05-17,0.742,0.052,0.647,0.704,0.74,0.776,0.846
2020-05-18,0.753,0.053,0.649,0.717,0.752,0.79,0.859
2020-05-19,0.763,0.054,0.66,0.727,0.762,0.799,0.867
2020-05-20,0.776,0.054,0.675,0.739,0.775,0.812,0.882
2020-05-21,0.788,0.055,0.681,0.751,0.786,0.823,0.908
2020-05-22,0.802,0.058,0.694,0.761,0.799,0.843,0.915
2020-05-23,0.815,0.057,0.712,0.776,0.813,0.85,0.931
2020-05-24,0.83,0.058,0.72,0.79,0.828,0.865,0.951
2020-05-25,0.845,0.06,0.731,0.804,0.841,0.88,0.972
2020-05-26,0.861,0.062,0.744,0.82,0.858,0.9,0.997
2020-05-27,0.879,0.063,0.76,0.833,0.874,0.918,1.015
2020-05-28,0.897,0.065,0.778,0.851,0.894,0.94,1.025
2020-05-29,0.913,0.064,0.793,0.868,0.912,0.958,1.04
2020-05-30,0.93,0.065,0.812,0.886,0.928,0.974,1.058
2020-05-31,0.948,0.066,0.832,0.903,0.944,0.991,1.082
2020-06-01,0.965,0.069,0.839,0.915,0.964,1.009,1.111
