,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.479,0.139,1.231,1.382,1.472,1.57,1.771
2020-03-02,1.464,0.131,1.23,1.372,1.459,1.547,1.727
2020-03-03,1.447,0.123,1.214,1.364,1.436,1.531,1.713
2020-03-04,1.433,0.116,1.216,1.355,1.428,1.51,1.66
2020-03-05,1.412,0.109,1.211,1.335,1.406,1.488,1.633
2020-03-06,1.392,0.104,1.207,1.319,1.386,1.458,1.614
2020-03-07,1.366,0.099,1.192,1.296,1.36,1.431,1.579
2020-03-08,1.339,0.094,1.171,1.275,1.341,1.395,1.531
2020-03-09,1.308,0.09,1.147,1.246,1.306,1.369,1.486
2020-03-10,1.276,0.085,1.11,1.221,1.276,1.332,1.444
2020-03-11,1.248,0.081,1.093,1.195,1.244,1.302,1.416
2020-03-12,1.217,0.078,1.074,1.162,1.215,1.265,1.373
2020-03-13,1.187,0.073,1.042,1.138,1.188,1.235,1.335
2020-03-14,1.157,0.069,1.029,1.108,1.159,1.205,1.292
2020-03-15,1.126,0.066,1.008,1.08,1.126,1.169,1.266
2020-03-16,1.097,0.064,0.982,1.052,1.095,1.139,1.226
2020-03-17,1.068,0.063,0.962,1.024,1.067,1.105,1.199
2020-03-18,1.041,0.06,0.927,0.999,1.037,1.082,1.163
2020-03-19,1.013,0.061,0.902,0.968,1.01,1.053,1.13
2020-03-20,0.988,0.061,0.88,0.945,0.988,1.028,1.112
2020-03-21,0.962,0.06,0.852,0.919,0.963,1.0,1.077
2020-03-22,0.942,0.06,0.831,0.903,0.941,0.981,1.057
2020-03-23,0.921,0.059,0.805,0.88,0.919,0.96,1.035
2020-03-24,0.9,0.059,0.793,0.858,0.899,0.94,1.02
2020-03-25,0.882,0.058,0.777,0.843,0.879,0.922,0.996
2020-03-26,0.865,0.055,0.763,0.829,0.864,0.902,0.978
2020-03-27,0.85,0.055,0.758,0.81,0.847,0.884,0.969
2020-03-28,0.836,0.053,0.741,0.799,0.833,0.869,0.95
2020-03-29,0.823,0.051,0.734,0.786,0.822,0.857,0.932
2020-03-30,0.812,0.05,0.723,0.778,0.812,0.843,0.918
2020-03-31,0.803,0.049,0.711,0.768,0.801,0.835,0.907
2020-04-01,0.795,0.049,0.703,0.762,0.793,0.827,0.899
2020-04-02,0.787,0.049,0.693,0.752,0.783,0.821,0.89
2020-04-03,0.779,0.049,0.689,0.744,0.78,0.811,0.875
2020-04-04,0.776,0.048,0.685,0.742,0.774,0.808,0.875
2020-04-05,0.772,0.049,0.677,0.741,0.77,0.803,0.867
2020-04-06,0.77,0.049,0.681,0.735,0.769,0.801,0.869
2020-04-07,0.768,0.049,0.678,0.733,0.766,0.8,0.87
2020-04-08,0.766,0.048,0.676,0.733,0.765,0.799,0.865
2020-04-09,0.765,0.049,0.678,0.729,0.761,0.796,0.863
2020-04-10,0.764,0.049,0.671,0.73,0.762,0.795,0.864
2020-04-11,0.764,0.051,0.668,0.73,0.762,0.797,0.875
2020-04-12,0.764,0.051,0.668,0.73,0.764,0.795,0.868
2020-04-13,0.766,0.051,0.674,0.73,0.764,0.8,0.873
2020-04-14,0.768,0.051,0.672,0.732,0.766,0.802,0.873
2020-04-15,0.77,0.052,0.674,0.733,0.769,0.806,0.875
2020-04-16,0.773,0.052,0.67,0.739,0.772,0.805,0.875
2020-04-17,0.777,0.053,0.676,0.741,0.775,0.811,0.881
2020-04-18,0.781,0.053,0.682,0.744,0.778,0.814,0.887
2020-04-19,0.785,0.053,0.687,0.748,0.781,0.819,0.894
2020-04-20,0.791,0.053,0.695,0.754,0.79,0.824,0.904
2020-04-21,0.796,0.054,0.695,0.76,0.792,0.831,0.905
2020-04-22,0.8,0.055,0.704,0.762,0.797,0.834,0.913
2020-04-23,0.805,0.054,0.706,0.769,0.802,0.84,0.922
2020-04-24,0.81,0.054,0.712,0.773,0.808,0.844,0.924
2020-04-25,0.815,0.054,0.724,0.778,0.812,0.849,0.928
2020-04-26,0.82,0.054,0.718,0.782,0.819,0.855,0.936
2020-04-27,0.824,0.055,0.723,0.786,0.823,0.86,0.937
2020-04-28,0.829,0.054,0.727,0.793,0.828,0.862,0.939
2020-04-29,0.831,0.053,0.725,0.797,0.83,0.865,0.938
2020-04-30,0.836,0.052,0.736,0.802,0.834,0.868,0.947
2020-05-01,0.84,0.053,0.736,0.805,0.838,0.874,0.946
2020-05-02,0.84,0.053,0.738,0.805,0.838,0.875,0.941
2020-05-03,0.843,0.053,0.74,0.808,0.844,0.878,0.95
2020-05-04,0.845,0.054,0.748,0.807,0.844,0.881,0.951
2020-05-05,0.846,0.055,0.739,0.806,0.844,0.883,0.957
2020-05-06,0.844,0.057,0.739,0.803,0.844,0.881,0.962
2020-05-07,0.844,0.057,0.737,0.805,0.841,0.883,0.96
2020-05-08,0.844,0.057,0.738,0.803,0.844,0.882,0.953
2020-05-09,0.843,0.056,0.74,0.804,0.845,0.884,0.951
2020-05-10,0.844,0.058,0.739,0.802,0.842,0.884,0.957
2020-05-11,0.845,0.059,0.738,0.804,0.842,0.885,0.965
2020-05-12,0.845,0.059,0.735,0.805,0.842,0.883,0.965
2020-05-13,0.845,0.057,0.736,0.804,0.844,0.881,0.959
2020-05-14,0.846,0.056,0.744,0.808,0.845,0.883,0.957
2020-05-15,0.848,0.055,0.742,0.812,0.847,0.882,0.962
2020-05-16,0.851,0.054,0.748,0.816,0.851,0.884,0.972
2020-05-17,0.856,0.054,0.757,0.819,0.855,0.889,0.978
2020-05-18,0.861,0.054,0.76,0.824,0.861,0.895,0.968
2020-05-19,0.868,0.054,0.762,0.832,0.866,0.903,0.973
2020-05-20,0.872,0.056,0.763,0.836,0.869,0.909,0.988
2020-05-21,0.879,0.055,0.781,0.842,0.875,0.916,0.987
2020-05-22,0.885,0.054,0.783,0.849,0.882,0.921,0.991
2020-05-23,0.893,0.055,0.791,0.857,0.89,0.927,1.009
2020-05-24,0.902,0.057,0.791,0.865,0.9,0.939,1.01
2020-05-25,0.907,0.057,0.796,0.867,0.905,0.943,1.023
2020-05-26,0.914,0.057,0.805,0.876,0.912,0.952,1.029
2020-05-27,0.92,0.058,0.814,0.882,0.918,0.958,1.041
2020-05-28,0.927,0.058,0.815,0.891,0.927,0.963,1.044
2020-05-29,0.934,0.059,0.822,0.892,0.933,0.973,1.052
2020-05-30,0.941,0.061,0.829,0.897,0.94,0.979,1.067
2020-05-31,0.946,0.062,0.83,0.902,0.945,0.985,1.071
2020-06-01,0.95,0.063,0.828,0.906,0.95,0.99,1.079
2020-06-02,0.953,0.063,0.835,0.911,0.952,0.995,1.073
2020-06-03,0.958,0.063,0.842,0.918,0.957,0.999,1.082
2020-06-04,0.961,0.062,0.843,0.918,0.962,1.003,1.077
2020-06-05,0.965,0.061,0.852,0.921,0.967,1.005,1.087
2020-06-06,0.97,0.064,0.848,0.927,0.969,1.01,1.096
