,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.263,0.128,1.048,1.174,1.257,1.339,1.541
2020-03-08,1.254,0.121,1.045,1.172,1.246,1.323,1.518
2020-03-09,1.243,0.111,1.039,1.17,1.233,1.311,1.482
2020-03-10,1.231,0.106,1.035,1.161,1.227,1.297,1.456
2020-03-11,1.218,0.102,1.034,1.15,1.212,1.283,1.437
2020-03-12,1.202,0.095,1.033,1.136,1.195,1.267,1.394
2020-03-13,1.186,0.09,1.021,1.125,1.181,1.246,1.374
2020-03-14,1.17,0.086,1.002,1.114,1.165,1.228,1.345
2020-03-15,1.153,0.083,0.994,1.095,1.153,1.209,1.319
2020-03-16,1.134,0.077,0.988,1.083,1.131,1.185,1.276
2020-03-17,1.116,0.075,0.965,1.066,1.115,1.165,1.253
2020-03-18,1.094,0.073,0.961,1.043,1.091,1.143,1.242
2020-03-19,1.073,0.07,0.939,1.024,1.074,1.121,1.213
2020-03-20,1.052,0.067,0.926,1.006,1.05,1.097,1.189
2020-03-21,1.032,0.068,0.907,0.982,1.03,1.081,1.166
2020-03-22,1.011,0.066,0.888,0.968,1.008,1.052,1.148
2020-03-23,0.989,0.064,0.878,0.944,0.989,1.031,1.115
2020-03-24,0.971,0.064,0.853,0.923,0.969,1.015,1.105
2020-03-25,0.953,0.061,0.839,0.912,0.952,0.995,1.081
2020-03-26,0.935,0.06,0.822,0.895,0.933,0.974,1.056
2020-03-27,0.917,0.059,0.807,0.874,0.916,0.956,1.039
2020-03-28,0.899,0.058,0.8,0.86,0.898,0.935,1.023
2020-03-29,0.882,0.058,0.77,0.844,0.88,0.919,1.001
2020-03-30,0.866,0.058,0.761,0.827,0.864,0.904,0.991
2020-03-31,0.848,0.056,0.742,0.812,0.846,0.883,0.967
2020-04-01,0.832,0.056,0.723,0.792,0.831,0.869,0.943
2020-04-02,0.818,0.055,0.712,0.781,0.816,0.852,0.929
2020-04-03,0.802,0.055,0.7,0.764,0.803,0.838,0.907
2020-04-04,0.788,0.054,0.68,0.751,0.787,0.823,0.892
2020-04-05,0.774,0.053,0.672,0.739,0.772,0.81,0.876
2020-04-06,0.759,0.052,0.661,0.721,0.757,0.792,0.858
2020-04-07,0.745,0.05,0.651,0.711,0.744,0.779,0.843
2020-04-08,0.733,0.05,0.64,0.698,0.732,0.767,0.831
2020-04-09,0.72,0.049,0.628,0.687,0.719,0.753,0.818
2020-04-10,0.709,0.049,0.615,0.677,0.709,0.74,0.807
2020-04-11,0.699,0.049,0.603,0.668,0.698,0.731,0.802
2020-04-12,0.69,0.05,0.596,0.655,0.69,0.722,0.797
2020-04-13,0.682,0.049,0.592,0.647,0.684,0.713,0.777
2020-04-14,0.674,0.049,0.579,0.641,0.671,0.706,0.767
2020-04-15,0.669,0.048,0.58,0.635,0.667,0.701,0.764
2020-04-16,0.664,0.048,0.577,0.629,0.662,0.695,0.762
2020-04-17,0.66,0.048,0.57,0.627,0.661,0.691,0.754
2020-04-18,0.657,0.047,0.569,0.625,0.657,0.689,0.751
2020-04-19,0.655,0.047,0.569,0.623,0.653,0.685,0.753
2020-04-20,0.656,0.047,0.573,0.622,0.653,0.685,0.756
2020-04-21,0.656,0.048,0.571,0.621,0.654,0.687,0.75
2020-04-22,0.657,0.047,0.568,0.625,0.658,0.687,0.747
2020-04-23,0.659,0.045,0.568,0.628,0.66,0.687,0.746
2020-04-24,0.661,0.046,0.568,0.631,0.66,0.689,0.75
2020-04-25,0.664,0.045,0.58,0.633,0.662,0.695,0.754
2020-04-26,0.669,0.046,0.583,0.638,0.669,0.698,0.762
2020-04-27,0.674,0.047,0.587,0.641,0.673,0.706,0.77
2020-04-28,0.681,0.048,0.588,0.651,0.681,0.713,0.772
2020-04-29,0.689,0.048,0.594,0.656,0.689,0.72,0.789
2020-04-30,0.696,0.048,0.609,0.665,0.695,0.726,0.795
2020-05-01,0.707,0.049,0.617,0.674,0.705,0.74,0.806
2020-05-02,0.717,0.049,0.62,0.685,0.714,0.75,0.827
2020-05-03,0.728,0.05,0.638,0.694,0.726,0.76,0.829
2020-05-04,0.738,0.05,0.644,0.704,0.735,0.771,0.843
2020-05-05,0.751,0.051,0.655,0.717,0.75,0.784,0.858
2020-05-06,0.763,0.052,0.668,0.728,0.76,0.798,0.868
2020-05-07,0.776,0.054,0.678,0.739,0.776,0.813,0.886
2020-05-08,0.791,0.055,0.683,0.754,0.789,0.826,0.896
2020-05-09,0.804,0.056,0.699,0.765,0.806,0.841,0.918
2020-05-10,0.819,0.056,0.712,0.782,0.818,0.858,0.929
2020-05-11,0.833,0.058,0.728,0.795,0.83,0.871,0.954
2020-05-12,0.849,0.059,0.733,0.81,0.847,0.886,0.966
