,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.157,0.109,0.964,1.08,1.152,1.229,1.386
2020-03-08,1.138,0.104,0.95,1.064,1.134,1.207,1.357
2020-03-09,1.12,0.096,0.938,1.054,1.118,1.186,1.302
2020-03-10,1.101,0.092,0.929,1.037,1.099,1.161,1.295
2020-03-11,1.082,0.089,0.918,1.022,1.079,1.141,1.258
2020-03-12,1.061,0.086,0.908,0.998,1.059,1.12,1.233
2020-03-13,1.039,0.082,0.882,0.987,1.036,1.097,1.201
2020-03-14,1.017,0.079,0.862,0.964,1.015,1.07,1.171
2020-03-15,0.993,0.074,0.861,0.94,0.991,1.044,1.141
2020-03-16,0.969,0.071,0.84,0.918,0.967,1.016,1.121
2020-03-17,0.945,0.069,0.812,0.897,0.942,0.992,1.087
2020-03-18,0.921,0.067,0.801,0.874,0.917,0.966,1.058
2020-03-19,0.9,0.064,0.779,0.856,0.896,0.941,1.028
2020-03-20,0.881,0.062,0.76,0.838,0.874,0.921,1.006
2020-03-21,0.861,0.061,0.745,0.82,0.855,0.902,0.987
2020-03-22,0.844,0.059,0.732,0.805,0.842,0.883,0.965
2020-03-23,0.826,0.059,0.724,0.783,0.826,0.864,0.951
2020-03-24,0.809,0.057,0.701,0.772,0.804,0.846,0.93
2020-03-25,0.794,0.056,0.695,0.756,0.791,0.83,0.915
2020-03-26,0.782,0.055,0.681,0.744,0.779,0.816,0.908
2020-03-27,0.77,0.053,0.671,0.732,0.769,0.805,0.879
2020-03-28,0.76,0.051,0.662,0.723,0.76,0.795,0.865
2020-03-29,0.75,0.05,0.653,0.715,0.749,0.784,0.854
2020-03-30,0.742,0.051,0.643,0.708,0.743,0.773,0.846
2020-03-31,0.735,0.051,0.638,0.701,0.732,0.769,0.836
2020-04-01,0.729,0.053,0.631,0.694,0.725,0.761,0.835
2020-04-02,0.723,0.051,0.633,0.688,0.718,0.754,0.832
2020-04-03,0.719,0.051,0.627,0.684,0.716,0.752,0.827
2020-04-04,0.715,0.05,0.62,0.681,0.714,0.748,0.822
2020-04-05,0.712,0.05,0.62,0.679,0.709,0.743,0.818
2020-04-06,0.712,0.05,0.624,0.679,0.708,0.744,0.815
2020-04-07,0.711,0.05,0.615,0.675,0.706,0.742,0.823
2020-04-08,0.711,0.051,0.619,0.676,0.708,0.742,0.819
2020-04-09,0.711,0.051,0.617,0.677,0.706,0.74,0.822
2020-04-10,0.71,0.051,0.616,0.677,0.709,0.74,0.814
2020-04-11,0.711,0.05,0.622,0.675,0.709,0.741,0.819
2020-04-12,0.711,0.051,0.623,0.677,0.706,0.747,0.817
2020-04-13,0.712,0.051,0.62,0.676,0.709,0.747,0.816
2020-04-14,0.713,0.052,0.613,0.676,0.712,0.746,0.821
2020-04-15,0.713,0.052,0.615,0.679,0.71,0.747,0.815
2020-04-16,0.715,0.052,0.62,0.678,0.711,0.747,0.821
2020-04-17,0.718,0.053,0.62,0.682,0.713,0.754,0.83
2020-04-18,0.721,0.054,0.626,0.684,0.717,0.755,0.843
2020-04-19,0.722,0.056,0.622,0.684,0.722,0.757,0.837
2020-04-20,0.725,0.054,0.627,0.686,0.722,0.76,0.839
2020-04-21,0.728,0.054,0.634,0.686,0.727,0.764,0.835
2020-04-22,0.729,0.053,0.636,0.691,0.726,0.764,0.839
2020-04-23,0.732,0.053,0.629,0.695,0.731,0.767,0.841
2020-04-24,0.734,0.053,0.63,0.699,0.731,0.77,0.84
