,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.498,0.147,1.236,1.388,1.495,1.595,1.811
2020-03-02,1.483,0.139,1.236,1.383,1.478,1.571,1.771
2020-03-03,1.469,0.131,1.232,1.373,1.469,1.552,1.735
2020-03-04,1.451,0.123,1.222,1.368,1.444,1.534,1.695
2020-03-05,1.43,0.114,1.201,1.352,1.423,1.51,1.653
2020-03-06,1.401,0.109,1.186,1.333,1.4,1.476,1.627
2020-03-07,1.374,0.102,1.159,1.308,1.376,1.437,1.587
2020-03-08,1.346,0.096,1.166,1.282,1.347,1.408,1.542
2020-03-09,1.311,0.089,1.137,1.251,1.316,1.374,1.491
2020-03-10,1.279,0.087,1.113,1.219,1.279,1.337,1.456
2020-03-11,1.243,0.082,1.096,1.186,1.239,1.306,1.408
2020-03-12,1.21,0.08,1.061,1.152,1.21,1.268,1.365
2020-03-13,1.179,0.076,1.036,1.127,1.176,1.234,1.319
2020-03-14,1.149,0.072,1.009,1.098,1.15,1.199,1.295
2020-03-15,1.118,0.07,0.99,1.069,1.12,1.165,1.261
2020-03-16,1.088,0.067,0.958,1.042,1.086,1.134,1.227
2020-03-17,1.058,0.066,0.933,1.013,1.056,1.106,1.187
2020-03-18,1.03,0.065,0.902,0.985,1.029,1.074,1.167
2020-03-19,1.004,0.064,0.88,0.96,1.004,1.047,1.131
2020-03-20,0.977,0.06,0.861,0.937,0.975,1.019,1.096
2020-03-21,0.954,0.057,0.849,0.915,0.953,0.992,1.077
2020-03-22,0.932,0.056,0.827,0.892,0.93,0.969,1.046
2020-03-23,0.912,0.056,0.81,0.872,0.911,0.948,1.023
2020-03-24,0.892,0.055,0.781,0.855,0.891,0.929,1.004
2020-03-25,0.876,0.055,0.767,0.839,0.877,0.913,0.988
2020-03-26,0.86,0.055,0.76,0.823,0.858,0.895,0.971
2020-03-27,0.846,0.053,0.749,0.809,0.844,0.879,0.955
2020-03-28,0.836,0.053,0.743,0.798,0.835,0.872,0.944
2020-03-29,0.824,0.05,0.731,0.789,0.823,0.857,0.928
2020-03-30,0.815,0.05,0.72,0.783,0.811,0.847,0.92
2020-03-31,0.805,0.049,0.709,0.773,0.805,0.835,0.911
2020-04-01,0.797,0.05,0.702,0.766,0.796,0.829,0.909
2020-04-02,0.79,0.049,0.705,0.754,0.788,0.825,0.888
2020-04-03,0.783,0.048,0.692,0.75,0.783,0.817,0.879
2020-04-04,0.777,0.048,0.689,0.742,0.775,0.811,0.871
2020-04-05,0.772,0.048,0.686,0.737,0.77,0.804,0.867
2020-04-06,0.77,0.048,0.682,0.735,0.767,0.802,0.863
2020-04-07,0.767,0.049,0.676,0.734,0.767,0.801,0.86
2020-04-08,0.767,0.05,0.675,0.73,0.765,0.801,0.866
2020-04-09,0.766,0.048,0.675,0.732,0.765,0.798,0.866
2020-04-10,0.764,0.047,0.676,0.733,0.761,0.795,0.862
2020-04-11,0.764,0.049,0.673,0.729,0.764,0.795,0.863
2020-04-12,0.764,0.05,0.678,0.73,0.762,0.798,0.87
2020-04-13,0.767,0.051,0.675,0.731,0.765,0.801,0.866
2020-04-14,0.768,0.051,0.672,0.734,0.767,0.802,0.873
2020-04-15,0.771,0.049,0.68,0.737,0.77,0.8,0.872
