,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.801,0.159,1.507,1.693,1.791,1.9,2.146
2020-03-03,1.752,0.145,1.488,1.65,1.743,1.843,2.066
2020-03-04,1.703,0.134,1.456,1.606,1.699,1.789,2.003
2020-03-05,1.653,0.126,1.421,1.565,1.644,1.729,1.919
2020-03-06,1.597,0.115,1.393,1.516,1.592,1.67,1.828
2020-03-07,1.537,0.109,1.337,1.459,1.531,1.616,1.764
2020-03-08,1.476,0.1,1.288,1.402,1.472,1.549,1.67
2020-03-09,1.411,0.092,1.24,1.348,1.409,1.472,1.595
2020-03-10,1.349,0.085,1.18,1.291,1.343,1.403,1.519
2020-03-11,1.289,0.076,1.137,1.237,1.284,1.342,1.442
2020-03-12,1.23,0.073,1.088,1.18,1.227,1.278,1.376
2020-03-13,1.175,0.07,1.045,1.126,1.173,1.223,1.312
2020-03-14,1.126,0.068,0.995,1.081,1.122,1.172,1.263
2020-03-15,1.078,0.064,0.957,1.031,1.077,1.118,1.21
2020-03-16,1.032,0.062,0.912,0.986,1.031,1.073,1.162
2020-03-17,0.988,0.061,0.874,0.946,0.987,1.024,1.123
2020-03-18,0.948,0.057,0.847,0.908,0.945,0.985,1.067
2020-03-19,0.912,0.055,0.805,0.873,0.912,0.95,1.018
2020-03-20,0.88,0.054,0.781,0.845,0.876,0.915,0.988
2020-03-21,0.848,0.052,0.758,0.811,0.843,0.882,0.954
2020-03-22,0.819,0.051,0.727,0.786,0.818,0.849,0.934
2020-03-23,0.794,0.051,0.694,0.758,0.792,0.828,0.897
2020-03-24,0.767,0.05,0.672,0.735,0.766,0.8,0.864
2020-03-25,0.744,0.048,0.657,0.712,0.743,0.774,0.844
2020-03-26,0.722,0.045,0.633,0.692,0.721,0.751,0.813
2020-03-27,0.702,0.045,0.617,0.67,0.7,0.732,0.794
2020-03-28,0.684,0.045,0.602,0.654,0.682,0.714,0.77
2020-03-29,0.667,0.044,0.587,0.635,0.665,0.696,0.757
2020-03-30,0.65,0.042,0.576,0.621,0.651,0.676,0.738
2020-03-31,0.636,0.042,0.559,0.607,0.634,0.664,0.724
2020-04-01,0.624,0.042,0.547,0.597,0.62,0.652,0.714
2020-04-02,0.612,0.041,0.535,0.586,0.609,0.635,0.7
2020-04-03,0.601,0.041,0.522,0.574,0.598,0.624,0.689
2020-04-04,0.592,0.04,0.517,0.566,0.589,0.616,0.679
2020-04-05,0.584,0.039,0.514,0.558,0.581,0.606,0.666
2020-04-06,0.576,0.04,0.501,0.548,0.573,0.603,0.66
2020-04-07,0.569,0.04,0.494,0.541,0.569,0.594,0.655
2020-04-08,0.563,0.04,0.49,0.536,0.564,0.588,0.65
2020-04-09,0.56,0.04,0.487,0.532,0.559,0.587,0.64
2020-04-10,0.556,0.04,0.48,0.53,0.555,0.581,0.638
2020-04-11,0.555,0.04,0.477,0.529,0.554,0.581,0.636
2020-04-12,0.553,0.04,0.475,0.526,0.552,0.579,0.634
2020-04-13,0.552,0.04,0.478,0.525,0.551,0.579,0.632
2020-04-14,0.552,0.039,0.478,0.525,0.552,0.576,0.631
2020-04-15,0.554,0.039,0.48,0.526,0.551,0.582,0.635
2020-04-16,0.555,0.039,0.481,0.528,0.554,0.581,0.632
2020-04-17,0.558,0.039,0.489,0.531,0.557,0.584,0.634
2020-04-18,0.562,0.039,0.49,0.534,0.561,0.588,0.64
2020-04-19,0.567,0.039,0.49,0.538,0.565,0.594,0.642
2020-04-20,0.572,0.04,0.498,0.544,0.572,0.599,0.65
2020-04-21,0.58,0.04,0.508,0.553,0.578,0.606,0.658
2020-04-22,0.588,0.041,0.512,0.56,0.588,0.614,0.667
