,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.276,0.131,1.053,1.188,1.268,1.351,1.552
2020-03-08,1.26,0.123,1.051,1.171,1.255,1.336,1.527
2020-03-09,1.244,0.118,1.03,1.161,1.237,1.318,1.493
2020-03-10,1.228,0.114,1.026,1.146,1.22,1.306,1.468
2020-03-11,1.21,0.107,1.01,1.137,1.205,1.28,1.434
2020-03-12,1.19,0.1,1.006,1.121,1.188,1.253,1.406
2020-03-13,1.167,0.095,0.992,1.105,1.16,1.23,1.363
2020-03-14,1.144,0.089,0.982,1.087,1.139,1.203,1.334
2020-03-15,1.12,0.083,0.968,1.064,1.113,1.172,1.291
2020-03-16,1.093,0.078,0.947,1.04,1.087,1.145,1.26
2020-03-17,1.069,0.072,0.925,1.021,1.067,1.119,1.215
2020-03-18,1.045,0.072,0.91,0.997,1.044,1.091,1.197
2020-03-19,1.022,0.071,0.9,0.974,1.019,1.067,1.161
2020-03-20,0.996,0.067,0.872,0.948,0.993,1.043,1.135
2020-03-21,0.972,0.065,0.855,0.928,0.969,1.012,1.107
2020-03-22,0.95,0.061,0.831,0.91,0.948,0.99,1.07
2020-03-23,0.929,0.057,0.824,0.889,0.929,0.966,1.041
2020-03-24,0.908,0.057,0.804,0.868,0.909,0.947,1.026
2020-03-25,0.889,0.055,0.782,0.85,0.888,0.924,1.001
2020-03-26,0.87,0.054,0.769,0.831,0.867,0.903,0.977
2020-03-27,0.854,0.053,0.762,0.819,0.85,0.884,0.962
2020-03-28,0.84,0.053,0.743,0.803,0.837,0.872,0.96
2020-03-29,0.827,0.051,0.731,0.792,0.825,0.86,0.93
2020-03-30,0.814,0.052,0.718,0.778,0.813,0.849,0.912
2020-03-31,0.802,0.052,0.702,0.765,0.801,0.837,0.901
2020-04-01,0.793,0.053,0.692,0.755,0.793,0.829,0.897
2020-04-02,0.785,0.054,0.689,0.745,0.785,0.821,0.894
2020-04-03,0.776,0.053,0.681,0.739,0.775,0.812,0.879
2020-04-04,0.77,0.051,0.673,0.735,0.77,0.805,0.876
2020-04-05,0.766,0.051,0.668,0.734,0.766,0.799,0.866
2020-04-06,0.76,0.05,0.666,0.728,0.761,0.795,0.857
2020-04-07,0.756,0.049,0.654,0.725,0.757,0.789,0.854
2020-04-08,0.753,0.05,0.653,0.721,0.752,0.783,0.854
2020-04-09,0.749,0.05,0.65,0.716,0.749,0.781,0.845
2020-04-10,0.745,0.049,0.654,0.712,0.744,0.775,0.852
2020-04-11,0.742,0.05,0.648,0.708,0.74,0.774,0.845
2020-04-12,0.738,0.05,0.644,0.704,0.737,0.771,0.839
2020-04-13,0.735,0.05,0.64,0.699,0.734,0.766,0.839
2020-04-14,0.732,0.05,0.635,0.696,0.733,0.764,0.84
2020-04-15,0.729,0.051,0.638,0.692,0.728,0.763,0.831
2020-04-16,0.725,0.051,0.634,0.69,0.724,0.757,0.826
2020-04-17,0.722,0.051,0.623,0.685,0.721,0.754,0.826
2020-04-18,0.718,0.051,0.625,0.684,0.719,0.75,0.826
2020-04-19,0.714,0.05,0.615,0.682,0.713,0.743,0.817
2020-04-20,0.708,0.05,0.616,0.675,0.706,0.739,0.817
2020-04-21,0.704,0.049,0.617,0.669,0.702,0.737,0.804
2020-04-22,0.698,0.046,0.619,0.665,0.693,0.729,0.796
2020-04-23,0.693,0.046,0.605,0.66,0.691,0.722,0.789
2020-04-24,0.688,0.046,0.602,0.655,0.688,0.719,0.778
2020-04-25,0.684,0.047,0.597,0.651,0.679,0.716,0.776
2020-04-26,0.68,0.048,0.597,0.647,0.678,0.713,0.78
2020-04-27,0.678,0.049,0.586,0.645,0.677,0.708,0.781
2020-04-28,0.676,0.048,0.593,0.64,0.674,0.707,0.785
2020-04-29,0.674,0.048,0.592,0.64,0.67,0.705,0.774
2020-04-30,0.671,0.048,0.586,0.635,0.667,0.705,0.766
2020-05-01,0.669,0.048,0.582,0.638,0.666,0.697,0.77
