,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.052,0.114,0.856,0.978,1.042,1.127,1.287
2020-03-07,1.044,0.107,0.859,0.975,1.039,1.112,1.268
2020-03-08,1.037,0.1,0.865,0.974,1.03,1.1,1.247
2020-03-09,1.029,0.095,0.858,0.963,1.026,1.09,1.234
2020-03-10,1.018,0.093,0.851,0.956,1.014,1.077,1.222
2020-03-11,1.006,0.087,0.848,0.949,1.003,1.062,1.196
2020-03-12,0.993,0.083,0.837,0.938,0.989,1.048,1.162
2020-03-13,0.979,0.079,0.83,0.924,0.974,1.034,1.13
2020-03-14,0.966,0.076,0.826,0.915,0.962,1.016,1.113
2020-03-15,0.952,0.073,0.813,0.901,0.949,1.005,1.091
2020-03-16,0.939,0.072,0.804,0.89,0.937,0.989,1.083
2020-03-17,0.924,0.07,0.794,0.874,0.925,0.974,1.056
2020-03-18,0.91,0.064,0.793,0.865,0.911,0.953,1.037
2020-03-19,0.895,0.063,0.782,0.851,0.897,0.938,1.014
2020-03-20,0.882,0.06,0.763,0.84,0.883,0.923,1.001
2020-03-21,0.867,0.057,0.757,0.829,0.865,0.907,0.983
2020-03-22,0.855,0.055,0.751,0.82,0.854,0.892,0.97
2020-03-23,0.843,0.055,0.743,0.806,0.838,0.874,0.969
2020-03-24,0.83,0.055,0.729,0.794,0.826,0.863,0.953
2020-03-25,0.817,0.054,0.72,0.78,0.817,0.85,0.922
2020-03-26,0.806,0.054,0.707,0.771,0.804,0.84,0.918
2020-03-27,0.795,0.053,0.703,0.756,0.791,0.831,0.906
2020-03-28,0.785,0.051,0.696,0.747,0.781,0.82,0.893
2020-03-29,0.775,0.05,0.681,0.74,0.774,0.808,0.885
2020-03-30,0.767,0.05,0.679,0.732,0.765,0.799,0.872
2020-03-31,0.759,0.049,0.674,0.724,0.758,0.791,0.862
2020-04-01,0.751,0.049,0.664,0.715,0.749,0.787,0.855
2020-04-02,0.744,0.049,0.653,0.71,0.743,0.776,0.843
2020-04-03,0.74,0.049,0.648,0.706,0.737,0.773,0.842
2020-04-04,0.734,0.048,0.646,0.699,0.732,0.766,0.831
2020-04-05,0.73,0.047,0.645,0.699,0.728,0.76,0.825
2020-04-06,0.726,0.049,0.637,0.692,0.723,0.757,0.826
2020-04-07,0.721,0.05,0.629,0.685,0.718,0.754,0.821
2020-04-08,0.716,0.05,0.624,0.682,0.713,0.749,0.816
2020-04-09,0.714,0.048,0.624,0.68,0.714,0.748,0.811
2020-04-10,0.711,0.049,0.623,0.675,0.71,0.747,0.81
2020-04-11,0.71,0.05,0.616,0.676,0.708,0.746,0.815
2020-04-12,0.71,0.049,0.618,0.675,0.708,0.744,0.81
2020-04-13,0.709,0.049,0.615,0.676,0.708,0.743,0.808
2020-04-14,0.71,0.049,0.615,0.676,0.708,0.74,0.813
2020-04-15,0.71,0.049,0.618,0.677,0.708,0.744,0.808
2020-04-16,0.712,0.048,0.622,0.679,0.711,0.743,0.813
2020-04-17,0.713,0.049,0.624,0.681,0.711,0.745,0.814
2020-04-18,0.716,0.049,0.62,0.686,0.712,0.748,0.815
2020-04-19,0.719,0.049,0.627,0.687,0.715,0.751,0.817
2020-04-20,0.722,0.049,0.631,0.688,0.72,0.752,0.825
2020-04-21,0.728,0.051,0.63,0.694,0.726,0.759,0.832
2020-04-22,0.734,0.053,0.632,0.699,0.732,0.764,0.844
2020-04-23,0.74,0.053,0.642,0.703,0.736,0.773,0.848
2020-04-24,0.746,0.055,0.645,0.708,0.743,0.781,0.848
2020-04-25,0.752,0.055,0.648,0.714,0.75,0.788,0.865
2020-04-26,0.759,0.056,0.652,0.719,0.756,0.795,0.88
2020-04-27,0.769,0.057,0.662,0.729,0.767,0.807,0.892
2020-04-28,0.775,0.059,0.666,0.736,0.773,0.814,0.901
2020-04-29,0.784,0.057,0.67,0.745,0.781,0.824,0.899
2020-04-30,0.795,0.058,0.688,0.756,0.791,0.835,0.908
2020-05-01,0.805,0.06,0.69,0.763,0.803,0.846,0.923
2020-05-02,0.817,0.061,0.701,0.775,0.816,0.859,0.936
2020-05-03,0.83,0.061,0.718,0.788,0.83,0.871,0.953
2020-05-04,0.845,0.061,0.732,0.804,0.841,0.886,0.969
2020-05-05,0.859,0.062,0.745,0.817,0.853,0.9,0.986
2020-05-06,0.873,0.063,0.753,0.83,0.872,0.915,1.0
2020-05-07,0.888,0.064,0.777,0.844,0.886,0.931,1.021
2020-05-08,0.903,0.063,0.785,0.859,0.899,0.949,1.028
2020-05-09,0.918,0.064,0.803,0.871,0.916,0.962,1.043
2020-05-10,0.935,0.066,0.821,0.884,0.935,0.981,1.066
2020-05-11,0.952,0.068,0.834,0.904,0.948,1.0,1.084
2020-05-12,0.968,0.07,0.84,0.92,0.965,1.013,1.102
2020-05-13,0.985,0.068,0.859,0.936,0.983,1.03,1.129
2020-05-14,1.0,0.069,0.871,0.951,0.999,1.041,1.146
2020-05-15,1.016,0.069,0.891,0.97,1.013,1.061,1.166
2020-05-16,1.033,0.069,0.901,0.986,1.031,1.072,1.175
2020-05-17,1.049,0.072,0.905,1.002,1.045,1.098,1.194
2020-05-18,1.064,0.076,0.918,1.007,1.062,1.113,1.219
2020-05-19,1.075,0.075,0.933,1.024,1.07,1.125,1.224
2020-05-20,1.088,0.076,0.942,1.038,1.082,1.137,1.238
2020-05-21,1.096,0.076,0.956,1.045,1.096,1.144,1.251
2020-05-22,1.104,0.075,0.964,1.054,1.104,1.151,1.255
2020-05-23,1.107,0.074,0.969,1.056,1.107,1.156,1.258
2020-05-24,1.111,0.074,0.969,1.063,1.106,1.162,1.258
2020-05-25,1.113,0.073,0.974,1.063,1.112,1.16,1.263
2020-05-26,1.113,0.073,0.981,1.064,1.111,1.155,1.262
2020-05-27,1.109,0.076,0.979,1.056,1.104,1.154,1.281
2020-05-28,1.103,0.078,0.96,1.052,1.101,1.147,1.269
2020-05-29,1.093,0.078,0.953,1.043,1.091,1.143,1.254
2020-05-30,1.084,0.078,0.942,1.029,1.083,1.133,1.247
2020-05-31,1.071,0.079,0.929,1.015,1.066,1.119,1.244
2020-06-01,1.057,0.078,0.916,1.006,1.054,1.103,1.23
2020-06-02,1.042,0.079,0.892,0.99,1.039,1.091,1.209
2020-06-03,1.026,0.076,0.882,0.975,1.025,1.072,1.191
2020-06-04,1.009,0.074,0.872,0.958,1.008,1.057,1.172
2020-06-05,0.995,0.073,0.864,0.941,0.993,1.044,1.148
2020-06-06,0.981,0.073,0.849,0.93,0.977,1.026,1.131
2020-06-07,0.969,0.073,0.837,0.918,0.962,1.014,1.117
2020-06-08,0.956,0.07,0.834,0.906,0.951,0.999,1.104
2020-06-09,0.946,0.066,0.824,0.902,0.941,0.99,1.085
2020-06-10,0.938,0.068,0.824,0.891,0.933,0.979,1.084
2020-06-11,0.931,0.066,0.817,0.883,0.93,0.974,1.067
