,mean,std,2.5%,25%,median,75%,97.5%
2020-03-02,1.257,0.119,1.051,1.17,1.252,1.334,1.512
2020-03-03,1.243,0.111,1.053,1.161,1.237,1.317,1.47
2020-03-04,1.229,0.103,1.053,1.148,1.226,1.3,1.443
2020-03-05,1.219,0.096,1.053,1.148,1.212,1.287,1.416
2020-03-06,1.205,0.091,1.041,1.144,1.202,1.267,1.398
2020-03-07,1.191,0.085,1.04,1.133,1.188,1.247,1.359
2020-03-08,1.172,0.081,1.018,1.116,1.172,1.227,1.339
2020-03-09,1.156,0.079,1.006,1.103,1.153,1.207,1.318
2020-03-10,1.137,0.073,1.004,1.088,1.137,1.183,1.282
2020-03-11,1.115,0.072,0.982,1.067,1.114,1.16,1.264
2020-03-12,1.093,0.068,0.963,1.048,1.087,1.138,1.236
2020-03-13,1.072,0.064,0.954,1.028,1.069,1.115,1.206
2020-03-14,1.052,0.062,0.93,1.008,1.051,1.093,1.179
2020-03-15,1.032,0.061,0.91,0.99,1.029,1.072,1.16
2020-03-16,1.008,0.062,0.889,0.966,1.006,1.053,1.122
2020-03-17,0.986,0.062,0.875,0.941,0.985,1.026,1.112
2020-03-18,0.964,0.059,0.852,0.923,0.963,1.005,1.083
2020-03-19,0.945,0.056,0.841,0.906,0.943,0.981,1.052
2020-03-20,0.925,0.056,0.827,0.885,0.924,0.963,1.038
2020-03-21,0.907,0.057,0.807,0.866,0.905,0.946,1.02
2020-03-22,0.888,0.056,0.784,0.849,0.887,0.923,1.003
2020-03-23,0.87,0.055,0.766,0.831,0.872,0.908,0.976
2020-03-24,0.854,0.054,0.747,0.819,0.855,0.891,0.953
2020-03-25,0.838,0.053,0.733,0.802,0.838,0.876,0.943
2020-03-26,0.821,0.051,0.718,0.785,0.821,0.855,0.918
2020-03-27,0.807,0.051,0.708,0.769,0.806,0.84,0.905
2020-03-28,0.794,0.051,0.705,0.758,0.793,0.825,0.906
2020-03-29,0.781,0.05,0.685,0.748,0.778,0.813,0.888
2020-03-30,0.77,0.048,0.676,0.735,0.77,0.801,0.867
