,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.281,0.13,1.057,1.189,1.269,1.361,1.575
2020-03-08,1.263,0.123,1.057,1.178,1.252,1.343,1.546
2020-03-09,1.247,0.116,1.041,1.17,1.239,1.321,1.484
2020-03-10,1.231,0.108,1.045,1.154,1.226,1.303,1.454
2020-03-11,1.211,0.102,1.028,1.136,1.207,1.273,1.424
2020-03-12,1.19,0.096,1.011,1.121,1.187,1.25,1.383
2020-03-13,1.167,0.091,1.002,1.104,1.164,1.224,1.354
2020-03-14,1.144,0.085,0.988,1.084,1.143,1.201,1.314
2020-03-15,1.12,0.08,0.975,1.067,1.116,1.172,1.277
2020-03-16,1.094,0.075,0.947,1.043,1.089,1.146,1.244
2020-03-17,1.07,0.071,0.947,1.019,1.068,1.118,1.216
2020-03-18,1.046,0.068,0.922,0.997,1.043,1.09,1.185
2020-03-19,1.022,0.066,0.901,0.978,1.02,1.066,1.16
2020-03-20,0.998,0.063,0.881,0.956,0.994,1.04,1.133
2020-03-21,0.976,0.064,0.861,0.932,0.97,1.018,1.121
2020-03-22,0.954,0.061,0.84,0.914,0.95,0.989,1.083
2020-03-23,0.931,0.059,0.828,0.89,0.926,0.967,1.058
2020-03-24,0.912,0.058,0.807,0.871,0.908,0.951,1.036
2020-03-25,0.893,0.058,0.786,0.851,0.889,0.93,1.014
2020-03-26,0.876,0.056,0.775,0.837,0.876,0.912,0.99
2020-03-27,0.86,0.056,0.753,0.821,0.86,0.896,0.974
2020-03-28,0.844,0.055,0.739,0.805,0.846,0.882,0.954
2020-03-29,0.831,0.055,0.726,0.794,0.832,0.866,0.937
2020-03-30,0.819,0.054,0.722,0.779,0.82,0.856,0.923
2020-03-31,0.806,0.054,0.703,0.77,0.806,0.841,0.913
2020-04-01,0.796,0.052,0.699,0.76,0.796,0.828,0.905
2020-04-02,0.787,0.051,0.693,0.752,0.785,0.823,0.885
2020-04-03,0.779,0.05,0.686,0.747,0.776,0.811,0.886
2020-04-04,0.772,0.05,0.677,0.74,0.772,0.802,0.877
2020-04-05,0.768,0.049,0.674,0.738,0.769,0.799,0.863
2020-04-06,0.762,0.049,0.665,0.728,0.764,0.796,0.855
2020-04-07,0.757,0.049,0.669,0.724,0.757,0.788,0.855
2020-04-08,0.754,0.048,0.666,0.722,0.751,0.786,0.857
2020-04-09,0.75,0.05,0.655,0.716,0.749,0.78,0.863
2020-04-10,0.745,0.048,0.655,0.715,0.744,0.775,0.849
2020-04-11,0.742,0.047,0.648,0.709,0.742,0.771,0.841
2020-04-12,0.737,0.048,0.644,0.705,0.736,0.767,0.832
2020-04-13,0.734,0.049,0.642,0.702,0.735,0.766,0.831
2020-04-14,0.73,0.05,0.63,0.7,0.729,0.761,0.833
2020-04-15,0.726,0.05,0.629,0.692,0.726,0.758,0.828
2020-04-16,0.721,0.051,0.625,0.687,0.719,0.753,0.822
