,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,2.033,0.217,1.657,1.878,2.024,2.163,2.53
2020-02-24,2.019,0.206,1.658,1.878,2.006,2.139,2.462
2020-02-25,2.004,0.194,1.659,1.872,1.996,2.123,2.425
2020-02-26,1.986,0.179,1.653,1.86,1.984,2.101,2.336
2020-02-27,1.966,0.172,1.656,1.853,1.963,2.074,2.319
2020-02-28,1.942,0.159,1.657,1.827,1.937,2.05,2.284
2020-02-29,1.91,0.148,1.635,1.808,1.904,2.005,2.218
2020-03-01,1.869,0.136,1.619,1.772,1.868,1.958,2.152
2020-03-02,1.825,0.128,1.587,1.733,1.828,1.906,2.09
2020-03-03,1.771,0.122,1.54,1.683,1.771,1.858,2.011
2020-03-04,1.717,0.115,1.498,1.64,1.72,1.794,1.929
2020-03-05,1.659,0.108,1.463,1.578,1.664,1.73,1.862
2020-03-06,1.598,0.1,1.411,1.527,1.597,1.669,1.796
2020-03-07,1.54,0.095,1.365,1.474,1.54,1.605,1.724
2020-03-08,1.481,0.089,1.319,1.422,1.474,1.538,1.657
2020-03-09,1.423,0.082,1.267,1.366,1.421,1.475,1.599
2020-03-10,1.369,0.078,1.225,1.314,1.364,1.417,1.538
2020-03-11,1.313,0.077,1.173,1.26,1.308,1.364,1.466
2020-03-12,1.261,0.076,1.121,1.206,1.259,1.312,1.417
2020-03-13,1.213,0.071,1.084,1.163,1.21,1.261,1.355
2020-03-14,1.169,0.073,1.031,1.116,1.166,1.218,1.322
2020-03-15,1.124,0.069,0.995,1.076,1.122,1.173,1.264
2020-03-16,1.084,0.069,0.95,1.035,1.082,1.132,1.222
2020-03-17,1.047,0.067,0.923,1.001,1.043,1.092,1.184
2020-03-18,1.01,0.064,0.888,0.966,1.009,1.055,1.142
2020-03-19,0.977,0.062,0.864,0.934,0.974,1.018,1.103
2020-03-20,0.948,0.059,0.836,0.909,0.948,0.987,1.06
2020-03-21,0.922,0.056,0.815,0.885,0.924,0.962,1.026
2020-03-22,0.894,0.053,0.788,0.86,0.893,0.929,1.001
2020-03-23,0.869,0.053,0.767,0.834,0.868,0.905,0.975
2020-03-24,0.847,0.053,0.75,0.81,0.847,0.884,0.954
2020-03-25,0.827,0.051,0.733,0.79,0.825,0.864,0.924
2020-03-26,0.807,0.049,0.717,0.772,0.805,0.841,0.9
2020-03-27,0.788,0.048,0.695,0.755,0.785,0.823,0.881
2020-03-28,0.771,0.047,0.68,0.738,0.77,0.804,0.863
2020-03-29,0.756,0.049,0.663,0.721,0.754,0.789,0.851
2020-03-30,0.741,0.048,0.648,0.707,0.74,0.773,0.839
2020-03-31,0.725,0.048,0.636,0.692,0.724,0.755,0.825
2020-04-01,0.713,0.045,0.632,0.679,0.711,0.743,0.81
2020-04-02,0.702,0.045,0.622,0.67,0.701,0.731,0.797
2020-04-03,0.693,0.044,0.611,0.662,0.691,0.723,0.781
2020-04-04,0.684,0.045,0.605,0.653,0.683,0.716,0.775
2020-04-05,0.677,0.044,0.6,0.645,0.674,0.707,0.776
2020-04-06,0.669,0.044,0.587,0.637,0.667,0.698,0.761
2020-04-07,0.663,0.043,0.584,0.634,0.661,0.693,0.749
2020-04-08,0.658,0.043,0.581,0.628,0.657,0.688,0.742
2020-04-09,0.654,0.043,0.577,0.624,0.651,0.684,0.742
2020-04-10,0.651,0.042,0.575,0.622,0.65,0.679,0.738
2020-04-11,0.647,0.041,0.573,0.619,0.646,0.674,0.73
2020-04-12,0.646,0.042,0.565,0.616,0.645,0.676,0.731
2020-04-13,0.645,0.042,0.559,0.616,0.644,0.673,0.728
2020-04-14,0.645,0.043,0.561,0.616,0.646,0.674,0.731
2020-04-15,0.645,0.043,0.566,0.616,0.645,0.673,0.734
2020-04-16,0.647,0.043,0.568,0.617,0.646,0.676,0.738
2020-04-17,0.651,0.043,0.571,0.622,0.649,0.678,0.74
2020-04-18,0.653,0.043,0.573,0.624,0.651,0.682,0.742
2020-04-19,0.657,0.042,0.58,0.626,0.657,0.684,0.743
2020-04-20,0.662,0.043,0.581,0.632,0.66,0.688,0.753
2020-04-21,0.666,0.044,0.584,0.635,0.665,0.693,0.756
2020-04-22,0.67,0.044,0.591,0.641,0.666,0.698,0.764
2020-04-23,0.676,0.045,0.597,0.643,0.675,0.705,0.774
2020-04-24,0.681,0.045,0.599,0.648,0.679,0.712,0.775
2020-04-25,0.687,0.047,0.599,0.653,0.686,0.718,0.781
2020-04-26,0.694,0.046,0.615,0.659,0.693,0.726,0.786
2020-04-27,0.699,0.046,0.61,0.665,0.698,0.732,0.792
2020-04-28,0.705,0.047,0.622,0.672,0.706,0.736,0.806
2020-04-29,0.714,0.048,0.624,0.681,0.712,0.747,0.81
2020-04-30,0.721,0.049,0.626,0.689,0.718,0.754,0.818
2020-05-01,0.729,0.05,0.63,0.695,0.729,0.762,0.828
2020-05-02,0.736,0.049,0.645,0.703,0.736,0.766,0.837
