,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.258,0.123,1.03,1.171,1.249,1.335,1.506
2020-03-08,1.247,0.118,1.03,1.16,1.242,1.324,1.491
2020-03-09,1.237,0.112,1.028,1.157,1.236,1.31,1.462
2020-03-10,1.224,0.104,1.042,1.154,1.219,1.29,1.439
2020-03-11,1.211,0.099,1.029,1.144,1.209,1.275,1.402
2020-03-12,1.196,0.094,1.019,1.129,1.191,1.256,1.388
2020-03-13,1.181,0.091,1.014,1.116,1.183,1.243,1.364
2020-03-14,1.164,0.088,1.0,1.107,1.16,1.224,1.328
2020-03-15,1.149,0.083,0.992,1.092,1.15,1.205,1.302
2020-03-16,1.131,0.079,0.981,1.078,1.126,1.185,1.291
2020-03-17,1.111,0.077,0.967,1.06,1.108,1.159,1.27
2020-03-18,1.094,0.074,0.959,1.04,1.091,1.142,1.238
2020-03-19,1.074,0.073,0.941,1.024,1.073,1.121,1.226
2020-03-20,1.054,0.072,0.913,1.006,1.05,1.104,1.195
2020-03-21,1.032,0.068,0.904,0.984,1.03,1.077,1.175
2020-03-22,1.013,0.064,0.892,0.973,1.012,1.053,1.15
2020-03-23,0.993,0.063,0.875,0.953,0.993,1.035,1.119
2020-03-24,0.975,0.065,0.852,0.932,0.974,1.02,1.107
2020-03-25,0.954,0.064,0.828,0.911,0.953,0.999,1.081
2020-03-26,0.937,0.062,0.816,0.893,0.939,0.978,1.054
2020-03-27,0.918,0.06,0.799,0.878,0.918,0.96,1.035
2020-03-28,0.899,0.058,0.785,0.859,0.899,0.937,1.015
2020-03-29,0.881,0.055,0.777,0.843,0.88,0.918,0.986
2020-03-30,0.864,0.055,0.757,0.828,0.863,0.898,0.979
2020-03-31,0.848,0.053,0.745,0.811,0.846,0.885,0.955
2020-04-01,0.833,0.053,0.73,0.795,0.833,0.868,0.942
2020-04-02,0.817,0.053,0.724,0.78,0.813,0.852,0.925
2020-04-03,0.801,0.052,0.706,0.764,0.799,0.835,0.903
2020-04-04,0.787,0.051,0.69,0.751,0.784,0.826,0.89
2020-04-05,0.774,0.052,0.675,0.738,0.771,0.808,0.875
2020-04-06,0.761,0.053,0.66,0.725,0.759,0.793,0.871
2020-04-07,0.748,0.052,0.653,0.712,0.744,0.782,0.856
2020-04-08,0.736,0.051,0.64,0.702,0.73,0.77,0.844
2020-04-09,0.723,0.052,0.628,0.685,0.721,0.759,0.834
2020-04-10,0.712,0.051,0.617,0.68,0.711,0.746,0.825
2020-04-11,0.702,0.05,0.611,0.669,0.7,0.734,0.808
2020-04-12,0.694,0.047,0.612,0.661,0.691,0.726,0.794
2020-04-13,0.686,0.047,0.597,0.653,0.683,0.717,0.781
2020-04-14,0.679,0.047,0.591,0.649,0.678,0.71,0.769
2020-04-15,0.673,0.046,0.585,0.643,0.67,0.703,0.76
2020-04-16,0.667,0.045,0.583,0.637,0.666,0.697,0.759
2020-04-17,0.663,0.045,0.577,0.632,0.661,0.691,0.755
2020-04-18,0.66,0.044,0.576,0.629,0.658,0.69,0.747
2020-04-19,0.657,0.045,0.567,0.626,0.657,0.686,0.747
2020-04-20,0.656,0.045,0.57,0.627,0.656,0.684,0.751
2020-04-21,0.656,0.046,0.572,0.625,0.654,0.685,0.75
2020-04-22,0.657,0.045,0.575,0.625,0.655,0.687,0.749
2020-04-23,0.658,0.046,0.579,0.626,0.655,0.688,0.751
2020-04-24,0.66,0.046,0.576,0.629,0.659,0.688,0.753
2020-04-25,0.665,0.046,0.577,0.635,0.664,0.691,0.763
2020-04-26,0.67,0.047,0.581,0.638,0.671,0.699,0.765
2020-04-27,0.676,0.049,0.586,0.642,0.675,0.708,0.776
2020-04-28,0.683,0.05,0.595,0.649,0.68,0.716,0.78
2020-04-29,0.691,0.05,0.602,0.655,0.687,0.723,0.794
2020-04-30,0.701,0.053,0.609,0.663,0.698,0.735,0.807
2020-05-01,0.71,0.052,0.618,0.674,0.707,0.745,0.819
2020-05-02,0.72,0.054,0.625,0.682,0.717,0.756,0.827
2020-05-03,0.73,0.054,0.633,0.692,0.729,0.766,0.84
2020-05-04,0.74,0.055,0.639,0.701,0.737,0.776,0.851
2020-05-05,0.752,0.056,0.65,0.714,0.751,0.79,0.865
2020-05-06,0.765,0.056,0.658,0.723,0.764,0.802,0.882
2020-05-07,0.778,0.057,0.671,0.737,0.777,0.815,0.9
