,mean,std,2.5%,25%,median,75%,97.5%
2020-02-20,2.32,0.271,1.841,2.139,2.292,2.484,2.921
2020-02-21,2.312,0.253,1.867,2.136,2.297,2.487,2.811
2020-02-22,2.299,0.243,1.861,2.131,2.288,2.458,2.782
2020-02-23,2.282,0.227,1.867,2.114,2.269,2.435,2.741
2020-02-24,2.265,0.218,1.885,2.113,2.261,2.416,2.729
2020-02-25,2.238,0.204,1.871,2.093,2.232,2.371,2.64
2020-02-26,2.211,0.194,1.861,2.076,2.207,2.33,2.604
2020-02-27,2.18,0.181,1.834,2.061,2.182,2.301,2.539
2020-02-28,2.136,0.17,1.813,2.021,2.132,2.253,2.481
2020-02-29,2.083,0.158,1.762,1.983,2.076,2.189,2.399
2020-03-01,2.027,0.149,1.747,1.925,2.025,2.129,2.322
2020-03-02,1.967,0.142,1.71,1.865,1.965,2.062,2.252
2020-03-03,1.899,0.133,1.652,1.809,1.9,1.99,2.168
2020-03-04,1.831,0.119,1.597,1.754,1.824,1.912,2.073
2020-03-05,1.762,0.11,1.544,1.688,1.759,1.836,1.994
2020-03-06,1.688,0.104,1.501,1.619,1.682,1.757,1.891
2020-03-07,1.619,0.097,1.438,1.552,1.619,1.684,1.816
2020-03-08,1.551,0.092,1.366,1.489,1.552,1.609,1.731
2020-03-09,1.484,0.083,1.325,1.425,1.485,1.541,1.648
2020-03-10,1.42,0.077,1.277,1.366,1.419,1.473,1.576
2020-03-11,1.356,0.075,1.218,1.303,1.351,1.406,1.497
2020-03-12,1.297,0.076,1.157,1.242,1.296,1.348,1.456
2020-03-13,1.243,0.073,1.115,1.192,1.241,1.289,1.384
2020-03-14,1.187,0.071,1.057,1.137,1.187,1.232,1.335
2020-03-15,1.138,0.069,1.014,1.091,1.141,1.18,1.285
2020-03-16,1.092,0.067,0.97,1.047,1.09,1.139,1.226
2020-03-17,1.05,0.066,0.929,1.005,1.048,1.092,1.182
2020-03-18,1.012,0.061,0.897,0.967,1.01,1.055,1.139
2020-03-19,0.977,0.059,0.867,0.937,0.976,1.016,1.094
2020-03-20,0.943,0.056,0.822,0.907,0.94,0.981,1.054
2020-03-21,0.912,0.057,0.798,0.876,0.911,0.951,1.027
2020-03-22,0.886,0.056,0.779,0.849,0.887,0.923,0.995
2020-03-23,0.861,0.054,0.761,0.822,0.86,0.897,0.976
2020-03-24,0.839,0.052,0.743,0.803,0.838,0.874,0.945
2020-03-25,0.819,0.051,0.723,0.785,0.818,0.852,0.92
2020-03-26,0.801,0.05,0.705,0.77,0.801,0.832,0.897
2020-03-27,0.784,0.05,0.689,0.75,0.784,0.816,0.885
2020-03-28,0.769,0.049,0.677,0.735,0.771,0.8,0.87
2020-03-29,0.757,0.049,0.67,0.722,0.755,0.79,0.858
2020-03-30,0.746,0.05,0.658,0.71,0.743,0.778,0.853
2020-03-31,0.737,0.05,0.648,0.702,0.733,0.768,0.848
