,mean,std,2.5%,25%,median,75%,97.5%
2020-03-01,1.489,0.141,1.24,1.385,1.489,1.582,1.768
2020-03-02,1.473,0.13,1.238,1.377,1.468,1.563,1.731
2020-03-03,1.457,0.122,1.229,1.375,1.453,1.538,1.701
2020-03-04,1.439,0.115,1.219,1.36,1.436,1.515,1.685
2020-03-05,1.416,0.111,1.221,1.333,1.415,1.489,1.634
2020-03-06,1.392,0.103,1.2,1.318,1.388,1.463,1.597
2020-03-07,1.366,0.099,1.181,1.299,1.365,1.436,1.56
2020-03-08,1.337,0.095,1.158,1.272,1.337,1.397,1.534
2020-03-09,1.307,0.088,1.139,1.244,1.305,1.367,1.481
2020-03-10,1.279,0.085,1.12,1.219,1.276,1.338,1.441
2020-03-11,1.247,0.08,1.096,1.192,1.246,1.307,1.407
2020-03-12,1.214,0.076,1.072,1.158,1.213,1.267,1.354
2020-03-13,1.185,0.078,1.04,1.128,1.181,1.24,1.336
2020-03-14,1.154,0.073,1.015,1.104,1.151,1.206,1.294
2020-03-15,1.123,0.072,0.989,1.072,1.123,1.171,1.262
2020-03-16,1.091,0.072,0.962,1.045,1.089,1.137,1.236
2020-03-17,1.062,0.069,0.928,1.016,1.062,1.103,1.205
2020-03-18,1.035,0.065,0.919,0.989,1.032,1.075,1.165
2020-03-19,1.01,0.064,0.895,0.966,1.006,1.05,1.133
2020-03-20,0.984,0.062,0.877,0.941,0.98,1.027,1.105
2020-03-21,0.959,0.059,0.851,0.916,0.957,0.997,1.08
2020-03-22,0.936,0.054,0.838,0.897,0.933,0.971,1.045
2020-03-23,0.914,0.055,0.804,0.878,0.91,0.949,1.028
2020-03-24,0.895,0.055,0.788,0.859,0.892,0.93,1.006
2020-03-25,0.877,0.054,0.777,0.837,0.879,0.914,0.981
2020-03-26,0.86,0.053,0.762,0.822,0.859,0.897,0.962
2020-03-27,0.844,0.051,0.75,0.808,0.842,0.878,0.946
2020-03-28,0.831,0.051,0.741,0.794,0.827,0.866,0.937
2020-03-29,0.819,0.051,0.729,0.784,0.817,0.854,0.922
2020-03-30,0.808,0.051,0.717,0.772,0.805,0.841,0.914
2020-03-31,0.797,0.049,0.707,0.764,0.794,0.828,0.889
2020-04-01,0.79,0.049,0.704,0.755,0.789,0.821,0.887
2020-04-02,0.784,0.049,0.691,0.748,0.782,0.817,0.883
2020-04-03,0.778,0.05,0.682,0.744,0.777,0.81,0.882
2020-04-04,0.772,0.049,0.677,0.74,0.772,0.804,0.867
2020-04-05,0.769,0.049,0.672,0.736,0.766,0.801,0.868
2020-04-06,0.766,0.049,0.671,0.732,0.765,0.799,0.86
2020-04-07,0.764,0.049,0.669,0.731,0.765,0.793,0.863
2020-04-08,0.763,0.049,0.673,0.729,0.762,0.794,0.858
2020-04-09,0.761,0.048,0.671,0.727,0.76,0.794,0.859
2020-04-10,0.76,0.049,0.672,0.726,0.758,0.791,0.857
2020-04-11,0.761,0.049,0.672,0.728,0.759,0.794,0.86
2020-04-12,0.762,0.049,0.671,0.729,0.763,0.793,0.864
2020-04-13,0.765,0.049,0.676,0.731,0.763,0.8,0.863
2020-04-14,0.769,0.048,0.679,0.734,0.769,0.799,0.868
2020-04-15,0.773,0.049,0.682,0.739,0.771,0.806,0.872
2020-04-16,0.774,0.05,0.679,0.739,0.776,0.805,0.872
2020-04-17,0.778,0.049,0.687,0.743,0.779,0.809,0.878
2020-04-18,0.783,0.05,0.688,0.749,0.782,0.814,0.886
2020-04-19,0.787,0.05,0.691,0.754,0.785,0.819,0.889
2020-04-20,0.791,0.05,0.7,0.756,0.79,0.822,0.895
2020-04-21,0.796,0.051,0.696,0.764,0.793,0.828,0.9
2020-04-22,0.8,0.05,0.701,0.766,0.8,0.834,0.904
2020-04-23,0.806,0.05,0.71,0.773,0.804,0.836,0.919
2020-04-24,0.813,0.051,0.712,0.777,0.812,0.844,0.919
2020-04-25,0.819,0.051,0.719,0.786,0.821,0.852,0.915
2020-04-26,0.824,0.051,0.72,0.79,0.823,0.857,0.929
