,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,1.908,0.217,1.511,1.756,1.9,2.038,2.378
2020-02-26,1.898,0.203,1.533,1.761,1.89,2.026,2.357
2020-02-27,1.889,0.194,1.544,1.755,1.878,2.005,2.306
2020-02-28,1.875,0.181,1.546,1.743,1.869,1.988,2.26
2020-02-29,1.859,0.174,1.545,1.735,1.85,1.977,2.212
2020-03-01,1.839,0.169,1.535,1.722,1.826,1.954,2.201
2020-03-02,1.815,0.158,1.522,1.704,1.807,1.922,2.133
2020-03-03,1.785,0.147,1.514,1.681,1.777,1.886,2.07
2020-03-04,1.751,0.139,1.508,1.654,1.744,1.848,2.039
2020-03-05,1.718,0.132,1.482,1.625,1.714,1.8,2.002
2020-03-06,1.679,0.129,1.45,1.585,1.67,1.766,1.943
2020-03-07,1.636,0.122,1.422,1.547,1.63,1.71,1.898
2020-03-08,1.593,0.115,1.383,1.514,1.587,1.666,1.832
2020-03-09,1.541,0.108,1.356,1.459,1.534,1.612,1.766
2020-03-10,1.49,0.101,1.305,1.419,1.489,1.556,1.695
2020-03-11,1.44,0.1,1.258,1.365,1.438,1.509,1.642
2020-03-12,1.386,0.095,1.205,1.32,1.381,1.453,1.597
2020-03-13,1.332,0.09,1.17,1.266,1.328,1.39,1.515
2020-03-14,1.281,0.085,1.128,1.217,1.279,1.337,1.444
2020-03-15,1.233,0.081,1.08,1.173,1.23,1.288,1.401
2020-03-16,1.186,0.077,1.041,1.137,1.183,1.235,1.346
2020-03-17,1.14,0.072,1.004,1.091,1.14,1.19,1.291
2020-03-18,1.095,0.068,0.969,1.047,1.093,1.139,1.229
2020-03-19,1.054,0.067,0.931,1.006,1.054,1.1,1.192
2020-03-20,1.016,0.065,0.892,0.974,1.015,1.06,1.146
2020-03-21,0.981,0.064,0.863,0.939,0.978,1.023,1.104
2020-03-22,0.946,0.06,0.828,0.907,0.946,0.985,1.073
2020-03-23,0.913,0.059,0.806,0.87,0.909,0.955,1.023
2020-03-24,0.886,0.056,0.784,0.847,0.886,0.924,1.0
2020-03-25,0.861,0.056,0.762,0.822,0.86,0.898,0.98
2020-03-26,0.838,0.057,0.73,0.8,0.837,0.874,0.951
2020-03-27,0.819,0.055,0.712,0.782,0.816,0.857,0.928
2020-03-28,0.799,0.053,0.698,0.76,0.799,0.833,0.913
2020-03-29,0.784,0.051,0.694,0.746,0.783,0.816,0.886
2020-03-30,0.768,0.051,0.675,0.731,0.766,0.804,0.872
2020-03-31,0.755,0.052,0.659,0.72,0.752,0.793,0.859
2020-04-01,0.742,0.05,0.644,0.706,0.742,0.776,0.846
2020-04-02,0.731,0.047,0.639,0.699,0.731,0.761,0.827
2020-04-03,0.722,0.047,0.637,0.688,0.719,0.753,0.821
2020-04-04,0.714,0.048,0.624,0.682,0.712,0.743,0.81
2020-04-05,0.706,0.047,0.624,0.673,0.704,0.737,0.8
2020-04-06,0.701,0.047,0.619,0.669,0.697,0.732,0.796
2020-04-07,0.697,0.046,0.618,0.666,0.695,0.725,0.791
2020-04-08,0.692,0.046,0.606,0.663,0.691,0.721,0.784
2020-04-09,0.69,0.045,0.605,0.658,0.688,0.72,0.784
2020-04-10,0.689,0.046,0.606,0.656,0.688,0.72,0.781
2020-04-11,0.687,0.046,0.604,0.656,0.685,0.718,0.777
2020-04-12,0.687,0.046,0.604,0.655,0.686,0.718,0.777
2020-04-13,0.687,0.046,0.604,0.655,0.686,0.718,0.778
2020-04-14,0.688,0.047,0.602,0.656,0.686,0.716,0.792
2020-04-15,0.689,0.048,0.598,0.656,0.687,0.721,0.789
2020-04-16,0.692,0.047,0.603,0.66,0.69,0.724,0.792
2020-04-17,0.692,0.047,0.603,0.661,0.691,0.721,0.785
2020-04-18,0.694,0.046,0.612,0.662,0.692,0.723,0.794
2020-04-19,0.698,0.047,0.618,0.664,0.695,0.729,0.793
2020-04-20,0.703,0.046,0.616,0.672,0.701,0.735,0.793
2020-04-21,0.705,0.046,0.619,0.673,0.704,0.738,0.799
2020-04-22,0.709,0.045,0.624,0.679,0.709,0.739,0.795
2020-04-23,0.714,0.045,0.625,0.685,0.712,0.743,0.803
2020-04-24,0.717,0.047,0.629,0.684,0.716,0.747,0.812
2020-04-25,0.722,0.046,0.636,0.688,0.721,0.753,0.816
2020-04-26,0.726,0.047,0.638,0.694,0.725,0.756,0.814
2020-04-27,0.731,0.047,0.644,0.698,0.73,0.765,0.826
2020-04-28,0.735,0.049,0.642,0.7,0.732,0.773,0.829
2020-04-29,0.74,0.049,0.65,0.704,0.738,0.776,0.83
2020-04-30,0.744,0.05,0.649,0.708,0.743,0.779,0.844
2020-05-01,0.747,0.051,0.646,0.714,0.746,0.781,0.843
2020-05-02,0.752,0.051,0.657,0.718,0.752,0.785,0.849
2020-05-03,0.756,0.051,0.663,0.722,0.754,0.79,0.857
2020-05-04,0.762,0.052,0.665,0.724,0.759,0.799,0.865
2020-05-05,0.765,0.053,0.666,0.729,0.765,0.8,0.874
2020-05-06,0.769,0.053,0.668,0.732,0.768,0.804,0.879
2020-05-07,0.774,0.054,0.671,0.735,0.772,0.807,0.886
2020-05-08,0.78,0.055,0.678,0.739,0.778,0.814,0.898
2020-05-09,0.785,0.055,0.685,0.748,0.781,0.817,0.905
