,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.148,0.107,0.943,1.077,1.143,1.214,1.375
2020-03-08,1.13,0.102,0.943,1.065,1.126,1.192,1.346
2020-03-09,1.111,0.096,0.929,1.051,1.107,1.174,1.307
2020-03-10,1.095,0.088,0.926,1.039,1.089,1.149,1.282
2020-03-11,1.077,0.084,0.925,1.019,1.072,1.134,1.252
2020-03-12,1.055,0.079,0.905,0.996,1.05,1.107,1.216
2020-03-13,1.033,0.076,0.89,0.981,1.029,1.084,1.19
2020-03-14,1.012,0.076,0.874,0.957,1.006,1.063,1.166
2020-03-15,0.988,0.073,0.864,0.937,0.982,1.035,1.135
2020-03-16,0.966,0.072,0.846,0.918,0.96,1.01,1.12
2020-03-17,0.944,0.068,0.815,0.896,0.938,0.988,1.086
2020-03-18,0.922,0.066,0.804,0.876,0.917,0.965,1.051
2020-03-19,0.901,0.063,0.785,0.858,0.897,0.945,1.023
2020-03-20,0.881,0.061,0.76,0.84,0.877,0.922,1.006
2020-03-21,0.863,0.062,0.743,0.822,0.862,0.9,0.988
2020-03-22,0.845,0.059,0.728,0.805,0.847,0.883,0.959
2020-03-23,0.828,0.056,0.715,0.79,0.825,0.865,0.937
2020-03-24,0.813,0.055,0.714,0.775,0.809,0.852,0.921
2020-03-25,0.798,0.054,0.699,0.76,0.794,0.837,0.905
2020-03-26,0.785,0.055,0.681,0.749,0.784,0.821,0.888
2020-03-27,0.773,0.053,0.672,0.735,0.772,0.809,0.879
2020-03-28,0.762,0.052,0.66,0.727,0.759,0.797,0.865
2020-03-29,0.752,0.052,0.657,0.717,0.75,0.784,0.861
2020-03-30,0.744,0.051,0.647,0.707,0.743,0.778,0.856
2020-03-31,0.736,0.05,0.645,0.701,0.733,0.767,0.835
2020-04-01,0.729,0.05,0.638,0.692,0.726,0.76,0.839
2020-04-02,0.723,0.051,0.633,0.688,0.722,0.752,0.833
2020-04-03,0.717,0.05,0.632,0.682,0.713,0.746,0.825
2020-04-04,0.712,0.05,0.628,0.677,0.707,0.743,0.824
2020-04-05,0.709,0.051,0.619,0.673,0.705,0.741,0.823
2020-04-06,0.708,0.051,0.611,0.674,0.703,0.741,0.818
2020-04-07,0.708,0.05,0.622,0.672,0.704,0.741,0.81
2020-04-08,0.707,0.049,0.612,0.675,0.705,0.738,0.807
2020-04-09,0.707,0.051,0.616,0.673,0.705,0.739,0.814
2020-04-10,0.708,0.05,0.615,0.676,0.704,0.74,0.812
2020-04-11,0.709,0.051,0.617,0.673,0.706,0.742,0.819
