,mean,std,2.5%,25%,median,75%,97.5%
2020-02-23,1.676,0.185,1.358,1.539,1.664,1.801,2.063
2020-02-24,1.667,0.18,1.358,1.532,1.658,1.788,2.045
2020-02-25,1.66,0.174,1.35,1.537,1.654,1.777,2.008
2020-02-26,1.65,0.164,1.36,1.534,1.641,1.76,1.977
2020-02-27,1.636,0.161,1.343,1.523,1.629,1.743,1.961
2020-02-28,1.622,0.156,1.337,1.518,1.613,1.719,1.948
2020-02-29,1.6,0.147,1.344,1.497,1.59,1.693,1.903
2020-03-01,1.575,0.138,1.327,1.477,1.569,1.669,1.831
2020-03-02,1.547,0.128,1.303,1.454,1.545,1.629,1.796
2020-03-03,1.52,0.121,1.286,1.429,1.52,1.598,1.763
2020-03-04,1.487,0.115,1.277,1.405,1.483,1.567,1.722
2020-03-05,1.451,0.11,1.251,1.372,1.441,1.523,1.704
2020-03-06,1.414,0.101,1.224,1.343,1.411,1.475,1.622
2020-03-07,1.373,0.096,1.189,1.308,1.367,1.435,1.566
2020-03-08,1.333,0.092,1.165,1.269,1.33,1.392,1.52
2020-03-09,1.291,0.086,1.131,1.23,1.287,1.348,1.464
2020-03-10,1.252,0.081,1.105,1.197,1.249,1.304,1.425
2020-03-11,1.211,0.08,1.065,1.157,1.21,1.263,1.38
2020-03-12,1.175,0.077,1.037,1.122,1.17,1.226,1.346
2020-03-13,1.138,0.076,0.997,1.087,1.137,1.189,1.292
2020-03-14,1.104,0.073,0.959,1.053,1.104,1.152,1.248
2020-03-15,1.072,0.071,0.937,1.024,1.071,1.118,1.217
2020-03-16,1.039,0.068,0.914,0.994,1.036,1.086,1.177
2020-03-17,1.011,0.066,0.884,0.964,1.007,1.057,1.138
2020-03-18,0.983,0.064,0.865,0.941,0.981,1.026,1.107
2020-03-19,0.956,0.062,0.838,0.916,0.954,0.995,1.079
2020-03-20,0.932,0.063,0.816,0.891,0.93,0.97,1.057
2020-03-21,0.911,0.061,0.794,0.869,0.912,0.952,1.036
2020-03-22,0.892,0.06,0.773,0.85,0.893,0.934,1.007
2020-03-23,0.873,0.059,0.762,0.834,0.873,0.914,0.993
2020-03-24,0.857,0.057,0.752,0.819,0.857,0.895,0.969
2020-03-25,0.842,0.056,0.732,0.803,0.843,0.88,0.952
2020-03-26,0.828,0.054,0.724,0.791,0.828,0.864,0.931
2020-03-27,0.816,0.054,0.718,0.78,0.812,0.853,0.929
2020-03-28,0.805,0.054,0.705,0.767,0.806,0.84,0.913
2020-03-29,0.793,0.051,0.7,0.757,0.793,0.827,0.896
2020-03-30,0.784,0.051,0.691,0.75,0.782,0.817,0.884
2020-03-31,0.776,0.05,0.682,0.743,0.775,0.809,0.878
2020-04-01,0.767,0.049,0.677,0.733,0.765,0.798,0.866
2020-04-02,0.761,0.049,0.672,0.727,0.757,0.794,0.866
2020-04-03,0.754,0.05,0.661,0.719,0.753,0.785,0.86
2020-04-04,0.75,0.049,0.658,0.718,0.748,0.78,0.853
2020-04-05,0.746,0.048,0.659,0.713,0.745,0.776,0.844
2020-04-06,0.744,0.047,0.656,0.71,0.743,0.776,0.836
2020-04-07,0.741,0.047,0.65,0.707,0.74,0.772,0.831
2020-04-08,0.74,0.047,0.656,0.708,0.737,0.768,0.833
2020-04-09,0.742,0.047,0.654,0.707,0.739,0.773,0.845
2020-04-10,0.741,0.049,0.656,0.707,0.739,0.774,0.84
2020-04-11,0.743,0.049,0.655,0.707,0.744,0.775,0.841
2020-04-12,0.744,0.049,0.648,0.711,0.743,0.777,0.84
2020-04-13,0.747,0.049,0.651,0.713,0.749,0.782,0.84
2020-04-14,0.75,0.049,0.654,0.716,0.751,0.784,0.844
2020-04-15,0.756,0.05,0.661,0.72,0.757,0.79,0.853
2020-04-16,0.759,0.051,0.667,0.723,0.76,0.791,0.858
2020-04-17,0.765,0.051,0.672,0.73,0.765,0.797,0.866
2020-04-18,0.77,0.052,0.679,0.732,0.768,0.806,0.882
2020-04-19,0.774,0.052,0.676,0.737,0.772,0.808,0.884
2020-04-20,0.779,0.053,0.683,0.743,0.773,0.817,0.889
2020-04-21,0.782,0.053,0.684,0.747,0.777,0.815,0.895
2020-04-22,0.788,0.053,0.689,0.751,0.786,0.821,0.892
2020-04-23,0.795,0.053,0.693,0.758,0.792,0.83,0.901
2020-04-24,0.801,0.054,0.699,0.765,0.798,0.836,0.91
2020-04-25,0.807,0.054,0.704,0.771,0.804,0.84,0.918
2020-04-26,0.813,0.055,0.709,0.778,0.811,0.85,0.919
2020-04-27,0.819,0.056,0.713,0.78,0.816,0.858,0.931
2020-04-28,0.824,0.055,0.723,0.786,0.823,0.859,0.94
2020-04-29,0.831,0.055,0.73,0.794,0.829,0.869,0.942
2020-04-30,0.839,0.054,0.743,0.8,0.837,0.875,0.947
2020-05-01,0.849,0.055,0.746,0.812,0.845,0.883,0.96
2020-05-02,0.857,0.054,0.76,0.819,0.857,0.894,0.972
2020-05-03,0.864,0.053,0.763,0.827,0.862,0.897,0.979
2020-05-04,0.873,0.054,0.77,0.836,0.871,0.908,0.98
2020-05-05,0.882,0.055,0.776,0.843,0.88,0.919,0.99
2020-05-06,0.892,0.056,0.785,0.855,0.89,0.931,1.0
2020-05-07,0.901,0.058,0.787,0.861,0.898,0.941,1.011
2020-05-08,0.911,0.061,0.798,0.868,0.91,0.953,1.034
2020-05-09,0.924,0.061,0.811,0.88,0.921,0.963,1.054
2020-05-10,0.936,0.062,0.822,0.892,0.936,0.975,1.069
2020-05-11,0.95,0.063,0.838,0.905,0.949,0.993,1.07
2020-05-12,0.962,0.062,0.847,0.921,0.96,1.002,1.085
2020-05-13,0.976,0.062,0.862,0.933,0.973,1.02,1.098
2020-05-14,0.99,0.062,0.878,0.946,0.986,1.032,1.107
2020-05-15,1.004,0.062,0.888,0.959,1.005,1.046,1.121
2020-05-16,1.019,0.064,0.891,0.977,1.02,1.059,1.147
2020-05-17,1.032,0.065,0.905,0.985,1.032,1.076,1.165
2020-05-18,1.043,0.065,0.914,1.0,1.043,1.089,1.165
2020-05-19,1.056,0.065,0.931,1.012,1.056,1.098,1.185
2020-05-20,1.068,0.068,0.941,1.023,1.07,1.109,1.197
2020-05-21,1.078,0.067,0.945,1.033,1.079,1.116,1.213
2020-05-22,1.088,0.067,0.961,1.042,1.086,1.134,1.219
2020-05-23,1.1,0.068,0.97,1.052,1.101,1.144,1.242
2020-05-24,1.111,0.067,0.984,1.064,1.111,1.152,1.248
