,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.483,0.132,1.246,1.394,1.477,1.563,1.76
2020-03-08,1.459,0.125,1.24,1.371,1.458,1.54,1.714
2020-03-09,1.434,0.117,1.237,1.345,1.431,1.513,1.665
2020-03-10,1.407,0.107,1.222,1.332,1.401,1.481,1.62
2020-03-11,1.38,0.1,1.199,1.306,1.38,1.444,1.587
2020-03-12,1.351,0.096,1.163,1.288,1.352,1.412,1.536
2020-03-13,1.32,0.089,1.138,1.259,1.319,1.377,1.492
2020-03-14,1.288,0.085,1.113,1.231,1.286,1.344,1.46
2020-03-15,1.257,0.08,1.104,1.204,1.258,1.308,1.419
2020-03-16,1.226,0.079,1.081,1.177,1.224,1.277,1.386
2020-03-17,1.197,0.075,1.056,1.151,1.196,1.248,1.351
2020-03-18,1.167,0.072,1.029,1.12,1.164,1.213,1.311
2020-03-19,1.137,0.071,1.007,1.085,1.136,1.185,1.279
2020-03-20,1.104,0.068,0.983,1.057,1.102,1.148,1.241
2020-03-21,1.074,0.066,0.949,1.028,1.071,1.118,1.214
2020-03-22,1.048,0.065,0.931,1.004,1.046,1.088,1.182
2020-03-23,1.02,0.066,0.896,0.972,1.018,1.061,1.161
2020-03-24,0.995,0.064,0.874,0.951,0.994,1.037,1.129
2020-03-25,0.968,0.064,0.846,0.923,0.964,1.008,1.094
2020-03-26,0.946,0.061,0.834,0.905,0.943,0.987,1.07
2020-03-27,0.924,0.06,0.81,0.886,0.922,0.96,1.048
2020-03-28,0.902,0.059,0.789,0.863,0.902,0.939,1.025
2020-03-29,0.878,0.059,0.768,0.839,0.876,0.916,1.0
2020-03-30,0.858,0.058,0.746,0.821,0.856,0.896,0.975
2020-03-31,0.838,0.056,0.733,0.799,0.835,0.877,0.943
2020-04-01,0.819,0.054,0.717,0.78,0.818,0.858,0.921
2020-04-02,0.802,0.055,0.702,0.764,0.799,0.838,0.917
2020-04-03,0.785,0.053,0.684,0.75,0.784,0.818,0.892
2020-04-04,0.768,0.051,0.669,0.735,0.768,0.802,0.864
