,mean,std,2.5%,25%,median,75%,97.5%
2020-03-06,1.03,0.104,0.841,0.962,1.028,1.095,1.249
2020-03-07,1.021,0.099,0.837,0.953,1.018,1.086,1.231
2020-03-08,1.014,0.093,0.833,0.954,1.011,1.072,1.199
2020-03-09,1.006,0.087,0.84,0.947,1.004,1.062,1.185
2020-03-10,0.995,0.085,0.826,0.936,0.995,1.047,1.17
2020-03-11,0.984,0.08,0.841,0.929,0.982,1.035,1.147
2020-03-12,0.972,0.077,0.83,0.92,0.969,1.019,1.128
2020-03-13,0.96,0.074,0.819,0.91,0.957,1.004,1.111
2020-03-14,0.948,0.072,0.815,0.898,0.944,0.992,1.102
2020-03-15,0.936,0.069,0.807,0.889,0.932,0.979,1.079
2020-03-16,0.923,0.066,0.801,0.877,0.924,0.965,1.054
2020-03-17,0.911,0.064,0.788,0.867,0.909,0.95,1.041
2020-03-18,0.898,0.062,0.782,0.857,0.896,0.938,1.024
2020-03-19,0.882,0.059,0.77,0.843,0.882,0.921,1.002
2020-03-20,0.871,0.057,0.763,0.832,0.87,0.908,0.99
2020-03-21,0.858,0.056,0.755,0.82,0.857,0.894,0.978
2020-03-22,0.846,0.056,0.744,0.806,0.844,0.883,0.96
2020-03-23,0.835,0.055,0.735,0.796,0.833,0.87,0.947
2020-03-24,0.823,0.054,0.729,0.786,0.819,0.858,0.942
2020-03-25,0.812,0.053,0.715,0.774,0.809,0.845,0.922
2020-03-26,0.8,0.055,0.7,0.762,0.797,0.837,0.912
2020-03-27,0.79,0.054,0.691,0.751,0.789,0.826,0.9
2020-03-28,0.783,0.054,0.687,0.743,0.783,0.819,0.899
2020-03-29,0.772,0.053,0.676,0.735,0.769,0.808,0.882
2020-03-30,0.764,0.051,0.667,0.727,0.763,0.799,0.87
2020-03-31,0.759,0.051,0.666,0.722,0.757,0.794,0.861
2020-04-01,0.752,0.05,0.661,0.716,0.751,0.786,0.853
2020-04-02,0.745,0.05,0.659,0.709,0.743,0.779,0.853
2020-04-03,0.741,0.051,0.651,0.706,0.737,0.775,0.846
2020-04-04,0.736,0.05,0.651,0.701,0.731,0.768,0.845
2020-04-05,0.731,0.049,0.639,0.696,0.726,0.765,0.839
2020-04-06,0.728,0.051,0.639,0.692,0.723,0.758,0.838
2020-04-07,0.726,0.051,0.638,0.689,0.724,0.754,0.836
2020-04-08,0.722,0.052,0.631,0.689,0.719,0.757,0.832
2020-04-09,0.72,0.051,0.629,0.685,0.719,0.751,0.827
2020-04-10,0.718,0.051,0.631,0.682,0.714,0.751,0.823
2020-04-11,0.717,0.051,0.625,0.68,0.715,0.751,0.819
2020-04-12,0.715,0.052,0.621,0.681,0.715,0.748,0.82
2020-04-13,0.714,0.051,0.621,0.68,0.711,0.748,0.814
2020-04-14,0.715,0.051,0.618,0.681,0.714,0.746,0.822
2020-04-15,0.716,0.052,0.618,0.681,0.717,0.748,0.828
2020-04-16,0.717,0.051,0.622,0.681,0.718,0.752,0.821
2020-04-17,0.718,0.053,0.619,0.682,0.717,0.754,0.822
2020-04-18,0.72,0.053,0.617,0.682,0.719,0.755,0.828
2020-04-19,0.723,0.052,0.62,0.686,0.723,0.759,0.824
2020-04-20,0.725,0.052,0.624,0.69,0.724,0.761,0.829
2020-04-21,0.73,0.05,0.634,0.696,0.729,0.764,0.836
2020-04-22,0.735,0.051,0.641,0.699,0.734,0.768,0.835
2020-04-23,0.739,0.052,0.641,0.704,0.736,0.771,0.845
