,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,1.517,0.142,1.267,1.412,1.509,1.616,1.818
2020-03-08,1.492,0.132,1.254,1.398,1.484,1.58,1.762
2020-03-09,1.464,0.122,1.235,1.374,1.457,1.544,1.716
2020-03-10,1.434,0.113,1.23,1.354,1.431,1.505,1.661
2020-03-11,1.403,0.107,1.206,1.333,1.397,1.473,1.635
2020-03-12,1.373,0.101,1.187,1.304,1.37,1.441,1.583
2020-03-13,1.34,0.095,1.163,1.275,1.333,1.404,1.526
2020-03-14,1.306,0.091,1.139,1.243,1.306,1.363,1.492
2020-03-15,1.275,0.087,1.106,1.215,1.273,1.333,1.447
2020-03-16,1.243,0.082,1.089,1.189,1.242,1.297,1.409
2020-03-17,1.214,0.077,1.069,1.162,1.216,1.267,1.371
2020-03-18,1.184,0.074,1.047,1.129,1.182,1.234,1.327
2020-03-19,1.157,0.07,1.024,1.109,1.156,1.203,1.299
2020-03-20,1.13,0.067,1.003,1.083,1.127,1.176,1.27
2020-03-21,1.106,0.066,0.983,1.055,1.104,1.148,1.242
2020-03-22,1.085,0.065,0.964,1.039,1.08,1.126,1.215
2020-03-23,1.066,0.065,0.95,1.022,1.06,1.11,1.202
2020-03-24,1.047,0.063,0.932,1.001,1.045,1.088,1.178
2020-03-25,1.031,0.062,0.921,0.984,1.028,1.073,1.155
2020-03-26,1.015,0.061,0.901,0.971,1.013,1.056,1.139
2020-03-27,0.999,0.062,0.883,0.957,0.997,1.041,1.125
2020-03-28,0.986,0.061,0.873,0.943,0.984,1.027,1.104
2020-03-29,0.973,0.061,0.864,0.929,0.969,1.015,1.094
2020-03-30,0.962,0.062,0.847,0.919,0.962,1.003,1.086
2020-03-31,0.952,0.061,0.838,0.909,0.952,0.992,1.078
2020-04-01,0.944,0.061,0.827,0.901,0.943,0.983,1.065
2020-04-02,0.935,0.062,0.816,0.892,0.935,0.976,1.06
2020-04-03,0.926,0.062,0.807,0.883,0.927,0.969,1.041
2020-04-04,0.921,0.063,0.801,0.877,0.918,0.962,1.051
2020-04-05,0.912,0.062,0.797,0.87,0.911,0.952,1.042
2020-04-06,0.906,0.061,0.791,0.865,0.903,0.943,1.038
2020-04-07,0.899,0.061,0.785,0.857,0.897,0.935,1.03
2020-04-08,0.894,0.059,0.779,0.854,0.891,0.929,1.022
2020-04-09,0.889,0.058,0.783,0.851,0.887,0.921,1.014
2020-04-10,0.881,0.058,0.782,0.842,0.877,0.918,1.002
2020-04-11,0.875,0.057,0.77,0.837,0.871,0.911,0.994
2020-04-12,0.869,0.059,0.765,0.829,0.865,0.906,0.985
2020-04-13,0.864,0.058,0.754,0.823,0.861,0.902,0.98
2020-04-14,0.857,0.056,0.749,0.821,0.856,0.894,0.968
2020-04-15,0.853,0.056,0.745,0.813,0.852,0.888,0.961
2020-04-16,0.849,0.055,0.74,0.812,0.847,0.888,0.959
2020-04-17,0.844,0.055,0.732,0.805,0.846,0.882,0.949
2020-04-18,0.841,0.054,0.741,0.803,0.84,0.877,0.947
2020-04-19,0.837,0.055,0.739,0.796,0.838,0.875,0.949
2020-04-20,0.835,0.054,0.735,0.796,0.832,0.871,0.95
2020-04-21,0.833,0.055,0.736,0.795,0.829,0.868,0.95
2020-04-22,0.831,0.054,0.728,0.795,0.83,0.867,0.944
2020-04-23,0.829,0.053,0.726,0.795,0.827,0.865,0.936
2020-04-24,0.829,0.053,0.732,0.792,0.829,0.867,0.931
2020-04-25,0.828,0.052,0.73,0.792,0.827,0.862,0.933
2020-04-26,0.829,0.053,0.726,0.793,0.828,0.862,0.936
2020-04-27,0.828,0.053,0.726,0.794,0.825,0.862,0.94
2020-04-28,0.828,0.052,0.726,0.794,0.828,0.86,0.935
2020-04-29,0.827,0.052,0.726,0.794,0.826,0.859,0.934
2020-04-30,0.829,0.054,0.729,0.794,0.828,0.864,0.939
2020-05-01,0.829,0.053,0.728,0.794,0.828,0.864,0.93
2020-05-02,0.829,0.055,0.72,0.794,0.83,0.864,0.939
2020-05-03,0.827,0.054,0.719,0.793,0.827,0.863,0.929
2020-05-04,0.826,0.053,0.722,0.791,0.828,0.86,0.934
2020-05-05,0.824,0.052,0.726,0.79,0.823,0.855,0.931
2020-05-06,0.823,0.054,0.72,0.787,0.824,0.858,0.932
2020-05-07,0.822,0.054,0.722,0.786,0.822,0.859,0.934
2020-05-08,0.821,0.055,0.722,0.783,0.819,0.859,0.935
2020-05-09,0.818,0.055,0.714,0.78,0.816,0.851,0.929
2020-05-10,0.815,0.054,0.718,0.777,0.813,0.851,0.923
2020-05-11,0.81,0.052,0.711,0.775,0.811,0.844,0.922
2020-05-12,0.806,0.051,0.708,0.771,0.806,0.841,0.905
2020-05-13,0.801,0.051,0.707,0.765,0.799,0.835,0.905
2020-05-14,0.798,0.051,0.705,0.764,0.796,0.827,0.907
2020-05-15,0.794,0.051,0.7,0.76,0.79,0.824,0.9
2020-05-16,0.789,0.053,0.696,0.752,0.787,0.822,0.899
2020-05-17,0.784,0.053,0.685,0.747,0.783,0.818,0.892
2020-05-18,0.782,0.054,0.68,0.746,0.779,0.818,0.897
2020-05-19,0.777,0.054,0.678,0.741,0.775,0.812,0.889
2020-05-20,0.773,0.055,0.68,0.736,0.769,0.809,0.888
2020-05-21,0.769,0.055,0.671,0.732,0.766,0.802,0.885
2020-05-22,0.765,0.055,0.655,0.728,0.764,0.801,0.881
2020-05-23,0.762,0.055,0.661,0.725,0.76,0.798,0.87
2020-05-24,0.76,0.055,0.66,0.724,0.758,0.793,0.869
2020-05-25,0.756,0.055,0.655,0.719,0.753,0.792,0.874
2020-05-26,0.755,0.056,0.656,0.715,0.751,0.792,0.869
