,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.601,0.142,1.347,1.493,1.596,1.695,1.896
2020-03-01,1.577,0.134,1.337,1.484,1.572,1.67,1.851
2020-03-02,1.557,0.124,1.339,1.468,1.551,1.642,1.802
2020-03-03,1.532,0.117,1.322,1.447,1.533,1.612,1.778
2020-03-04,1.503,0.108,1.298,1.43,1.499,1.574,1.716
2020-03-05,1.47,0.101,1.282,1.403,1.469,1.533,1.672
2020-03-06,1.437,0.095,1.255,1.374,1.436,1.499,1.635
2020-03-07,1.402,0.093,1.221,1.338,1.402,1.46,1.597
2020-03-08,1.363,0.09,1.201,1.302,1.362,1.419,1.543
2020-03-09,1.323,0.087,1.166,1.263,1.319,1.381,1.504
2020-03-10,1.283,0.085,1.128,1.223,1.282,1.338,1.455
2020-03-11,1.239,0.083,1.091,1.185,1.235,1.294,1.409
2020-03-12,1.199,0.078,1.051,1.147,1.198,1.251,1.357
2020-03-13,1.161,0.075,1.03,1.108,1.157,1.208,1.322
2020-03-14,1.123,0.071,0.991,1.075,1.119,1.171,1.266
2020-03-15,1.087,0.066,0.964,1.042,1.084,1.129,1.22
2020-03-16,1.051,0.065,0.937,1.005,1.048,1.096,1.188
2020-03-17,1.017,0.062,0.9,0.976,1.013,1.059,1.149
2020-03-18,0.985,0.057,0.879,0.947,0.982,1.02,1.102
2020-03-19,0.954,0.056,0.854,0.917,0.953,0.988,1.068
2020-03-20,0.927,0.055,0.831,0.888,0.926,0.963,1.042
2020-03-21,0.902,0.054,0.809,0.865,0.899,0.938,1.014
2020-03-22,0.879,0.054,0.784,0.843,0.876,0.916,0.987
2020-03-23,0.857,0.053,0.756,0.821,0.856,0.891,0.964
2020-03-24,0.835,0.053,0.739,0.797,0.832,0.872,0.939
2020-03-25,0.815,0.052,0.715,0.78,0.815,0.85,0.917
2020-03-26,0.797,0.053,0.697,0.761,0.795,0.835,0.897
2020-03-27,0.779,0.051,0.685,0.744,0.78,0.813,0.886
2020-03-28,0.764,0.049,0.67,0.729,0.765,0.797,0.86
2020-03-29,0.751,0.049,0.663,0.715,0.748,0.784,0.845
2020-03-30,0.74,0.049,0.655,0.706,0.738,0.773,0.837
2020-03-31,0.728,0.047,0.641,0.696,0.727,0.759,0.821
2020-04-01,0.718,0.046,0.632,0.685,0.714,0.75,0.813
2020-04-02,0.71,0.046,0.621,0.678,0.708,0.741,0.802
2020-04-03,0.704,0.046,0.624,0.67,0.704,0.733,0.796
2020-04-04,0.7,0.046,0.618,0.669,0.7,0.73,0.796
2020-04-05,0.696,0.046,0.613,0.665,0.696,0.726,0.788
2020-04-06,0.692,0.046,0.606,0.659,0.692,0.723,0.785
2020-04-07,0.691,0.045,0.599,0.662,0.691,0.722,0.779
2020-04-08,0.692,0.045,0.606,0.66,0.692,0.724,0.777
2020-04-09,0.692,0.044,0.608,0.661,0.689,0.72,0.781
2020-04-10,0.694,0.042,0.616,0.665,0.694,0.721,0.777
2020-04-11,0.696,0.042,0.62,0.667,0.693,0.723,0.787
2020-04-12,0.701,0.043,0.628,0.67,0.699,0.726,0.796
2020-04-13,0.707,0.045,0.626,0.676,0.705,0.735,0.8
