,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.699,0.139,1.447,1.601,1.693,1.801,1.975
2020-03-04,1.663,0.128,1.422,1.58,1.656,1.754,1.917
2020-03-05,1.623,0.119,1.395,1.548,1.62,1.697,1.866
2020-03-06,1.58,0.111,1.374,1.503,1.577,1.656,1.8
2020-03-07,1.537,0.106,1.347,1.463,1.531,1.607,1.754
2020-03-08,1.493,0.099,1.3,1.425,1.495,1.561,1.684
2020-03-09,1.445,0.091,1.276,1.382,1.445,1.506,1.625
2020-03-10,1.396,0.084,1.236,1.34,1.392,1.457,1.556
2020-03-11,1.35,0.082,1.195,1.293,1.347,1.406,1.509
2020-03-12,1.303,0.077,1.154,1.253,1.302,1.356,1.44
2020-03-13,1.257,0.076,1.111,1.207,1.258,1.306,1.412
2020-03-14,1.209,0.07,1.071,1.161,1.213,1.254,1.346
2020-03-15,1.163,0.068,1.034,1.117,1.162,1.21,1.3
2020-03-16,1.121,0.066,0.998,1.076,1.121,1.164,1.252
2020-03-17,1.079,0.063,0.96,1.033,1.077,1.122,1.204
2020-03-18,1.04,0.061,0.926,0.997,1.038,1.082,1.171
2020-03-19,1.005,0.06,0.894,0.962,1.003,1.048,1.127
2020-03-20,0.974,0.058,0.861,0.934,0.972,1.014,1.087
2020-03-21,0.945,0.057,0.84,0.905,0.944,0.982,1.062
2020-03-22,0.917,0.056,0.815,0.879,0.913,0.955,1.027
2020-03-23,0.889,0.052,0.787,0.854,0.887,0.923,0.998
2020-03-24,0.867,0.051,0.771,0.833,0.865,0.901,0.966
2020-03-25,0.847,0.05,0.751,0.815,0.848,0.881,0.947
2020-03-26,0.829,0.051,0.735,0.794,0.829,0.863,0.929
2020-03-27,0.812,0.05,0.72,0.778,0.81,0.847,0.91
2020-03-28,0.796,0.05,0.708,0.759,0.795,0.829,0.896
2020-03-29,0.783,0.05,0.693,0.749,0.781,0.815,0.89
2020-03-30,0.77,0.049,0.679,0.737,0.769,0.804,0.871
2020-03-31,0.76,0.047,0.67,0.728,0.758,0.793,0.855
2020-04-01,0.753,0.045,0.669,0.721,0.75,0.782,0.848
2020-04-02,0.746,0.045,0.663,0.715,0.745,0.777,0.834
2020-04-03,0.741,0.045,0.658,0.71,0.738,0.769,0.839
2020-04-04,0.737,0.045,0.659,0.706,0.735,0.767,0.828
2020-04-05,0.732,0.046,0.646,0.702,0.729,0.762,0.826
2020-04-06,0.729,0.046,0.645,0.699,0.727,0.759,0.82
2020-04-07,0.728,0.046,0.642,0.698,0.725,0.756,0.824
2020-04-08,0.727,0.048,0.639,0.696,0.724,0.757,0.826
2020-04-09,0.728,0.047,0.646,0.697,0.726,0.759,0.822
2020-04-10,0.728,0.049,0.641,0.693,0.726,0.761,0.825
2020-04-11,0.729,0.048,0.642,0.696,0.726,0.761,0.824
2020-04-12,0.733,0.047,0.647,0.699,0.732,0.765,0.833
2020-04-13,0.737,0.048,0.645,0.704,0.735,0.768,0.835
2020-04-14,0.74,0.048,0.654,0.706,0.738,0.769,0.842
2020-04-15,0.744,0.05,0.654,0.713,0.739,0.775,0.848
2020-04-16,0.749,0.051,0.655,0.714,0.747,0.782,0.858
2020-04-17,0.754,0.052,0.655,0.718,0.752,0.79,0.855
2020-04-18,0.757,0.051,0.656,0.723,0.755,0.793,0.861
2020-04-19,0.762,0.05,0.665,0.727,0.761,0.794,0.862
2020-04-20,0.769,0.05,0.674,0.735,0.766,0.802,0.873
2020-04-21,0.776,0.049,0.681,0.74,0.776,0.81,0.873
2020-04-22,0.783,0.05,0.691,0.748,0.781,0.817,0.879
2020-04-23,0.788,0.05,0.698,0.75,0.787,0.824,0.897
2020-04-24,0.795,0.05,0.702,0.758,0.793,0.828,0.896
2020-04-25,0.802,0.05,0.708,0.767,0.801,0.838,0.903
2020-04-26,0.808,0.049,0.72,0.771,0.806,0.841,0.905
2020-04-27,0.813,0.05,0.719,0.778,0.811,0.848,0.92
2020-04-28,0.82,0.051,0.72,0.786,0.818,0.85,0.93
2020-04-29,0.826,0.055,0.728,0.787,0.821,0.863,0.936
2020-04-30,0.83,0.055,0.735,0.79,0.826,0.866,0.948
2020-05-01,0.833,0.055,0.732,0.797,0.831,0.869,0.948
2020-05-02,0.837,0.055,0.736,0.8,0.833,0.872,0.956
2020-05-03,0.839,0.053,0.734,0.802,0.838,0.876,0.95
2020-05-04,0.841,0.054,0.734,0.805,0.841,0.876,0.951
2020-05-05,0.842,0.053,0.746,0.806,0.84,0.88,0.947
2020-05-06,0.841,0.054,0.739,0.806,0.839,0.876,0.959
2020-05-07,0.84,0.054,0.74,0.802,0.84,0.875,0.954
2020-05-08,0.84,0.056,0.738,0.8,0.837,0.878,0.955
2020-05-09,0.839,0.056,0.736,0.8,0.838,0.876,0.949
2020-05-10,0.838,0.056,0.73,0.8,0.836,0.873,0.952
2020-05-11,0.838,0.055,0.737,0.801,0.839,0.872,0.953
2020-05-12,0.838,0.054,0.735,0.802,0.836,0.872,0.949
2020-05-13,0.837,0.053,0.74,0.8,0.837,0.872,0.947
2020-05-14,0.838,0.052,0.742,0.802,0.837,0.871,0.94
2020-05-15,0.84,0.052,0.738,0.806,0.84,0.873,0.946
2020-05-16,0.841,0.052,0.74,0.806,0.84,0.875,0.944
2020-05-17,0.844,0.051,0.746,0.808,0.844,0.878,0.948
2020-05-18,0.849,0.051,0.753,0.813,0.848,0.884,0.952
2020-05-19,0.852,0.052,0.757,0.816,0.85,0.884,0.955
2020-05-20,0.856,0.052,0.762,0.82,0.853,0.89,0.967
2020-05-21,0.862,0.052,0.763,0.827,0.859,0.894,0.978
2020-05-22,0.87,0.054,0.761,0.834,0.868,0.904,0.977
2020-05-23,0.878,0.055,0.771,0.84,0.879,0.911,0.985
2020-05-24,0.884,0.057,0.778,0.847,0.884,0.921,0.992
2020-05-25,0.892,0.058,0.786,0.85,0.894,0.929,1.015
2020-05-26,0.899,0.058,0.794,0.86,0.898,0.938,1.01
2020-05-27,0.906,0.059,0.795,0.865,0.906,0.944,1.027
2020-05-28,0.915,0.062,0.8,0.871,0.913,0.953,1.041
2020-05-29,0.921,0.063,0.801,0.877,0.918,0.963,1.053
2020-05-30,0.93,0.064,0.811,0.885,0.929,0.972,1.062
2020-05-31,0.935,0.065,0.813,0.892,0.93,0.976,1.077
2020-06-01,0.941,0.066,0.82,0.896,0.939,0.984,1.076
2020-06-02,0.946,0.066,0.832,0.9,0.942,0.991,1.08
2020-06-03,0.952,0.065,0.833,0.906,0.949,0.996,1.082
2020-06-04,0.954,0.064,0.83,0.91,0.953,0.995,1.074
2020-06-05,0.956,0.062,0.838,0.913,0.955,0.999,1.084
2020-06-06,0.96,0.063,0.85,0.919,0.954,0.999,1.091
2020-06-07,0.963,0.061,0.852,0.923,0.96,1.003,1.088
2020-06-08,0.967,0.061,0.851,0.926,0.963,1.005,1.086
2020-06-09,0.972,0.062,0.853,0.929,0.968,1.013,1.102
2020-06-10,0.976,0.064,0.858,0.932,0.971,1.016,1.122
2020-06-11,0.977,0.063,0.861,0.936,0.974,1.016,1.109
2020-06-12,0.983,0.062,0.863,0.941,0.981,1.025,1.11
2020-06-13,0.988,0.062,0.87,0.945,0.984,1.029,1.124
2020-06-14,0.995,0.063,0.877,0.953,0.99,1.037,1.131
2020-06-15,1.001,0.064,0.883,0.957,0.999,1.045,1.131
2020-06-16,1.006,0.063,0.882,0.965,1.006,1.048,1.132
2020-06-17,1.012,0.062,0.892,0.97,1.012,1.052,1.136
2020-06-18,1.02,0.061,0.905,0.977,1.016,1.058,1.144
2020-06-19,1.026,0.061,0.909,0.985,1.026,1.068,1.158
2020-06-20,1.033,0.061,0.919,0.99,1.031,1.077,1.157
2020-06-21,1.043,0.062,0.927,0.999,1.041,1.083,1.171
2020-06-22,1.05,0.063,0.934,1.003,1.047,1.092,1.177
2020-06-23,1.057,0.066,0.93,1.013,1.055,1.1,1.194
2020-06-24,1.065,0.066,0.933,1.019,1.065,1.109,1.189
2020-06-25,1.074,0.066,0.952,1.029,1.073,1.117,1.209
2020-06-26,1.083,0.066,0.956,1.038,1.079,1.126,1.219
2020-06-27,1.091,0.068,0.961,1.045,1.088,1.137,1.223
2020-06-28,1.099,0.067,0.965,1.051,1.097,1.146,1.232
2020-06-29,1.108,0.071,0.973,1.059,1.104,1.157,1.256
2020-06-30,1.119,0.07,0.985,1.071,1.118,1.164,1.263
2020-07-01,1.131,0.072,0.998,1.081,1.127,1.18,1.272
2020-07-02,1.143,0.074,1.012,1.093,1.139,1.189,1.302
2020-07-03,1.152,0.074,1.014,1.1,1.148,1.203,1.306
2020-07-04,1.164,0.074,1.028,1.112,1.158,1.213,1.322
2020-07-05,1.175,0.073,1.041,1.125,1.173,1.224,1.313
2020-07-06,1.184,0.072,1.055,1.133,1.183,1.231,1.332
2020-07-07,1.194,0.07,1.064,1.144,1.194,1.242,1.337
2020-07-08,1.203,0.072,1.061,1.153,1.202,1.251,1.343
2020-07-09,1.211,0.071,1.079,1.161,1.211,1.261,1.346
2020-07-10,1.217,0.074,1.079,1.167,1.216,1.266,1.359
2020-07-11,1.225,0.072,1.08,1.173,1.224,1.272,1.368
2020-07-12,1.229,0.075,1.087,1.178,1.226,1.277,1.378
2020-07-13,1.233,0.076,1.084,1.18,1.23,1.285,1.397
2020-07-14,1.235,0.077,1.094,1.181,1.233,1.288,1.395
2020-07-15,1.237,0.078,1.09,1.183,1.237,1.289,1.393
2020-07-16,1.236,0.077,1.098,1.184,1.236,1.291,1.394
2020-07-17,1.235,0.076,1.097,1.182,1.233,1.283,1.395
2020-07-18,1.231,0.074,1.097,1.181,1.227,1.28,1.381
2020-07-19,1.226,0.072,1.093,1.175,1.221,1.273,1.367
