,mean,std,2.5%,25%,median,75%,97.5%
2020-03-07,0.927,0.092,0.767,0.864,0.92,0.987,1.118
2020-03-08,0.921,0.088,0.768,0.858,0.911,0.979,1.117
2020-03-09,0.913,0.084,0.767,0.85,0.908,0.967,1.091
2020-03-10,0.906,0.08,0.768,0.847,0.903,0.958,1.071
2020-03-11,0.898,0.077,0.759,0.846,0.893,0.949,1.05
2020-03-12,0.889,0.075,0.756,0.835,0.884,0.938,1.046
2020-03-13,0.877,0.07,0.752,0.828,0.872,0.925,1.025
2020-03-14,0.867,0.067,0.743,0.822,0.864,0.912,1.011
2020-03-15,0.856,0.065,0.735,0.809,0.851,0.899,0.984
2020-03-16,0.845,0.063,0.729,0.801,0.846,0.885,0.978
2020-03-17,0.834,0.06,0.723,0.794,0.831,0.872,0.96
2020-03-18,0.824,0.057,0.72,0.783,0.821,0.862,0.947
2020-03-19,0.812,0.057,0.709,0.773,0.808,0.851,0.924
2020-03-20,0.802,0.055,0.696,0.765,0.799,0.838,0.914
2020-03-21,0.792,0.056,0.687,0.753,0.791,0.828,0.909
2020-03-22,0.784,0.054,0.676,0.75,0.786,0.817,0.886
2020-03-23,0.776,0.053,0.67,0.742,0.775,0.81,0.884
2020-03-24,0.766,0.054,0.662,0.73,0.765,0.8,0.873
2020-03-25,0.757,0.052,0.659,0.721,0.757,0.791,0.864
2020-03-26,0.749,0.05,0.653,0.713,0.748,0.782,0.85
2020-03-27,0.743,0.05,0.652,0.706,0.74,0.777,0.847
2020-03-28,0.739,0.052,0.644,0.703,0.737,0.773,0.849
2020-03-29,0.733,0.051,0.639,0.697,0.733,0.767,0.839
2020-03-30,0.73,0.052,0.638,0.692,0.729,0.768,0.83
2020-03-31,0.728,0.052,0.636,0.692,0.727,0.762,0.831
2020-04-01,0.726,0.052,0.627,0.69,0.724,0.76,0.825
2020-04-02,0.724,0.051,0.632,0.69,0.722,0.757,0.83
2020-04-03,0.724,0.05,0.627,0.689,0.723,0.757,0.825
2020-04-04,0.724,0.049,0.631,0.689,0.724,0.755,0.823
2020-04-05,0.725,0.049,0.634,0.689,0.724,0.759,0.823
2020-04-06,0.727,0.049,0.637,0.691,0.726,0.758,0.826
2020-04-07,0.728,0.049,0.642,0.69,0.73,0.76,0.825
2020-04-08,0.731,0.047,0.647,0.699,0.73,0.761,0.819
2020-04-09,0.733,0.047,0.647,0.7,0.73,0.764,0.831
2020-04-10,0.736,0.049,0.647,0.7,0.732,0.77,0.833
2020-04-11,0.737,0.049,0.645,0.701,0.734,0.77,0.833
2020-04-12,0.738,0.049,0.644,0.706,0.737,0.771,0.83
2020-04-13,0.742,0.052,0.649,0.706,0.742,0.778,0.839
2020-04-14,0.745,0.053,0.645,0.709,0.744,0.778,0.856
2020-04-15,0.746,0.053,0.648,0.71,0.744,0.782,0.851
2020-04-16,0.748,0.052,0.653,0.71,0.745,0.781,0.853
2020-04-17,0.752,0.053,0.657,0.715,0.749,0.787,0.867
2020-04-18,0.754,0.054,0.652,0.715,0.754,0.788,0.857
2020-04-19,0.755,0.056,0.645,0.717,0.754,0.792,0.873
2020-04-20,0.757,0.057,0.647,0.717,0.758,0.796,0.878
2020-04-21,0.759,0.058,0.654,0.72,0.758,0.797,0.874
2020-04-22,0.762,0.058,0.654,0.718,0.762,0.805,0.872
2020-04-23,0.764,0.059,0.657,0.721,0.764,0.805,0.88
2020-04-24,0.767,0.058,0.66,0.729,0.767,0.807,0.886
2020-04-25,0.769,0.056,0.663,0.731,0.768,0.806,0.881
2020-04-26,0.771,0.057,0.661,0.731,0.767,0.81,0.886
2020-04-27,0.775,0.057,0.67,0.735,0.773,0.815,0.891
2020-04-28,0.778,0.058,0.671,0.738,0.776,0.818,0.9
2020-04-29,0.78,0.06,0.67,0.737,0.778,0.818,0.902
2020-04-30,0.784,0.061,0.679,0.74,0.782,0.822,0.909
2020-05-01,0.788,0.06,0.68,0.748,0.784,0.827,0.917
