,mean,std,2.5%,25%,median,75%,97.5%
2020-03-03,1.477,0.131,1.224,1.384,1.473,1.572,1.742
2020-03-04,1.45,0.126,1.216,1.362,1.441,1.537,1.711
2020-03-05,1.424,0.114,1.21,1.348,1.417,1.505,1.643
2020-03-06,1.397,0.108,1.195,1.323,1.393,1.462,1.623
2020-03-07,1.363,0.103,1.169,1.293,1.356,1.428,1.572
2020-03-08,1.326,0.099,1.147,1.257,1.32,1.392,1.525
2020-03-09,1.289,0.093,1.115,1.226,1.285,1.352,1.479
2020-03-10,1.251,0.085,1.086,1.192,1.244,1.306,1.42
2020-03-11,1.211,0.08,1.062,1.154,1.209,1.263,1.378
2020-03-12,1.17,0.075,1.028,1.121,1.168,1.221,1.317
2020-03-13,1.133,0.067,1.0,1.089,1.133,1.178,1.269
2020-03-14,1.093,0.067,0.96,1.049,1.092,1.138,1.234
2020-03-15,1.057,0.066,0.935,1.01,1.056,1.101,1.185
2020-03-16,1.02,0.062,0.9,0.978,1.019,1.058,1.145
2020-03-17,0.985,0.059,0.876,0.944,0.983,1.025,1.104
2020-03-18,0.953,0.06,0.843,0.911,0.951,0.989,1.082
2020-03-19,0.922,0.058,0.818,0.88,0.922,0.959,1.038
2020-03-20,0.893,0.057,0.79,0.854,0.891,0.931,1.01
2020-03-21,0.867,0.055,0.762,0.827,0.864,0.904,0.975
2020-03-22,0.843,0.054,0.737,0.808,0.841,0.878,0.952
2020-03-23,0.819,0.054,0.714,0.784,0.818,0.856,0.933
2020-03-24,0.8,0.051,0.701,0.765,0.8,0.835,0.903
2020-03-25,0.783,0.05,0.693,0.749,0.782,0.817,0.889
2020-03-26,0.767,0.05,0.677,0.734,0.764,0.799,0.873
2020-03-27,0.755,0.049,0.665,0.724,0.752,0.783,0.858
2020-03-28,0.742,0.049,0.654,0.709,0.741,0.773,0.841
2020-03-29,0.732,0.047,0.644,0.699,0.733,0.762,0.824
2020-03-30,0.722,0.046,0.636,0.689,0.723,0.753,0.814
2020-03-31,0.717,0.045,0.627,0.686,0.716,0.748,0.809
2020-04-01,0.712,0.044,0.628,0.681,0.712,0.741,0.798
2020-04-02,0.707,0.044,0.625,0.675,0.708,0.737,0.794
2020-04-03,0.704,0.045,0.615,0.674,0.702,0.735,0.79
2020-04-04,0.703,0.046,0.618,0.671,0.703,0.732,0.796
2020-04-05,0.705,0.046,0.617,0.674,0.705,0.736,0.8
2020-04-06,0.706,0.047,0.618,0.675,0.704,0.735,0.807
2020-04-07,0.708,0.046,0.621,0.676,0.707,0.738,0.801
2020-04-08,0.711,0.048,0.624,0.678,0.709,0.744,0.806
2020-04-09,0.715,0.048,0.623,0.682,0.713,0.747,0.814
2020-04-10,0.719,0.048,0.626,0.686,0.717,0.75,0.815
2020-04-11,0.725,0.047,0.629,0.693,0.724,0.756,0.823
2020-04-12,0.732,0.048,0.634,0.699,0.732,0.763,0.824
2020-04-13,0.74,0.05,0.646,0.706,0.738,0.771,0.84
2020-04-14,0.745,0.05,0.652,0.712,0.744,0.777,0.848
2020-04-15,0.75,0.05,0.658,0.714,0.749,0.781,0.855
2020-04-16,0.756,0.05,0.666,0.72,0.756,0.789,0.856
2020-04-17,0.762,0.052,0.669,0.726,0.761,0.794,0.871
2020-04-18,0.769,0.052,0.671,0.734,0.768,0.8,0.879
2020-04-19,0.775,0.052,0.674,0.738,0.773,0.809,0.875
2020-04-20,0.779,0.054,0.673,0.745,0.778,0.814,0.887
2020-04-21,0.781,0.054,0.675,0.745,0.781,0.816,0.892
2020-04-22,0.784,0.054,0.683,0.748,0.783,0.818,0.894
2020-04-23,0.787,0.054,0.689,0.749,0.786,0.823,0.895
2020-04-24,0.789,0.054,0.689,0.753,0.786,0.824,0.9
2020-04-25,0.79,0.055,0.688,0.753,0.788,0.827,0.91
2020-04-26,0.792,0.056,0.691,0.754,0.792,0.83,0.903
2020-04-27,0.794,0.057,0.691,0.755,0.792,0.832,0.905
2020-04-28,0.793,0.057,0.689,0.755,0.792,0.83,0.91
2020-04-29,0.794,0.056,0.686,0.754,0.792,0.83,0.907
2020-04-30,0.793,0.055,0.689,0.755,0.793,0.827,0.912
2020-05-01,0.793,0.057,0.687,0.754,0.792,0.828,0.903
2020-05-02,0.79,0.056,0.689,0.752,0.789,0.825,0.901
2020-05-03,0.788,0.056,0.686,0.749,0.785,0.826,0.904
2020-05-04,0.788,0.054,0.691,0.749,0.785,0.821,0.908
2020-05-05,0.786,0.053,0.689,0.749,0.783,0.816,0.896
2020-05-06,0.785,0.055,0.681,0.747,0.784,0.82,0.903
2020-05-07,0.785,0.054,0.682,0.746,0.784,0.823,0.89
2020-05-08,0.784,0.055,0.68,0.746,0.782,0.822,0.89
2020-05-09,0.786,0.055,0.685,0.747,0.783,0.823,0.892
2020-05-10,0.786,0.056,0.673,0.748,0.786,0.823,0.904
2020-05-11,0.788,0.058,0.673,0.748,0.787,0.827,0.908
2020-05-12,0.789,0.057,0.676,0.75,0.787,0.827,0.903
2020-05-13,0.791,0.056,0.686,0.753,0.792,0.83,0.894
2020-05-14,0.792,0.057,0.683,0.753,0.789,0.831,0.903
2020-05-15,0.795,0.057,0.685,0.755,0.793,0.832,0.907
2020-05-16,0.8,0.057,0.693,0.758,0.799,0.838,0.914
