,mean,std,2.5%,25%,median,75%,97.5%
2020-02-25,2.116,0.222,1.704,1.955,2.108,2.263,2.587
2020-02-26,2.098,0.213,1.718,1.946,2.088,2.226,2.548
2020-02-27,2.082,0.206,1.698,1.94,2.071,2.208,2.517
2020-02-28,2.069,0.193,1.715,1.942,2.056,2.183,2.502
2020-02-29,2.043,0.183,1.708,1.917,2.025,2.159,2.425
2020-03-01,2.014,0.171,1.687,1.902,2.007,2.127,2.362
2020-03-02,1.977,0.159,1.689,1.866,1.968,2.077,2.306
2020-03-03,1.939,0.149,1.653,1.84,1.929,2.027,2.248
2020-03-04,1.896,0.142,1.643,1.799,1.888,1.98,2.205
2020-03-05,1.849,0.134,1.601,1.758,1.841,1.935,2.125
2020-03-06,1.792,0.127,1.553,1.701,1.786,1.877,2.063
2020-03-07,1.742,0.121,1.514,1.656,1.74,1.823,1.987
2020-03-08,1.682,0.113,1.483,1.6,1.678,1.754,1.906
2020-03-09,1.624,0.103,1.436,1.553,1.622,1.69,1.825
2020-03-10,1.563,0.095,1.384,1.493,1.565,1.625,1.751
2020-03-11,1.498,0.088,1.338,1.439,1.494,1.557,1.671
2020-03-12,1.431,0.082,1.283,1.373,1.429,1.486,1.605
2020-03-13,1.369,0.078,1.221,1.315,1.367,1.421,1.518
2020-03-14,1.309,0.074,1.168,1.257,1.307,1.361,1.456
2020-03-15,1.253,0.073,1.11,1.205,1.251,1.301,1.396
2020-03-16,1.198,0.07,1.069,1.148,1.197,1.246,1.339
2020-03-17,1.144,0.068,1.015,1.1,1.145,1.187,1.278
2020-03-18,1.094,0.067,0.966,1.047,1.094,1.137,1.229
2020-03-19,1.048,0.064,0.924,1.004,1.046,1.09,1.171
2020-03-20,1.003,0.059,0.89,0.961,1.002,1.043,1.12
2020-03-21,0.964,0.056,0.855,0.924,0.962,1.005,1.072
2020-03-22,0.928,0.055,0.824,0.887,0.927,0.965,1.033
2020-03-23,0.895,0.054,0.795,0.857,0.893,0.932,1.001
2020-03-24,0.866,0.053,0.766,0.828,0.867,0.901,0.969
2020-03-25,0.837,0.052,0.74,0.801,0.835,0.87,0.944
2020-03-26,0.814,0.051,0.723,0.78,0.813,0.845,0.926
2020-03-27,0.794,0.049,0.704,0.761,0.793,0.825,0.897
2020-03-28,0.775,0.048,0.682,0.741,0.772,0.807,0.876
2020-03-29,0.757,0.048,0.672,0.722,0.755,0.787,0.867
2020-03-30,0.743,0.047,0.655,0.71,0.74,0.772,0.842
2020-03-31,0.729,0.046,0.642,0.697,0.729,0.759,0.825
2020-04-01,0.717,0.044,0.634,0.688,0.717,0.746,0.812
2020-04-02,0.707,0.045,0.624,0.676,0.704,0.736,0.8
2020-04-03,0.698,0.044,0.618,0.664,0.696,0.725,0.786
2020-04-04,0.691,0.044,0.615,0.661,0.69,0.721,0.78
2020-04-05,0.686,0.044,0.608,0.654,0.685,0.716,0.774
2020-04-06,0.679,0.044,0.596,0.647,0.677,0.709,0.771
2020-04-07,0.675,0.044,0.59,0.646,0.675,0.703,0.764
2020-04-08,0.674,0.044,0.595,0.644,0.674,0.702,0.765
2020-04-09,0.673,0.043,0.591,0.642,0.673,0.701,0.755
2020-04-10,0.672,0.044,0.591,0.642,0.67,0.703,0.759
2020-04-11,0.671,0.045,0.589,0.641,0.67,0.701,0.765
2020-04-12,0.672,0.044,0.59,0.642,0.671,0.699,0.755
2020-04-13,0.673,0.043,0.59,0.643,0.671,0.7,0.758
2020-04-14,0.675,0.043,0.59,0.646,0.674,0.704,0.756
2020-04-15,0.678,0.043,0.595,0.648,0.677,0.706,0.764
2020-04-16,0.682,0.043,0.601,0.652,0.681,0.711,0.773
2020-04-17,0.686,0.044,0.607,0.656,0.685,0.714,0.777
2020-04-18,0.69,0.043,0.606,0.663,0.69,0.718,0.78
2020-04-19,0.694,0.044,0.611,0.665,0.693,0.723,0.782
2020-04-20,0.698,0.044,0.622,0.669,0.694,0.727,0.792
2020-04-21,0.704,0.044,0.622,0.673,0.703,0.732,0.793
2020-04-22,0.708,0.046,0.617,0.678,0.705,0.736,0.795
2020-04-23,0.712,0.047,0.628,0.682,0.712,0.742,0.81
2020-04-24,0.716,0.047,0.627,0.684,0.718,0.747,0.812
2020-04-25,0.721,0.048,0.63,0.687,0.72,0.754,0.815
2020-04-26,0.725,0.048,0.634,0.692,0.723,0.759,0.817
2020-04-27,0.73,0.049,0.636,0.697,0.727,0.763,0.827
2020-04-28,0.734,0.048,0.643,0.7,0.733,0.769,0.827
2020-04-29,0.739,0.049,0.648,0.706,0.736,0.775,0.839
2020-04-30,0.743,0.05,0.649,0.708,0.741,0.778,0.84
2020-05-01,0.748,0.05,0.653,0.712,0.749,0.781,0.851
2020-05-02,0.754,0.05,0.658,0.719,0.753,0.787,0.853
2020-05-03,0.76,0.052,0.665,0.725,0.758,0.794,0.861
2020-05-04,0.763,0.052,0.663,0.728,0.765,0.796,0.863
2020-05-05,0.769,0.051,0.673,0.737,0.768,0.801,0.871
2020-05-06,0.773,0.051,0.673,0.738,0.772,0.804,0.876
2020-05-07,0.777,0.051,0.68,0.742,0.776,0.81,0.876
2020-05-08,0.78,0.053,0.682,0.745,0.779,0.812,0.887
2020-05-09,0.785,0.053,0.681,0.749,0.783,0.82,0.886
2020-05-10,0.786,0.05,0.69,0.752,0.786,0.819,0.881
2020-05-11,0.791,0.05,0.694,0.761,0.792,0.825,0.894
2020-05-12,0.797,0.05,0.699,0.765,0.798,0.828,0.896
2020-05-13,0.8,0.05,0.699,0.767,0.8,0.833,0.895
2020-05-14,0.805,0.051,0.708,0.772,0.802,0.839,0.907
2020-05-15,0.81,0.051,0.711,0.777,0.811,0.843,0.913
2020-05-16,0.817,0.053,0.716,0.778,0.817,0.853,0.922
2020-05-17,0.822,0.053,0.716,0.785,0.819,0.856,0.925
2020-05-18,0.829,0.054,0.73,0.792,0.829,0.863,0.94
2020-05-19,0.834,0.053,0.731,0.797,0.834,0.873,0.941
2020-05-20,0.841,0.053,0.744,0.804,0.839,0.881,0.949
2020-05-21,0.85,0.055,0.742,0.812,0.85,0.887,0.958
2020-05-22,0.86,0.055,0.761,0.818,0.859,0.895,0.979
2020-05-23,0.869,0.057,0.766,0.827,0.866,0.909,0.984
2020-05-24,0.877,0.059,0.766,0.837,0.874,0.918,0.996
2020-05-25,0.889,0.06,0.779,0.847,0.887,0.928,1.01
2020-05-26,0.899,0.06,0.786,0.86,0.896,0.935,1.022
2020-05-27,0.908,0.062,0.794,0.864,0.904,0.946,1.035
2020-05-28,0.917,0.062,0.802,0.874,0.916,0.955,1.038
2020-05-29,0.929,0.063,0.816,0.887,0.926,0.968,1.06
2020-05-30,0.94,0.062,0.82,0.896,0.939,0.982,1.067
2020-05-31,0.948,0.061,0.834,0.906,0.946,0.989,1.075
2020-06-01,0.957,0.061,0.841,0.914,0.956,0.994,1.08
2020-06-02,0.967,0.062,0.843,0.925,0.963,1.006,1.096
2020-06-03,0.978,0.061,0.864,0.936,0.976,1.019,1.103
2020-06-04,0.988,0.064,0.877,0.947,0.987,1.027,1.122
2020-06-05,0.997,0.063,0.883,0.955,0.995,1.035,1.136
2020-06-06,1.004,0.063,0.891,0.96,1.001,1.048,1.138
2020-06-07,1.012,0.066,0.895,0.964,1.008,1.054,1.151
2020-06-08,1.019,0.065,0.897,0.973,1.016,1.063,1.144
2020-06-09,1.023,0.064,0.901,0.978,1.021,1.065,1.147
2020-06-10,1.026,0.065,0.909,0.978,1.024,1.069,1.161
2020-06-11,1.028,0.065,0.908,0.984,1.027,1.073,1.158
2020-06-12,1.031,0.067,0.904,0.983,1.033,1.076,1.167
2020-06-13,1.032,0.068,0.903,0.986,1.031,1.079,1.166
2020-06-14,1.035,0.068,0.906,0.989,1.033,1.081,1.173
2020-06-15,1.038,0.069,0.909,0.991,1.036,1.086,1.173
2020-06-16,1.038,0.069,0.904,0.989,1.037,1.088,1.171
2020-06-17,1.04,0.07,0.909,0.993,1.041,1.084,1.186
2020-06-18,1.038,0.068,0.912,0.992,1.036,1.082,1.172
2020-06-19,1.037,0.068,0.9,0.996,1.033,1.081,1.173
2020-06-20,1.036,0.067,0.897,0.992,1.032,1.077,1.181
2020-06-21,1.037,0.068,0.913,0.989,1.037,1.079,1.191
2020-06-22,1.039,0.066,0.908,0.994,1.038,1.079,1.175
2020-06-23,1.042,0.067,0.923,0.998,1.04,1.083,1.178
2020-06-24,1.046,0.067,0.925,0.999,1.046,1.088,1.182
2020-06-25,1.049,0.068,0.926,0.998,1.045,1.097,1.183
2020-06-26,1.056,0.067,0.931,1.01,1.054,1.102,1.197
2020-06-27,1.059,0.067,0.936,1.015,1.057,1.101,1.205
2020-06-28,1.064,0.069,0.938,1.014,1.06,1.108,1.213
2020-06-29,1.07,0.069,0.939,1.023,1.07,1.118,1.199
2020-06-30,1.077,0.071,0.946,1.027,1.075,1.123,1.22
2020-07-01,1.083,0.069,0.956,1.033,1.079,1.131,1.226
2020-07-02,1.09,0.067,0.959,1.046,1.089,1.134,1.23
2020-07-03,1.097,0.068,0.965,1.055,1.096,1.14,1.233
2020-07-04,1.105,0.068,0.979,1.059,1.103,1.15,1.239
2020-07-05,1.112,0.07,0.992,1.063,1.106,1.156,1.254
2020-07-06,1.119,0.07,0.996,1.071,1.115,1.167,1.263
