,mean,std,2.5%,25%,median,75%,97.5%
2020-02-29,1.596,0.149,1.324,1.49,1.589,1.687,1.904
2020-03-01,1.573,0.138,1.313,1.472,1.57,1.662,1.85
2020-03-02,1.55,0.132,1.315,1.459,1.544,1.633,1.822
2020-03-03,1.524,0.125,1.305,1.439,1.517,1.605,1.787
2020-03-04,1.496,0.115,1.284,1.418,1.492,1.569,1.735
2020-03-05,1.465,0.106,1.279,1.392,1.46,1.536,1.679
2020-03-06,1.43,0.097,1.247,1.362,1.427,1.492,1.622
2020-03-07,1.395,0.091,1.212,1.336,1.392,1.453,1.573
2020-03-08,1.356,0.086,1.189,1.301,1.359,1.414,1.536
2020-03-09,1.317,0.084,1.16,1.259,1.316,1.372,1.49
2020-03-10,1.276,0.08,1.118,1.218,1.275,1.327,1.442
2020-03-11,1.236,0.08,1.092,1.181,1.234,1.288,1.398
2020-03-12,1.197,0.076,1.055,1.146,1.192,1.244,1.354
2020-03-13,1.161,0.074,1.024,1.112,1.162,1.211,1.304
2020-03-14,1.125,0.071,0.999,1.073,1.124,1.173,1.27
2020-03-15,1.09,0.067,0.963,1.046,1.089,1.134,1.231
2020-03-16,1.055,0.065,0.939,1.013,1.051,1.097,1.187
2020-03-17,1.02,0.062,0.908,0.977,1.019,1.057,1.153
2020-03-18,0.99,0.062,0.871,0.949,0.989,1.03,1.114
2020-03-19,0.961,0.059,0.849,0.921,0.96,0.999,1.086
2020-03-20,0.934,0.058,0.826,0.895,0.932,0.974,1.057
2020-03-21,0.909,0.056,0.806,0.87,0.907,0.943,1.026
2020-03-22,0.884,0.053,0.782,0.848,0.884,0.919,0.99
2020-03-23,0.863,0.053,0.763,0.827,0.862,0.899,0.962
2020-03-24,0.842,0.052,0.739,0.807,0.84,0.876,0.945
2020-03-25,0.823,0.052,0.718,0.788,0.824,0.858,0.932
2020-03-26,0.807,0.051,0.705,0.773,0.806,0.841,0.908
2020-03-27,0.791,0.051,0.696,0.756,0.79,0.826,0.894
2020-03-28,0.777,0.051,0.684,0.742,0.775,0.809,0.878
2020-03-29,0.763,0.05,0.669,0.729,0.761,0.797,0.856
2020-03-30,0.751,0.05,0.655,0.716,0.747,0.789,0.851
2020-03-31,0.741,0.051,0.647,0.706,0.739,0.776,0.839
2020-04-01,0.731,0.051,0.637,0.696,0.728,0.764,0.84
2020-04-02,0.723,0.05,0.634,0.688,0.722,0.754,0.833
2020-04-03,0.717,0.049,0.626,0.684,0.713,0.747,0.824
2020-04-04,0.713,0.049,0.623,0.68,0.711,0.744,0.811
2020-04-05,0.709,0.049,0.621,0.675,0.707,0.74,0.807
2020-04-06,0.709,0.048,0.617,0.675,0.706,0.74,0.811
2020-04-07,0.708,0.048,0.614,0.677,0.705,0.738,0.81
2020-04-08,0.708,0.048,0.615,0.676,0.706,0.738,0.807
2020-04-09,0.71,0.047,0.623,0.678,0.709,0.742,0.805
