,mean,std,2.5%,25%,median,75%,97.5%
2020-03-10,1.143,0.12,0.942,1.058,1.135,1.219,1.398
2020-03-11,1.126,0.111,0.923,1.049,1.119,1.196,1.359
2020-03-12,1.11,0.105,0.918,1.038,1.101,1.179,1.325
2020-03-13,1.091,0.097,0.913,1.021,1.088,1.155,1.296
2020-03-14,1.072,0.092,0.912,1.006,1.063,1.129,1.269
2020-03-15,1.05,0.087,0.902,0.988,1.042,1.107,1.237
2020-03-16,1.029,0.083,0.88,0.972,1.022,1.084,1.212
2020-03-17,1.009,0.079,0.869,0.954,1.001,1.061,1.175
2020-03-18,0.987,0.075,0.843,0.936,0.984,1.033,1.148
2020-03-19,0.964,0.07,0.835,0.913,0.961,1.006,1.115
2020-03-20,0.942,0.068,0.814,0.896,0.938,0.985,1.088
2020-03-21,0.921,0.064,0.8,0.879,0.916,0.959,1.054
2020-03-22,0.901,0.06,0.795,0.859,0.897,0.943,1.019
2020-03-23,0.881,0.059,0.776,0.837,0.878,0.921,1.005
2020-03-24,0.863,0.057,0.76,0.823,0.86,0.901,0.983
2020-03-25,0.846,0.055,0.745,0.808,0.845,0.885,0.953
2020-03-26,0.828,0.055,0.73,0.79,0.824,0.865,0.939
2020-03-27,0.811,0.053,0.718,0.773,0.808,0.846,0.92
2020-03-28,0.796,0.053,0.702,0.762,0.791,0.831,0.902
2020-03-29,0.781,0.052,0.686,0.746,0.778,0.814,0.891
2020-03-30,0.768,0.052,0.674,0.732,0.765,0.799,0.874
2020-03-31,0.756,0.052,0.658,0.721,0.755,0.79,0.856
2020-04-01,0.744,0.05,0.651,0.711,0.74,0.78,0.848
2020-04-02,0.735,0.051,0.639,0.7,0.733,0.768,0.837
2020-04-03,0.726,0.051,0.631,0.691,0.723,0.757,0.84
2020-04-04,0.719,0.053,0.62,0.684,0.716,0.752,0.83
2020-04-05,0.712,0.052,0.613,0.673,0.711,0.744,0.825
2020-04-06,0.705,0.05,0.614,0.669,0.705,0.738,0.804
2020-04-07,0.7,0.051,0.61,0.662,0.699,0.733,0.807
2020-04-08,0.696,0.049,0.613,0.662,0.693,0.73,0.802
2020-04-09,0.692,0.049,0.602,0.656,0.69,0.726,0.79
2020-04-10,0.689,0.05,0.593,0.653,0.687,0.722,0.793
2020-04-11,0.686,0.05,0.591,0.649,0.684,0.722,0.788
2020-04-12,0.684,0.05,0.593,0.648,0.68,0.719,0.781
2020-04-13,0.682,0.049,0.593,0.648,0.679,0.715,0.779
2020-04-14,0.683,0.049,0.593,0.649,0.681,0.717,0.784
2020-04-15,0.684,0.049,0.591,0.651,0.683,0.718,0.786
2020-04-16,0.687,0.05,0.591,0.65,0.687,0.722,0.784
2020-04-17,0.689,0.051,0.597,0.652,0.687,0.722,0.789
2020-04-18,0.692,0.049,0.598,0.658,0.691,0.724,0.793
2020-04-19,0.694,0.05,0.605,0.658,0.69,0.726,0.799
2020-04-20,0.698,0.051,0.611,0.662,0.694,0.734,0.801
2020-04-21,0.701,0.052,0.61,0.665,0.699,0.735,0.805
2020-04-22,0.707,0.053,0.612,0.67,0.707,0.741,0.81
2020-04-23,0.714,0.053,0.615,0.678,0.713,0.746,0.82
2020-04-24,0.721,0.051,0.625,0.684,0.719,0.754,0.831
2020-04-25,0.729,0.052,0.638,0.694,0.727,0.763,0.832
2020-04-26,0.737,0.052,0.644,0.699,0.738,0.772,0.837
2020-04-27,0.747,0.053,0.653,0.709,0.746,0.781,0.858
2020-04-28,0.756,0.053,0.661,0.718,0.755,0.79,0.859
2020-04-29,0.766,0.054,0.667,0.728,0.766,0.803,0.87
2020-04-30,0.777,0.055,0.677,0.739,0.776,0.815,0.885
2020-05-01,0.79,0.056,0.68,0.75,0.79,0.826,0.9
2020-05-02,0.803,0.058,0.696,0.762,0.801,0.841,0.913
2020-05-03,0.815,0.059,0.71,0.774,0.812,0.85,0.933
2020-05-04,0.829,0.058,0.723,0.789,0.826,0.868,0.947
2020-05-05,0.843,0.058,0.734,0.803,0.84,0.883,0.954
2020-05-06,0.859,0.061,0.749,0.816,0.856,0.9,0.984
2020-05-07,0.875,0.064,0.758,0.833,0.87,0.916,1.004
2020-05-08,0.891,0.065,0.775,0.847,0.887,0.934,1.028
2020-05-09,0.907,0.064,0.792,0.863,0.904,0.944,1.048
2020-05-10,0.922,0.066,0.81,0.874,0.92,0.961,1.058
2020-05-11,0.94,0.067,0.818,0.893,0.938,0.983,1.079
2020-05-12,0.956,0.069,0.828,0.906,0.953,1.003,1.095
2020-05-13,0.974,0.068,0.844,0.925,0.972,1.02,1.105
2020-05-14,0.991,0.069,0.862,0.946,0.99,1.036,1.131
2020-05-15,1.006,0.068,0.881,0.96,1.004,1.051,1.146
2020-05-16,1.022,0.069,0.9,0.973,1.017,1.069,1.154
2020-05-17,1.038,0.071,0.914,0.985,1.034,1.085,1.186
2020-05-18,1.052,0.073,0.931,0.999,1.049,1.101,1.207
2020-05-19,1.065,0.076,0.929,1.011,1.061,1.113,1.232
2020-05-20,1.074,0.078,0.937,1.024,1.067,1.124,1.245
2020-05-21,1.084,0.079,0.939,1.032,1.079,1.134,1.257
2020-05-22,1.089,0.078,0.948,1.036,1.083,1.138,1.252
2020-05-23,1.095,0.077,0.959,1.041,1.089,1.144,1.265
2020-05-24,1.097,0.079,0.946,1.041,1.091,1.152,1.249
2020-05-25,1.099,0.081,0.951,1.043,1.094,1.155,1.267
2020-05-26,1.098,0.08,0.95,1.044,1.094,1.151,1.263
2020-05-27,1.094,0.08,0.956,1.037,1.091,1.149,1.269
2020-05-28,1.09,0.081,0.944,1.036,1.089,1.142,1.26
2020-05-29,1.082,0.082,0.93,1.029,1.078,1.134,1.251
2020-05-30,1.07,0.08,0.915,1.018,1.071,1.123,1.234
2020-05-31,1.058,0.078,0.914,1.004,1.056,1.116,1.215
2020-06-01,1.044,0.077,0.902,0.99,1.04,1.099,1.199
2020-06-02,1.03,0.076,0.89,0.978,1.027,1.078,1.192
2020-06-03,1.014,0.075,0.873,0.964,1.008,1.063,1.169
2020-06-04,0.999,0.073,0.861,0.952,0.995,1.049,1.153
2020-06-05,0.985,0.073,0.849,0.935,0.983,1.032,1.13
2020-06-06,0.97,0.071,0.841,0.921,0.97,1.016,1.117
2020-06-07,0.958,0.068,0.83,0.911,0.958,1.001,1.101
2020-06-08,0.946,0.066,0.824,0.899,0.944,0.989,1.084
2020-06-09,0.936,0.066,0.813,0.893,0.931,0.979,1.077
2020-06-10,0.929,0.067,0.808,0.884,0.927,0.971,1.077
2020-06-11,0.923,0.067,0.8,0.875,0.921,0.965,1.06
2020-06-12,0.917,0.067,0.792,0.871,0.917,0.958,1.059
2020-06-13,0.916,0.066,0.801,0.87,0.912,0.961,1.05
2020-06-14,0.915,0.065,0.792,0.873,0.912,0.958,1.043
2020-06-15,0.916,0.063,0.796,0.874,0.914,0.957,1.042
2020-06-16,0.918,0.064,0.804,0.873,0.918,0.961,1.039
2020-06-17,0.924,0.063,0.809,0.882,0.923,0.966,1.049
2020-06-18,0.93,0.063,0.815,0.887,0.929,0.972,1.057
2020-06-19,0.935,0.062,0.824,0.892,0.933,0.976,1.063
2020-06-20,0.939,0.063,0.826,0.894,0.939,0.981,1.065
2020-06-21,0.946,0.063,0.827,0.901,0.946,0.99,1.063
2020-06-22,0.953,0.064,0.835,0.907,0.955,0.998,1.073
2020-06-23,0.962,0.065,0.837,0.919,0.962,1.006,1.089
2020-06-24,0.969,0.066,0.85,0.926,0.967,1.014,1.104
2020-06-25,0.977,0.066,0.852,0.933,0.973,1.023,1.114
2020-06-26,0.986,0.066,0.863,0.939,0.983,1.029,1.118
2020-06-27,0.994,0.067,0.872,0.948,0.99,1.038,1.135
2020-06-28,1.002,0.069,0.879,0.951,0.999,1.048,1.151
2020-06-29,1.009,0.07,0.88,0.961,1.004,1.057,1.158
2020-06-30,1.017,0.071,0.886,0.969,1.014,1.059,1.169
2020-07-01,1.026,0.072,0.895,0.976,1.021,1.071,1.179
2020-07-02,1.032,0.071,0.904,0.983,1.027,1.075,1.183
2020-07-03,1.037,0.071,0.912,0.989,1.034,1.083,1.188
2020-07-04,1.042,0.074,0.91,0.993,1.039,1.086,1.201
2020-07-05,1.049,0.075,0.908,0.997,1.044,1.096,1.199
2020-07-06,1.054,0.074,0.924,1.004,1.05,1.101,1.212
2020-07-07,1.06,0.074,0.926,1.012,1.057,1.103,1.22
2020-07-08,1.064,0.071,0.937,1.015,1.062,1.106,1.217
2020-07-09,1.068,0.073,0.935,1.016,1.066,1.116,1.217
2020-07-10,1.073,0.072,0.945,1.021,1.068,1.119,1.226
2020-07-11,1.077,0.074,0.935,1.024,1.074,1.126,1.226
2020-07-12,1.08,0.073,0.946,1.03,1.078,1.127,1.23
2020-07-13,1.084,0.075,0.952,1.032,1.081,1.132,1.239
2020-07-14,1.086,0.076,0.937,1.038,1.083,1.134,1.243
2020-07-15,1.087,0.077,0.941,1.037,1.086,1.139,1.24
2020-07-16,1.089,0.077,0.947,1.037,1.085,1.14,1.245
2020-07-17,1.09,0.077,0.949,1.036,1.087,1.138,1.26
2020-07-18,1.093,0.076,0.938,1.043,1.088,1.142,1.258
2020-07-19,1.097,0.076,0.95,1.045,1.095,1.144,1.253
2020-07-20,1.098,0.077,0.959,1.045,1.094,1.146,1.257
2020-07-21,1.098,0.077,0.964,1.045,1.093,1.152,1.262
2020-07-22,1.099,0.076,0.957,1.048,1.099,1.144,1.254
2020-07-23,1.097,0.074,0.959,1.048,1.092,1.144,1.261
2020-07-24,1.097,0.073,0.968,1.047,1.096,1.145,1.246
2020-07-25,1.094,0.074,0.964,1.044,1.088,1.144,1.247
2020-07-26,1.089,0.073,0.956,1.037,1.087,1.139,1.237
2020-07-27,1.084,0.073,0.955,1.034,1.083,1.128,1.241
2020-07-28,1.081,0.072,0.947,1.03,1.076,1.129,1.23
2020-07-29,1.075,0.072,0.946,1.028,1.069,1.118,1.23
2020-07-30,1.069,0.07,0.939,1.023,1.065,1.115,1.213
2020-07-31,1.065,0.071,0.932,1.015,1.061,1.111,1.216
2020-08-01,1.06,0.071,0.931,1.01,1.057,1.105,1.203
2020-08-02,1.056,0.07,0.931,1.01,1.051,1.098,1.203
2020-08-03,1.051,0.071,0.92,1.002,1.048,1.096,1.199
2020-08-04,1.047,0.072,0.916,0.999,1.043,1.092,1.198
2020-08-05,1.042,0.072,0.906,0.993,1.041,1.086,1.191
2020-08-06,1.038,0.069,0.907,0.991,1.035,1.085,1.182
