data_version,target,date,location,quantile,type,value
2020-12-12,7 day R,05.11.2020,DE,0.975,quantile,"1,00"
2020-12-12,7 day R,06.11.2020,DE,0.975,quantile,"0,99"
2020-12-12,7 day R,07.11.2020,DE,0.975,quantile,"0,98"
2020-12-12,7 day R,08.11.2020,DE,0.975,quantile,"0,96"
2020-12-12,7 day R,09.11.2020,DE,0.975,quantile,"0,97"
2020-12-12,7 day R,10.11.2020,DE,0.975,quantile,"0,97"
2020-12-12,7 day R,11.11.2020,DE,0.975,quantile,"0,99"
2020-12-12,7 day R,12.11.2020,DE,0.975,quantile,"1,03"
2020-12-12,7 day R,13.11.2020,DE,0.975,quantile,"1,05"
2020-12-12,7 day R,14.11.2020,DE,0.975,quantile,"1,06"
2020-12-12,7 day R,15.11.2020,DE,0.975,quantile,"1,06"
2020-12-12,7 day R,16.11.2020,DE,0.975,quantile,"1,05"
2020-12-12,7 day R,17.11.2020,DE,0.975,quantile,"1,04"
2020-12-12,7 day R,18.11.2020,DE,0.975,quantile,"1,03"
2020-12-12,7 day R,19.11.2020,DE,0.975,quantile,"1,01"
2020-12-12,7 day R,20.11.2020,DE,0.975,quantile,"0,98"
2020-12-12,7 day R,21.11.2020,DE,0.975,quantile,"0,96"
2020-12-12,7 day R,22.11.2020,DE,0.975,quantile,"0,95"
2020-12-12,7 day R,23.11.2020,DE,0.975,quantile,"0,95"
2020-12-12,7 day R,24.11.2020,DE,0.975,quantile,"0,95"
2020-12-12,7 day R,25.11.2020,DE,0.975,quantile,"0,96"
2020-12-12,7 day R,26.11.2020,DE,0.975,quantile,"0,97"
2020-12-12,7 day R,27.11.2020,DE,0.975,quantile,"1,00"
2020-12-12,7 day R,28.11.2020,DE,0.975,quantile,"1,02"
2020-12-12,7 day R,29.11.2020,DE,0.975,quantile,"1,06"
2020-12-12,7 day R,30.11.2020,DE,0.975,quantile,"1,09"
2020-12-12,7 day R,01.12.2020,DE,0.975,quantile,"1,12"
2020-12-12,7 day R,02.12.2020,DE,0.975,quantile,"1,15"
2020-12-12,7 day R,03.12.2020,DE,0.975,quantile,"1,17"
2020-12-12,7 day R,04.12.2020,DE,0.975,quantile,"1,19"
2020-12-12,7 day R,05.12.2020,DE,0.975,quantile,"1,20"
2020-12-12,7 day R,06.12.2020,DE,0.975,quantile,"1,24"
2020-12-12,7 day R,07.12.2020,DE,0.975,quantile,"1,30"
