"data_version","target","location","date","type","quantile","value"
2020-09-04,"R_t","AT",2020-07-10,"quantile",0.025,1.14566764336542
2020-09-04,"R_t","AT",2020-07-10,"quantile",0.975,1.28547509418167
2020-09-04,"R_t","AT",2020-07-11,"point",NA,1.18543323566346
2020-09-04,"R_t","AT",2020-07-11,"quantile",0.025,1.11845960652993
2020-09-04,"R_t","AT",2020-07-11,"quantile",0.975,1.25324403516116
2020-09-04,"R_t","AT",2020-07-12,"point",NA,1.13771452490582
2020-09-04,"R_t","AT",2020-07-12,"quantile",0.025,1.07367099204688
2020-09-04,"R_t","AT",2020-07-12,"quantile",0.975,1.20301381331101
2020-09-04,"R_t","AT",2020-07-13,"point",NA,1.09334449560486
2020-09-04,"R_t","AT",2020-07-13,"quantile",0.025,1.03139388865634
2020-09-04,"R_t","AT",2020-07-13,"quantile",0.975,1.15571368773545
2020-09-04,"R_t","AT",2020-07-14,"point",NA,1.08329845123483
2020-09-04,"R_t","AT",2020-07-14,"quantile",0.025,1.02260359983257
2020-09-04,"R_t","AT",2020-07-14,"quantile",0.975,1.14483047300126
2020-09-04,"R_t","AT",2020-07-15,"point",NA,1.10590205106739
2020-09-04,"R_t","AT",2020-07-15,"quantile",0.025,1.04562578484722
2020-09-04,"R_t","AT",2020-07-15,"quantile",0.975,1.16743407283382
2020-09-04,"R_t","AT",2020-07-16,"point",NA,1.08915864378401
2020-09-04,"R_t","AT",2020-07-16,"quantile",0.025,1.029719547928
2020-09-04,"R_t","AT",2020-07-16,"quantile",0.975,1.14943491000419
2020-09-04,"R_t","AT",2020-07-17,"point",NA,1.08371703641691
2020-09-04,"R_t","AT",2020-07-17,"quantile",0.025,1.02511511092507
2020-09-04,"R_t","AT",2020-07-17,"quantile",0.975,1.14315613227292
2020-09-04,"R_t","AT",2020-07-18,"point",NA,1.06739221431561
2020-09-04,"R_t","AT",2020-07-18,"quantile",0.025,1.00962745918794
2020-09-04,"R_t","AT",2020-07-18,"quantile",0.975,1.12557555462537
2020-09-04,"R_t","AT",2020-07-19,"point",NA,1.06446211804102
2020-09-04,"R_t","AT",2020-07-19,"quantile",0.025,1.00711594809544
2020-09-04,"R_t","AT",2020-07-19,"quantile",0.975,1.12222687316869
2020-09-04,"R_t","AT",2020-07-20,"point",NA,1.04730012557555
2020-09-04,"R_t","AT",2020-07-20,"quantile",0.025,0.991209711176224
2020-09-04,"R_t","AT",2020-07-20,"quantile",0.975,1.10422771033905
2020-09-04,"R_t","AT",2020-07-21,"point",NA,1.05064880703223
2020-09-04,"R_t","AT",2020-07-21,"quantile",0.025,0.994558392632901
2020-09-04,"R_t","AT",2020-07-21,"quantile",0.975,1.10715780661365
2020-09-04,"R_t","AT",2020-07-22,"point",NA,1.10799497697782
2020-09-04,"R_t","AT",2020-07-22,"quantile",0.025,1.05064880703223
2020-09-04,"R_t","AT",2020-07-22,"quantile",0.975,1.16575973210548
2020-09-04,"R_t","AT",2020-07-23,"point",NA,1.10046044370029
2020-09-04,"R_t","AT",2020-07-23,"quantile",0.025,1.04353285893679
2020-09-04,"R_t","AT",2020-07-23,"quantile",0.975,1.15738802846379
2020-09-04,"R_t","AT",2020-07-24,"point",NA,1.12683131017162
2020-09-04,"R_t","AT",2020-07-24,"quantile",0.025,1.07032231059021
2020-09-04,"R_t","AT",2020-07-24,"quantile",0.975,1.18459606529929
2020-09-04,"R_t","AT",2020-07-25,"point",NA,1.14524905818334
2020-09-04,"R_t","AT",2020-07-25,"quantile",0.025,1.08832147341984
2020-09-04,"R_t","AT",2020-07-25,"quantile",0.975,1.20217664294684
2020-09-04,"R_t","AT",2020-07-26,"point",NA,1.11762243616576
2020-09-04,"R_t","AT",2020-07-26,"quantile",0.025,1.06278777731268
2020-09-04,"R_t","AT",2020-07-26,"quantile",0.975,1.17329426538301
2020-09-04,"R_t","AT",2020-07-27,"point",NA,1.07074089577229
2020-09-04,"R_t","AT",2020-07-27,"quantile",0.025,1.01758057764755
2020-09-04,"R_t","AT",2020-07-27,"quantile",0.975,1.12431979907911
2020-09-04,"R_t","AT",2020-07-28,"point",NA,1.06111343658434
2020-09-04,"R_t","AT",2020-07-28,"quantile",0.025,1.00879028882378
2020-09-04,"R_t","AT",2020-07-28,"quantile",0.975,1.113855169527
2020-09-04,"R_t","AT",2020-07-29,"point",NA,1.01758057764755
2020-09-04,"R_t","AT",2020-07-29,"quantile",0.025,0.966513185433236
2020-09-04,"R_t","AT",2020-07-29,"quantile",0.975,1.06864796986187
2020-09-04,"R_t","AT",2020-07-30,"point",NA,1.04813729593972
2020-09-04,"R_t","AT",2020-07-30,"quantile",0.025,0.996651318543324
2020-09-04,"R_t","AT",2020-07-30,"quantile",0.975,1.10004185851821
2020-09-04,"R_t","AT",2020-07-31,"point",NA,1.06488070322311
2020-09-04,"R_t","AT",2020-07-31,"quantile",0.025,1.01339472582671
2020-09-04,"R_t","AT",2020-07-31,"quantile",0.975,1.11678526580159
2020-09-04,"R_t","AT",2020-08-01,"point",NA,1.03725408120553
2020-09-04,"R_t","AT",2020-08-01,"quantile",0.025,0.986605274173294
2020-09-04,"R_t","AT",2020-08-01,"quantile",0.975,1.08832147341984
2020-09-04,"R_t","AT",2020-08-02,"point",NA,1.01339472582671
2020-09-04,"R_t","AT",2020-08-02,"quantile",0.025,0.963583089158644
2020-09-04,"R_t","AT",2020-08-02,"quantile",0.975,1.06362494767685
2020-09-04,"R_t","AT",2020-08-03,"point",NA,0.980745081624111
2020-09-04,"R_t","AT",2020-08-03,"quantile",0.025,0.931770615320218
2020-09-04,"R_t","AT",2020-08-03,"quantile",0.975,1.029719547928
2020-09-04,"R_t","AT",2020-08-04,"point",NA,0.927584763499372
2020-09-04,"R_t","AT",2020-08-04,"quantile",0.025,0.880703223105902
2020-09-04,"R_t","AT",2020-08-04,"quantile",0.975,0.97614064462118
2020-09-04,"R_t","AT",2020-08-05,"point",NA,0.960234407701967
2020-09-04,"R_t","AT",2020-08-05,"quantile",0.025,0.912097111762244
2020-09-04,"R_t","AT",2020-08-05,"quantile",0.975,1.00920887400586
2020-09-04,"R_t","AT",2020-08-06,"point",NA,0.947258267057346
2020-09-04,"R_t","AT",2020-08-06,"quantile",0.025,0.899120971117622
2020-09-04,"R_t","AT",2020-08-06,"quantile",0.975,0.996232733361239
2020-09-04,"R_t","AT",2020-08-07,"point",NA,0.944746755964839
2020-09-04,"R_t","AT",2020-08-07,"quantile",0.025,0.896609460025115
2020-09-04,"R_t","AT",2020-08-07,"quantile",0.975,0.994139807450816
2020-09-04,"R_t","AT",2020-08-08,"point",NA,0.95772289660946
2020-09-04,"R_t","AT",2020-08-08,"quantile",0.025,0.908748430305567
2020-09-04,"R_t","AT",2020-08-08,"quantile",0.975,1.00711594809544
2020-09-04,"R_t","AT",2020-08-09,"point",NA,0.95311845960653
2020-09-04,"R_t","AT",2020-08-09,"quantile",0.025,0.904143993302637
2020-09-04,"R_t","AT",2020-08-09,"quantile",0.975,1.00293009627459
2020-09-04,"R_t","AT",2020-08-10,"point",NA,0.965676015069067
2020-09-04,"R_t","AT",2020-08-10,"quantile",0.025,0.915864378401005
2020-09-04,"R_t","AT",2020-08-10,"quantile",0.975,1.01590623691921
2020-09-04,"R_t","AT",2020-08-11,"point",NA,1.029719547928
2020-09-04,"R_t","AT",2020-08-11,"quantile",0.025,0.978233570531603
2020-09-04,"R_t","AT",2020-08-11,"quantile",0.975,1.08204269568857
2020-09-04,"R_t","AT",2020-08-12,"point",NA,1.03306822938468
2020-09-04,"R_t","AT",2020-08-12,"quantile",0.025,0.981163666806195
2020-09-04,"R_t","AT",2020-08-12,"quantile",0.975,1.08539137714525
2020-09-04,"R_t","AT",2020-08-13,"point",NA,1.113855169527
2020-09-04,"R_t","AT",2020-08-13,"quantile",0.025,1.06027626622018
2020-09-04,"R_t","AT",2020-08-13,"quantile",0.975,1.16827124319799
2020-09-04,"R_t","AT",2020-08-14,"point",NA,1.2925910422771
2020-09-04,"R_t","AT",2020-08-14,"quantile",0.025,1.23524487233152
2020-09-04,"R_t","AT",2020-08-14,"quantile",0.975,1.35077438258686
2020-09-04,"R_t","AT",2020-08-15,"point",NA,1.30473001255756
2020-09-04,"R_t","AT",2020-08-15,"quantile",0.025,1.24780242779406
2020-09-04,"R_t","AT",2020-08-15,"quantile",0.975,1.36207618250314
2020-09-04,"R_t","AT",2020-08-16,"point",NA,1.2791963164504
2020-09-04,"R_t","AT",2020-08-16,"quantile",0.025,1.22436165759732
2020-09-04,"R_t","AT",2020-08-16,"quantile",0.975,1.33444956048556
2020-09-04,"R_t","AT",2020-08-17,"point",NA,1.30849727919632
2020-09-04,"R_t","AT",2020-08-17,"quantile",0.025,1.25449979070741
2020-09-04,"R_t","AT",2020-08-17,"quantile",0.975,1.36291335286731
2020-09-04,"R_t","AT",2020-08-18,"point",NA,1.27710339053997
2020-09-04,"R_t","AT",2020-08-18,"quantile",0.025,1.22561741314357
2020-09-04,"R_t","AT",2020-08-18,"quantile",0.975,1.32900795311846
2020-09-04,"R_t","AT",2020-08-19,"point",NA,1.32105483465885
2020-09-04,"R_t","AT",2020-08-19,"quantile",0.025,1.26956885726245
2020-09-04,"R_t","AT",2020-08-19,"quantile",0.975,1.37212222687317
2020-09-04,"R_t","AT",2020-08-20,"point",NA,1.35747174550021
2020-09-04,"R_t","AT",2020-08-20,"quantile",0.025,1.30724152365006
2020-09-04,"R_t","AT",2020-08-20,"quantile",0.975,1.40770196735036
2020-09-04,"R_t","AT",2020-08-21,"point",NA,1.35663457513604
2020-09-04,"R_t","AT",2020-08-21,"quantile",0.025,1.30807869401423
2020-09-04,"R_t","AT",2020-08-21,"quantile",0.975,1.40519045625785
2020-09-04,"R_t","AT",2020-08-22,"point",NA,1.32691502720804
2020-09-04,"R_t","AT",2020-08-22,"quantile",0.025,1.28045207199665
2020-09-04,"R_t","AT",2020-08-22,"quantile",0.975,1.37379656760151
2020-09-04,"R_t","AT",2020-08-23,"point",NA,1.25156969443282
2020-09-04,"R_t","AT",2020-08-23,"quantile",0.025,1.20803683549602
2020-09-04,"R_t","AT",2020-08-23,"quantile",0.975,1.29510255336961
2020-09-04,"R_t","AT",2020-08-24,"point",NA,1.19422352448723
2020-09-04,"R_t","AT",2020-08-24,"quantile",0.025,1.15278359146086
2020-09-04,"R_t","AT",2020-08-24,"quantile",0.975,1.23524487233152
2020-09-04,"R_t","AT",2020-08-25,"point",NA,1.17287568020092
2020-09-04,"R_t","AT",2020-08-25,"quantile",0.025,1.13311008790289
2020-09-04,"R_t","AT",2020-08-25,"quantile",0.975,1.21264127249895
2020-09-04,"R_t","AT",2020-08-26,"point",NA,1.14441188781917
2020-09-04,"R_t","AT",2020-08-26,"quantile",0.025,1.10590205106739
2020-09-04,"R_t","AT",2020-08-26,"quantile",0.975,1.18292172457095
2020-09-04,"R_t","AT",2020-08-27,"point",NA,1.0623691921306
2020-09-04,"R_t","AT",2020-08-27,"quantile",0.025,1.02553369610716
2020-09-04,"R_t","AT",2020-08-27,"quantile",0.975,1.09836751778987
2020-09-04,"R_t","AT",2020-08-28,"point",NA,1.10590205106739
2020-09-04,"R_t","AT",2020-08-28,"quantile",0.025,1.06906655504395
2020-09-04,"R_t","AT",2020-08-28,"quantile",0.975,1.14273754709083
2020-09-04,"R_t","AT",2020-08-29,"point",NA,1.09962327333612
2020-09-04,"R_t","AT",2020-08-29,"quantile",0.025,1.06320636249477
2020-09-04,"R_t","AT",2020-08-29,"quantile",0.975,1.13604018417748
2020-09-04,"R_t","AT",2020-08-30,"point",NA,1.06362494767685
2020-09-04,"R_t","AT",2020-08-30,"quantile",0.025,1.02846379238175
2020-09-04,"R_t","AT",2020-08-30,"quantile",0.975,1.09878610297195
2020-09-04,"R_t","AT",2020-08-31,"point",NA,1.03557974047719
2020-09-04,"R_t","AT",2020-08-31,"quantile",0.025,1.00083717036417
2020-09-04,"R_t","AT",2020-08-31,"quantile",0.975,1.06990372540812
2020-09-04,"R_t","AT",2020-09-01,"point",NA,1.00041858518208
2020-09-04,"R_t","AT",2020-09-01,"quantile",0.025,0.96693177061532
2020-09-04,"R_t","AT",2020-09-01,"quantile",0.975,1.03432398493093
2020-09-04,"R_t","AT",2020-09-02,"point",NA,1.02092925910423
2020-09-04,"R_t","AT",2020-09-02,"quantile",0.025,0.987023859355379
2020-09-04,"R_t","AT",2020-09-02,"quantile",0.975,1.05483465885308
