Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2104,2.4628,1.9565,2.33,2.0901,5,2022-03-20
Austria,2020-03-10,2.2513,2.48,2.0251,2.3584,2.1433,5,2022-03-20
Austria,2020-03-11,2.2995,2.5132,2.0873,2.4008,2.1988,5,2022-03-20
Austria,2020-03-12,2.3343,2.5409,2.1286,2.4318,2.2367,5,2022-03-20
Austria,2020-03-13,2.4146,2.6248,2.2077,2.5145,2.3141,5,2022-03-20
Austria,2020-03-14,2.3402,2.5436,2.1441,2.4353,2.2451,5,2022-03-20
Austria,2020-03-15,2.2584,2.4568,2.0648,2.3516,2.1664,5,2022-03-20
Austria,2020-03-16,2.1791,2.3712,1.9874,2.2703,2.088,5,2022-03-20
Austria,2020-03-17,2.1329,2.3263,1.9415,2.2234,2.0416,5,2022-03-20
Austria,2020-03-18,2.0631,2.2531,1.8735,2.1532,1.9726,5,2022-03-20
Austria,2020-03-19,1.9813,2.1715,1.7921,2.0716,1.8905,5,2022-03-20
Austria,2020-03-20,1.9064,2.0948,1.7191,1.9956,1.8175,5,2022-03-20
Austria,2020-03-21,1.8893,2.0788,1.7012,1.979,1.7994,5,2022-03-20
Austria,2020-03-22,1.8713,2.0618,1.6823,1.9623,1.7803,5,2022-03-20
Austria,2020-03-23,1.7973,1.9894,1.6085,1.8881,1.7069,5,2022-03-20
Austria,2020-03-24,1.6654,1.8554,1.4786,1.7556,1.5762,5,2022-03-20
Austria,2020-03-25,1.5425,1.735,1.3528,1.632,1.4519,5,2022-03-20
Austria,2020-03-26,1.4751,1.6659,1.2863,1.5648,1.3849,5,2022-03-20
Austria,2020-03-27,1.3306,1.5219,1.1406,1.42,1.2404,5,2022-03-20
Austria,2020-03-28,1.2275,1.4173,1.0369,1.3168,1.1368,5,2022-03-20
Austria,2020-03-29,1.1394,1.3304,0.9465,1.2299,1.0478,5,2022-03-20
Austria,2020-03-30,1.079,1.2686,0.8869,1.1698,0.9885,5,2022-03-20
Austria,2020-03-31,0.988,1.1795,0.7947,1.0781,0.8978,5,2022-03-20
Austria,2020-04-01,0.9132,1.1009,0.7194,1.004,0.8222,5,2022-03-20
Austria,2020-04-02,0.8312,1.0218,0.633,0.923,0.7401,5,2022-03-20
Austria,2020-04-03,0.7734,0.9655,0.5792,0.8637,0.6828,5,2022-03-20
Austria,2020-04-04,0.7442,0.9334,0.5498,0.8349,0.6543,5,2022-03-20
Austria,2020-04-05,0.731,0.9198,0.5376,0.821,0.6413,5,2022-03-20
Austria,2020-04-06,0.7287,0.9155,0.5377,0.8181,0.6389,5,2022-03-20
Austria,2020-04-07,0.7252,0.9115,0.5369,0.8148,0.6361,5,2022-03-20
Austria,2020-04-08,0.718,0.9068,0.5314,0.8071,0.6288,5,2022-03-20
Austria,2020-04-09,0.6931,0.8803,0.5054,0.7825,0.604,5,2022-03-20
Austria,2020-04-10,0.6702,0.8552,0.4807,0.7606,0.5809,5,2022-03-20
Austria,2020-04-11,0.6496,0.8376,0.4614,0.7391,0.5597,5,2022-03-20
Austria,2020-04-12,0.6226,0.8113,0.4327,0.713,0.5333,5,2022-03-20
Austria,2020-04-13,0.6078,0.7981,0.4167,0.6972,0.5179,5,2022-03-20
Austria,2020-04-14,0.5984,0.7877,0.4092,0.6886,0.5085,5,2022-03-20
Austria,2020-04-15,0.585,0.7756,0.3942,0.6745,0.4948,5,2022-03-20
Austria,2020-04-16,0.5682,0.7562,0.3785,0.6588,0.479,5,2022-03-20
Austria,2020-04-17,0.5563,0.744,0.3666,0.6466,0.4668,5,2022-03-20
Austria,2020-04-18,0.5551,0.7435,0.3647,0.645,0.4652,5,2022-03-20
Austria,2020-04-19,0.567,0.7506,0.3764,0.6568,0.4779,5,2022-03-20
Austria,2020-04-20,0.5808,0.7656,0.392,0.6702,0.4913,5,2022-03-20
Austria,2020-04-21,0.5962,0.7818,0.4096,0.6851,0.5066,5,2022-03-20
Austria,2020-04-22,0.618,0.8059,0.4283,0.707,0.5296,5,2022-03-20
Austria,2020-04-23,0.639,0.8246,0.4518,0.7272,0.5506,5,2022-03-20
Austria,2020-04-24,0.6654,0.8542,0.4779,0.7544,0.5768,5,2022-03-20
Austria,2020-04-25,0.6985,0.8849,0.5113,0.7875,0.6086,5,2022-03-20
Austria,2020-04-26,0.7265,0.9138,0.5387,0.8162,0.6363,5,2022-03-20
Austria,2020-04-27,0.7393,0.9298,0.5506,0.829,0.6492,5,2022-03-20
Austria,2020-04-28,0.7449,0.934,0.5549,0.8341,0.6559,5,2022-03-20
Austria,2020-04-29,0.7362,0.923,0.5475,0.8262,0.6475,5,2022-03-20
Austria,2020-04-30,0.7262,0.9132,0.5355,0.8158,0.6368,5,2022-03-20
Austria,2020-05-01,0.7343,0.9212,0.5481,0.8236,0.6449,5,2022-03-20
Austria,2020-05-02,0.7179,0.9066,0.5289,0.8074,0.628,5,2022-03-20
Austria,2020-05-03,0.7367,0.9233,0.5457,0.8264,0.6476,5,2022-03-20
Austria,2020-05-04,0.7578,0.9444,0.5684,0.8472,0.6678,5,2022-03-20
Austria,2020-05-05,0.7826,0.9703,0.5926,0.8731,0.693,5,2022-03-20
Austria,2020-05-06,0.8345,1.0226,0.6452,0.9235,0.7459,5,2022-03-20
Austria,2020-05-07,0.8774,1.0671,0.6884,0.9667,0.7889,5,2022-03-20
Austria,2020-05-08,0.8873,1.0771,0.6996,0.9771,0.7977,5,2022-03-20
Austria,2020-05-09,0.9329,1.1204,0.7476,1.0219,0.8449,5,2022-03-20
Austria,2020-05-10,0.9621,1.1496,0.7762,1.0519,0.8745,5,2022-03-20
Austria,2020-05-11,0.9926,1.1809,0.8059,1.0826,0.9033,5,2022-03-20
Austria,2020-05-12,1.0575,1.2492,0.8697,1.1476,0.9672,5,2022-03-20
Austria,2020-05-13,1.0559,1.2465,0.8692,1.1473,0.9644,5,2022-03-20
Austria,2020-05-14,1.0589,1.2492,0.8711,1.1501,0.9687,5,2022-03-20
Austria,2020-05-15,1.0555,1.2483,0.8666,1.1461,0.9647,5,2022-03-20
Austria,2020-05-16,1.0507,1.2426,0.8644,1.141,0.9596,5,2022-03-20
Austria,2020-05-17,1.0013,1.1895,0.8123,1.0914,0.9115,5,2022-03-20
Austria,2020-05-18,0.9593,1.1486,0.7705,1.0497,0.8698,5,2022-03-20
Austria,2020-05-19,0.9342,1.1225,0.7471,1.0237,0.845,5,2022-03-20
Austria,2020-05-20,0.9058,1.0943,0.716,0.995,0.8166,5,2022-03-20
Austria,2020-05-21,0.8829,1.0721,0.6939,0.9724,0.7936,5,2022-03-20
Austria,2020-05-22,0.8588,1.0511,0.6688,0.9493,0.7677,5,2022-03-20
Austria,2020-05-23,0.8512,1.043,0.6634,0.9408,0.7611,5,2022-03-20
Austria,2020-05-24,0.8405,1.0287,0.6529,0.9288,0.751,5,2022-03-20
Austria,2020-05-25,0.8506,1.0374,0.6642,0.94,0.761,5,2022-03-20
Austria,2020-05-26,0.8431,1.0299,0.6544,0.9332,0.7532,5,2022-03-20
Austria,2020-05-27,0.865,1.0534,0.676,0.9544,0.7744,5,2022-03-20
Austria,2020-05-28,0.8676,1.0563,0.6764,0.957,0.7787,5,2022-03-20
Austria,2020-05-29,0.8684,1.0558,0.6817,0.9583,0.779,5,2022-03-20
Austria,2020-05-30,0.8815,1.0686,0.6947,0.9716,0.7914,5,2022-03-20
Austria,2020-05-31,0.9108,1.0984,0.7239,0.9998,0.8211,5,2022-03-20
Austria,2020-06-01,0.8886,1.0764,0.7027,0.9781,0.7989,5,2022-03-20
Austria,2020-06-02,0.9197,1.1086,0.7313,1.0099,0.8295,5,2022-03-20
Austria,2020-06-03,0.9493,1.1379,0.7615,1.0392,0.8605,5,2022-03-20
Austria,2020-06-04,1.0089,1.197,0.8237,1.0984,0.9199,5,2022-03-20
Austria,2020-06-05,1.0536,1.2442,0.8665,1.1439,0.9637,5,2022-03-20
Austria,2020-06-06,1.0783,1.2675,0.8899,1.1685,0.9881,5,2022-03-20
Austria,2020-06-07,1.0571,1.2454,0.8688,1.147,0.9677,5,2022-03-20
Austria,2020-06-08,1.0882,1.2789,0.9003,1.1782,0.9988,5,2022-03-20
Austria,2020-06-09,1.0213,1.2086,0.8318,1.1101,0.9321,5,2022-03-20
Austria,2020-06-10,1.0018,1.1892,0.8121,1.0903,0.9134,5,2022-03-20
Austria,2020-06-11,0.9881,1.1734,0.7998,1.078,0.8988,5,2022-03-20
