Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2117,2.4644,1.9564,2.3334,2.0902,5,2022-02-25
Austria,2020-03-10,2.2521,2.4809,2.0264,2.3612,2.1418,5,2022-02-25
Austria,2020-03-11,2.3006,2.5161,2.0877,2.4038,2.1977,5,2022-02-25
Austria,2020-03-12,2.3363,2.5476,2.1294,2.435,2.2373,5,2022-02-25
Austria,2020-03-13,2.4158,2.63,2.2063,2.5173,2.3138,5,2022-02-25
Austria,2020-03-14,2.3421,2.5475,2.1406,2.4385,2.2454,5,2022-02-25
Austria,2020-03-15,2.2598,2.4567,2.0624,2.353,2.1664,5,2022-02-25
Austria,2020-03-16,2.1811,2.3742,1.9894,2.273,2.0894,5,2022-02-25
Austria,2020-03-17,2.1332,2.3293,1.9426,2.2245,2.0417,5,2022-02-25
Austria,2020-03-18,2.0626,2.2538,1.8741,2.1535,1.9708,5,2022-02-25
Austria,2020-03-19,1.9811,2.17,1.7931,2.0708,1.8908,5,2022-02-25
Austria,2020-03-20,1.9062,2.0956,1.7158,1.9964,1.8155,5,2022-02-25
Austria,2020-03-21,1.8896,2.0822,1.6993,1.9798,1.7989,5,2022-02-25
Austria,2020-03-22,1.8725,2.0687,1.6798,1.9642,1.7802,5,2022-02-25
Austria,2020-03-23,1.7988,1.9956,1.6066,1.8911,1.7054,5,2022-02-25
Austria,2020-03-24,1.6661,1.859,1.4775,1.7577,1.5744,5,2022-02-25
Austria,2020-03-25,1.5415,1.7314,1.353,1.6321,1.4509,5,2022-02-25
Austria,2020-03-26,1.4741,1.6649,1.2857,1.5655,1.3837,5,2022-02-25
Austria,2020-03-27,1.3292,1.5197,1.1408,1.4188,1.2393,5,2022-02-25
Austria,2020-03-28,1.2258,1.4162,1.0353,1.3157,1.1359,5,2022-02-25
Austria,2020-03-29,1.138,1.3266,0.9441,1.2296,1.0472,5,2022-02-25
Austria,2020-03-30,1.0783,1.2684,0.8866,1.1684,0.9891,5,2022-02-25
Austria,2020-03-31,0.987,1.1782,0.7934,1.0789,0.8956,5,2022-02-25
Austria,2020-04-01,0.9128,1.1062,0.72,1.0041,0.8217,5,2022-02-25
Austria,2020-04-02,0.8301,1.0215,0.635,0.9218,0.7377,5,2022-02-25
Austria,2020-04-03,0.7725,0.9676,0.5726,0.8647,0.6797,5,2022-02-25
Austria,2020-04-04,0.7426,0.9367,0.5466,0.8357,0.6502,5,2022-02-25
Austria,2020-04-05,0.7292,0.9216,0.5341,0.8228,0.6371,5,2022-02-25
Austria,2020-04-06,0.7275,0.9202,0.5334,0.8193,0.635,5,2022-02-25
Austria,2020-04-07,0.7246,0.9163,0.5314,0.8166,0.6335,5,2022-02-25
Austria,2020-04-08,0.7175,0.907,0.5255,0.8081,0.6268,5,2022-02-25
Austria,2020-04-09,0.6922,0.8815,0.5017,0.7826,0.6009,5,2022-02-25
Austria,2020-04-10,0.6701,0.8607,0.4821,0.7599,0.5808,5,2022-02-25
Austria,2020-04-11,0.65,0.841,0.4583,0.74,0.5601,5,2022-02-25
Austria,2020-04-12,0.6226,0.8118,0.4316,0.7122,0.5328,5,2022-02-25
Austria,2020-04-13,0.6076,0.7971,0.4197,0.6975,0.5169,5,2022-02-25
Austria,2020-04-14,0.5976,0.7859,0.407,0.6882,0.5068,5,2022-02-25
Austria,2020-04-15,0.5843,0.7726,0.3919,0.6746,0.4941,5,2022-02-25
