Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Austria,2020-03-09,2.2103,2.456,1.9592,2.3309,2.0908,5,2022-03-26
Austria,2020-03-10,2.2508,2.4758,2.0254,2.3584,2.1444,5,2022-03-26
Austria,2020-03-11,2.2992,2.5124,2.0888,2.4009,2.1982,5,2022-03-26
Austria,2020-03-12,2.3351,2.5418,2.131,2.4326,2.2365,5,2022-03-26
Austria,2020-03-13,2.4151,2.6273,2.2108,2.5145,2.3144,5,2022-03-26
Austria,2020-03-14,2.3407,2.5433,2.1457,2.4368,2.2446,5,2022-03-26
Austria,2020-03-15,2.2582,2.4543,2.0662,2.3514,2.1651,5,2022-03-26
Austria,2020-03-16,2.1802,2.3719,1.9929,2.2718,2.0883,5,2022-03-26
Austria,2020-03-17,2.1332,2.3245,1.9442,2.2238,2.0417,5,2022-03-26
Austria,2020-03-18,2.0629,2.2509,1.8759,2.1538,1.9715,5,2022-03-26
Austria,2020-03-19,1.9824,2.1697,1.7925,2.0714,1.8933,5,2022-03-26
Austria,2020-03-20,1.9068,2.0948,1.7188,1.9964,1.8182,5,2022-03-26
Austria,2020-03-21,1.8896,2.0812,1.702,1.9798,1.799,5,2022-03-26
Austria,2020-03-22,1.8716,2.0672,1.6824,1.9645,1.7799,5,2022-03-26
Austria,2020-03-23,1.7985,1.9914,1.6071,1.8909,1.7074,5,2022-03-26
Austria,2020-03-24,1.6666,1.8557,1.4791,1.7567,1.5776,5,2022-03-26
Austria,2020-03-25,1.5428,1.7294,1.3569,1.6315,1.4531,5,2022-03-26
Austria,2020-03-26,1.475,1.6643,1.2909,1.5642,1.3867,5,2022-03-26
Austria,2020-03-27,1.3302,1.5163,1.1421,1.4201,1.2407,5,2022-03-26
Austria,2020-03-28,1.2275,1.4138,1.0372,1.3168,1.1384,5,2022-03-26
Austria,2020-03-29,1.1388,1.3242,0.951,1.2275,1.0491,5,2022-03-26
Austria,2020-03-30,1.0795,1.2639,0.8898,1.168,0.9909,5,2022-03-26
Austria,2020-03-31,0.9887,1.1749,0.7978,1.0789,0.8986,5,2022-03-26
Austria,2020-04-01,0.9144,1.1011,0.7247,1.0051,0.8252,5,2022-03-26
Austria,2020-04-02,0.8319,1.0227,0.6357,0.9229,0.7406,5,2022-03-26
Austria,2020-04-03,0.7738,0.9669,0.5805,0.8655,0.6818,5,2022-03-26
Austria,2020-04-04,0.7447,0.9338,0.5498,0.836,0.6544,5,2022-03-26
Austria,2020-04-05,0.7306,0.92,0.5379,0.8209,0.6403,5,2022-03-26
Austria,2020-04-06,0.7283,0.9155,0.5384,0.8183,0.6384,5,2022-03-26
Austria,2020-04-07,0.7247,0.911,0.5379,0.8139,0.6353,5,2022-03-26
Austria,2020-04-08,0.718,0.9059,0.5299,0.8066,0.6291,5,2022-03-26
Austria,2020-04-09,0.6923,0.8812,0.5047,0.7814,0.6032,5,2022-03-26
Austria,2020-04-10,0.6693,0.8571,0.4803,0.7593,0.5803,5,2022-03-26
Austria,2020-04-11,0.6491,0.8395,0.4618,0.7388,0.5582,5,2022-03-26
Austria,2020-04-12,0.6221,0.8097,0.4349,0.7107,0.5325,5,2022-03-26
Austria,2020-04-13,0.6079,0.7938,0.4193,0.6983,0.5187,5,2022-03-26
Austria,2020-04-14,0.5976,0.7879,0.4072,0.6874,0.5081,5,2022-03-26
Austria,2020-04-15,0.5844,0.7737,0.393,0.6751,0.4931,5,2022-03-26
Austria,2020-04-16,0.5682,0.7562,0.3791,0.6584,0.4779,5,2022-03-26
Austria,2020-04-17,0.556,0.7462,0.3685,0.6454,0.4663,5,2022-03-26
Austria,2020-04-18,0.5549,0.7454,0.3647,0.6445,0.4643,5,2022-03-26
Austria,2020-04-19,0.566,0.7567,0.3761,0.6551,0.4753,5,2022-03-26
Austria,2020-04-20,0.5792,0.7664,0.3882,0.6687,0.4896,5,2022-03-26
Austria,2020-04-21,0.5958,0.7841,0.4054,0.6851,0.5064,5,2022-03-26
Austria,2020-04-22,0.6169,0.8052,0.4283,0.7057,0.5269,5,2022-03-26
Austria,2020-04-23,0.6388,0.8262,0.4503,0.7275,0.5492,5,2022-03-26
Austria,2020-04-24,0.6646,0.8515,0.4774,0.755,0.5741,5,2022-03-26
Austria,2020-04-25,0.6985,0.8856,0.5114,0.7885,0.608,5,2022-03-26
Austria,2020-04-26,0.7263,0.914,0.5387,0.816,0.6375,5,2022-03-26
Austria,2020-04-27,0.7395,0.927,0.5528,0.8296,0.6495,5,2022-03-26
Austria,2020-04-28,0.7451,0.9369,0.5591,0.8347,0.6546,5,2022-03-26
Austria,2020-04-29,0.7367,0.9243,0.5514,0.8268,0.6471,5,2022-03-26
Austria,2020-04-30,0.7271,0.9139,0.5406,0.8168,0.6378,5,2022-03-26
Austria,2020-05-01,0.7345,0.9228,0.5473,0.8233,0.6458,5,2022-03-26
Austria,2020-05-02,0.7182,0.906,0.5299,0.8071,0.6289,5,2022-03-26
Austria,2020-05-03,0.7365,0.9214,0.5466,0.8257,0.648,5,2022-03-26
Austria,2020-05-04,0.7574,0.9423,0.5705,0.8466,0.6696,5,2022-03-26
Austria,2020-05-05,0.7827,0.9709,0.5979,0.872,0.6937,5,2022-03-26
Austria,2020-05-06,0.8337,1.0173,0.6454,0.9219,0.7463,5,2022-03-26
Austria,2020-05-07,0.8778,1.0623,0.6917,0.9661,0.7897,5,2022-03-26
Austria,2020-05-08,0.8881,1.0737,0.7024,0.9776,0.799,5,2022-03-26
Austria,2020-05-09,0.9328,1.1205,0.7468,1.0212,0.8439,5,2022-03-26
Austria,2020-05-10,0.9612,1.1479,0.7741,1.05,0.8721,5,2022-03-26
Austria,2020-05-11,0.9916,1.1797,0.804,1.0811,0.9026,5,2022-03-26
Austria,2020-05-12,1.056,1.2453,0.868,1.146,0.9653,5,2022-03-26
Austria,2020-05-13,1.0552,1.2463,0.8682,1.1451,0.9647,5,2022-03-26
Austria,2020-05-14,1.058,1.2465,0.8684,1.1485,0.9669,5,2022-03-26
Austria,2020-05-15,1.0553,1.2496,0.8655,1.1459,0.9657,5,2022-03-26
Austria,2020-05-16,1.0506,1.2429,0.8623,1.1418,0.9598,5,2022-03-26
Austria,2020-05-17,1.001,1.1934,0.813,1.0915,0.9103,5,2022-03-26
Austria,2020-05-18,0.9598,1.1485,0.7724,1.0491,0.8702,5,2022-03-26
Austria,2020-05-19,0.9338,1.1208,0.7457,1.0225,0.8449,5,2022-03-26
Austria,2020-05-20,0.9059,1.0885,0.7174,0.9951,0.8168,5,2022-03-26
Austria,2020-05-21,0.8839,1.0677,0.7,0.9723,0.7952,5,2022-03-26
Austria,2020-05-22,0.8605,1.0461,0.6732,0.9501,0.7711,5,2022-03-26
Austria,2020-05-23,0.8519,1.0385,0.6644,0.9402,0.7631,5,2022-03-26
Austria,2020-05-24,0.8408,1.0275,0.6526,0.9292,0.7518,5,2022-03-26
