Country/Region,Date,R,ci_95_u,ci_95_l,ci_65_u,ci_65_l,days_infectious,last_updated
Switzerland,2020-03-06,2.1212,2.4713,1.772,2.2879,1.9551,5,2022-02-14
Switzerland,2020-03-07,2.1332,2.4571,1.811,2.2861,1.9777,5,2022-02-14
Switzerland,2020-03-08,2.1446,2.4499,1.8415,2.2905,1.9991,5,2022-02-14
Switzerland,2020-03-09,2.191,2.4814,1.9052,2.3285,2.0547,5,2022-02-14
Switzerland,2020-03-10,2.2408,2.5239,1.9589,2.3733,2.108,5,2022-02-14
Switzerland,2020-03-11,2.2835,2.5666,2.0036,2.4161,2.1528,5,2022-02-14
Switzerland,2020-03-12,2.3129,2.5897,2.0376,2.4455,2.1814,5,2022-02-14
Switzerland,2020-03-13,2.378,2.674,2.09,2.516,2.2399,5,2022-02-14
Switzerland,2020-03-14,2.3513,2.6447,2.0667,2.4883,2.2136,5,2022-02-14
Switzerland,2020-03-15,2.3189,2.6103,2.0384,2.4537,2.1826,5,2022-02-14
Switzerland,2020-03-16,2.2147,2.4908,1.9456,2.3426,2.0857,5,2022-02-14
Switzerland,2020-03-17,2.1407,2.4092,1.877,2.2666,2.0144,5,2022-02-14
Switzerland,2020-03-18,2.0734,2.3395,1.8112,2.1985,1.9474,5,2022-02-14
Switzerland,2020-03-19,2.0264,2.2904,1.7628,2.1519,1.9014,5,2022-02-14
Switzerland,2020-03-20,1.9224,2.1801,1.6642,2.0448,1.7991,5,2022-02-14
Switzerland,2020-03-21,1.8369,2.0945,1.5825,1.9599,1.7151,5,2022-02-14
Switzerland,2020-03-22,1.735,1.9916,1.4794,1.8573,1.6124,5,2022-02-14
Switzerland,2020-03-23,1.653,1.9071,1.3962,1.776,1.5311,5,2022-02-14
Switzerland,2020-03-24,1.5477,1.8053,1.2913,1.6698,1.426,5,2022-02-14
Switzerland,2020-03-25,1.4473,1.7014,1.1881,1.5697,1.324,5,2022-02-14
Switzerland,2020-03-26,1.3539,1.6131,1.0932,1.4779,1.2315,5,2022-02-14
Switzerland,2020-03-27,1.2766,1.5369,1.0156,1.4003,1.1527,5,2022-02-14
Switzerland,2020-03-28,1.226,1.4821,0.9653,1.3491,1.1031,5,2022-02-14
Switzerland,2020-03-29,1.18,1.4339,0.9217,1.3018,1.0573,5,2022-02-14
Switzerland,2020-03-30,1.1456,1.4008,0.8885,1.2676,1.0237,5,2022-02-14
Switzerland,2020-03-31,1.1006,1.3579,0.8409,1.223,0.977,5,2022-02-14
Switzerland,2020-04-01,1.0575,1.3176,0.7953,1.1803,0.9344,5,2022-02-14
Switzerland,2020-04-02,1.0098,1.2698,0.7411,1.1336,0.8881,5,2022-02-14
Switzerland,2020-04-03,0.9642,1.2243,0.6995,1.088,0.8404,5,2022-02-14
Switzerland,2020-04-04,0.9357,1.196,0.672,1.0604,0.812,5,2022-02-14
Switzerland,2020-04-05,0.9128,1.1729,0.6513,1.0351,0.789,5,2022-02-14
Switzerland,2020-04-06,0.8945,1.1498,0.6329,1.0178,0.7717,5,2022-02-14
Switzerland,2020-04-07,0.876,1.1328,0.6186,0.9986,0.7528,5,2022-02-14
